Time,Channel A,Channel B
(ms),(V),(V)

-0.14508741,-2.47734000,-0.00219733
-0.14498741,-2.47627200,-0.00177007
-0.14488741,-2.47749300,-0.00219733
-0.14478741,-2.47688200,-0.00250252
-0.14468741,-2.47627200,-0.00140385
-0.14458741,-2.47734000,-0.00170904
-0.14448741,-2.47627200,-0.00183111
-0.14438741,-2.47688200,-0.00128178
-0.14428741,-2.47703500,-0.00170904
-0.14418741,-2.47611900,-0.00219733
-0.14408741,-2.47627200,-0.00170904
-0.14398741,-2.47673000,-0.00219733
-0.14388741,-2.47749300,-0.00146489
-0.14378741,-2.47703500,-0.00177007
-0.14368741,-2.47581400,-0.00158696
-0.14358741,-2.47688200,-0.00170904
-0.14348741,-2.47596700,-0.00140385
-0.14338741,-2.47627200,-0.00158696
-0.14328741,-2.47673000,-0.00164800
-0.14318741,-2.47627200,-0.00189215
-0.14308741,-2.47627200,-0.00140385
-0.14298741,-2.47642400,-0.00213630
-0.14288741,-2.47673000,-0.00183111
-0.14278741,-2.47688200,-0.00219733
-0.14268741,-2.47627200,-0.00164800
-0.14258741,-2.47718700,-0.00109867
-0.14248741,-2.47734000,-0.00201422
-0.14238741,-2.47688200,-0.00213630
-0.14228741,-2.47673000,-0.00213630
-0.14218741,-2.47703500,-0.00158696
-0.14208741,-2.47627200,-0.00238044
-0.14198741,-2.47596700,-0.00201422
-0.14188741,-2.47642400,-0.00170904
-0.14178741,-2.47673000,-0.00189215
-0.14168741,-2.47749300,-0.00170904
-0.14158741,-2.47596700,-0.00189215
-0.14148741,-2.47718700,-0.00219733
-0.14138741,-2.47642400,-0.00219733
-0.14128741,-2.47703500,-0.00225837
-0.14118741,-2.47642400,-0.00244148
-0.14108741,-2.47688200,-0.00250252
-0.14098741,-2.47688200,-0.00207526
-0.14088741,-2.47611900,-0.00244148
-0.14078741,-2.47734000,-0.00183111
-0.14068741,-2.47611900,-0.00189215
-0.14058741,-2.47703500,-0.00207526
-0.14048741,-2.47703500,-0.00207526
-0.14038741,-2.47749300,-0.00225837
-0.14028741,-2.47734000,-0.00134281
-0.14018741,-2.47627200,-0.00225837
-0.14008741,-2.47718700,-0.00177007
-0.13998741,-2.47734000,-0.00158696
-0.13988741,-2.47642400,-0.00201422
-0.13978741,-2.47688200,-0.00158696
-0.13968741,-2.47627200,-0.00164800
-0.13958741,-2.47611900,-0.00158696
-0.13948741,-2.47673000,-0.00170904
-0.13938741,-2.47611900,-0.00164800
-0.13928741,-2.47703500,-0.00183111
-0.13918741,-2.47795000,-0.00177007
-0.13908741,-2.47642400,-0.00219733
-0.13898741,-2.47673000,-0.00158696
-0.13888741,-2.47764500,-0.00140385
-0.13878741,-2.47718700,-0.00158696
-0.13868741,-2.47703500,-0.00164800
-0.13858741,-2.47688200,-0.00201422
-0.13848741,-2.47718700,-0.00170904
-0.13838741,-2.47718700,-0.00207526
-0.13828741,-2.47764500,-0.00213630
-0.13818741,-2.47688200,-0.00238044
-0.13808741,-2.47734000,-0.00201422
-0.13798741,-2.47718700,-0.00207526
-0.13788741,-2.47703500,-0.00213630
-0.13778741,-2.47718700,-0.00146489
-0.13768741,-2.47703500,-0.00158696
-0.13758741,-2.47673000,-0.00177007
-0.13748741,-2.47734000,-0.00170904
-0.13738741,-2.47825600,-0.00146489
-0.13728741,-2.47703500,-0.00250252
-0.13718741,-2.47749300,-0.00134281
-0.13708741,-2.47688200,-0.00189215
-0.13698741,-2.47810300,-0.00164800
-0.13688741,-2.47673000,-0.00201422
