Time,Channel A,Channel B
-0.98812935,2.45796100,1.62038000
-0.98802935,2.45948700,1.62328000
-0.98792935,2.46040200,1.62648400
-0.98782935,2.46223300,1.62831500
-0.98772935,2.46253800,1.63167200
-0.98762935,2.46406400,1.63518200
-0.98752935,2.46482700,1.63777600
-0.98742935,2.46421700,1.64006500
-0.98732935,2.46528500,1.64235400
-0.98722935,2.46620100,1.64464200
-0.98712935,2.46711600,1.64815200
-0.98702935,2.46818400,1.65059400
-0.98692935,2.46864200,1.65303500
-0.98682935,2.46864200,1.65501900
-0.98672935,2.47016800,1.65852800
-0.98662935,2.47093100,1.66127500
-0.98652935,2.47093100,1.66295400
-0.98642935,2.47276200,1.66631100
-0.98632935,2.47230400,1.66875200
-0.98622935,2.47398300,1.67195700
-0.98612935,2.47474600,1.67455100
-0.98602935,2.47428800,1.67607700
-0.98592935,2.47474600,1.67912800
-0.98582935,2.47566200,1.68202800
-0.98572935,2.47566200,1.68431700
-0.98562935,2.47673000,1.68599500
-0.98552935,2.47718700,1.68828400
-0.98542935,2.47718700,1.69164100
-0.98532935,2.47840800,1.69499800
-0.98522935,2.47856100,1.69545600
-0.98512935,2.47947600,1.69896500
-0.98502935,2.47840800,1.70110200
-0.98492935,2.47978100,1.70384800
-0.98482935,2.48008700,1.70613700
-0.98472935,2.47993400,1.70812100
-0.98462935,2.48100200,1.71086800
-0.98452935,2.48146000,1.71330900
-0.98442935,2.48115500,1.71544500
-0.98432935,2.48176500,1.71865000
-0.98422935,2.48268100,1.72032800
-0.98412935,2.48298600,1.72338000
-0.98402935,2.48313900,1.72612700
-0.98392935,2.48329100,1.72734800
-0.98382935,2.48374900,1.73162000
-0.98372935,2.48466400,1.73238300
-0.98362935,2.48374900,1.73543500
-0.98352935,2.48466400,1.73726600
-0.98342935,2.48466400,1.73925000
-0.98332935,2.48451200,1.74184400
-0.98322935,2.48451200,1.74428500
-0.98312935,2.48497000,1.74642200
-0.98302935,2.48542700,1.74825300
-0.98292935,2.48497000,1.75069400
-0.98282935,2.48451200,1.75313600
-0.98272935,2.48451200,1.75573000
-0.98262935,2.48435900,1.75801900
-0.98252935,2.48603800,1.75985000
-0.98242935,2.48542700,1.76244400
-0.98232935,2.48588500,1.76412200
-0.98222935,2.48603800,1.76610600
-0.98212935,2.48573300,1.76763200
-0.98202935,2.48603800,1.77007400
-0.98192935,2.48542700,1.77251500
-0.98182935,2.48573300,1.77495600
-0.98172935,2.48512200,1.77678800
-0.98162935,2.48466400,1.77892400
-0.98152935,2.48497000,1.78121300
-0.98142935,2.48466400,1.78289100
-0.98132935,2.48527500,1.78487500
-0.98122935,2.48497000,1.78762200
-0.98112935,2.48497000,1.78930000
-0.98102935,2.48497000,1.79113100
-0.98092935,2.48405400,1.79342000
-0.98082935,2.48359600,1.79540400
-0.98072935,2.48405400,1.79677700
-0.98062935,2.48405400,1.79891400
-0.98052935,2.48344400,1.80089700
-0.98042935,2.48374900,1.80349100
-0.98032935,2.48252800,1.80593300
-0.98022935,2.48344400,1.80822200
-0.98012935,2.48207000,1.80944200
-0.98002935,2.48207000,1.81066300
-0.97992935,2.48085000,1.81386800
-0.97982935,2.48115500,1.81539400
-0.97972935,2.48100200,1.81753000
-0.97962935,2.48008700,1.81966600
-0.97952935,2.48054500,1.82058200
-0.97942935,2.47962900,1.82332800
-0.97932935,2.47962900,1.82454900
-0.97922935,2.47917100,1.82638000
-0.97912935,2.47856100,1.82775400
-0.97902935,2.47871300,1.83095800
-0.97892935,2.47718700,1.83187400
-0.97882935,2.47703500,1.83339900
-0.97872935,2.47779800,1.83584100
-0.97862935,2.47688200,1.83813000
-0.97852935,2.47581400,1.83874000
-0.97842935,2.47489900,1.84118200
-0.97832935,2.47444100,1.84270800
-0.97822935,2.47444100,1.84530200
-0.97812935,2.47459300,1.84713300
-0.97802935,2.47322000,1.84743800
-0.97792935,2.47291500,1.85018500
-0.97782935,2.47215200,1.85094800
-0.97772935,2.47062600,1.85232100
-0.97762935,2.47077800,1.85476200
-0.97752935,2.46910000,1.85674600
-0.97742935,2.46879500,1.85811900
-0.97732935,2.46833700,1.85857700
-0.97722935,2.46833700,1.86086600
-0.97712935,2.46757400,1.86208700
-0.97702935,2.46665900,1.86346000
-0.97692935,2.46604800,1.86605400
-0.97682935,2.46482700,1.86742800
-0.97672935,2.46360700,1.86910600
-0.97662935,2.46314900,1.87124200
-0.97652935,2.46345400,1.87231100
-0.97642935,2.46131800,1.87261600
-0.97632935,2.46055500,1.87536200
-0.97622935,2.45963900,1.87719400
-0.97612935,2.45979200,1.87841400
-0.97602935,2.45704500,1.87994000
-0.97592935,2.45750300,1.88131400
-0.97582935,2.45628200,1.88299200
-0.97572935,2.45567200,1.88436500
-0.97562935,2.45399300,1.88482300
-0.97552935,2.45323000,1.88665400
-0.97542935,2.45307800,1.88772200
-0.97532935,2.45170500,1.88955400
-0.97522935,2.45002600,1.89123200
-0.97512935,2.44880500,1.89245300
-0.97502935,2.44789000,1.89443600
-0.97492935,2.44697400,1.89596200
-0.97482935,2.44544800,1.89748800
-0.97472935,2.44422700,1.89779400
-0.97462935,2.44392200,1.89886200
-0.97452935,2.44270200,1.90176100
-0.97442935,2.44193900,1.90191400
-0.97432935,2.44087000,1.90359200
-0.97422935,2.43903900,1.90542300
-0.97412935,2.43797100,1.90603400
-0.97402935,2.43659800,1.90740700
-0.97392935,2.43598700,1.90847500
-0.97382935,2.43415600,1.90984800
-0.97372935,2.43339300,1.91091600
-0.97362935,2.43263000,1.91152700
-0.97352935,2.43125700,1.91381600
-0.97342935,2.43003600,1.91549400
-0.97332935,2.42820500,1.91579900
-0.97322935,2.42606900,1.91778300
-0.97312935,2.42606900,1.91930900
-0.97302935,2.42469500,1.91854600
-0.97292935,2.42362700,1.92037700
-0.97282935,2.42118600,1.92129300
-0.97272935,2.41920200,1.92297100
-0.97262935,2.41843900,1.92465000
-0.97252935,2.41737100,1.92510800
-0.97242935,2.41554000,1.92648100
-0.97232935,2.41279300,1.92754900
-0.97222935,2.41203000,1.92754900
-0.97212935,2.41126800,1.92877000
-0.97202935,2.40958900,1.93060100
-0.97192935,2.40760500,1.93121100
-0.97182935,2.40623200,1.93334800
-0.97172935,2.40562200,1.93426300
-0.97162935,2.40409600,1.93395800
-0.97152935,2.40302800,1.93594200
-0.97142935,2.40043300,1.93639900
-0.97132935,2.39906000,1.93731500
-0.97122935,2.39722900,1.93823100
-0.97112935,2.39448200,1.93868800
-0.97102935,2.39371900,1.94082500
-0.97092935,2.39173600,1.94128200
-0.97082935,2.39021000,1.94189300
-0.97072935,2.38853100,1.94235100
-0.97062935,2.38715800,1.94463900
-0.97052935,2.38532700,1.94463900
-0.97042935,2.38380100,1.94601300
-0.97032935,2.38135900,1.94601300
-0.97022935,2.37983300,1.94753900
-0.97012935,2.37846000,1.94830200
-0.97002935,2.37754400,1.94921700
-0.96992935,2.37586600,1.94875900
-0.96982935,2.37327200,1.94982800
-0.96972935,2.37159300,1.95074300
-0.96962935,2.37022000,1.95120100
-0.96952935,2.36732100,1.95226900
-0.96942935,2.36610000,1.95272700
-0.96932935,2.36457400,1.95349000
-0.96922935,2.36091200,1.95364200
-0.96912935,2.36075900,1.95379500
-0.96902935,2.35908100,1.95623600
-0.96892935,2.35663900,1.95654200
-0.96882935,2.35465600,1.95715200
-0.96872935,2.35251900,1.95776200
-0.96862935,2.35160400,1.95852500
-0.96852935,2.34916200,1.95852500
-0.96842935,2.34641600,1.96050900
-0.96832935,2.34458400,1.96050900
-0.96822935,2.34336400,1.96111900
-0.96812935,2.34092200,1.96081400
-0.96802935,2.33817600,1.96295000
-0.96792935,2.33680200,1.96401900
-0.96782935,2.33329300,1.96310300
-0.96772935,2.33283500,1.96401900
-0.96762935,2.33039300,1.96386600
-0.96752935,2.32902000,1.96554500
-0.96742935,2.32657900,1.96585000
-0.96732935,2.32291600,1.96676500
-0.96722935,2.32261100,1.96615500
-0.96712935,2.31940700,1.96707100
-0.96702935,2.31650800,1.96752800
-0.96692935,2.31528700,1.96691800
-0.96682935,2.31238700,1.96874900
-0.96672935,2.31025100,1.96905400
-0.96662935,2.30811500,1.96874900
-0.96652935,2.30582600,1.96920700
-0.96642935,2.30414700,1.96966500
-0.96632935,2.30155300,1.97103800
-0.96622935,2.29880700,1.97103800
-0.96612935,2.29712800,1.97042800
-0.96602935,2.29377100,1.97164800
-0.96592935,2.29148200,1.97134300
-0.96582935,2.28965100,1.97134300
-0.96572935,2.28751500,1.97180100
-0.96562935,2.28492100,1.97164800
-0.96552935,2.28232700,1.97225900
-0.96542935,2.28019000,1.97302200
-0.96532935,2.27729100,1.97302200
-0.96522935,2.27469700,1.97393700
-0.96512935,2.27240800,1.97378500
-0.96502935,2.26905100,1.97409000
-0.96492935,2.26737300,1.97424200
-0.96482935,2.26493100,1.97378500
-0.96472935,2.26264200,1.97424200
-0.96462935,2.25959000,1.97470000
-0.96452935,2.25730200,1.97531100
-0.96442935,2.25501300,1.97409000
-0.96432935,2.25318100,1.97576800
-0.96422935,2.24997700,1.97454800
-0.96412935,2.24692500,1.97500500
-0.96402935,2.24555200,1.97622600
-0.96392935,2.24189000,1.97531100
-0.96382935,2.23960100,1.97531100
-0.96372935,2.23685400,1.97485300
-0.96362935,2.23410700,1.97576800
-0.96352935,2.23105600,1.97500500
-0.96342935,2.22785100,1.97561600
-0.96332935,2.22556200,1.97592100
-0.96322935,2.22296800,1.97607400
-0.96312935,2.22006900,1.97592100
-0.96302935,2.21823800,1.97607400
-0.96292935,2.21488100,1.97622600
-0.96282935,2.21289700,1.97531100
-0.96272935,2.21015000,1.97393700
-0.96262935,2.20648800,1.97515800
-0.96252935,2.20404700,1.97485300
-0.96242935,2.20175800,1.97470000
-0.96232935,2.19855300,1.97485300
-0.96222935,2.19458600,1.97485300
-0.96212935,2.19245000,1.97409000
-0.96202935,2.19000800,1.97409000
-0.96192935,2.18680400,1.97347900
-0.96182935,2.18344700,1.97378500
-0.96172935,2.18024200,1.97409000
-0.96162935,2.17719100,1.97332700
-0.96152935,2.17413900,1.97286900
-0.96142935,2.17230700,1.97271600
-0.96132935,2.16864500,1.97286900
-0.96122935,2.16681400,1.97302200
-0.96112935,2.16361000,1.97164800
-0.96102935,2.16055800,1.97180100
-0.96092935,2.15643800,1.97149600
-0.96082935,2.15338600,1.97180100
-0.96072935,2.15125000,1.97134300
-0.96062935,2.14774000,1.97027500
-0.96052935,2.14468800,1.97134300
-0.96042935,2.14194200,1.97042800
-0.96032935,2.13889000,1.96997000
-0.96022935,2.13629600,1.96890200
-0.96012935,2.13278600,1.96859600
-0.96002935,2.12988700,1.96859600
-0.95992935,2.12698700,1.96920700
-0.95982935,2.12439300,1.96813900
-0.95972935,2.12042600,1.96844400
-0.95962935,2.11615300,1.96707100
-0.95952935,2.11493300,1.96737600
-0.95942935,2.10974500,1.96646000
-0.95932935,2.10730300,1.96569700
-0.95922935,2.10348800,1.96508700
-0.95912935,2.10074200,1.96462900
-0.95902935,2.09814800,1.96371400
-0.95892935,2.09433300,1.96401900
-0.95882935,2.09158600,1.96249300
-0.95872935,2.08777100,1.96310300
-0.95862935,2.08380400,1.96157700
-0.95852935,2.08090400,1.96264500
-0.95842935,2.07693700,1.96142500
-0.95832935,2.07419000,1.95989900
-0.95822935,2.07159600,1.95989900
-0.95812935,2.06747700,1.95974600
-0.95802935,2.06457700,1.95852500
-0.95792935,2.06030500,1.95776200
-0.95782935,2.05786300,1.95776200
-0.95772935,2.05359100,1.95608400
-0.95762935,2.05069100,1.95608400
-0.95752935,2.04718200,1.95547400
-0.95742935,2.04428200,1.95471000
-0.95732935,2.04077300,1.95364200
-0.95722935,2.03711100,1.95257400
-0.95712935,2.03299000,1.95318500
-0.95702935,2.02978600,1.95135400
-0.95692935,2.02597100,1.95150600
-0.95682935,2.02261400,1.95135400
-0.95672935,2.01941000,1.95059000
-0.95662935,2.01483200,1.94891200
-0.95652935,2.01162700,1.94738600
-0.95642935,2.00903300,1.94723300
-0.95632935,2.00506600,1.94647000
-0.95622935,2.00048800,1.94525000
-0.95612935,1.99758900,1.94463900
-0.95602935,1.99346900,1.94402900
-0.95592935,1.98950200,1.94250300
-0.95582935,1.98690800,1.94174000
-0.95572935,1.98294000,1.94051900
-0.95562935,1.97821000,1.93914600
-0.95552935,1.97622600,1.93914600
-0.95542935,1.97103800,1.93823100
-0.95532935,1.96844400,1.93655200
-0.95522935,1.96386600,1.93716200
-0.95512935,1.96035600,1.93639900
-0.95502935,1.95715200,1.93456800
-0.95492935,1.95272700,1.93365300
-0.95482935,1.94875900,1.93243200
-0.95472935,1.94601300,1.93166900
-0.95462935,1.94036700,1.93060100
-0.95452935,1.93807800,1.92938000
-0.95442935,1.93289000,1.92861700
-0.95432935,1.92907500,1.92693900
-0.95422935,1.92648100,1.92617600
-0.95412935,1.92236100,1.92480200
-0.95402935,1.91854600,1.92358200
-0.95392935,1.91427400,1.92358200
-0.95382935,1.91137400,1.92159800
-0.95372935,1.90679600,1.92022500
-0.95362935,1.90328700,1.92022500
-0.95352935,1.89825100,1.91854600
-0.95342935,1.89443600,1.91763100
-0.95332935,1.89153700,1.91625700
-0.95322935,1.88726500,1.91488400
-0.95312935,1.88314500,1.91427400
-0.95302935,1.87948200,1.91183200
-0.95292935,1.87505700,1.91152700
-0.95282935,1.87078500,1.90984800
-0.95272935,1.86758000,1.90893300
-0.95262935,1.86300200,1.90801700
-0.95252935,1.85934000,1.90633900
-0.95242935,1.85537300,1.90496500
-0.95232935,1.85094800,1.90420200
-0.95222935,1.84682800,1.90221900
-0.95212935,1.84301300,1.90206600
-0.95202935,1.83904500,1.89977700
-0.95192935,1.83553600,1.89840400
-0.95182935,1.83156800,1.89657300
-0.95172935,1.82668500,1.89611500
-0.95162935,1.82195500,1.89413100
-0.95152935,1.81844500,1.89306300
-0.95142935,1.81325700,1.89153700
-0.95132935,1.81096800,1.89001100
-0.95122935,1.80608500,1.88955400
-0.95112935,1.80166000,1.88650200
-0.95102935,1.79769300,1.88543400
-0.95092935,1.79265700,1.88528100
-0.95082935,1.78853700,1.88329700
-0.95072935,1.78365400,1.88207700
-0.95062935,1.78090800,1.87963500
-0.95052935,1.77633000,1.87856700
-0.95042935,1.77144700,1.87704100
-0.95032935,1.76763200,1.87566800
-0.95022935,1.76305400,1.87353100
-0.95012935,1.75985000,1.87246300
-0.95002935,1.75435700,1.87109000
-0.94992935,1.75038900,1.86819100
-0.94982935,1.74565900,1.86742800
-0.94972935,1.74092800,1.86651200
-0.94962935,1.73711400,1.86437600
-0.94952935,1.73223100,1.86269700
-0.94942935,1.72978900,1.86147700
-0.94932935,1.72444800,1.85979800
-0.94922935,1.72002300,1.85811900
-0.94912935,1.71559800,1.85689900
-0.94902935,1.71041000,1.85567800
-0.94892935,1.70583200,1.85338900
-0.94882935,1.70201700,1.85094800
-0.94872935,1.69728700,1.85064200
-0.94862935,1.69255700,1.84865900
-0.94852935,1.68782600,1.84606500
-0.94842935,1.68370600,1.84469100
-0.94832935,1.67943400,1.84362300
-0.94822935,1.67439800,1.84179200
-0.94812935,1.67043100,1.83965600
-0.94802935,1.66646300,1.83706200
-0.94792935,1.66173300,1.83553600
-0.94782935,1.65791800,1.83431500
-0.94772935,1.65318800,1.83172100
-0.94762935,1.64708400,1.83095800
-0.94752935,1.64220100,1.82882200
-0.94742935,1.63853900,1.82729600
-0.94732935,1.63380800,1.82561700
-0.94722935,1.62907800,1.82454900
-0.94712935,1.62373700,1.82180200
-0.94702935,1.62022800,1.81997100
-0.94692935,1.61503900,1.81814000
-0.94682935,1.61153000,1.81585100
-0.94672935,1.60664700,1.81402000
-0.94662935,1.60252700,1.81173100
-0.94652935,1.59642300,1.80990000
-0.94642935,1.59230300,1.80776400
-0.94632935,1.58818300,1.80700100
-0.94622935,1.58284200,1.80471200
-0.94612935,1.57796000,1.80242300
-0.94602935,1.57353400,1.79998200
-0.94592935,1.56788800,1.79784500
-0.94582935,1.56483700,1.79631900
-0.94572935,1.55842800,1.79342000
-0.94562935,1.55461300,1.79189400
-0.94552935,1.54957700,1.79006300
-0.94542935,1.54438900,1.78685900
-0.94532935,1.54057400,1.78533300
-0.94522935,1.53462300,1.78334900
-0.94512935,1.53065600,1.78106000
-0.94502935,1.52531500,1.77922900
-0.94492935,1.52028000,1.77800800
-0.94482935,1.51631200,1.77510900
-0.94472935,1.51112400,1.77327800
-0.94462935,1.50700400,1.77083600
-0.94452935,1.50105300,1.76778500
-0.94442935,1.49647500,1.76778500
-0.94432935,1.49144000,1.76412200
-0.94422935,1.48655700,1.76259600
-0.94412935,1.48121600,1.76076500
-0.94402935,1.47694300,1.75725600
-0.94392935,1.47190800,1.75557700
-0.94382935,1.46702500,1.75344100
-0.94372935,1.46198900,1.75069400
-0.94362935,1.45817400,1.74901600
-0.94352935,1.45268100,1.74642200
-0.94342935,1.44749300,1.74489600
-0.94332935,1.44291500,1.74169100
-0.94322935,1.43757400,1.74001300
-0.94312935,1.43360700,1.73772400
-0.94302935,1.42750300,1.73543500
-0.94292935,1.42323100,1.73314600
-0.94282935,1.41743200,1.73070500
-0.94272935,1.41331200,1.72811100
-0.94262935,1.40812400,1.72582200
-0.94252935,1.40293600,1.72292200
-0.94242935,1.39835800,1.72231200
-0.94232935,1.39225400,1.71926000
-0.94222935,1.38721900,1.71773400
-0.94212935,1.38279400,1.71514000
-0.94202935,1.37669000,1.71163100
-0.94192935,1.37226500,1.70888400
-0.94182935,1.36784000,1.70674800
-0.94172935,1.36265100,1.70339100
-0.94162935,1.35731100,1.70125400
-0.94152935,1.35319100,1.69988100
-0.94142935,1.34556100,1.69591400
-0.94132935,1.34159400,1.69469300
-0.94122935,1.33564300,1.69194600
-0.94112935,1.33213300,1.68996300
-0.94102935,1.32587700,1.68675800
-0.94092935,1.32129900,1.68477400
-0.94082935,1.31519500,1.68233300
-0.94072935,1.31046500,1.67943400
-0.94062935,1.30481900,1.67683900
-0.94052935,1.30054600,1.67455100
-0.94042935,1.29474800,1.67241400
-0.94032935,1.29001700,1.66859900
-0.94022935,1.28406600,1.66600500
-0.94012935,1.27964100,1.66280100
-0.94002935,1.27308000,1.66158000
-0.93992935,1.26896000,1.65898600
-0.93982935,1.26331400,1.65608700
-0.93972935,1.25812600,1.65379800
-0.93962935,1.25354800,1.65013600
-0.93952935,1.24774900,1.64815200
-0.93942935,1.24240900,1.64479500
-0.93932935,1.23828900,1.64388000
-0.93922935,1.23249000,1.63960700
-0.93912935,1.22669100,1.63701300
-0.93902935,1.22165600,1.63426600
-0.93892935,1.21631500,1.63121400
-0.93882935,1.21082200,1.62984100
-0.93872935,1.20548100,1.62694200
-0.93862935,1.20044600,1.62358500
-0.93852935,1.19556300,1.62129600
-0.93842935,1.18884800,1.61839700
-0.93832935,1.18457600,1.61503900
-0.93822935,1.17954000,1.61290300
-0.93812935,1.17404700,1.61000400
-0.93802935,1.16779100,1.60695200
-0.93792935,1.16336600,1.60466300
-0.93782935,1.15710900,1.60084800
-0.93772935,1.15192100,1.59901700
-0.93762935,1.14673300,1.59611800
-0.93752935,1.14154500,1.59337100
-0.93742935,1.13574600,1.58986200
-0.93732935,1.13071100,1.58681000
-0.93722935,1.12476000,1.58436800
-0.93712935,1.12048700,1.58116400
-0.93702935,1.11438300,1.57948500
-0.93692935,1.10904300,1.57551800
-0.93682935,1.10278600,1.57292400
-0.93672935,1.09683500,1.57109300
-0.93662935,1.09271500,1.56743100
-0.93652935,1.08691700,1.56407400
-0.93642935,1.08111800,1.56010600
-0.93632935,1.07577700,1.55858000
-0.93622935,1.07089400,1.55415500
-0.93612935,1.06540100,1.55186600
-0.93602935,1.05853500,1.54774600
-0.93592935,1.05441500,1.54637300
-0.93582935,1.04846300,1.54225300
-0.93572935,1.04251200,1.53935400
-0.93562935,1.03793500,1.53691200
-0.93552935,1.03152600,1.53309700
-0.93542935,1.02557500,1.53172400
-0.93532935,1.02038600,1.52745100
-0.93522935,1.01565600,1.52440000
-0.93512935,1.01001000,1.52134800
-0.93502935,1.00405900,1.51814300
-0.93492935,0.99795530,1.51478600
-0.93482935,0.99261450,1.51127700
-0.93472935,0.98773160,1.50898800
-0.93462935,0.98101750,1.50578300
-0.93452935,0.97598200,1.50318900
-0.93442935,0.97079380,1.49983200
-0.93432935,0.96453750,1.49662800
-0.93422935,0.95858640,1.49266000
-0.93412935,0.95370340,1.49067700
-0.93402935,0.94714190,1.48640400
-0.93392935,0.94271680,1.48472500
-0.93382935,0.93630780,1.47984300
-0.93372935,0.93081460,1.47709600
-0.93362935,0.92547380,1.47450200
-0.93352935,0.92059080,1.47099200
-0.93342935,0.91525010,1.46626200
-0.93332935,0.90853600,1.46397300
-0.93322935,0.90258490,1.46046300
-0.93312935,0.89709160,1.45725900
-0.93302935,0.89175090,1.45451200
-0.93292935,0.88503680,1.45115500
-0.93282935,0.88045900,1.44703500
-0.93272935,0.87374490,1.44505100
-0.93262935,0.86886200,1.44138900
-0.93252935,0.86352120,1.43788000
-0.93242935,0.85741750,1.43437000
-0.93232935,0.85116120,1.43208100
-0.93222935,0.84566790,1.42796100
-0.93212935,0.84032710,1.42429900
-0.93202935,0.83483380,1.42109400
-0.93192935,0.82888270,1.41834800
-0.93182935,0.82369460,1.41422800
-0.93172935,0.81774350,1.41132800
-0.93162935,0.81286050,1.40781900
-0.93152935,0.80568860,1.40430900
-0.93142935,0.80111090,1.40080000
-0.93132935,0.79378640,1.39774800
-0.93122935,0.78783530,1.39423800
-0.93112935,0.78249460,1.38981300
-0.93102935,0.77608570,1.38645600
-0.93092935,0.77074500,1.38218300
-0.93082935,0.76494650,1.37928400
-0.93072935,0.75945310,1.37669000
-0.93062935,0.75334940,1.37241700
-0.93052935,0.74755090,1.36921300
-0.93042935,0.74159980,1.36616100
-0.93032935,0.73549610,1.36295700
-0.93022935,0.73000280,1.35837900
-0.93012935,0.72466200,1.35532700
-0.93002935,0.71825310,1.35212300
-0.92992935,0.71291240,1.34861300
-0.92982935,0.70604570,1.34495100
-0.92972935,0.70146790,1.34067800
-0.92962935,0.69612720,1.33823700
-0.92952935,0.69017610,1.33411700
-0.92942935,0.68453010,1.33091200
-0.92932935,0.67751090,1.32679200
-0.92922935,0.67186500,1.32404600
-0.92912935,0.66652420,1.32038300
-0.92902935,0.65965760,1.31626300
-0.92892935,0.65446940,1.31244900
-0.92882935,0.64867090,1.30848100
-0.92872935,0.64271980,1.30573400
-0.92862935,0.63676870,1.30100400
-0.92852935,0.63127540,1.29856300
-0.92842935,0.62501910,1.29444300
-0.92832935,0.61845760,1.29047500
-0.92822935,0.61326940,1.28742300
-0.92812935,0.60701320,1.28284500
-0.92802935,0.60197760,1.28086200
-0.92792935,0.59602650,1.27552100
-0.92782935,0.58900730,1.27216400
-0.92772935,0.58366650,1.26773900
-0.92762935,0.57786800,1.26468700
-0.92752935,0.57161170,1.26148300
-0.92742935,0.56535540,1.25736300
-0.92732935,0.55909910,1.25446300
-0.92722935,0.55375840,1.25080100
-0.92712935,0.54795990,1.24683400
-0.92702935,0.54261910,1.24240900
-0.92692935,0.53590500,1.23859400
-0.92682935,0.52995390,1.23447400
