Time,Channel A,Channel B
-0.98812115,1.65135700,1.01413000
-0.98802115,1.65425600,1.01382500
-0.98792115,1.65791800,1.01367200
-0.98782115,1.66081700,1.01275700
-0.98772115,1.66432700,1.01306200
-0.98762115,1.66798900,1.01184100
-0.98752115,1.67195700,1.01153600
-0.98742115,1.67485600,1.01138300
-0.98732115,1.67867100,1.01138300
-0.98722115,1.68141700,1.01031500
-0.98712115,1.68553700,1.00940000
-0.98702115,1.68874200,1.00940000
-0.98692115,1.69179400,1.00863700
-0.98682115,1.69530300,1.00833200
-0.98672115,1.69820200,1.00787400
-0.98662115,1.70232200,1.00772100
-0.98652115,1.70613700,1.00680600
-0.98642115,1.70934200,1.00665300
-0.98632115,1.71330900,1.00650000
-0.98622115,1.71544500,1.00512700
-0.98612115,1.71849700,1.00451700
-0.98602115,1.72246500,1.00390600
-0.98592115,1.72536400,1.00405900
-0.98582115,1.72902600,1.00314300
-0.98572115,1.73314600,1.00283800
-0.98562115,1.73619800,1.00238000
-0.98552115,1.73848700,1.00131200
-0.98542115,1.74184400,1.00192300
-0.98532115,1.74489600,1.00100700
-0.98522115,1.74855800,1.00116000
-0.98512115,1.75145700,0.99932860
-0.98502115,1.75542500,0.99856560
-0.98492115,1.75908700,0.99841300
-0.98482115,1.76259600,0.99734490
-0.98472115,1.76503800,0.99688710
-0.98462115,1.76870000,0.99719230
-0.98452115,1.77251500,0.99673450
-0.98442115,1.77617700,0.99612410
-0.98432115,1.77907600,0.99566640
-0.98422115,1.78121300,0.99475080
-0.98412115,1.78548500,0.99414040
-0.98402115,1.78838500,0.99414040
-0.98392115,1.79204700,0.99215670
-0.98382115,1.79509900,0.99215670
-0.98372115,1.79723500,0.99108860
-0.98362115,1.80120200,0.99139380
-0.98352115,1.80547500,0.99047820
-0.98342115,1.80745900,0.98941010
-0.98332115,1.81096800,0.98864710
-0.98322115,1.81356200,0.98864710
-0.98312115,1.81737700,0.98788420
-0.98302115,1.82012400,0.98788420
-0.98292115,1.82470200,0.98742640
-0.98282115,1.82653300,0.98635820
-0.98272115,1.83034800,0.98574790
-0.98262115,1.83309400,0.98452710
-0.98252115,1.83645100,0.98300120
-0.98242115,1.83980800,0.98391680
-0.98232115,1.84209700,0.98315380
-0.98222115,1.84575900,0.98223820
-0.98212115,1.84896400,0.98147520
-0.98202115,1.85216800,0.98071230
-0.98192115,1.85491500,0.97964420
-0.98182115,1.85842500,0.97949150
-0.98172115,1.86223900,0.97842340
-0.98162115,1.86376500,0.97842340
-0.98152115,1.86712200,0.97689750
-0.98142115,1.87063200,0.97689750
-0.98132115,1.87383700,0.97613450
-0.98122115,1.87643100,0.97598200
-0.98112115,1.87963500,0.97552410
-0.98102115,1.88238200,0.97491380
-0.98092115,1.88528100,0.97369310
-0.98082115,1.88848500,0.97338780
-0.98072115,1.89107900,0.97201450
-0.98062115,1.89428400,0.97064120
-0.98052115,1.89733600,0.97018340
-0.98042115,1.90099800,0.96957300
-0.98032115,1.90343900,0.96972560
-0.98022115,1.90572800,0.96911530
-0.98012115,1.90969600,0.96789460
-0.98002115,1.91229000,0.96713160
-0.97992115,1.91564700,0.96621600
-0.97982115,1.91763100,0.96530040
-0.97972115,1.92068200,0.96514790
-0.97962115,1.92373400,0.96514790
-0.97952115,1.92663300,0.96346930
-0.97942115,1.92999100,0.96301160
-0.97932115,1.93227900,0.96255380
-0.97922115,1.93487300,0.96179080
-0.97912115,1.93868800,0.96026490
-0.97902115,1.94158800,0.95950190
-0.97892115,1.94479200,0.95934930
-0.97882115,1.94769100,0.95965450
-0.97872115,1.94982800,0.95828120
-0.97862115,1.95318500,0.95721300
-0.97852115,1.95532100,0.95568710
-0.97842115,1.95837300,0.95538190
-0.97832115,1.96157700,0.95400860
-0.97822115,1.96478200,0.95446640
-0.97812115,1.96752800,0.95278790
-0.97802115,1.96951200,0.95217750
-0.97792115,1.97241100,0.95187230
-0.97782115,1.97653100,0.94988860
-0.97772115,1.97866800,0.94973600
-0.97762115,1.98034600,0.94912560
-0.97752115,1.98461900,0.94790490
-0.97742115,1.98645000,0.94653160
-0.97732115,1.98965400,0.94683680
-0.97722115,1.99194300,0.94470050
-0.97712115,1.99560500,0.94531080
-0.97702115,1.99758900,0.94363230
-0.97692115,2.00109900,0.94225900
-0.97682115,2.00369300,0.94210640
-0.97672115,2.00537100,0.94058050
-0.97662115,2.00842300,0.93997010
-0.97652115,2.01101700,0.94042780
-0.97642115,2.01422200,0.93905450
-0.97632115,2.01666300,0.93768120
-0.97622115,2.01925700,0.93737600
-0.97612115,2.02261400,0.93630780
-0.97602115,2.02536100,0.93417160
-0.97592115,2.02765000,0.93340860
-0.97582115,2.02993900,0.93371380
-0.97572115,2.03299000,0.93218790
-0.97562115,2.03451600,0.93157750
-0.97552115,2.03787400,0.93127230
-0.97542115,2.04092500,0.93005160
-0.97532115,2.04351900,0.92944120
-0.97522115,2.04565600,0.92791530
-0.97512115,2.04870700,0.92822050
-0.97502115,2.05069100,0.92684720
-0.97492115,2.05374300,0.92562640
-0.97482115,2.05633700,0.92532120
-0.97472115,2.05862600,0.92440560
-0.97462115,2.06091500,0.92333750
-0.97452115,2.06396700,0.92150640
-0.97442115,2.06701900,0.92120120
-0.97432115,2.06976500,0.92120120
-0.97422115,2.07266400,0.92028560
-0.97412115,2.07373300,0.91830190
-0.97402115,2.07709000,0.91784420
-0.97392115,2.08014200,0.91647080
-0.97382115,2.08197300,0.91616560
-0.97372115,2.08380400,0.91479230
-0.97362115,2.08716100,0.91402940
-0.97352115,2.08990800,0.91357160
-0.97342115,2.09189100,0.91158790
-0.97332115,2.09463800,0.91128270
-0.97322115,2.09784200,0.91036710
-0.97312115,2.10013100,0.90884120
-0.97302115,2.10242000,0.90807830
-0.97292115,2.10501400,0.90639970
-0.97282115,2.10715100,0.90655230
-0.97272115,2.10882900,0.90487380
-0.97262115,2.11111800,0.90426340
-0.97252115,2.11523800,0.90319530
-0.97242115,2.11706900,0.90273750
-0.97232115,2.11935800,0.90105900
-0.97222115,2.12179900,0.89953310
-0.97212115,2.12393600,0.89953310
-0.97202115,2.12622500,0.89831230
-0.97192115,2.12851300,0.89754940
-0.97182115,2.13095500,0.89648120
-0.97172115,2.13431200,0.89571830
-0.97162115,2.13583800,0.89465010
-0.97152115,2.13721100,0.89373460
-0.97142115,2.14011000,0.89266640
-0.97132115,2.14194200,0.89175090
-0.97122115,2.14529900,0.89007230
-0.97112115,2.14774000,0.88976720
-0.97102115,2.14941900,0.88854640
-0.97092115,2.15262300,0.88732560
-0.97082115,2.15445400,0.88641010
-0.97072115,2.15659000,0.88518940
-0.97062115,2.15918400,0.88412120
-0.97052115,2.16116800,0.88305310
-0.97042115,2.16376200,0.88183230
-0.97032115,2.16635600,0.88183230
-0.97022115,2.16773000,0.88076420
-0.97012115,2.16910300,0.87847530
-0.97002115,2.17291800,0.87817010
-0.96992115,2.17490100,0.87725450
-0.96982115,2.17673300,0.87542340
-0.96972115,2.17963200,0.87466050
-0.96962115,2.18207300,0.87420270
-0.96952115,2.18375200,0.87221900
-0.96942115,2.18634600,0.87206640
-0.96932115,2.18817700,0.87084570
-0.96922115,2.19061900,0.86962490
-0.96912115,2.19306000,0.86794640
-0.96902115,2.19336500,0.86703090
-0.96892115,2.19687500,0.86703090
-0.96882115,2.19855300,0.86474200
-0.96872115,2.20099500,0.86413160
-0.96862115,2.20267300,0.86260570
-0.96852115,2.20481000,0.86107980
-0.96842115,2.20664100,0.86062200
-0.96832115,2.20862500,0.85863830
-0.96822115,2.21060800,0.85711230
-0.96812115,2.21350700,0.85695980
-0.96802115,2.21564400,0.85528120
-0.96792115,2.21701700,0.85436560
-0.96782115,2.22006900,0.85421310
-0.96772115,2.22144200,0.85329750
-0.96762115,2.22342600,0.85207680
-0.96752115,2.22647800,0.84978790
-0.96742115,2.22830900,0.84871980
-0.96732115,2.23014000,0.84765160
-0.96722115,2.23212400,0.84704120
-0.96712115,2.23441300,0.84505750
-0.96702115,2.23563300,0.84444710
-0.96692115,2.23838000,0.84368420
-0.96682115,2.23899100,0.84200570
-0.96672115,2.24265300,0.84154790
-0.96662115,2.24494100,0.83971680
-0.96652115,2.24539900,0.83880120
-0.96642115,2.24814600,0.83803830
-0.96632115,2.25058700,0.83697020
-0.96622115,2.25104500,0.83529160
-0.96612115,2.25333400,0.83391830
-0.96602115,2.25501300,0.83315530
-0.96592115,2.25669100,0.83193460
-0.96582115,2.25898000,0.83071380
-0.96572115,2.26142100,0.82979830
-0.96562115,2.26371000,0.82888270
-0.96552115,2.26447300,0.82537310
-0.96542115,2.26691500,0.82613610
-0.96532115,2.26828800,0.82506790
-0.96522115,2.27057700,0.82323680
-0.96512115,2.27179800,0.82201610
-0.96502115,2.27408700,0.82110050
-0.96492115,2.27683300,0.81942200
-0.96482115,2.27698600,0.81759090
-0.96472115,2.27942800,0.81789610
-0.96462115,2.28141100,0.81621750
-0.96452115,2.28278400,0.81545460
-0.96442115,2.28507300,0.81362350
-0.96432115,2.28705700,0.81270790
-0.96422115,2.28797300,0.81163980
-0.96412115,2.29056700,0.81041900
-0.96402115,2.29194000,0.80874050
-0.96392115,2.29438200,0.80675680
-0.96382115,2.29636500,0.80568860
-0.96372115,2.29804400,0.80568860
-0.96362115,2.29911200,0.80339970
-0.96352115,2.30002700,0.80233160
-0.96342115,2.30292700,0.80080570
-0.96332115,2.30460500,0.79958490
-0.96322115,2.30552100,0.79882200
-0.96312115,2.30796200,0.79790650
-0.96302115,2.30918300,0.79668570
-0.96292115,2.31086200,0.79515980
-0.96282115,2.31269300,0.79439680
-0.96272115,2.31391300,0.79256570
-0.96262115,2.31650800,0.79165010
-0.96252115,2.31727100,0.79042940
-0.96242115,2.31986500,0.79012420
-0.96232115,2.32108500,0.78814050
-0.96222115,2.32291600,0.78676720
-0.96212115,2.32383200,0.78508870
-0.96202115,2.32581600,0.78371530
-0.96192115,2.32718900,0.78218940
-0.96182115,2.32886700,0.78142640
-0.96172115,2.32932500,0.78051090
-0.96162115,2.33237700,0.77944270
-0.96152115,2.33359800,0.77715380
-0.96142115,2.33466600,0.77608570
-0.96132115,2.33588700,0.77547530
-0.96122115,2.33802300,0.77379680
-0.96112115,2.33924400,0.77135530
-0.96102115,2.34107500,0.77028720
-0.96092115,2.34244800,0.76937160
-0.96082115,2.34244800,0.76876130
-0.96072115,2.34534700,0.76586200
-0.96062115,2.34611000,0.76570940
-0.96052115,2.34763600,0.76509900
-0.96042115,2.34946800,0.76219980
-0.96032115,2.35068800,0.76097910
-0.96022115,2.35206200,0.75975830
-0.96012115,2.35343500,0.75899540
-0.96002115,2.35557100,0.75746940
-0.95992115,2.35679200,0.75563830
-0.95982115,2.35725000,0.75502790
-0.95972115,2.35862300,0.75289160
-0.95962115,2.36121700,0.75182350
-0.95952115,2.36198000,0.74983980
-0.95942115,2.36320100,0.74953460
-0.95932115,2.36411600,0.74800870
-0.95922115,2.36671000,0.74633010
-0.95912115,2.36716800,0.74449900
-0.95902115,2.36869400,0.74282050
-0.95892115,2.37006700,0.74251530
-0.95882115,2.37128800,0.74129460
-0.95872115,2.37342500,0.73915830
-0.95862115,2.37418700,0.73809020
-0.95852115,2.37510300,0.73641160
-0.95842115,2.37632400,0.73519090
-0.95832115,2.37815500,0.73427530
-0.95822115,2.37907100,0.73183390
-0.95812115,2.38074900,0.73168130
-0.95802115,2.38258000,0.72954500
-0.95792115,2.38319000,0.72786650
-0.95782115,2.38456400,0.72679830
-0.95772115,2.38578400,0.72527240
-0.95762115,2.38715800,0.72374650
-0.95752115,2.38731100,0.72298350
-0.95742115,2.38975200,0.72145750
-0.95732115,2.39082000,0.71962640
-0.95722115,2.39234600,0.71855830
-0.95712115,2.39249800,0.71718500
-0.95702115,2.39463500,0.71596430
-0.95692115,2.39448200,0.71504870
-0.95682115,2.39646600,0.71306500
-0.95672115,2.39753400,0.71169160
-0.95662115,2.39845000,0.70940270
-0.95652115,2.39936500,0.70818200
-0.95642115,2.40119600,0.70757160
-0.95632115,2.40150100,0.70589310
-0.95622115,2.40348500,0.70436720
-0.95612115,2.40409600,0.70314650
-0.95602115,2.40607900,0.70238350
-0.95592115,2.40653700,0.70070500
-0.95582115,2.40760500,0.69765310
-0.95572115,2.40852100,0.69673760
-0.95562115,2.40928400,0.69582200
-0.95552115,2.41111500,0.69444870
-0.95542115,2.41142000,0.69246500
-0.95532115,2.41218300,0.69078650
-0.95522115,2.41309900,0.68987090
-0.95512115,2.41569300,0.68849750
-0.95502115,2.41584500,0.68666650
-0.95492115,2.41706600,0.68559830
-0.95482115,2.41737100,0.68361460
-0.95472115,2.41813400,0.68254640
-0.95462115,2.41996500,0.68071540
-0.95452115,2.42057600,0.67934200
-0.95442115,2.42179600,0.67690060
-0.95432115,2.42317000,0.67644270
-0.95422115,2.42362700,0.67445900
-0.95412115,2.42362700,0.67262790
-0.95402115,2.42484800,0.67186500
-0.95392115,2.42576400,0.66972870
-0.95382115,2.42729000,0.66789760
-0.95372115,2.42774700,0.66698200
-0.95362115,2.42790000,0.66545610
-0.95352115,2.42896800,0.66423540
-0.95342115,2.43034100,0.66225170
-0.95332115,2.43217300,0.66042050
-0.95322115,2.43171500,0.65904720
-0.95312115,2.43263000,0.65706350
-0.95302115,2.43339300,0.65660570
-0.95292115,2.43415600,0.65523240
-0.95282115,2.43568200,0.65309610
-0.95272115,2.43598700,0.65202800
-0.95262115,2.43751300,0.65034940
-0.95252115,2.43781900,0.64790800
-0.95242115,2.43797100,0.64699240
-0.95232115,2.43888700,0.64516130
-0.95222115,2.43949700,0.64378800
-0.95212115,2.44148100,0.64241460
-0.95202115,2.44209100,0.64043090
-0.95192115,2.44270200,0.63905760
-0.95182115,2.44224400,0.63753160
-0.95172115,2.44392200,0.63692130
-0.95162115,2.44468500,0.63493760
-0.95152115,2.44529600,0.63356420
-0.95142115,2.44682100,0.63127540
-0.95132115,2.44590600,0.62929170
-0.95122115,2.44727900,0.62791830
-0.95112115,2.44804200,0.62639240
-0.95102115,2.44819500,0.62440870
-0.95092115,2.44941600,0.62425610
-0.95082115,2.44987300,0.62135680
-0.95072115,2.45063600,0.62059390
-0.95062115,2.45201000,0.61906800
-0.95052115,2.45185700,0.61693170
-0.95042115,2.45201000,0.61571090
-0.95032115,2.45292500,0.61342200
-0.95022115,2.45307800,0.61265910
-0.95012115,2.45460400,0.61067540
-0.95002115,2.45536700,0.60991240
-0.94992115,2.45582400,0.60808130
-0.94982115,2.45536700,0.60640280
-0.94972115,2.45643500,0.60457170
-0.94962115,2.45735000,0.60258800
-0.94952115,2.45765600,0.60167240
-0.94942115,2.45841900,0.59953610
-0.94932115,2.45948700,0.59801020
-0.94922115,2.45857100,0.59541610
-0.94912115,2.46009700,0.59495840
-0.94902115,2.45979200,0.59312730
-0.94892115,2.45963900,0.59236430
-0.94882115,2.46101300,0.59038050
-0.94872115,2.46131800,0.58900730
-0.94862115,2.46284400,0.58748130
-0.94852115,2.46299600,0.58595540
-0.94842115,2.46253800,0.58381910
-0.94832115,2.46208100,0.58183540
-0.94822115,2.46314900,0.58061460
-0.94812115,2.46437000,0.57832570
-0.94802115,2.46314900,0.57725760
-0.94792115,2.46513300,0.57542650
-0.94782115,2.46406400,0.57405320
-0.94772115,2.46498000,0.57130650
-0.94762115,2.46543800,0.57130650
-0.94752115,2.46574300,0.57023840
-0.94742115,2.46665900,0.56688130
-0.94732115,2.46696400,0.56566060
-0.94722115,2.46665900,0.56413470
-0.94712115,2.46757400,0.56154060
-0.94702115,2.46681100,0.56047240
-0.94692115,2.46833700,0.55925170
-0.94682115,2.46803200,0.55742060
-0.94672115,2.46772700,0.55558940
-0.94662115,2.46910000,0.55375840
-0.94652115,2.46818400,0.55284280
-0.94642115,2.46940500,0.55024870
-0.94632115,2.46910000,0.54872280
-0.94622115,2.46925300,0.54750200
-0.94612115,2.47001600,0.54582350
-0.94602115,2.47062600,0.54383980
-0.94592115,2.46925300,0.54261910
-0.94582115,2.47016800,0.54017760
-0.94572115,2.47032100,0.53880430
-0.94562115,2.47077800,0.53682060
-0.94552115,2.47184700,0.53529470
-0.94542115,2.47123600,0.53468430
-0.94532115,2.47154100,0.53239540
-0.94522115,2.47077800,0.53132720
-0.94512115,2.47184700,0.52827540
-0.94502115,2.47199900,0.52766500
-0.94492115,2.47184700,0.52568130
-0.94482115,2.47261000,0.52430800
-0.94472115,2.47154100,0.52186650
-0.94462115,2.47138900,0.51988280
-0.94452115,2.47123600,0.51866210
-0.94442115,2.47215200,0.51698360
-0.94432115,2.47215200,0.51591540
-0.94422115,2.47215200,0.51301620
-0.94412115,2.47261000,0.51164280
-0.94402115,2.47261000,0.51011690
-0.94392115,2.47215200,0.50813320
-0.94382115,2.47215200,0.50737020
-0.94372115,2.47261000,0.50538650
-0.94362115,2.47261000,0.50355540
-0.94352115,2.47230400,0.50172430
-0.94342115,2.47276200,0.50065610
-0.94332115,2.47291500,0.49806210
-0.94322115,2.47352500,0.49638350
-0.94312115,2.47291500,0.49394210
-0.94302115,2.47322000,0.49363690
-0.94292115,2.47276200,0.49195840
-0.94282115,2.47215200,0.48966950
-0.94272115,2.47215200,0.48768580
-0.94262115,2.47199900,0.48646500
-0.94252115,2.47306800,0.48387100
-0.94242115,2.47184700,0.48249760
-0.94232115,2.47169400,0.48112430
-0.94222115,2.47215200,0.47853020
-0.94212115,2.47276200,0.47669910
-0.94202115,2.47230400,0.47532580
-0.94192115,2.47306800,0.47441020
-0.94182115,2.47199900,0.47242650
-0.94172115,2.47199900,0.47044280
-0.94162115,2.47123600,0.46815390
-0.94152115,2.47077800,0.46632280
-0.94142115,2.47093100,0.46540730
-0.94132115,2.47138900,0.46281320
-0.94122115,2.47016800,0.46128730
-0.94112115,2.47062600,0.45915100
-0.94102115,2.47077800,0.45808280
-0.94092115,2.46925300,0.45564140
-0.94082115,2.46894700,0.45472580
-0.94072115,2.46864200,0.45289470
-0.94062115,2.46894700,0.45075840
-0.94052115,2.46894700,0.44984280
-0.94042115,2.46879500,0.44724880
-0.94032115,2.46879500,0.44511250
-0.94022115,2.46787900,0.44373910
-0.94012115,2.46864200,0.44221320
-0.94002115,2.46818400,0.44007690
-0.93992115,2.46696400,0.43885620
-0.93982115,2.46742200,0.43671990
-0.93972115,2.46574300,0.43519400
-0.93962115,2.46620100,0.43351540
-0.93952115,2.46482700,0.43153170
-0.93942115,2.46482700,0.42970060
-0.93932115,2.46528500,0.42832730
-0.93922115,2.46452200,0.42634360
-0.93912115,2.46406400,0.42466510
-0.93902115,2.46482700,0.42313910
-0.93892115,2.46360700,0.42191840
-0.93882115,2.46360700,0.41962950
-0.93872115,2.46208100,0.41734060
-0.93862115,2.46223300,0.41581470
-0.93852115,2.46162300,0.41367840
-0.93842115,2.46177600,0.41184730
-0.93832115,2.46162300,0.41016880
-0.93822115,2.46040200,0.40818510
-0.93812115,2.46009700,0.40635400
-0.93802115,2.46055500,0.40452280
-0.93792115,2.46009700,0.40223400
-0.93782115,2.46025000,0.40055540
-0.93772115,2.45750300,0.39933470
-0.93762115,2.45719800,0.39689320
-0.93752115,2.45765600,0.39506210
-0.93742115,2.45658700,0.39368880
-0.93732115,2.45689200,0.39201020
-0.93722115,2.45536700,0.39063690
-0.93712115,2.45445100,0.38758510
-0.93702115,2.45429800,0.38636430
-0.93692115,2.45475600,0.38468580
-0.93682115,2.45323000,0.38163400
-0.93672115,2.45368800,0.38148140
-0.93662115,2.45216200,0.37827690
-0.93652115,2.45109400,0.37659840
-0.93642115,2.45094200,0.37537770
-0.93632115,2.44850000,0.37217320
-0.93622115,2.44987300,0.37125770
-0.93612115,2.44819500,0.36881620
-0.93602115,2.44804200,0.36805320
-0.93592115,2.44727900,0.36606950
-0.93582115,2.44651600,0.36423840
-0.93572115,2.44666900,0.36225470
-0.93562115,2.44514300,0.35996580
-0.93552115,2.44529600,0.35843990
-0.93542115,2.44407500,0.35630360
-0.93532115,2.44254900,0.35401470
-0.93522115,2.44209100,0.35279400
-0.93512115,2.44254900,0.35081030
-0.93502115,2.44224400,0.34913180
-0.93492115,2.44056500,0.34745320
-0.93482115,2.43949700,0.34501170
-0.93472115,2.43919200,0.34318060
-0.93462115,2.43781900,0.34089170
-0.93452115,2.43614000,0.34089170
-0.93442115,2.43553000,0.33845030
-0.93432115,2.43415600,0.33585620
-0.93422115,2.43400400,0.33402510
-0.93412115,2.43293500,0.33326210
-0.93402115,2.43308800,0.33021030
-0.93392115,2.43217300,0.32944730
-0.93382115,2.43095200,0.32700580
-0.93372115,2.42973100,0.32410660
-0.93362115,2.42896800,0.32319100
-0.93352115,2.42851000,0.32166510
-0.93342115,2.42774700,0.31952880
-0.93332115,2.42683200,0.31723990
-0.93322115,2.42606900,0.31617180
-0.93312115,2.42561100,0.31418810
-0.93302115,2.42378000,0.31159400
-0.93292115,2.42301700,0.31006810
-0.93282115,2.42194900,0.30793180
-0.93272115,2.42088100,0.30549030
-0.93262115,2.42042300,0.30426960
-0.93252115,2.41843900,0.30167550
-0.93242115,2.41813400,0.30091250
-0.93232115,2.41676100,0.29908140
-0.93222115,2.41691300,0.29663990
-0.93212115,2.41508200,0.29511400
-0.93202115,2.41386200,0.29129920
-0.93192115,2.41309900,0.29175700
-0.93182115,2.41264100,0.28885770
-0.93172115,2.41157300,0.28748430
-0.93162115,2.41004700,0.28550060
-0.93152115,2.40928400,0.28366950
-0.93142115,2.40775800,0.28290660
-0.93132115,2.40791000,0.28015990
-0.93122115,2.40607900,0.27802360
-0.93112115,2.40470600,0.27649770
-0.93102115,2.40379000,0.27451400
-0.93092115,2.40287500,0.27222510
-0.93082115,2.40211200,0.27069920
-0.93072115,2.39997600,0.26871550
-0.93062115,2.39845000,0.26749470
-0.93052115,2.39738200,0.26612140
-0.93042115,2.39783900,0.26322220
-0.93032115,2.39555000,0.26154360
-0.93022115,2.39509300,0.25925470
-0.93012115,2.39326100,0.25803400
-0.93002115,2.39265100,0.25543990
-0.92992115,2.39082000,0.25315100
-0.92982115,2.38929400,0.25131990
-0.92972115,2.38868400,0.24948880
-0.92962115,2.38761600,0.24781030
-0.92952115,2.38700500,0.24582660
-0.92942115,2.38609000,0.24460590
-0.92932115,2.38395300,0.24246960
-0.92922115,2.38319000,0.23972290
-0.92912115,2.38212200,0.23728140
-0.92902115,2.38044400,0.23621330
-0.92892115,2.37876500,0.23438220
-0.92882115,2.37754400,0.23255100
-0.92872115,2.37556100,0.23010960
-0.92862115,2.37510300,0.22843100
-0.92852115,2.37266200,0.22553180
-0.92842115,2.37296700,0.22537920
-0.92832115,2.37113500,0.22309030
-0.92822115,2.37067800,0.22095400
-0.92812115,2.36884700,0.21927550
-0.92802115,2.36732100,0.21713920
-0.92792115,2.36671000,0.21485030
-0.92782115,2.36625300,0.21256140
-0.92772115,2.36411600,0.21042510
-0.92762115,2.36228500,0.20920440
-0.92752115,2.36091200,0.20844140
-0.92742115,2.36106400,0.20523700
-0.92732115,2.35862300,0.20401620
-0.92722115,2.35663900,0.20172730
-0.92712115,2.35343500,0.19943850
-0.92702115,2.35450300,0.19684440
-0.92692115,2.35206200,0.19486070
-0.92682115,2.35282400,0.19394510
