Time,Channel A,Channel B
-472.83700914,-0.10910370,-290.01740000
-472.73700915,-0.11474960,-290.24620000
-472.63700915,-0.11932740,-290.29200000
-472.53700916,-0.12436290,-290.17000000
-472.43700917,-0.12970370,-290.39880000
-472.33700917,-0.13260290,-290.49040000
-472.23700918,-0.13779110,-290.61250000
-472.13700918,-0.14358960,-290.70400000
-472.03700919,-0.14801480,-290.71930000
-471.93700919,-0.15228740,-290.73460000
-471.83700920,-0.15762810,-290.97870000
-471.73700921,-0.16190070,-291.03970000
-471.63700921,-0.16785180,-292.03160000
-471.53700922,-0.17044590,-290.03260000
-471.43700922,-0.17593920,-291.71120000
-471.33700923,-0.18127990,-291.31440000
-471.23700924,-0.18585770,-291.19230000
-471.13700924,-0.18982510,-291.55860000
-471.03700925,-0.19592880,-291.58910000
-470.93700925,-0.19989620,-291.68060000
-470.83700926,-0.20386370,-291.74170000
-470.73700927,-0.21027250,-291.75690000
-470.63700927,-0.21408730,-291.92480000
-470.53700928,-0.21881770,-291.81800000
-470.43700928,-0.22446360,-292.13840000
-470.33700929,-0.22858360,-292.16890000
-470.23700930,-0.23285620,-292.09260000
-470.13700930,-0.23804440,-292.13840000
-470.03700931,-0.24353770,-292.29100000
-469.93700931,-0.24765770,-292.96240000
-469.83700932,-0.25193030,-291.11600000
-469.73700933,-0.25727100,-292.94710000
-469.63700933,-0.26230660,-292.24520000
-469.53700934,-0.26718960,-292.65720000
-469.43700934,-0.27176730,-292.80980000
-469.33700935,-0.27512440,-292.53520000
-469.23700936,-0.28061770,-292.76400000
-469.13700936,-0.28580590,-292.73350000
-469.03700937,-0.29099400,-292.93190000
-468.93700937,-0.29465620,-292.80980000
-468.83700938,-0.29892880,-292.70300000
-468.73700938,-0.30442210,-293.03870000
-468.63700939,-0.30869470,-293.34390000
-468.53700940,-0.31281470,-292.94710000
-468.43700940,-0.31876580,-293.32860000
-468.33700941,-0.32349620,-293.31340000
-468.23700941,-0.32746360,-293.09970000
-468.13700942,-0.33249910,-293.29810000
-468.03700943,-0.33707690,-293.32860000
-467.93700943,-0.34272290,-293.75590000
-467.83700944,-0.34562210,-293.43540000
-467.73700944,-0.35126810,-293.31340000
-467.63700945,-0.35493030,-293.51170000
-467.53700946,-0.36057620,-293.58800000
-467.43700946,-0.36606950,-293.64910000
-467.33700947,-0.36973180,-293.48120000
-467.23700947,-0.37461470,-293.63380000
-467.13700948,-0.37980290,-293.75590000
-467.03700949,-0.38361770,-293.64910000
-466.93700949,-0.38941620,-293.63380000
-466.83700950,-0.39399390,-293.69490000
-466.73700950,-0.39780880,-293.77110000
-466.63700951,-0.40284430,-293.75590000
-466.53700952,-0.40726950,-293.81690000
-466.43700952,-0.41367840,-293.93900000
-466.33700953,-0.41718800,-293.80170000
-466.23700953,-0.42252880,-293.89320000
-466.13700954,-0.42695390,-293.92370000
-466.03700955,-0.43107390,-293.75590000
-465.93700955,-0.43565170,-294.15260000
-465.83700956,-0.44068730,-293.81690000
-465.73700956,-0.44465470,-294.01530000
-465.63700957,-0.44999540,-294.07630000
-465.53700957,-0.45548870,-293.93900000
-465.43700958,-0.45976140,-294.12210000
-465.33700959,-0.46449170,-294.01530000
-465.23700959,-0.46876430,-294.15260000
-465.13700960,-0.47273170,-293.95430000
-465.03700960,-0.47746210,-293.87800000
-464.93700961,-0.48219250,-294.07630000
-464.83700962,-0.48692280,-293.98480000
-464.73700962,-0.49134800,-293.95430000
-464.63700963,-0.49745170,-294.07630000
-464.53700963,-0.50111400,-293.89320000
-464.43700964,-0.50508140,-294.22890000
-464.33700965,-0.51057460,-294.12210000
-464.23700965,-0.51637320,-293.83220000
-464.13700966,-0.51973020,-293.77110000
-464.03700966,-0.52446060,-294.07630000
-463.93700967,-0.52949610,-293.90850000
-463.83700968,-0.53300580,-293.90850000
-463.73700968,-0.53865170,-294.18310000
-463.63700969,-0.54353460,-294.12210000
-463.53700969,-0.54734950,-293.81690000
-463.43700970,-0.55330060,-294.07630000
-463.33700971,-0.55650500,-293.77110000
-463.23700971,-0.56123540,-294.22890000
-463.13700972,-0.56627090,-294.01530000
-463.03700972,-0.57145910,-294.01530000
-462.93700973,-0.57573170,-293.71010000
-462.83700974,-0.57954650,-293.90850000
-462.73700974,-0.58580280,-293.90850000
-462.63700975,-0.59007540,-293.72540000
-462.53700975,-0.59450050,-293.95430000
-462.43700976,-0.59846790,-293.64910000
-462.33700976,-0.60396130,-293.78640000
-462.23700977,-0.60762350,-293.57280000
-462.13700978,-0.61235390,-293.57280000
-462.03700978,-0.61738940,-293.66430000
-461.93700979,-0.62257760,-293.72540000
-461.83700979,-0.62623980,-293.55750000
-461.73700980,-0.63142790,-293.66430000
-461.63700981,-0.63661610,-293.60330000
-461.53700981,-0.64058350,-293.57280000
-461.43700982,-0.64546640,-293.45070000
-461.33700982,-0.64943390,-293.40490000
-461.23700983,-0.65370650,-293.29810000
-461.13700984,-0.65904720,-293.34390000
-461.03700984,-0.66362500,-293.22180000
-460.93700985,-0.66743980,-293.13020000
-460.83700985,-0.67186500,-293.32860000
-460.73700986,-0.67690060,-293.20650000
-460.63700987,-0.68147830,-293.09970000
-460.53700987,-0.68575090,-293.16080000
-460.43700988,-0.69063390,-292.85560000
-460.33700988,-0.69429610,-292.93190000
-460.23700989,-0.69887390,-292.93190000
-460.13700990,-0.70421460,-292.97770000
-460.03700990,-0.70894500,-292.65720000
-459.93700991,-0.71260720,-292.71830000
-459.83700991,-0.71855830,-292.76400000
-459.73700992,-0.72222050,-292.62670000
-459.63700993,-0.72618790,-292.51990000
-459.53700993,-0.73229160,-292.50460000
-459.43700994,-0.73534350,-292.39780000
-459.33700994,-0.73946350,-292.47410000
-459.23700995,-0.74434640,-292.53520000
-459.13700995,-0.74785610,-292.22990000
-459.03700996,-0.75365460,-292.26050000
-458.93700997,-0.75792720,-292.10790000
-458.83700997,-0.76296280,-292.47410000
-458.73700998,-0.76662490,-292.24520000
-458.63700998,-0.77227090,-291.58910000
-458.53700999,-0.77608570,-292.06210000
-458.43701000,-0.77974790,-291.52800000
-458.33701000,-0.78463090,-291.80270000
-458.23701001,-0.78905610,-291.75690000
-458.13701001,-0.79363380,-291.48220000
-458.03701002,-0.79836420,-291.42120000
-457.93701003,-0.80233160,-291.55860000
-457.83701003,-0.80782500,-291.39070000
-457.73701004,-0.81087680,-291.08550000
-457.63701004,-0.81591240,-291.26860000
-457.53701005,-0.82110050,-291.00920000
-457.43701006,-0.82537310,-290.99400000
-457.33701006,-0.83040860,-291.03970000
-457.23701007,-0.83422340,-290.93290000
-457.13701007,-0.83864860,-290.71930000
-457.03701008,-0.84353160,-290.82610000
-456.93701009,-0.84841450,-290.39880000
-456.83701009,-0.85161900,-290.52090000
-456.73701010,-0.85650200,-290.39880000
-456.63701010,-0.86169010,-290.32250000
-456.53701011,-0.86596270,-290.24620000
-456.43701011,-0.87023530,-290.17000000
-456.33701012,-0.87405010,-289.98680000
-456.23701013,-0.87908570,-290.01740000
-456.13701013,-0.88244270,-289.74270000
-456.03701014,-0.88686790,-289.54430000
-455.93701014,-0.89144560,-289.43750000
-455.83701015,-0.89587090,-289.59010000
-455.73701016,-0.90105900,-289.40700000
-455.63701016,-0.90472120,-289.34590000
-455.53701017,-0.91006200,-289.23910000
-455.43701017,-0.91418190,-289.05600000
-455.33701018,-0.91906490,-288.91870000
-455.23701019,-0.92364270,-289.04080000
-455.13701019,-0.92684720,-288.61350000
-455.03701020,-0.93096720,-288.44570000
-454.93701020,-0.93676570,-288.47620000
-454.83701021,-0.93997010,-288.39990000
-454.73701022,-0.94454790,-288.24730000
-454.63701022,-0.94912560,-288.04900000
-454.53701023,-0.95339820,-287.91160000
-454.43701023,-0.95858640,-287.88110000
-454.33701024,-0.96240120,-287.94210000
-454.23701025,-0.96636860,-287.72850000
-454.13701025,-0.97094640,-287.60640000
-454.03701026,-0.97567680,-287.45380000
-453.93701026,-0.97964420,-287.31650000
-453.83701027,-0.98422190,-287.34700000
-453.73701028,-0.98818930,-286.93500000
-453.63701028,-0.99246190,-287.11810000
-453.53701029,-0.99688710,-286.75190000
-453.43701029,-1.00100700,-286.47720000
-453.33701030,-1.00604300,-286.78240000
-453.23701030,-1.01016300,-286.20260000
-453.13701031,-1.01458800,-286.59930000
-453.03701032,-1.01825000,-285.92790000
-452.93701032,-1.02252300,-285.79060000
-452.83701033,-1.02618500,-286.15680000
-452.73701033,-1.03198300,-285.60750000
-452.63701034,-1.03610300,-285.45490000
-452.53701035,-1.03885000,-285.25650000
-452.43701035,-1.04480100,-285.22600000
-452.33701036,-1.04922600,-285.30230000
-452.23701036,-1.05319400,-284.87500000
-452.13701037,-1.05777200,-284.84450000
-452.03701038,-1.06143400,-284.69190000
-451.93701038,-1.06524900,-284.66140000
-451.83701039,-1.06936900,-284.55460000
-451.73701039,-1.07379400,-284.12730000
-451.63701040,-1.07806600,-283.91370000
-451.53701041,-1.08249200,-283.97470000
-451.43701041,-1.08630600,-284.23410000
-451.33701042,-1.08951100,-283.45590000
-451.23701042,-1.09424100,-283.24230000
-451.13701043,-1.09881900,-283.51690000
-451.03701044,-1.10354900,-282.86080000
-450.93701044,-1.10766900,-283.50170000
-450.83701045,-1.11148400,-282.73870000
-450.73701045,-1.11590900,-282.31150000
-450.63701046,-1.12033500,-282.84560000
-450.53701047,-1.12445400,-282.25040000
-450.43701047,-1.12872700,-282.25040000
-450.33701048,-1.13269400,-281.74690000
-450.23701048,-1.13666200,-281.89950000
-450.13701049,-1.14047700,-281.56380000
-450.03701049,-1.14505400,-281.59430000
-449.93701050,-1.14917400,-281.19750000
-449.83701051,-1.15314200,-280.89240000
-449.73701051,-1.15863500,-281.59430000
-449.63701052,-1.16214500,-280.54140000
-449.53701052,-1.16596000,-280.67870000
-449.43701053,-1.17023200,-280.44980000
-449.33701054,-1.17435200,-280.32780000
-449.23701054,-1.17938800,-280.29720000
-449.13701055,-1.18259200,-279.87000000
-449.03701055,-1.18701700,-279.64110000
-448.93701056,-1.19083200,-279.54950000
-448.83701057,-1.19480000,-279.47320000
-448.73701057,-1.19861400,-279.27490000
-448.63701058,-1.20349700,-279.10700000
-448.53701058,-1.20670200,-278.57290000
-448.43701059,-1.21158500,-278.69500000
-448.33701060,-1.21585700,-278.43560000
-448.23701060,-1.21997700,-278.06940000
-448.13701061,-1.22425000,-277.71840000
-448.03701061,-1.22730200,-277.19960000
-447.93701062,-1.23294800,-278.19150000
-447.83701063,-1.23538900,-277.03180000
-447.73701063,-1.24073000,-277.81000000
-447.63701064,-1.24469700,-277.00130000
-447.53701064,-1.24881700,-277.10810000
-447.43701065,-1.25263200,-276.68080000
-447.33701066,-1.25644700,-276.22300000
-447.23701066,-1.26056700,-276.52820000
-447.13701067,-1.26346600,-276.08570000
-447.03701067,-1.26834900,-275.94840000
-446.93701068,-1.27246900,-275.93310000
-446.83701068,-1.27658900,-275.41430000
-446.73701069,-1.27933600,-275.23120000
-446.63701070,-1.28498200,-275.15490000
-446.53701070,-1.28849100,-274.98700000
-446.43701071,-1.29200100,-274.66660000
-446.33701071,-1.29566300,-274.59030000
-446.23701072,-1.29978300,-274.23930000
-446.13701073,-1.30451400,-274.16300000
-446.03701073,-1.30832900,-273.75100000
-445.93701074,-1.31351700,-273.59840000
-445.83701074,-1.31656800,-273.32380000
-445.73701075,-1.32053600,-273.11010000
-445.63701076,-1.32343500,-272.92700000
-445.53701076,-1.32740300,-272.63710000
-445.43701077,-1.33182800,-272.49980000
-445.33701077,-1.33625300,-272.39290000
-445.23701078,-1.33930500,-272.16410000
-445.13701079,-1.34312000,-271.85890000
-445.03701079,-1.34769700,-271.61470000
-444.93701080,-1.35105400,-271.27900000
-444.83701080,-1.35502200,-271.09590000
-444.73701081,-1.35883700,-270.91280000
-444.63701082,-1.36265100,-270.66860000
-444.53701082,-1.36631400,-270.50080000
-444.43701083,-1.37043400,-270.21090000
-444.33701083,-1.37546900,-270.21090000
-444.23701084,-1.37897900,-269.85990000
-444.13701085,-1.38157300,-269.24950000
-444.03701085,-1.38691400,-269.32580000
-443.93701086,-1.39042300,-269.12750000
-443.83701086,-1.39378000,-268.92910000
-443.73701087,-1.39820600,-268.54760000
-443.63701087,-1.40141000,-268.05930000
-443.53701088,-1.40537700,-268.05930000
-443.43701089,-1.40995500,-267.84570000
-443.33701089,-1.41377000,-267.81520000
-443.23701090,-1.41651700,-267.22010000
-443.13701090,-1.42048400,-267.15900000
-443.03701091,-1.42429900,-267.03690000
-442.93701092,-1.42887700,-266.68600000
-442.83701092,-1.43253900,-266.31980000
-442.73701093,-1.43574300,-266.16720000
-442.63701093,-1.43940500,-265.55680000
-442.53701094,-1.44367800,-265.72460000
-442.43701095,-1.44764600,-265.31270000
-442.33701095,-1.45024000,-264.87010000
-442.23701096,-1.45405400,-264.90060000
-442.13701096,-1.45878500,-264.64120000
-442.03701097,-1.46229400,-264.29030000
-441.93701098,-1.46626200,-264.12240000
-441.83701098,-1.47007700,-263.89350000
-441.73701099,-1.47267100,-263.57310000
-441.63701099,-1.47755400,-263.40520000
-441.53701100,-1.48060500,-262.99320000
-441.43701101,-1.48442000,-262.70330000
-441.33701101,-1.48823500,-262.58120000
-441.23701102,-1.49128700,-262.30660000
-441.13701102,-1.49617000,-261.94030000
-441.03701103,-1.49983200,-261.60460000
-440.93701104,-1.50334200,-261.43680000
-440.83701104,-1.50715700,-261.20790000
-440.73701105,-1.51051400,-260.88750000
-440.63701105,-1.51356500,-260.61280000
-440.53701106,-1.51799100,-260.46020000
-440.43701106,-1.52272100,-260.10920000
-440.33701107,-1.52592600,-259.91090000
-440.23701108,-1.52928200,-259.25470000
-440.13701108,-1.53355500,-259.28520000
-440.03701109,-1.53645400,-258.78170000
-439.93701109,-1.54057400,-258.72060000
-439.83701110,-1.54377900,-258.33920000
-439.73701111,-1.54698300,-258.01870000
-439.63701111,-1.55079800,-257.71350000
-439.53701112,-1.55430800,-257.39310000
-439.43701112,-1.55797000,-257.22520000
-439.33701113,-1.56117400,-256.98110000
-439.23701114,-1.56498900,-256.63010000
-439.13701114,-1.56910900,-256.35540000
-439.03701115,-1.57246600,-256.14180000
-438.93701115,-1.57597600,-255.88240000
-438.83701116,-1.57948500,-255.57730000
-438.73701117,-1.58299500,-255.21100000
-438.63701117,-1.58635200,-254.81430000
-438.53701118,-1.58986200,-254.69220000
-438.43701118,-1.59321900,-254.35650000
-438.33701119,-1.59794900,-254.20390000
-438.23701120,-1.60115400,-253.76140000
-438.13701120,-1.60390000,-253.37990000
-438.03701121,-1.60725700,-253.18150000
-437.93701121,-1.61107200,-252.92210000
-437.83701122,-1.61473400,-252.60170000
-437.73701123,-1.61763400,-252.28120000
-437.63701123,-1.62221100,-252.03710000
-437.53701124,-1.62465300,-251.48780000
-437.43701124,-1.62816300,-251.36570000
-437.33701125,-1.63090900,-250.95370000
-437.23701125,-1.63533400,-250.70950000
-437.13701126,-1.63823400,-250.26700000
-437.03701127,-1.64204800,-250.16020000
-436.93701127,-1.64586300,-249.71770000
-436.83701128,-1.64983100,-249.50410000
-436.73701128,-1.65227200,-248.78690000
-436.63701129,-1.65669700,-249.32100000
-436.53701130,-1.65929100,-248.60380000
-436.43701130,-1.66295400,-248.35960000
-436.33701131,-1.66600500,-247.94760000
-436.23701131,-1.66936200,-247.55090000
-436.13701132,-1.67241400,-247.23040000
-436.03701133,-1.67577100,-247.01680000
-435.93701133,-1.67943400,-246.65060000
-435.83701134,-1.68187500,-245.50610000
-435.73701134,-1.68736800,-247.38300000
-435.63701135,-1.69026800,-245.58240000
-435.53701136,-1.69270900,-245.26200000
-435.43701136,-1.69606600,-244.71260000
-435.33701137,-1.69911800,-244.78890000
-435.23701137,-1.70262800,-244.13280000
-435.13701138,-1.70598500,-243.98020000
-435.03701139,-1.70949400,-243.84290000
-434.93701139,-1.71437700,-243.36980000
-434.83701140,-1.71636100,-243.23250000
-434.73701140,-1.71941300,-242.53060000
-434.63701141,-1.72292200,-242.57640000
-434.53701142,-1.72627900,-241.93550000
-434.43701142,-1.72856800,-241.75230000
-434.33701143,-1.73207800,-241.26410000
-434.23701143,-1.73528200,-240.79100000
-434.13701144,-1.73772400,-240.59270000
-434.03701144,-1.74230200,-240.28750000
-433.93701145,-1.74428500,-240.05860000
-433.83701146,-1.74764200,-239.57030000
-433.73701146,-1.75084700,-239.34140000
-433.63701147,-1.75359400,-238.97520000
-433.53701147,-1.75740800,-238.45640000
-433.43701148,-1.76122300,-238.21220000
-433.33701149,-1.76488500,-238.02910000
-433.23701149,-1.76656400,-237.64760000
-433.13701150,-1.77098900,-237.29670000
-433.03701150,-1.77327800,-236.79310000
-432.93701151,-1.77663500,-236.41160000
-432.83701152,-1.77953400,-236.15220000
-432.73701152,-1.78228100,-235.93860000
-432.63701153,-1.78624800,-235.46550000
-432.53701153,-1.79006300,-234.99250000
-432.43701154,-1.79235200,-234.80940000
-432.33701155,-1.79525100,-234.51950000
-432.23701155,-1.79937100,-234.04640000
-432.13701156,-1.80227100,-233.84810000
-432.03701156,-1.80471200,-233.43610000
-431.93701157,-1.80776400,-233.13090000
-431.83701158,-1.80929000,-232.50520000
-431.73701158,-1.81356200,-232.06270000
-431.63701159,-1.81768200,-231.95590000
-431.53701159,-1.82073400,-231.68120000
-431.43701160,-1.82409100,-231.13190000
-431.33701161,-1.82622800,-230.85730000
-431.23701161,-1.82989000,-230.43000000
-431.13701162,-1.83263600,-229.97220000
-431.03701162,-1.83553600,-229.89590000
-430.93701163,-1.83797700,-229.17870000
-430.83701163,-1.84102900,-228.96510000
-430.73701164,-1.84438600,-228.49210000
-430.63701165,-1.84637000,-228.37000000
-430.53701165,-1.84972700,-227.82070000
-430.43701166,-1.85293100,-227.40870000
-430.33701166,-1.85598300,-227.16450000
-430.23701167,-1.85979800,-226.88980000
-430.13701168,-1.86193400,-226.40160000
-430.03701168,-1.86483300,-225.74540000
-429.93701169,-1.86773300,-225.54700000
-429.83701169,-1.87124200,-225.16550000
-429.73701170,-1.87429400,-224.84510000
-429.63701171,-1.87780400,-224.63150000
-429.53701171,-1.88039800,-224.06690000
-429.43701172,-1.88222900,-223.57860000
-429.33701172,-1.88543400,-223.39550000
-429.23701173,-1.88909600,-222.92240000
-429.13701174,-1.89092700,-222.72410000
-429.03701174,-1.89413100,-222.05270000
-428.93701175,-1.89748800,-221.82380000
-428.83701175,-1.90038800,-221.41180000
-428.73701176,-1.90298200,-220.84720000
-428.63701177,-1.90572800,-220.63360000
-428.53701177,-1.90878000,-220.14530000
-428.43701178,-1.91183200,-219.74850000
-428.33701178,-1.91366300,-219.56540000
-428.23701179,-1.91686800,-218.84820000
-428.13701180,-1.91915600,-218.61930000
-428.03701180,-1.92281900,-218.26840000
-427.93701181,-1.92480200,-217.87160000
-427.83701181,-1.92785400,-217.56650000
-427.73701182,-1.93014300,-216.92560000
-427.63701182,-1.93258500,-216.34570000
-427.53701183,-1.93624700,-216.46780000
-427.43701184,-1.93868800,-215.99470000
-427.33701184,-1.94158800,-215.49120000
-427.23701185,-1.94586000,-214.86560000
-427.13701185,-1.94753900,-214.48410000
-427.03701186,-1.95028500,-214.25520000
-426.93701187,-1.95318500,-214.05680000
-426.83701187,-1.95562600,-213.52270000
-426.73701188,-1.95806800,-213.06500000
-426.63701188,-1.96188200,-212.65300000
-426.53701189,-1.96264500,-211.99680000
-426.43701190,-1.96569700,-211.85950000
-426.33701190,-1.96859600,-211.26440000
-426.23701191,-1.97180100,-210.80660000
-426.13701191,-1.97347900,-210.83710000
-426.03701192,-1.97683600,-210.11990000
-425.93701193,-1.97958300,-209.75370000
-425.83701193,-1.98187200,-209.34170000
-425.73701194,-1.98461900,-208.88390000
-425.63701194,-1.98675500,-208.54820000
-425.53701195,-1.98919600,-207.92260000
-425.43701196,-1.99285900,-207.64790000
-425.33701196,-1.99514800,-207.34270000
-425.23701197,-1.99865700,-208.28880000
-425.13701197,-2.00048800,-205.60320000
-425.03701198,-2.00293000,-206.06100000
-424.93701199,-2.00537100,-205.34380000
-424.83701199,-2.00689700,-205.45060000
-424.73701200,-2.01147500,-204.70290000
-424.63701200,-2.01239100,-204.03150000
-424.53701201,-2.01452700,-203.97040000
-424.43701201,-2.01727300,-203.28380000
-424.33701202,-2.01971500,-203.39060000
-424.23701203,-2.02261400,-202.62760000
-424.13701203,-2.02398800,-202.13930000
-424.03701204,-2.02734400,-201.39160000
-423.93701204,-2.03115900,-201.46790000
-423.83701205,-2.03177000,-200.99490000
-423.73701206,-2.03512700,-200.27770000
-423.63701206,-2.03619500,-199.92670000
-423.53701207,-2.03924700,-199.51480000
-423.43701207,-2.04077300,-199.22480000
-423.33701208,-2.04382500,-198.73650000
-423.23701209,-2.04641900,-198.26350000
-423.13701209,-2.04947000,-197.82100000
-423.03701210,-2.05145400,-197.48530000
-422.93701210,-2.05343800,-197.02750000
-422.83701211,-2.05603200,-196.50870000
-422.73701212,-2.05862600,-196.26450000
-422.63701212,-2.05984700,-195.65420000
-422.53701213,-2.06381400,-195.15060000
-422.43701213,-2.06640800,-194.83020000
-422.33701214,-2.06732400,-194.35710000
-422.23701215,-2.07068100,-193.73150000
-422.13701215,-2.07190200,-193.31950000
-422.03701216,-2.07541100,-193.16690000
-421.93701216,-2.07724200,-192.48020000
-421.83701217,-2.07983600,-192.03770000
-421.73701218,-2.08243100,-191.62570000
-421.63701218,-2.08380400,-191.10690000
-421.53701219,-2.08639800,-190.72540000
-421.43701219,-2.08899200,-190.49650000
-421.33701220,-2.09082300,-189.82510000
-421.23701220,-2.09311200,-189.33680000
-421.13701221,-2.09585900,-189.00110000
-421.03701222,-2.09631600,-188.48230000
-420.93701222,-2.09982600,-187.94820000
-420.83701223,-2.10181000,-187.61250000
-420.73701223,-2.10470900,-187.21580000
-420.63701224,-2.10608200,-186.55960000
-420.53701225,-2.10821900,-186.45280000
-420.43701225,-2.10974500,-185.56780000
-420.33701226,-2.11279600,-185.64410000
-420.23701226,-2.11523800,-184.83530000
-420.13701227,-2.11722200,-184.31650000
-420.03701228,-2.11874700,-183.75190000
-419.93701228,-2.12149400,-183.37050000
-419.83701229,-2.12454600,-183.26360000
-419.73701229,-2.12546200,-182.74480000
-419.63701230,-2.12790300,-181.82930000
-419.53701231,-2.12927700,-181.47830000
-419.43701231,-2.13141300,-180.91370000
-419.33701232,-2.13324400,-181.05110000
-419.23701232,-2.13644800,-180.01340000
-419.13701233,-2.13812700,-179.61670000
-419.03701234,-2.14011000,-179.18940000
-418.93701234,-2.14224700,-178.89950000
-418.83701235,-2.14377300,-178.71640000
-418.73701235,-2.14545100,-177.51090000
-418.63701236,-2.14758800,-177.31250000
-418.53701237,-2.14926600,-176.73270000
-418.43701237,-2.15201300,-176.36650000
-418.33701238,-2.15399600,-176.18330000
-418.23701238,-2.15582800,-175.16100000
-418.13701239,-2.15781100,-174.87100000
-418.03701239,-2.15949000,-174.70320000
-417.93701240,-2.16208400,-174.06230000
-417.83701241,-2.16483000,-173.72660000
-417.73701241,-2.16605100,-173.17730000
-417.63701242,-2.16818800,-172.50590000
-417.53701242,-2.16864500,-172.30750000
-417.43701243,-2.17154500,-171.57500000
-417.33701244,-2.17291800,-171.26990000
-417.23701244,-2.17551200,-170.70530000
-417.13701245,-2.17764800,-170.30850000
-417.03701245,-2.17932700,-169.74390000
-416.93701246,-2.18054700,-169.31670000
-416.83701247,-2.18283600,-168.73680000
-416.73701247,-2.18497300,-168.21800000
-416.63701248,-2.18558300,-167.82130000
-416.53701248,-2.18787200,-167.42450000
-416.43701249,-2.19046600,-166.79890000
-416.33701250,-2.19061900,-166.34110000
-416.23701250,-2.19397600,-165.82230000
-416.13701251,-2.19595900,-165.42560000
-416.03701251,-2.19657000,-164.66260000
-415.93701252,-2.19885800,-163.80810000
-415.83701253,-2.20053700,-164.05220000
-415.73701253,-2.20282600,-163.36560000
-415.63701254,-2.20419900,-163.15190000
-415.53701254,-2.20648800,-162.05330000
-415.43701255,-2.20740400,-161.88540000
-415.33701256,-2.20969300,-161.38190000
-415.23701256,-2.21198200,-161.10720000
-415.13701257,-2.21366000,-160.81730000
-415.03701257,-2.21442300,-159.77960000
-414.93701258,-2.21732200,-159.52020000
-414.83701258,-2.21823800,-159.01670000
-414.73701259,-2.21869600,-157.87220000
-414.63701260,-2.22205300,-158.61990000
-414.53701260,-2.22312100,-157.53650000
-414.43701261,-2.22357900,-156.69730000
-414.33701261,-2.22678300,-156.34630000
-414.23701262,-2.22876700,-156.13270000
-414.13701263,-2.22922400,-155.43080000
-414.03701263,-2.23105600,-155.11030000
-413.93701264,-2.23303900,-154.27110000
-413.83701264,-2.23441300,-154.08800000
-413.73701265,-2.23578600,-153.56910000
-413.63701266,-2.23822700,-152.74510000
-413.53701266,-2.23838000,-152.34840000
