Time,Channel A,Channel B
-473.09597349,-1.96249300,-126.04140000
-472.99597350,-1.96401900,-125.88880000
-472.89597350,-1.96707100,-125.79730000
-472.79597351,-1.96935900,-125.32430000
-472.69597351,-1.97119100,-125.27850000
-472.59597352,-1.97378500,-125.18690000
-472.49597353,-1.97714200,-124.75970000
-472.39597353,-1.98019300,-124.57650000
-472.29597354,-1.98141400,-124.19510000
-472.19597354,-1.98446600,-123.87460000
-472.09597355,-1.98751800,-123.92040000
-471.99597356,-1.98965400,-123.52370000
-471.89597356,-1.99255300,-123.56940000
-471.79597357,-1.99514800,-122.82170000
-471.69597357,-1.99774200,-122.92860000
-471.59597358,-2.00064100,-122.45550000
-471.49597358,-2.00308200,-122.62340000
-471.39597359,-2.00598200,-122.10450000
-471.29597360,-2.00750800,-121.69250000
-471.19597360,-2.01071200,-121.41790000
-471.09597361,-2.01269600,-121.26530000
-470.99597361,-2.01590000,-121.08220000
-470.89597362,-2.01834200,-120.96010000
-470.79597363,-2.02108800,-120.45650000
-470.69597363,-2.02291900,-120.33450000
-470.59597364,-2.02627600,-120.21240000
-470.49597364,-2.02734400,-119.86140000
-470.39597365,-2.03100700,-119.69360000
-470.29597366,-2.03329600,-119.37310000
-470.19597366,-2.03573700,-119.08320000
-470.09597367,-2.03802600,-118.70170000
-469.99597367,-2.04062000,-118.82380000
-469.89597368,-2.04382500,-118.56440000
-469.79597369,-2.04565600,-117.98460000
-469.69597369,-2.04855500,-117.81670000
-469.59597370,-2.05099700,-117.74040000
-469.49597370,-2.05267500,-117.34370000
-469.39597371,-2.05587900,-117.16060000
-469.29597372,-2.05786300,-117.02320000
-469.19597372,-2.06076200,-116.50440000
-469.09597373,-2.06305100,-116.35180000
-468.99597373,-2.06396700,-115.69570000
-468.89597374,-2.06717100,-115.92460000
-468.79597375,-2.07083300,-115.68040000
-468.69597375,-2.07312200,-115.51260000
-468.59597376,-2.07541100,-115.22260000
-468.49597376,-2.07754800,-114.36810000
-468.39597377,-2.07968400,-114.59700000
-468.29597377,-2.08212500,-114.53600000
-468.19597378,-2.08533000,-114.06290000
-468.09597379,-2.08716100,-113.74250000
-467.99597379,-2.08945000,-113.51360000
-467.89597380,-2.09143400,-113.25420000
-467.79597380,-2.09448500,-113.08630000
-467.69597381,-2.09570600,-112.97950000
-467.59597382,-2.09936800,-112.43020000
-467.49597382,-2.10119900,-112.29280000
-467.39597383,-2.10333600,-111.94190000
-467.29597383,-2.10562500,-111.83510000
-467.19597384,-2.10852400,-111.63670000
-467.09597385,-2.11050700,-111.65200000
-466.99597385,-2.11233900,-110.69060000
-466.89597386,-2.11417000,-110.69060000
-466.79597386,-2.11645900,-110.73640000
-466.69597387,-2.11829000,-109.97340000
-466.59597388,-2.12057900,-109.95820000
-466.49597388,-2.12271500,-109.69880000
-466.39597389,-2.12469900,-109.24100000
-466.29597389,-2.12805600,-109.01210000
-466.19597390,-2.12988700,-108.89000000
-466.09597391,-2.13232800,-108.64590000
-465.99597391,-2.13461700,-108.43230000
-465.89597392,-2.13736400,-108.09660000
-465.79597392,-2.13904200,-107.69980000
-465.69597393,-2.14102600,-107.59300000
-465.59597394,-2.14270400,-107.28780000
-465.49597394,-2.14514600,-107.01310000
-465.39597395,-2.14743500,-106.86060000
-465.29597395,-2.14835000,-106.17390000
-465.19597396,-2.15125000,-106.20440000
-465.09597396,-2.15292800,-105.94500000
-464.99597397,-2.15582800,-105.74660000
-464.89597398,-2.15735300,-105.22780000
-464.79597398,-2.15979500,-105.27360000
-464.69597399,-2.16147400,-104.73950000
-464.59597399,-2.16513600,-104.87690000
-464.49597400,-2.16605100,-104.22070000
-464.39597401,-2.16727200,-104.15970000
-464.29597401,-2.17108700,-103.82400000
-464.19597402,-2.17215500,-103.59510000
-464.09597402,-2.17368100,-103.06100000
-463.99597403,-2.17627500,-103.03050000
-463.89597404,-2.17841100,-102.87790000
-463.79597404,-2.18024200,-102.34380000
-463.69597405,-2.18359900,-102.22170000
-463.59597405,-2.18482000,-101.68770000
-463.49597406,-2.18741400,-101.62660000
-463.39597407,-2.18802500,-101.56560000
-463.29597407,-2.19016100,-100.86370000
-463.19597408,-2.19199200,-100.74160000
-463.09597408,-2.19473900,-100.40590000
-462.99597409,-2.19595900,-100.20750000
-462.89597410,-2.19824800,-100.20750000
-462.79597410,-2.20023200,-99.50560000
-462.69597411,-2.20267300,-99.38352000
-462.59597411,-2.20404700,-99.21567000
-462.49597412,-2.20664100,-98.80367000
-462.39597413,-2.20908200,-98.65108000
-462.29597413,-2.20954000,-98.31538000
-462.19597414,-2.21137100,-98.07123000
-462.09597414,-2.21305000,-97.73552000
-461.99597415,-2.21442300,-97.35404000
-461.89597415,-2.21762800,-97.38456000
-461.79597416,-2.21945900,-97.00307000
-461.69597417,-2.22190000,-96.78944000
-461.59597417,-2.22266300,-96.33167000
-461.49597418,-2.22602000,-96.07227000
-461.39597418,-2.22708800,-95.70604000
-461.29597419,-2.22907200,-95.58397000
-461.19597420,-2.23075100,-95.29404000
-461.09597420,-2.23258200,-94.85152000
-460.99597421,-2.23395500,-94.50056000
-460.89597421,-2.23639600,-94.40900000
-460.79597422,-2.23822700,-94.27167000
-460.69597423,-2.24097400,-93.90545000
-460.59597423,-2.24112700,-93.56974000
-460.49597424,-2.24341600,-93.32559000
-460.39597424,-2.24570400,-92.94411000
-460.29597425,-2.24723100,-92.79152000
-460.19597426,-2.24921400,-92.47108000
-460.09597426,-2.25058700,-92.05907000
-459.99597427,-2.25272400,-91.92174000
-459.89597427,-2.25425000,-91.46397000
-459.79597428,-2.25623300,-91.34190000
-459.69597429,-2.25775900,-91.00620000
-459.59597429,-2.25913300,-90.85360000
-459.49597430,-2.26142100,-90.41108000
-459.39597430,-2.26249000,-90.22797000
-459.29597431,-2.26447300,-89.81597000
-459.19597432,-2.26661000,-89.64812000
-459.09597432,-2.26828800,-89.17508000
-458.99597433,-2.26905100,-88.88515000
-458.89597433,-2.27164500,-88.85464000
-458.79597434,-2.27256100,-88.27479000
-458.69597434,-2.27439200,-88.06116000
-458.59597435,-2.27637600,-87.81701000
-458.49597436,-2.27774900,-87.61864000
-458.39597436,-2.27927500,-87.35923000
-458.29597437,-2.28095300,-86.97775000
-458.19597437,-2.28278400,-86.56575000
-458.09597438,-2.28415800,-86.21478000
-457.99597439,-2.28659900,-86.23004000
-457.89597439,-2.28766800,-85.92486000
-457.79597440,-2.28934600,-85.37553000
-457.69597440,-2.29148200,-85.10086000
-457.59597441,-2.29255000,-85.05508000
-457.49597442,-2.29438200,-84.62782000
-457.39597442,-2.29590700,-84.44471000
-457.29597443,-2.29773900,-84.12427000
-457.19597443,-2.29941700,-83.77330000
-457.09597444,-2.30109600,-83.72752000
-456.99597445,-2.30155300,-83.13241000
-456.89597445,-2.30353700,-82.85774000
-456.79597446,-2.30491000,-82.58308000
-456.69597446,-2.30628400,-82.49152000
-456.59597447,-2.30781000,-81.98797000
-456.49597448,-2.30964100,-81.66753000
-456.39597448,-2.31040400,-81.30131000
-456.29597449,-2.31238700,-81.24027000
-456.19597449,-2.31391300,-80.93509000
-456.09597450,-2.31498100,-80.37049000
-455.99597451,-2.31727100,-80.15686000
-455.89597451,-2.31818600,-79.86694000
-455.79597452,-2.31955900,-79.68382000
-455.69597452,-2.32184800,-79.31760000
-455.59597453,-2.32169600,-79.11923000
-455.49597453,-2.32413700,-78.72249000
-455.39597454,-2.32581600,-78.61568000
-455.29597455,-2.32657900,-78.03583000
-455.19597455,-2.32841000,-77.88323000
-455.09597456,-2.32978300,-77.51701000
-454.99597456,-2.33085100,-77.39494000
-454.89597457,-2.33176700,-76.93716000
-454.79597458,-2.33329300,-76.67775000
-454.69597458,-2.33466600,-76.46412000
-454.59597459,-2.33634400,-75.93005000
-454.49597459,-2.33680200,-76.05212000
-454.39597460,-2.33954900,-75.47227000
-454.29597461,-2.34046500,-75.18234000
-454.19597461,-2.34092200,-74.57197000
-454.09597462,-2.34275300,-75.10605000
-453.99597462,-2.34412700,-73.94634000
-453.89597463,-2.34534700,-74.20575000
-453.79597464,-2.34656800,-73.74797000
-453.69597464,-2.34794200,-73.24442000
-453.59597465,-2.34931500,-73.41227000
-453.49597465,-2.35068800,-72.63405000
-453.39597466,-2.35282400,-72.43568000
-453.29597467,-2.35358700,-72.63405000
-453.19597467,-2.35480800,-71.48961000
-453.09597468,-2.35526600,-72.17627000
-452.99597468,-2.35602900,-70.71139000
-452.89597469,-2.35786000,-70.94028000
-452.79597470,-2.35908100,-70.80294000
-452.69597470,-2.36091200,-70.17731000
-452.59597471,-2.36091200,-70.19257000
-452.49597471,-2.36274300,-69.56694000
-452.39597472,-2.36396400,-69.32279000
-452.29597472,-2.36655800,-69.27702000
-452.19597473,-2.36655800,-68.68190000
-452.09597474,-2.36777900,-68.62086000
-451.99597474,-2.36838900,-67.87316000
-451.89597475,-2.36945700,-67.94946000
-451.79597475,-2.37083000,-67.73582000
-451.69597476,-2.37235600,-67.52220000
-451.59597477,-2.37266200,-66.80502000
-451.49597477,-2.37418700,-66.56087000
-451.39597478,-2.37449300,-66.34724000
-451.29597478,-2.37647600,-66.16412000
-451.19597479,-2.37754400,-65.95049000
-451.09597480,-2.37876500,-65.44694000
-450.99597480,-2.37891800,-65.05019000
-450.89597481,-2.38074900,-65.08072000
-450.79597481,-2.38120700,-64.25671000
-450.69597482,-2.38334300,-64.42457000
-450.59597483,-2.38425900,-63.78368000
-450.49597483,-2.38456400,-63.35643000
-450.39597484,-2.38670000,-63.69213000
-450.29597484,-2.38731100,-62.73079000
-450.19597485,-2.38685300,-62.74605000
-450.09597486,-2.38883600,-62.51716000
-449.99597486,-2.38975200,-62.25776000
-449.89597487,-2.39188800,-61.81524000
-449.79597487,-2.39204100,-61.60161000
-449.69597488,-2.39204100,-61.00650000
-449.59597489,-2.39433000,-60.74709000
-449.49597489,-2.39509300,-60.62502000
-449.39597490,-2.39570300,-60.13672000
-449.29597490,-2.39722900,-59.80102000
-449.19597491,-2.39875500,-59.43480000
-449.09597491,-2.39921300,-59.23642000
-448.99597492,-2.39997600,-58.96176000
-448.89597493,-2.40058600,-58.70235000
-448.79597493,-2.40180700,-58.41242000
-448.69597494,-2.40211200,-57.77153000
-448.59597494,-2.40241700,-58.06146000
-448.49597495,-2.40424800,-57.46635000
-448.39597496,-2.40424800,-56.90176000
-448.29597496,-2.40531600,-56.90176000
-448.19597497,-2.40607900,-56.45924000
-448.09597497,-2.40684200,-56.01672000
-447.99597498,-2.40791000,-55.87939000
-447.89597499,-2.40913100,-55.46738000
-447.79597499,-2.40974100,-55.28428000
-447.69597500,-2.40974100,-54.75020000
-447.59597500,-2.41096200,-54.33820000
-447.49597501,-2.41172500,-54.21613000
-447.39597502,-2.41355600,-54.06354000
-447.29597502,-2.41294600,-53.69732000
-447.19597503,-2.41477700,-54.99435000
-447.09597503,-2.41599800,-53.88042000
-446.99597504,-2.41615000,-52.33924000
-446.89597505,-2.41599800,-51.82042000
-446.79597505,-2.41737100,-52.41553000
-446.69597506,-2.41813400,-51.49998000
-446.59597506,-2.41920200,-51.46946000
-446.49597507,-2.41996500,-51.21006000
-446.39597508,-2.42057600,-50.56916000
-446.29597508,-2.42042300,-50.56916000
-446.19597509,-2.42149100,-50.08087000
-446.09597509,-2.42179600,-49.80621000
-445.99597510,-2.42378000,-49.66887000
-445.89597510,-2.42469500,-49.13480000
-445.79597511,-2.42484800,-48.98220000
-445.69597512,-2.42454300,-48.49391000
-445.59597512,-2.42515300,-48.34132000
-445.49597513,-2.42545800,-47.92932000
-445.39597513,-2.42667900,-47.62413000
-445.29597514,-2.42713700,-47.37998000
-445.19597515,-2.42851000,-46.89169000
-445.09597515,-2.42957900,-46.69331000
-444.99597516,-2.43003600,-46.22028000
-444.89597516,-2.43034100,-45.96087000
-444.79597517,-2.42988400,-45.79302000
-444.69597518,-2.43141000,-45.38102000
-444.59597518,-2.43095200,-44.95376000
-444.49597519,-2.43217300,-44.83169000
-444.39597519,-2.43247800,-44.45021000
-444.29597520,-2.43171500,-44.05347000
-444.19597521,-2.43354600,-43.77880000
-444.09597521,-2.43430900,-43.50413000
-443.99597522,-2.43308800,-43.12265000
-443.89597522,-2.43507200,-42.77169000
-443.79597523,-2.43507200,-42.48176000
-443.69597524,-2.43553000,-42.10028000
-443.59597524,-2.43751300,-41.84087000
-443.49597525,-2.43629300,-41.53569000
-443.39597525,-2.43842900,-41.48991000
-443.29597526,-2.43766600,-40.92532000
-443.19597527,-2.43781900,-40.48280000
-443.09597527,-2.43965000,-40.34547000
-442.99597528,-2.43873400,-40.10132000
-442.89597528,-2.43934400,-39.61302000
-442.79597529,-2.44056500,-39.17051000
-442.69597529,-2.44163300,-39.10947000
-442.59597530,-2.44041300,-38.62117000
-442.49597531,-2.44163300,-38.34650000
-442.39597531,-2.44193900,-38.08710000
-442.29597532,-2.44193900,-37.65984000
-442.19597532,-2.44239600,-37.21732000
-442.09597533,-2.44285400,-37.32413000
-441.99597534,-2.44300700,-36.85110000
-441.89597534,-2.44331200,-36.50013000
-441.79597535,-2.44422700,-36.16443000
-441.69597535,-2.44544800,-35.73717000
-441.59597536,-2.44438000,-35.38621000
-441.49597537,-2.44483800,-35.21836000
-441.39597537,-2.44529600,-34.77584000
-441.29597538,-2.44499000,-34.37910000
-441.19597538,-2.44590600,-34.08917000
-441.09597539,-2.44529600,-33.75347000
-440.99597540,-2.44605900,-33.50932000
-440.89597540,-2.44697400,-33.14310000
-440.79597541,-2.44605900,-32.65480000
-440.69597541,-2.44743200,-32.67006000
-440.59597542,-2.44834700,-32.13599000
-440.49597543,-2.44727900,-31.92236000
-440.39597543,-2.44819500,-31.49510000
-440.29597544,-2.44819500,-31.28147000
-440.19597544,-2.44834700,-30.79317000
-440.09597545,-2.44789000,-30.50325000
-439.99597546,-2.44804200,-30.13703000
-439.89597546,-2.44880500,-29.95392000
-439.79597547,-2.44865300,-29.70977000
-439.69597547,-2.44865300,-29.19095000
-439.59597548,-2.44956800,-28.88577000
-439.49597548,-2.44926300,-28.56532000
-439.39597549,-2.44941600,-28.42799000
-439.29597550,-2.44850000,-27.87866000
-439.19597550,-2.44941600,-27.69555000
-439.09597551,-2.44972100,-27.25303000
-438.99597551,-2.44987300,-27.08518000
-438.89597552,-2.44895800,-26.58162000
-438.79597553,-2.44972100,-26.32221000
-438.69597553,-2.45048400,-25.91021000
-438.59597554,-2.45017900,-25.71184000
-438.49597554,-2.45063600,-25.20829000
-438.39597555,-2.44926300,-24.97940000
-438.29597556,-2.45002600,-24.73525000
-438.19597556,-2.45094200,-24.52162000
-438.09597557,-2.44987300,-24.00281000
-437.99597557,-2.44865300,-23.80444000
-437.89597558,-2.45063600,-23.33140000
-437.79597559,-2.45002600,-23.11777000
-437.69597559,-2.45063600,-22.91940000
-437.59597560,-2.44987300,-22.37007000
-437.49597560,-2.45048400,-21.94281000
-437.39597561,-2.44987300,-21.74444000
-437.29597562,-2.44987300,-21.54607000
-437.19597562,-2.44880500,-21.07303000
-437.09597563,-2.44880500,-20.69155000
-436.99597563,-2.44941600,-20.37111000
-436.89597564,-2.44987300,-20.14222000
-436.79597565,-2.44987300,-19.97436000
-436.69597565,-2.44941600,-19.57762000
-436.59597566,-2.44941600,-19.05881000
-436.49597566,-2.44850000,-18.72310000
-436.39597567,-2.44895800,-18.26533000
-436.29597567,-2.44895800,-18.11273000
-436.19597568,-2.44834700,-17.80755000
-436.09597569,-2.44941600,-17.39555000
-435.99597569,-2.44880500,-17.13614000
-435.89597570,-2.44972100,-16.83096000
-435.79597570,-2.44850000,-16.40370000
-435.69597571,-2.44819500,-16.20533000
-435.59597572,-2.44895800,-15.96118000
-435.49597572,-2.44712700,-15.45762000
-435.39597573,-2.44850000,-15.15244000
-435.29597573,-2.44727900,-14.90829000
-435.19597574,-2.44697400,-14.35896000
-435.09597575,-2.44727900,-14.25214000
-434.99597575,-2.44621100,-13.91644000
-434.89597576,-2.44666900,-13.51970000
-434.79597576,-2.44682100,-13.38237000
-434.69597577,-2.44621100,-12.95511000
-434.59597578,-2.44636400,-12.54311000
-434.49597578,-2.44605900,-12.19214000
-434.39597579,-2.44544800,-11.94800000
-434.29597579,-2.44590600,-11.44444000
-434.19597580,-2.44468500,-11.53600000
-434.09597581,-2.44438000,-10.81881000
-433.99597581,-2.44407500,-10.43733000
-433.89597582,-2.44407500,-10.22370000
-433.79597582,-2.44331200,-9.88799700
-433.69597583,-2.44300700,-9.53703300
-433.59597584,-2.44285400,-9.24710800
-433.49597584,-2.44193900,-8.92666300
-433.39597585,-2.44148100,-8.63673800
-433.29597585,-2.44239600,-8.42310800
-433.19597586,-2.44209100,-7.96533100
-433.09597586,-2.44178600,-7.52281200
-432.99597587,-2.44071800,-7.43125700
-432.89597588,-2.44056500,-7.03451600
-432.79597588,-2.44071800,-6.60725700
-432.69597589,-2.43965000,-6.45466400
-432.59597589,-2.43888700,-5.93585000
-432.49597590,-2.43888700,-5.75273800
-432.39597591,-2.43842900,-5.41703500
-432.29597591,-2.43751300,-4.97451700
-432.19597592,-2.43751300,-4.34888700
-432.09597592,-2.43659800,-4.48622100
-431.99597593,-2.43583500,-4.08948000
-431.89597594,-2.43614000,-3.76903600
-431.79597594,-2.43583500,-3.44859100
-431.69597595,-2.43553000,-3.00607300
-431.59597595,-2.43446200,-2.51777700
-431.49597596,-2.43461400,-2.53303600
-431.39597597,-2.43293500,-1.95318400
-431.29597597,-2.43293500,-1.73955500
-431.19597598,-2.43278300,-1.60222200
-431.09597598,-2.43186700,-0.97659220
-430.99597599,-2.43141000,-0.53407390
-430.89597600,-2.43049400,-0.28992580
-430.79597600,-2.43018900,-0.13733330
-430.69597601,-2.43003600,0.27466660
-430.59597601,-2.42927300,0.68666640
-430.49597602,-2.42866300,0.86977740
-430.39597603,-2.42881600,1.46488800
-430.29597603,-2.42866300,1.48014800
-430.19597604,-2.42637400,2.02948100
-430.09597604,-2.42606900,2.39570300
-429.99597605,-2.42545800,2.56355500
-429.89597605,-2.42408500,2.91451700
-429.79597606,-2.42362700,3.20444300
-429.69597607,-2.42317000,3.70799900
-429.59597607,-2.42225400,3.86059100
-429.49597608,-2.42255900,4.28785000
-429.39597608,-2.42133900,4.44044300
-429.29597609,-2.42088100,4.80666500
-429.19597610,-2.42042300,5.17288700
-429.09597610,-2.41981300,5.49333100
-428.99597611,-2.41935500,5.85955300
-428.89597611,-2.41721800,6.34784900
-428.79597612,-2.41660800,6.82088700
-428.69597613,-2.41691300,6.77510900
-428.59597613,-2.41615000,7.01925700
-428.49597614,-2.41477700,7.38547900
-428.39597614,-2.41416700,7.99584900
-428.29597615,-2.41309900,8.22473800
-428.19597616,-2.41187800,8.31629300
-428.09597616,-2.41157300,8.86562600
-427.99597617,-2.41142000,9.06399600
-427.89597617,-2.41035200,9.56755300
-427.79597618,-2.40897800,9.93377500
-427.69597619,-2.40913100,10.08637000
-427.59597619,-2.40821600,10.55940000
-427.49597620,-2.40684200,10.80355000
-427.39597620,-2.40638400,11.26133000
-427.29597621,-2.40485900,11.41392000
-427.19597621,-2.40394300,11.78014000
-427.09597622,-2.40363800,12.11585000
-426.99597623,-2.40302800,12.40577000
-426.89597623,-2.40165400,12.81777000
-426.79597624,-2.40043300,13.07718000
-426.69597624,-2.39921300,13.42814000
-426.59597625,-2.39829700,14.00799000
-426.49597626,-2.39875500,13.88592000
-426.39597626,-2.39707600,14.45051000
-426.29597627,-2.39707600,14.78622000
-426.19597627,-2.39478800,15.19822000
-426.09597628,-2.39494000,15.44236000
-425.99597629,-2.39371900,15.86962000
-425.89597629,-2.39326100,15.96118000
-425.79597630,-2.39249800,16.61733000
-425.69597630,-2.39127800,16.84622000
-425.59597631,-2.38929400,17.07511000
-425.49597632,-2.38837900,17.13614000
-425.39597632,-2.38715800,17.59392000
-425.29597633,-2.38609000,18.38740000
-425.19597633,-2.38624200,18.12799000
-425.09597634,-2.38563200,18.63155000
-424.99597635,-2.38303800,19.05881000
-424.89597635,-2.38258000,19.44029000
-424.79597636,-2.38135900,19.74548000
-424.69597636,-2.38044400,19.95910000
-424.59597637,-2.38074900,20.18799000
-424.49597638,-2.37815500,20.70681000
-424.39597638,-2.37739200,21.08829000
-424.29597639,-2.37647600,21.19510000
-424.19597639,-2.37540800,21.56133000
-424.09597640,-2.37449300,21.92755000
-423.99597640,-2.37281400,22.37007000
-423.89597641,-2.37205100,22.58370000
-423.79597642,-2.37083000,22.82784000
-423.69597642,-2.37022000,23.30088000
-423.59597643,-2.36762600,23.77392000
-423.49597643,-2.36640500,24.33851000
-423.39597644,-2.36594700,24.04858000
-423.29597645,-2.36487900,24.26221000
-423.19597645,-2.36457400,25.04044000
-423.09597646,-2.36304800,25.23881000
-422.99597646,-2.36137000,25.40666000
-422.89597647,-2.35938600,26.04755000
-422.79597648,-2.35953900,26.04755000
-422.69597648,-2.35847000,26.53584000
-422.59597649,-2.35725000,26.87155000
-422.49597649,-2.35618200,27.22251000
-422.39597650,-2.35389300,27.52769000
-422.29597651,-2.35358700,27.83288000
-422.19597651,-2.35145100,28.12280000
-422.09597652,-2.35068800,28.67214000
-421.99597652,-2.35084100,26.62740000
-421.89597653,-2.34946800,28.39747000
-421.79597654,-2.34763600,29.69451000
-421.69597654,-2.34565300,30.10651000
-421.59597655,-2.34397400,29.96918000
-421.49597655,-2.34351600,30.64058000
-421.39597656,-2.34168500,30.73214000
-421.29597657,-2.34077000,31.00680000
-421.19597657,-2.33878600,31.47984000
-421.09597658,-2.33848100,31.73925000
-420.99597658,-2.33634400,32.09021000
-420.89597659,-2.33558200,32.39539000
-420.79597659,-2.33390300,32.74636000
-420.69597660,-2.33207200,33.08206000
-420.59597661,-2.33161400,33.35673000
-420.49597661,-2.33024100,33.58562000
-420.39597662,-2.32795200,33.96710000
-420.29597662,-2.32734200,34.39436000
-420.19597663,-2.32566300,34.60799000
-420.09597664,-2.32444200,34.98947000
-419.99597664,-2.32261100,35.30991000
-419.89597665,-2.32047500,35.66088000
-419.79597665,-2.31940700,36.28650000
-419.69597666,-2.31818600,36.17969000
-419.59597667,-2.31788100,36.75954000
-419.49597667,-2.31666000,36.69851000
-419.39597668,-2.31467600,37.24784000
-419.29597668,-2.31269300,37.58354000
-419.19597669,-2.31116700,37.78191000
-419.09597670,-2.30948800,38.56013000
-418.99597670,-2.30903100,38.28547000
-418.89597671,-2.30750400,39.04843000
-418.79597671,-2.30506300,39.20102000
-418.69597672,-2.30338500,39.47569000
-418.59597673,-2.30201100,40.20813000
-418.49597673,-2.30170600,39.85717000
-418.39597674,-2.29911200,40.65065000
-418.29597674,-2.29728100,40.78799000
-418.19597675,-2.29667000,40.68117000
-418.09597676,-2.29392400,41.62724000
-417.99597676,-2.29285600,41.39835000
-417.89597677,-2.29071900,42.22235000
-417.79597677,-2.28919300,42.17658000
-417.69597678,-2.28690500,42.61909000
-417.59597678,-2.28644700,42.90902000
-417.49597679,-2.28415800,43.41258000
-417.39597680,-2.28263200,43.56517000
-417.29597680,-2.28202200,43.99243000
-417.19597681,-2.27973300,44.03821000
-417.09597681,-2.27729100,44.78591000
-416.99597682,-2.27622300,44.90799000
-416.89597683,-2.27408700,45.04532000
-416.79597683,-2.27362900,45.74724000
-416.69597684,-2.27149300,45.67095000
-416.59597684,-2.27103500,46.12872000
-416.49597685,-2.26767800,46.55598000
-416.39597686,-2.26630400,46.93746000
-416.29597686,-2.26508400,47.18161000
-416.19597687,-2.26294800,47.47154000
-416.09597687,-2.26081100,47.99035000
-415.99597688,-2.26004800,48.00561000
-415.89597689,-2.25745400,48.47865000
-415.79597689,-2.25547100,49.04324000
-415.69597690,-2.25577600,48.73806000
-415.59597690,-2.25226600,49.63836000
-415.49597691,-2.25104500,49.51628000
-415.39597692,-2.24982500,49.76043000
-415.29597692,-2.24829900,50.37080000
-415.19597693,-2.24570400,50.70650000
-415.09597693,-2.24402600,50.92013000
-414.99597694,-2.24189000,51.43894000
-414.89597695,-2.24082200,51.51524000
-414.79597695,-2.23853300,51.78991000
-414.69597696,-2.23670100,52.44606000
-414.59597696,-2.23456500,52.43080000
-414.49597697,-2.23303900,52.87331000
-414.39597697,-2.23136100,53.28531000
-414.29597698,-2.22846200,53.65154000
-414.19597699,-2.22769900,53.75835000
-414.09597699,-2.22510500,54.17035000
-413.99597700,-2.22312100,54.42976000
-413.89597700,-2.22129000,54.64339000
-413.79597701,-2.22006900,55.07065000
-413.69597702,-2.21717000,55.34531000
-413.59597702,-2.21579600,55.58946000
-413.49597703,-2.21411800,56.03198000
-413.39597703,-2.21243900,56.29139000
-413.29597704,-2.20969300,56.55079000
-413.19597705,-2.20831900,56.82546000
-413.09597705,-2.20664100,57.11539000
-412.99597706,-2.20526700,57.51213000
