Time,Channel A,Channel B
-453.71663759,-1.00161700,-0.18768880
-453.61663760,-0.99475080,-0.18671220
-453.51663761,-0.98757900,-0.18713950
-453.41663761,-0.98132260,-0.18720050
-453.31663762,-0.97643970,-0.18741420
-453.21663762,-0.96926780,-0.18848230
-453.11663763,-0.96255380,-0.18774990
-453.01663764,-0.95614490,-0.18747520
-452.91663764,-0.94897310,-0.18796350
-452.81663765,-0.94393750,-0.18857390
-452.71663765,-0.93630780,-0.18866540
-452.61663766,-0.92989900,-0.18845180
-452.51663767,-0.92257450,-0.18829920
-452.41663767,-0.91708120,-0.18832970
-452.31663768,-0.91067230,-0.18951990
-452.21663768,-0.90380570,-0.18933680
-452.11663769,-0.89770200,-0.18887910
-452.01663769,-0.88991980,-0.18939790
-451.91663770,-0.88366340,-0.18945890
-451.81663771,-0.87664420,-0.18976410
-451.71663771,-0.87160860,-0.19019140
-451.61663772,-0.86489460,-0.18979460
-451.51663772,-0.85818050,-0.18945890
-451.41663773,-0.85131380,-0.18982510
-451.31663774,-0.84414200,-0.19071020
-451.21663774,-0.83849600,-0.19040500
-451.11663775,-0.83147680,-0.19022190
-451.01663775,-0.82384720,-0.19009980
-450.91663776,-0.81850640,-0.19052710
-450.81663777,-0.81194500,-0.19141210
-450.71663777,-0.80492570,-0.19086280
-450.61663778,-0.79821160,-0.19116800
-450.51663778,-0.79119240,-0.19046600
-450.41663779,-0.78493610,-0.19132050
-450.31663780,-0.77806940,-0.19205300
-450.21663780,-0.77089760,-0.19135110
-450.11663781,-0.76372570,-0.19162570
-450.01663781,-0.75777460,-0.19141210
-449.91663782,-0.75121310,-0.19147310
-449.81663783,-0.74480420,-0.19226660
-449.71663783,-0.73946350,-0.19208350
-449.61663784,-0.73137610,-0.19141210
-449.51663784,-0.72359380,-0.19196140
-449.41663785,-0.71764270,-0.19238870
-449.31663786,-0.71138640,-0.19281590
-449.21663786,-0.70390940,-0.19217510
-449.11663787,-0.69826350,-0.19229710
-449.01663787,-0.69078650,-0.19214450
-448.91663788,-0.68407240,-0.19318220
-448.81663788,-0.67796870,-0.19281590
-448.71663789,-0.67003390,-0.19299910
-448.61663790,-0.66255680,-0.19238870
-448.51663790,-0.65691090,-0.19281590
-448.41663791,-0.65004430,-0.19318220
-448.31663791,-0.64317760,-0.19330420
-448.21663792,-0.63554790,-0.19330420
-448.11663793,-0.62974940,-0.19321270
-448.01663793,-0.62196720,-0.19299910
-447.91663794,-0.61586350,-0.19345680
-447.81663794,-0.60960720,-0.19370100
-447.71663795,-0.60197760,-0.19376200
-447.61663796,-0.59541610,-0.19309060
-447.51663796,-0.58885460,-0.19345680
-447.41663797,-0.58107240,-0.19321270
-447.31663797,-0.57542650,-0.19348730
-447.21663798,-0.56917020,-0.19418930
-447.11663799,-0.56138800,-0.19357890
-447.01663799,-0.55330060,-0.19357890
-446.91663800,-0.54719690,-0.19388410
-446.81663800,-0.54124580,-0.19394510
-446.71663801,-0.53376870,-0.19443340
-446.61663802,-0.52644430,-0.19391460
-446.51663802,-0.51957760,-0.19376200
-446.41663803,-0.51301620,-0.19409770
-446.31663803,-0.50614950,-0.19421980
-446.21663804,-0.49943540,-0.19409770
-446.11663805,-0.49287390,-0.19452500
-446.01663805,-0.48570210,-0.19421980
-445.91663806,-0.47807250,-0.19397560
-445.81663806,-0.47227390,-0.19421980
-445.71663807,-0.46433910,-0.19446390
-445.61663807,-0.45777760,-0.19428080
-445.51663808,-0.45060580,-0.19446390
-445.41663809,-0.44450210,-0.19428080
-445.31663809,-0.43687250,-0.19409770
-445.21663810,-0.43076880,-0.19464710
-445.11663810,-0.42374950,-0.19479960
-445.01663811,-0.41703540,-0.19464710
-444.91663812,-0.40971100,-0.19446390
-444.81663812,-0.40223400,-0.19446390
-444.71663813,-0.39613030,-0.19449450
-444.61663813,-0.38880580,-0.19473860
-444.51663814,-0.38178660,-0.19461650
-444.41663815,-0.37415690,-0.19446390
-444.31663815,-0.36774810,-0.19440290
-444.21663816,-0.36118660,-0.19486070
-444.11663816,-0.35233620,-0.19464710
-444.01663817,-0.34684290,-0.19473860
-443.91663818,-0.33906060,-0.19428080
-443.81663818,-0.33234660,-0.19473860
-443.71663819,-0.32593770,-0.19425030
-443.61663819,-0.31785030,-0.19449450
-443.51663820,-0.31189920,-0.19449450
-443.41663821,-0.30533770,-0.19434190
-443.31663821,-0.29816580,-0.19470810
-443.21663822,-0.29175700,-0.19483020
-443.11663822,-0.28443250,-0.19428080
-443.01663823,-0.27680290,-0.19425030
-442.91663824,-0.26993620,-0.19464710
-442.81663824,-0.26337470,-0.19428080
-442.71663825,-0.25482960,-0.19428080
-442.61663825,-0.24933620,-0.19440290
-442.51663826,-0.24246960,-0.19437240
-442.41663826,-0.23468730,-0.19428080
-442.31663827,-0.22888880,-0.19495220
-442.21663828,-0.22064880,-0.19409770
-442.11663828,-0.21362960,-0.19415880
-442.01663829,-0.20676290,-0.19418930
-441.91663829,-0.19913330,-0.19412820
-441.81663830,-0.19241920,-0.19440290
-441.71663831,-0.18585770,-0.19446390
-441.61663831,-0.17868590,-0.19437240
-441.51663832,-0.17090370,-0.19367050
-441.41663832,-0.16495250,-0.19412820
-441.31663833,-0.15747550,-0.19391460
-441.21663834,-0.15076140,-0.19412820
-441.11663834,-0.14374220,-0.19382310
-441.01663835,-0.13626510,-0.19376200
-440.91663835,-0.12878810,-0.19370100
-440.81663836,-0.12207400,-0.19412820
-440.71663837,-0.11474960,-0.19367050
-440.61663837,-0.10773030,-0.19363990
-440.51663838,-0.10040590,-0.19363990
-440.41663838,-0.09384441,-0.19376200
-440.31663839,-0.08713035,-0.19333480
-440.21663840,-0.08026368,-0.19373150
-440.11663840,-0.07263406,-0.19327370
-440.01663841,-0.06439406,-0.19348730
-439.91663841,-0.05981628,-0.19312110
-439.81663842,-0.05249184,-0.19379250
-439.71663843,-0.04440443,-0.19287700
-439.61663843,-0.03723258,-0.19330420
-439.51663844,-0.03021332,-0.19263280
-439.41663844,-0.02456740,-0.19293800
-439.31663845,-0.01648000,-0.19312110
-439.21663845,-0.00946074,-0.19275490
-439.11663846,-0.00366222,-0.19318220
-439.01663847,0.00564592,-0.19241920
-438.91663847,0.01236000,-0.19235820
-438.81663848,0.01831111,-0.19275490
-438.71663848,0.02548296,-0.19196140
-438.61663849,0.03326517,-0.19260230
-438.51663850,0.03982665,-0.19229710
-438.41663850,0.04669332,-0.19186990
-438.31663851,0.05432295,-0.19208350
-438.21663851,0.06027406,-0.19214450
-438.11663852,0.06805628,-0.19165620
-438.01663853,0.07583850,-0.19180880
-437.91663853,0.08239998,-0.19147310
-437.81663854,0.08972442,-0.19132050
-437.71663854,0.09613331,-0.19141210
-437.61663855,0.10345770,-0.19135110
-437.51663856,0.11078220,-0.19125950
-437.41663856,0.11703850,-0.19098480
-437.31663857,0.12360000,-0.19092380
-437.21663857,0.13138220,-0.19064910
-437.11663858,0.13794370,-0.19113740
-437.01663859,0.14465770,-0.19098480
-436.91663859,0.15137180,-0.19052710
-436.81663860,0.15900140,-0.19052710
-436.71663860,0.16632590,-0.19028290
-436.61663861,0.17288740,-0.19006930
-436.51663862,0.18036440,-0.19028290
-436.41663862,0.18768880,-0.19022190
-436.31663863,0.19501330,-0.18985570
-436.21663863,0.20096440,-0.18945890
-436.11663864,0.20783110,-0.18979460
-436.01663864,0.21408730,-0.18964200
-435.91663865,0.22141180,-0.18988620
-435.81663866,0.22965180,-0.18894010
-435.71663866,0.23590810,-0.18894010
-435.61663867,0.24307990,-0.18912320
-435.51663867,0.24887840,-0.18912320
-435.41663868,0.25452440,-0.18912320
-435.31663869,0.26108580,-0.18842130
-435.21663869,0.27054660,-0.18820760
-435.11663870,0.27817620,-0.18839080
-435.01663870,0.28550060,-0.18839080
-434.91663871,0.29190950,-0.18814660
-434.81663872,0.29984440,-0.18771930
-434.71663872,0.30549030,-0.18784140
-434.61663873,0.31174660,-0.18793300
-434.51663873,0.32029180,-0.18732260
-434.41663874,0.32761620,-0.18729210
-434.31663875,0.33417770,-0.18698690
-434.21663875,0.34150210,-0.18686480
-434.11663876,0.34791100,-0.18704790
-434.01663876,0.35462510,-0.18692590
-433.91663877,0.36149170,-0.18607140
-433.81663878,0.36820580,-0.18607140
-433.71663878,0.37568290,-0.18643760
-433.61663879,0.38331250,-0.18604080
-433.51663879,0.38895840,-0.18588820
-433.41663880,0.39643540,-0.18561360
-433.31663881,0.40437020,-0.18533890
-433.21663881,0.41016880,-0.18561360
-433.11663882,0.41718800,-0.18500320
-433.01663882,0.42435990,-0.18491170
-432.91663883,0.43168430,-0.18451490
-432.81663883,0.43794060,-0.18497270
-432.71663884,0.44465470,-0.18460650
-432.61663885,0.45136870,-0.18436230
-432.51663885,0.46021910,-0.18414870
-432.41663886,0.46571250,-0.18356880
-432.31663886,0.47273170,-0.18375190
-432.21663887,0.47883540,-0.18393510
-432.11663888,0.48570210,-0.18329420
-432.01663888,0.49363690,-0.18301950
-431.91663889,0.50019840,-0.18298900
-431.81663889,0.50782800,-0.18283640
-431.71663890,0.51362650,-0.18295850
-431.61663891,0.52110360,-0.18243970
-431.51663891,0.52842800,-0.18189030
-431.41663892,0.53483690,-0.18192080
-431.31663892,0.54078800,-0.18195140
-431.21663893,0.54765460,-0.18164620
-431.11663894,0.55513170,-0.18143250
-431.01663894,0.56169320,-0.18112740
-430.91663895,0.56886500,-0.18115790
-430.81663895,0.57679980,-0.18057800
-430.71663896,0.58320870,-0.18063910
-430.61663897,0.59038050,-0.18057800
-430.51663897,0.59648420,-0.18002870
-430.41663898,0.60319830,-0.18027280
-430.31663898,0.61067540,-0.17963190
-430.21663899,0.61662650,-0.17981510
-430.11663900,0.62303540,-0.17941830
-430.01663900,0.63066500,-0.17893000
-429.91663901,0.63676870,-0.17896050
-429.81663901,0.64455090,-0.17883850
-429.71663902,0.65111240,-0.17835020
-429.61663902,0.65767390,-0.17825860
-429.51663903,0.66331980,-0.17822810
-429.41663904,0.67079680,-0.17792290
-429.31663904,0.67873170,-0.17731250
-429.21663905,0.68391980,-0.17716000
-429.11663905,0.69215980,-0.17569510
-429.01663906,0.69719540,-0.17822810
-428.91663907,0.70513020,-0.17429120
-428.81663907,0.71275980,-0.17654960
-428.71663908,0.71855830,-0.17627490
-428.61663908,0.72557750,-0.17563400
-428.51663909,0.73183390,-0.17606130
-428.41663910,0.73870050,-0.17532880
-428.31663910,0.74465160,-0.17487110
-428.21663911,0.75243380,-0.17508470
-428.11663911,0.75960570,-0.17465740
-428.01663912,0.76509900,-0.17456590
-427.91663913,0.77242340,-0.17423020
-427.81663913,0.77837460,-0.17377240
-427.71663914,0.78600420,-0.17334510
-427.61663914,0.79302350,-0.17209390
-427.51663915,0.79805900,-0.17358930
-427.41663916,0.80507830,-0.17160560
-427.31663916,0.81286050,-0.17264320
-427.21663917,0.81835380,-0.17297890
-427.11663917,0.82506790,-0.17172770
-427.01663918,0.83254490,-0.17227700
-426.91663919,0.83788570,-0.17169710
-426.81663919,0.84490500,-0.17059850
-426.71663920,0.85161900,-0.17099520
-426.61663920,0.85802790,-0.17090370
-426.51663921,0.86581010,-0.17029330
-426.41663921,0.87237160,-0.17023230
-426.31663922,0.87908570,-0.16998810
-426.21663923,0.88473160,-0.16962190
-426.11663923,0.89144560,-0.16956080
-426.01663924,0.89831230,-0.16916410
-425.91663924,0.90441600,-0.16885890
-425.81663925,0.91097750,-0.16885890
-425.71663926,0.91692860,-0.16815700
-425.61663926,0.92333750,-0.16824850
-425.51663927,0.92989900,-0.16772970
-425.41663927,0.93707080,-0.16751610
-425.31663928,0.94424270,-0.16705830
-425.21663929,0.95034640,-0.16681420
-425.11663929,0.95660270,-0.16675310
-425.01663930,0.96285900,-0.16641740
-424.91663930,0.96942040,-0.16608170
-424.81663931,0.97552410,-0.16550190
-424.71663932,0.98239080,-0.16562390
-424.61663932,0.99002050,-0.16501360
-424.51663933,0.99429300,-0.16495250
-424.41663933,1.00192300,-0.16428110
-424.31663934,1.00863700,-0.16443370
-424.21663935,1.01443500,-0.16388440
-424.11663935,1.02069200,-0.16348770
-424.01663936,1.02771100,-0.16330450
-423.91663936,1.03381500,-0.16260260
-423.81663937,1.03976600,-0.16235850
-423.71663938,1.04648000,-0.16260260
-423.61663938,1.05166800,-0.16220590
-423.51663939,1.06036600,-0.16150400
-423.41663939,1.06601200,-0.16119880
-423.31663940,1.07120000,-0.16129030
-423.21663940,1.07715100,-0.16107670
-423.11663941,1.08401800,-0.16016110
-423.01663942,1.09195200,-0.15985590
-422.91663942,1.09744600,-0.15979490
-422.81663943,1.10232900,-0.15985590
-422.71663943,1.10965300,-0.15955080
-422.61663944,1.11575700,-0.15842160
-422.51663945,1.12231800,-0.15839110
-422.41663945,1.12796400,-0.15860470
-422.31663946,1.13544100,-0.15805540
-422.21663946,1.14093400,-0.15756710
-422.11663947,1.14764900,-0.15707880
-422.01663948,1.15360000,-0.15686510
-421.91663948,1.15894000,-0.15680410
-421.81663949,1.16519700,-0.15637680
-421.71663949,1.17160600,-0.15579700
-421.61663950,1.17770900,-0.15558340
-421.51663951,1.18457600,-0.15500350
-421.41663951,1.19083200,-0.15488140
-421.31663952,1.19724100,-0.15491200
-421.21663952,1.20258200,-0.15402690
-421.11663953,1.20929600,-0.15384380
-421.01663954,1.21494200,-0.15366070
-420.91663954,1.22150300,-0.15332500
-420.81663955,1.22760700,-0.15292820
-420.71663955,1.23325300,-0.15268410
-420.61663956,1.24027200,-0.15204320
-420.51663956,1.24607100,-0.15176860
-420.41663957,1.25141100,-0.15149390
-420.31663958,1.25721000,-0.15103610
-420.21663958,1.26392400,-0.15063940
-420.11663959,1.26957000,-0.15051730
-420.01663959,1.27445300,-0.15024260
-419.91663960,1.28238800,-0.14972380
-419.81663961,1.28696500,-0.14935760
-419.71663961,1.29322200,-0.14902190
-419.61663962,1.29963100,-0.14865570
-419.51663962,1.30604000,-0.14850310
-419.41663963,1.31168600,-0.14777060
-419.31663964,1.31870500,-0.14734340
-419.21663964,1.32267200,-0.14709920
-419.11663965,1.32984400,-0.14682460
-419.01663965,1.33503200,-0.14658040
-418.91663966,1.34113600,-0.14587850
-418.81663967,1.34647700,-0.14590900
-418.71663967,1.35334300,-0.14526810
-418.61663968,1.35837900,-0.14502400
-418.51663968,1.36478800,-0.14438310
-418.41663969,1.37043400,-0.14410840
-418.31663970,1.37546900,-0.14404740
-418.21663970,1.38218300,-0.14368110
-418.11663971,1.38737100,-0.14319280
-418.01663971,1.39378000,-0.14236890
-417.91663972,1.39851100,-0.14215520
-417.81663973,1.40430900,-0.14218570
-417.71663973,1.41117600,-0.14148380
-417.61663974,1.41605900,-0.14108710
-417.51663974,1.42185700,-0.14065980
-417.41663975,1.42811400,-0.14038520
-417.31663975,1.43299700,-0.14020200
-417.21663976,1.43971100,-0.13946960
-417.11663977,1.44428800,-0.13916440
-417.01663977,1.44962900,-0.13858460
-416.91663978,1.45634300,-0.13849300
-416.81663978,1.46198900,-0.13797420
-416.71663979,1.46610900,-0.13769950
-416.61663980,1.47343400,-0.13733330
-416.51663980,1.47816400,-0.13690600
-416.41663981,1.48381000,-0.13635670
-416.31663981,1.48915100,-0.13602100
-416.21663982,1.49449100,-0.13556320
-416.11663983,1.50074800,-0.13516650
-416.01663983,1.50624100,-0.13498340
-415.91663984,1.51142900,-0.13431200
-415.81663984,1.51616000,-0.13397630
-415.71663985,1.52302600,-0.13345740
-415.61663986,1.52836700,-0.13290810
-415.51663986,1.53370800,-0.13281660
-415.41663987,1.53965900,-0.13251140
-415.31663987,1.54530500,-0.13171790
-415.21663988,1.55125600,-0.13153480
-415.11663989,1.55552800,-0.13132110
-415.01663989,1.56071700,-0.13055820
-414.91663990,1.56605700,-0.13074130
-414.81663990,1.57124500,-0.12976470
-414.71663991,1.57734900,-0.12942900
-414.61663992,1.58208000,-0.12912380
-414.51663992,1.58803100,-0.12863550
-414.41663993,1.59352400,-0.12823880
-414.31663993,1.59886500,-0.12787260
-414.21663994,1.60359500,-0.12738430
-414.11663994,1.60893600,-0.12649920
-414.01663995,1.61351400,-0.12662130
-413.91663996,1.61992300,-0.12637720
-413.81663996,1.62541600,-0.12558370
-413.71663997,1.62923100,-0.12518690
-413.61663997,1.63533400,-0.12460710
-413.51663998,1.64052200,-0.12460710
-413.41663999,1.64540500,-0.12387460
-413.31663999,1.65028800,-0.12338630
-413.21664000,1.65608700,-0.12314220
-413.11664000,1.66081700,-0.12265390
-413.01664001,1.66631100,-0.12198250
-412.91664002,1.67165100,-0.12192140
-412.81664002,1.67638200,-0.12100590
-412.71664003,1.68172300,-0.12106690
-412.61664003,1.68645300,-0.12057860
-412.51664004,1.69164100,-0.11966310
