Time,Channel A,Channel B
-453.79850667,-0.34028140,-0.21515550
-453.69850667,-0.33356730,-0.21466720
-453.59850668,-0.32502210,-0.21475880
-453.49850669,-0.31952880,-0.21463670
-453.39850669,-0.31220440,-0.21466720
-453.29850670,-0.30472730,-0.21503340
-453.19850670,-0.29847100,-0.21481980
-453.09850671,-0.29190950,-0.21448410
-452.99850672,-0.28580590,-0.21478930
-452.89850672,-0.27817620,-0.21460620
-452.79850673,-0.27130960,-0.21466720
-452.69850673,-0.26551100,-0.21503340
-452.59850674,-0.25818660,-0.21417890
-452.49850675,-0.25177770,-0.21481980
-452.39850675,-0.24384290,-0.21469770
-452.29850676,-0.23682360,-0.21430100
-452.19850676,-0.22965180,-0.21423990
-452.09850677,-0.22339550,-0.21457560
-451.99850678,-0.21713920,-0.21417890
-451.89850678,-0.21057770,-0.21454510
-451.79850679,-0.20294810,-0.21399580
-451.69850679,-0.19669180,-0.21414840
-451.59850680,-0.18936740,-0.21436200
-451.49850681,-0.18250070,-0.21393470
-451.39850681,-0.17563400,-0.21423990
-451.29850682,-0.16892000,-0.21393470
-451.19850682,-0.16251110,-0.21402630
-451.09850683,-0.15549180,-0.21387370
-450.99850684,-0.14893030,-0.21393470
-450.89850684,-0.14175850,-0.21375160
-450.79850685,-0.13534960,-0.21366010
-450.69850685,-0.12802510,-0.21362960
-450.59850686,-0.12054810,-0.21347700
-450.49850686,-0.11551260,-0.21384320
-450.39850687,-0.10742520,-0.21292760
-450.29850688,-0.10086370,-0.21390420
-450.19850688,-0.09460738,-0.21304970
-450.09850689,-0.08743553,-0.21359900
-449.99850689,-0.08041627,-0.21359900
-449.89850690,-0.07354961,-0.21320230
-449.79850691,-0.06653035,-0.21301920
-449.69850691,-0.05981628,-0.21259190
-449.59850692,-0.05279702,-0.21277510
-449.49850692,-0.04562517,-0.21274450
-449.39850693,-0.03860591,-0.21237830
-449.29850694,-0.03234962,-0.21268350
-449.19850694,-0.02517777,-0.21234780
-449.09850695,-0.01876888,-0.21295820
-448.99850695,-0.01159703,-0.21231730
-448.89850696,-0.00427259,-0.21216470
-448.79850697,0.00198370,-0.21243930
-448.69850697,0.00930815,-0.21161530
-448.59850698,0.01709037,-0.21201210
-448.49850698,0.02304148,-0.21164590
-448.39850699,0.02838221,-0.21179850
-448.29850700,0.03662221,-0.21170690
-448.19850700,0.04257332,-0.21164590
-448.09850701,0.05020295,-0.21146280
-447.99850701,0.05798517,-0.21112700
-447.89850702,0.06378368,-0.21109650
-447.79850703,0.07019258,-0.21140170
-447.69850703,0.07721183,-0.21115760
-447.59850704,0.08468886,-0.21106600
-447.49850704,0.09155553,-0.21045560
-447.39850705,0.09765923,-0.21069980
-447.29850705,0.10483110,-0.21069980
-447.19850706,0.11124000,-0.21051670
-447.09850707,0.11841180,-0.21036410
-446.99850707,0.12573630,-0.21042510
-446.89850708,0.13260290,-0.20993680
-446.79850708,0.13931700,-0.21011990
-446.69850709,0.14618370,-0.20966220
-446.59850710,0.15335550,-0.20929590
-446.49850710,0.15915400,-0.20947900
-446.39850711,0.16739400,-0.20947900
-446.29850711,0.17365030,-0.20926540
-446.19850712,0.18066960,-0.20908230
-446.09850713,0.18753620,-0.20920440
-445.99850713,0.19440290,-0.20908230
-445.89850714,0.20126960,-0.20896020
-445.79850714,0.20798360,-0.20856350
-445.69850715,0.21530810,-0.20828880
-445.59850716,0.22186960,-0.20850250
-445.49850716,0.22721030,-0.20825830
-445.39850717,0.23468730,-0.20804470
-445.29850717,0.24201180,-0.20761740
-445.19850718,0.24903100,-0.20792260
-445.09850719,0.25543990,-0.20764790
-444.99850719,0.26230660,-0.20761740
-444.89850720,0.27008880,-0.20712910
-444.79850720,0.27619250,-0.20715960
-444.69850721,0.28168580,-0.20715960
-444.59850722,0.28794210,-0.20679340
-444.49850722,0.29465620,-0.20642720
-444.39850723,0.30274360,-0.20642720
-444.29850723,0.31006810,-0.20587790
-444.19850724,0.31571400,-0.20599990
-444.09850724,0.32258060,-0.20581680
-443.99850725,0.32975250,-0.20566420
-443.89850726,0.33631400,-0.20526750
-443.79850726,0.34318060,-0.20557270
-443.69850727,0.35050510,-0.20517590
-443.59850727,0.35767690,-0.20514540
-443.49850728,0.36408580,-0.20502330
-443.39850729,0.36927400,-0.20587790
-443.29850729,0.37812430,-0.20334480
-443.19850730,0.38346510,-0.20514540
-443.09850730,0.39124730,-0.20307020
-442.99850731,0.39780880,-0.20374160
-442.89850732,0.40421770,-0.20438250
-442.79850732,0.41108430,-0.20340590
-442.69850733,0.41795100,-0.20346690
-442.59850733,0.42359690,-0.20343640
-442.49850734,0.43153170,-0.20264290
-442.39850735,0.43733020,-0.20288710
-442.29850735,0.44343390,-0.20233770
-442.19850736,0.45030060,-0.20255130
-442.09850736,0.45762510,-0.20245980
-441.99850737,0.46464430,-0.20200200
-441.89850738,0.47273170,-0.20075080
-441.79850738,0.47975100,-0.19998780
-441.69850739,0.48463390,-0.20154420
-441.59850739,0.49119540,-0.20145270
-441.49850740,0.49851980,-0.20102540
-441.39850741,0.50492880,-0.20038450
-441.29850741,0.51133760,-0.20068970
-441.19850742,0.51820430,-0.20038450
-441.09850742,0.52552870,-0.19971310
-440.99850743,0.53239540,-0.19998780
-440.89850743,0.53849910,-0.19980470
-440.79850744,0.54475540,-0.19925530
-440.69850745,0.55223240,-0.19922480
-440.59850745,0.55818360,-0.19922480
-440.49850746,0.56642350,-0.19876710
-440.39850746,0.57206950,-0.19821770
-440.29850747,0.57939390,-0.19785150
-440.19850748,0.58519240,-0.19794300
-440.09850748,0.59221170,-0.19742420
-439.99850749,0.59892580,-0.19772940
-439.89850749,0.60487690,-0.19721060
-439.79850750,0.61204870,-0.19696650
-439.69850751,0.61784720,-0.19702750
-439.59850751,0.62410350,-0.19656970
-439.49850752,0.63081760,-0.19620350
-439.39850752,0.63798950,-0.19614250
-439.29850753,0.64439830,-0.19602040
-439.19850754,0.65050200,-0.19544050
-439.09850754,0.65828420,-0.19531850
-438.99850755,0.66408280,-0.19495220
-438.89850755,0.66988130,-0.19452500
-438.79850756,0.67659530,-0.19467760
-438.69850757,0.68376720,-0.19437240
-438.59850757,0.69078650,-0.19391460
-438.49850758,0.69704280,-0.19357890
-438.39850758,0.70467240,-0.19376200
-438.29850759,0.71123390,-0.19299910
-438.19850760,0.71779540,-0.19299910
-438.09850760,0.72313610,-0.19296850
-437.99850761,0.73122350,-0.19235820
-437.89850761,0.73686940,-0.19211400
-437.79850762,0.74404130,-0.19171730
-437.69850762,0.75060270,-0.19156470
-437.59850763,0.75518050,-0.19125950
-437.49850764,0.76326790,-0.19095430
-437.39850764,0.76937160,-0.19098480
-437.29850765,0.77532270,-0.19055760
-437.19850765,0.78218940,-0.19025240
-437.09850766,0.78905610,-0.18958100
-436.99850767,0.79546490,-0.18933680
-436.89850767,0.80202650,-0.18930630
-436.79850768,0.80767240,-0.18915370
-436.69850768,0.81438640,-0.18912320
-436.59850769,0.82155830,-0.18832970
-436.49850770,0.82796720,-0.18817710
-436.39850770,0.83376570,-0.18787190
-436.29850771,0.84002200,-0.18778040
-436.19850771,0.84612570,-0.18713950
-436.09850772,0.85268720,-0.18677330
-435.99850773,0.86062200,-0.18643760
-435.89850773,0.86611530,-0.18637650
-435.79850774,0.87237160,-0.18628500
-435.69850774,0.87801750,-0.18597980
-435.59850775,0.88549450,-0.18546100
-435.49850776,0.89220860,-0.18506420
-435.39850776,0.89877010,-0.18500320
-435.29850777,0.90456860,-0.18448440
-435.19850777,0.91097750,-0.18430130
-435.09850778,0.91753900,-0.18411820
-434.99850779,0.92333750,-0.18396560
-434.89850779,0.92944120,-0.18311110
-434.79850780,0.93539230,-0.18320260
-434.69850780,0.94256420,-0.18268380
-434.59850781,0.94927820,-0.18207340
-434.49850781,0.95583970,-0.18210390
-434.39850782,0.96102790,-0.18195140
-434.29850783,0.96728410,-0.18121890
-434.19850783,0.97399820,-0.18121890
-434.09850784,0.97949150,-0.18088320
-433.99850784,0.98620560,-0.18048650
-433.89850785,0.99154640,-0.18027280
-433.79850786,0.99993900,-0.17996770
-433.69850786,1.00466900,-0.17929620
-433.59850787,1.01214600,-0.17917420
-433.49850787,1.01809800,-0.17871640
-433.39850788,1.02389600,-0.17850280
-433.29850789,1.03015200,-0.17825860
-433.19850789,1.03595100,-0.17786190
-433.09850790,1.04220700,-0.17716000
-432.99850790,1.04815800,-0.17722100
-432.89850791,1.05441500,-0.17648850
-432.79850792,1.06082300,-0.17645800
-432.69850792,1.06708000,-0.17603080
-432.59850793,1.07242000,-0.17584760
-432.49850793,1.07913400,-0.17535940
-432.39850794,1.08523800,-0.17471850
-432.29850795,1.09134200,-0.17468800
-432.19850795,1.09775100,-0.17426070
-432.09850796,1.10385500,-0.17407760
-431.99850796,1.10965300,-0.17340620
-431.89850797,1.11621500,-0.17307050
-431.79850798,1.12109700,-0.17270420
-431.69850798,1.12781200,-0.17291790
-431.59850799,1.13315200,-0.17246010
-431.49850799,1.14001900,-0.17151400
-431.39850800,1.14642800,-0.17126990
-431.29850800,1.15207400,-0.17090370
-431.19850801,1.15802500,-0.17065950
-431.09850802,1.16382300,-0.17035430
-430.99850802,1.17038500,-0.16968290
-430.89850803,1.17648900,-0.16949980
-430.79850803,1.18182900,-0.16904200
-430.69850804,1.18869600,-0.16928620
-430.59850805,1.19327400,-0.16818750
-430.49850805,1.20044600,-0.16797390
-430.39850806,1.20563400,-0.16776030
-430.29850806,1.21173700,-0.16742450
-430.19850807,1.21738300,-0.16708880
-430.09850808,1.22241900,-0.16666160
-429.99850808,1.22943800,-0.16586810
-429.89850809,1.23508400,-0.16605120
-429.79850809,1.24118800,-0.16531880
-429.69850810,1.24576600,-0.16470840
-429.59850811,1.25385300,-0.16476940
-429.49850811,1.25904100,-0.16403700
-429.39850812,1.26422900,-0.16403700
-429.29850812,1.26926500,-0.16357920
-429.19850813,1.27613200,-0.16287730
-429.09850814,1.28254000,-0.16220590
-428.99850814,1.28879700,-0.16245000
-428.89850815,1.29444300,-0.16177860
-428.79850815,1.29947800,-0.16144290
-428.69850816,1.30588700,-0.16129030
-428.59850817,1.31077000,-0.16080200
-428.49850817,1.31687400,-0.16046630
-428.39850818,1.32221400,-0.16000850
-428.29850818,1.32831800,-0.15945920
-428.19850819,1.33396400,-0.15884880
-428.09850819,1.33976300,-0.15860470
-427.99850820,1.34586600,-0.15817740
-427.89850821,1.35090200,-0.15781120
-427.79850821,1.35654800,-0.15750600
-427.69850822,1.36143100,-0.15686510
-427.59850822,1.36799200,-0.15652940
-427.49850823,1.37394300,-0.15613270
-427.39850824,1.37852100,-0.15564440
-427.29850824,1.38370900,-0.15558340
-427.19850825,1.39057600,-0.15478990
-427.09850825,1.39622200,-0.15448470
-426.99850826,1.40156300,-0.15402690
-426.89850827,1.40705600,-0.15378280
-426.79850827,1.41300700,-0.15341650
-426.69850828,1.41895800,-0.15280620
-426.59850828,1.42338300,-0.15259250
-426.49850829,1.42979200,-0.15173800
-426.39850830,1.43452300,-0.15155490
-426.29850830,1.44016800,-0.15100560
-426.19850831,1.44505100,-0.15057830
-426.09850831,1.45130800,-0.15018160
-425.99850832,1.45756400,-0.14969330
-425.89850833,1.46260000,-0.14944910
-425.79850833,1.46839800,-0.14902190
-425.69850834,1.47328100,-0.14825890
-425.59850834,1.47908000,-0.14783170
-425.49850835,1.48411500,-0.14755700
-425.39850836,1.48930300,-0.14712970
-425.29850836,1.49433900,-0.14651940
-425.19850837,1.50074800,-0.14630570
-425.09850837,1.50578300,-0.14572590
-424.99850838,1.51173400,-0.14548170
-424.89850838,1.51677000,-0.14502400
-424.79850839,1.52134800,-0.14438310
-424.69850840,1.52729900,-0.14410840
-424.59850840,1.53187700,-0.14358960
-424.49850841,1.53889600,-0.14331490
-424.39850841,1.54347400,-0.14264350
-424.29850842,1.54881400,-0.14221630
-424.19850843,1.55354500,-0.14151430
-424.09850843,1.55949600,-0.14120910
-423.99850844,1.56529400,-0.14108710
-423.89850844,1.57033000,-0.14038520
-423.79850845,1.57490800,-0.13971370
-423.69850846,1.57963800,-0.13940860
-423.59850846,1.58497900,-0.13916440
-423.49850847,1.59093000,-0.13852350
-423.39850847,1.59581300,-0.13779110
-423.29850848,1.60054300,-0.13794370
-423.19850849,1.60542600,-0.13736380
-423.09850849,1.61107200,-0.13687550
-422.99850850,1.61595500,-0.13632620
-422.89850850,1.62022800,-0.13608200
-422.79850851,1.62617900,-0.13519700
-422.69850852,1.63258800,-0.13467820
-422.59850852,1.63701300,-0.13431200
-422.49850853,1.64174300,-0.13357950
-422.39850853,1.64616800,-0.13333540
-422.29850854,1.65135700,-0.13287760
-422.19850855,1.65593400,-0.13266400
-422.09850855,1.66127500,-0.13199250
-421.99850856,1.66707400,-0.13153480
-421.89850856,1.67104100,-0.13098540
-421.79850857,1.67561900,-0.13077180
-421.69850857,1.68004400,-0.12988680
-421.59850858,1.68660500,-0.12961210
-421.49850859,1.69148800,-0.12921540
-421.39850859,1.69606600,-0.12866600
-421.29850860,1.70018600,-0.12826930
-421.19850860,1.70705300,-0.12729270
-421.09850861,1.71071500,-0.12704860
-420.99850862,1.71544500,-0.12671290
-420.89850862,1.72017600,-0.12640770
-420.79850863,1.72582200,-0.12558370
-420.69850863,1.73085700,-0.12509540
-420.59850864,1.73467200,-0.12475970
-420.49850865,1.73986000,-0.12417980
-420.39850865,1.74428500,-0.12405770
-420.29850866,1.74947400,-0.12320320
-420.19850866,1.75481400,-0.12253180
-420.09850867,1.75969700,-0.12216560
-419.99850868,1.76335900,-0.12158570
-419.89850868,1.76854800,-0.12134160
-419.79850869,1.77358300,-0.12051760
-419.69850869,1.77800800,-0.12015140
-419.59850870,1.78212800,-0.11990720
-419.49850871,1.78685900,-0.11917480
-419.39850871,1.79250500,-0.11874750
-419.29850872,1.79647200,-0.11798460
-419.19850872,1.80089700,-0.11752680
-419.09850873,1.80517000,-0.11713000
-418.99850874,1.80959500,-0.11670280
-418.89850874,1.81371500,-0.11621450
-418.79850875,1.81890300,-0.11557360
-418.69850875,1.82271800,-0.11520740
-418.59850876,1.82714300,-0.11462750
-418.49850876,1.83126300,-0.11410870
-418.39850877,1.83675600,-0.11340680
-418.29850878,1.84133400,-0.11297950
-418.19850878,1.84591200,-0.11233860
-418.09850879,1.85003200,-0.11194190
-417.99850879,1.85476200,-0.11151460
-417.89850880,1.85873000,-0.11127050
-417.79850881,1.86315500,-0.11059910
-417.69850881,1.86666500,-0.10989720
-417.59850882,1.87246300,-0.10940890
-417.49850882,1.87627800,-0.10925630
-417.39850883,1.88131400,-0.10858490
-417.29850884,1.88482300,-0.10821860
-417.19850884,1.88940100,-0.10718100
-417.09850885,1.89336800,-0.10708950
-416.99850885,1.89794600,-0.10617390
-416.89850886,1.90221900,-0.10568560
-416.79850887,1.90603400,-0.10538040
-416.69850887,1.91000100,-0.10422070
-416.59850888,1.91381600,-0.10431230
-416.49850888,1.91930900,-0.10422070
-416.39850889,1.92297100,-0.10351880
-416.29850890,1.92556500,-0.10345770
-416.19850890,1.93090600,-0.10074160
-416.09850891,1.93563700,-0.10144350
-415.99850891,1.93899300,-0.10150460
-415.89850892,1.94357100,-0.10031430
-415.79850893,1.94784400,-0.10016170
-415.69850893,1.95242200,-0.09927671
-415.59850894,1.95547400,-0.09854427
-415.49850894,1.95974600,-0.09863582
-415.39850895,1.96447600,-0.09735405
-415.29850895,1.96752800,-0.09744560
-415.19850896,1.97149600,-0.09619434
-415.09850897,1.97546300,-0.09668264
-414.99850897,1.97805700,-0.09915464
-414.89850898,1.98324500,-0.09360027
-414.79850898,1.98736500,-0.09585864
-414.69850899,1.99118000,-0.09387493
-414.59850900,1.99591100,-0.09280679
-414.49850900,1.99911500,-0.09344768
-414.39850901,2.00277700,-0.09222694
-414.29850901,2.00811800,-0.09137242
-414.19850902,2.01101700,-0.09103671
-414.09850903,2.01574800,-0.09057894
-413.99850903,2.01803600,-0.08999909
-413.89850904,2.02215600,-0.08966338
-413.79850904,2.02581900,-0.08874783
-413.69850905,2.02978600,-0.08871730
-413.59850906,2.03314300,-0.08807642
-413.49850906,2.03650000,-0.08758812
-413.39850907,2.03970500,-0.08694723
-413.29850907,2.04458800,-0.08633687
-413.19850908,2.04825000,-0.08578753
-413.09850909,2.05221700,-0.08542131
-412.99850909,2.05496400,-0.08456679
-412.89850910,2.06015200,-0.08398694
-412.79850910,2.06274600,-0.08365124
-412.69850911,2.06534000,-0.08273568
-412.59850912,2.06915500,-0.08267464
-412.49850912,2.07373300,-0.08151494
-412.39850913,2.07632700,-0.08133183
-412.29850913,2.08075200,-0.08093509
-412.19850914,2.08395600,-0.08038575
-412.09850914,2.08777100,-0.07937864
