Time,Channel A,Channel B
-453.48680695,0.36927400,-0.22882780
-453.38680695,0.37476730,-0.22882780
-453.28680696,0.38315990,-0.22876670
-453.18680696,0.38911100,-0.22882780
-453.08680697,0.39628290,-0.22840050
-452.98680698,0.40208140,-0.22870570
-452.88680698,0.40849020,-0.22803430
-452.78680699,0.41520430,-0.22766810
-452.68680699,0.42237620,-0.22754600
-452.58680700,0.42802210,-0.22711870
-452.48680701,0.43488880,-0.22663040
-452.38680701,0.43992430,-0.22626420
-452.28680702,0.44785910,-0.22650840
-452.18680702,0.45518360,-0.22614220
-452.08680703,0.46098210,-0.22571490
-451.98680704,0.46723840,-0.22571490
-451.88680704,0.47441020,-0.22559280
-451.78680705,0.48036130,-0.22504350
-451.68680705,0.48799100,-0.22431100
-451.58680706,0.49363690,-0.22467730
-451.48680707,0.50080870,-0.22394480
-451.38680707,0.50706510,-0.22449420
-451.28680708,0.51271090,-0.22382270
-451.18680708,0.51896730,-0.22345650
-451.08680709,0.52705470,-0.22309030
-450.98680710,0.53239540,-0.22321240
-450.88680710,0.53926210,-0.22309030
-450.78680711,0.54567090,-0.22260200
-450.68680711,0.55192730,-0.22278510
-450.58680712,0.56016730,-0.22186960
-450.48680713,0.56550800,-0.22156440
-450.38680713,0.57176430,-0.22199160
-450.28680714,0.57817320,-0.22107610
-450.18680714,0.58427690,-0.22101510
-450.08680715,0.59160130,-0.22064880
-449.98680715,0.59831540,-0.22052680
-449.88680716,0.60380870,-0.22089300
-449.78680717,0.61067540,-0.21955020
-449.68680717,0.61601610,-0.21979430
-449.58680718,0.62379830,-0.21930600
-449.48680718,0.62959680,-0.21918390
-449.38680719,0.63646350,-0.21826840
-449.28680720,0.64180430,-0.21918390
-449.18680720,0.64867090,-0.21820730
-449.08680721,0.65553760,-0.21784110
-448.98680721,0.66240420,-0.21808530
-448.88680722,0.66805020,-0.21814630
-448.78680723,0.67567980,-0.21704760
-448.68680723,0.68041010,-0.21771900
-448.58680724,0.68773460,-0.21692560
-448.48680724,0.69322790,-0.21613210
-448.38680725,0.70055240,-0.21582690
-448.28680726,0.70711390,-0.21558280
-448.18680726,0.71184420,-0.21515550
-448.08680727,0.71901610,-0.21576590
-447.98680727,0.72603540,-0.21485030
-447.88680728,0.73259680,-0.21478930
-447.78680729,0.73900570,-0.21423990
-447.68680729,0.74449900,-0.21393470
-447.58680730,0.75090790,-0.21393470
-447.48680730,0.75701170,-0.21320230
-447.38680731,0.76250490,-0.21320230
-447.28680732,0.76906650,-0.21308020
-447.18680732,0.77593310,-0.21253090
-447.08680733,0.78234200,-0.21216470
-446.98680733,0.78829310,-0.21131020
-446.88680734,0.79470200,-0.21192050
-446.78680734,0.80080570,-0.21155430
-446.68680735,0.80706200,-0.21100500
-446.58680736,0.81316570,-0.21002840
-446.48680736,0.82079530,-0.20978420
-446.38680737,0.82598350,-0.20972320
-446.28680737,0.83223970,-0.20905180
-446.18680738,0.83880120,-0.20923490
-446.08680739,0.84521010,-0.20911280
-445.98680739,0.85207680,-0.20807520
-445.88680740,0.85604420,-0.20984530
-445.78680740,0.86397900,-0.20734280
-445.68680741,0.86962490,-0.20813620
-445.58680742,0.87603380,-0.20697650
-445.48680742,0.88152710,-0.20703760
-445.38680743,0.88808860,-0.20709860
-445.28680743,0.89434490,-0.20618300
-445.18680744,0.90151680,-0.20551160
-445.08680745,0.90731530,-0.20581680
-444.98680745,0.91387680,-0.20514540
-444.88680746,0.91937010,-0.20447400
-444.78680746,0.92501600,-0.20404680
-444.68680747,0.93142490,-0.20361950
-444.58680748,0.93798640,-0.20380260
-444.48680748,0.94439530,-0.20380260
-444.38680749,0.94973600,-0.20331430
-444.28680749,0.95614490,-0.20294810
-444.18680750,0.96194340,-0.20209360
-444.08680751,0.96774190,-0.20160530
-443.98680751,0.97399820,-0.20142220
-443.88680752,0.98071230,-0.20142220
-443.78680752,0.98574790,-0.20075080
-443.68680753,0.99230930,-0.20093390
-443.58680753,0.99887080,-0.19959110
-443.48680754,1.00497400,-0.19995730
-443.38680755,1.01001000,-0.19953000
-443.28680755,1.01748700,-0.19922480
-443.18680756,1.02328600,-0.19867550
-443.08680756,1.02801600,-0.19837030
-442.98680757,1.03442500,-0.19794300
-442.88680758,1.04083400,-0.19800410
-442.78680758,1.04632700,-0.19702750
-442.68680759,1.05273600,-0.19684440
-442.58680759,1.05899200,-0.19617300
-442.48680760,1.06418000,-0.19586780
-442.38680761,1.07043700,-0.19592880
-442.28680761,1.07654000,-0.19537950
-442.18680762,1.08233900,-0.19495220
-442.08680762,1.08859500,-0.19446390
-441.98680763,1.09454600,-0.19452500
-441.88680764,1.09912400,-0.19397560
-441.78680764,1.10629600,-0.19342630
-441.68680765,1.11148400,-0.19244970
-441.58680765,1.11789300,-0.19226660
-441.48680766,1.12369200,-0.19171730
-441.38680767,1.12888000,-0.19141210
-441.28680767,1.13528900,-0.19055760
-441.18680768,1.14093400,-0.19074070
-441.08680768,1.14703800,-0.19043550
-440.98680769,1.15298900,-0.19031340
-440.88680770,1.15863500,-0.18951990
-440.78680770,1.16489100,-0.18884850
-440.68680771,1.17008000,-0.18817710
-440.58680771,1.17526800,-0.18817710
-440.48680772,1.18213500,-0.18793300
-440.38680772,1.18793300,-0.18738370
-440.28680773,1.19388400,-0.18726160
-440.18680774,1.19937700,-0.18640710
-440.08680774,1.20532900,-0.18585770
-439.98680775,1.21097400,-0.18549150
-439.88680775,1.21723100,-0.18500320
-439.78680776,1.22364000,-0.18494220
-439.68680777,1.22821700,-0.18427080
-439.58680777,1.23371100,-0.18396560
-439.48680778,1.23996700,-0.18347730
-439.38680778,1.24515500,-0.18280590
-439.28680779,1.25171700,-0.18305000
-439.18680780,1.25858300,-0.18243970
-439.08680780,1.26239800,-0.18207340
-438.98680781,1.26850200,-0.18085270
-438.88680781,1.27475800,-0.18036440
-438.78680782,1.27948900,-0.18073060
-438.68680783,1.28559200,-0.17975400
-438.58680783,1.29093300,-0.17914370
-438.48680784,1.29688400,-0.17914370
-438.38680784,1.30237700,-0.17859430
-438.28680785,1.30756600,-0.17767880
-438.18680786,1.31366900,-0.17761770
-438.08680786,1.31916300,-0.17694630
-437.98680787,1.32572400,-0.17700730
-437.88680787,1.32953900,-0.17645800
-437.78680788,1.33594800,-0.17548140
-437.68680789,1.34083100,-0.17511520
-437.58680789,1.34647700,-0.17468800
-437.48680790,1.35227500,-0.17444380
-437.38680790,1.35837900,-0.17377240
-437.28680791,1.36265100,-0.17316200
-437.18680791,1.36875500,-0.17303990
-437.08680792,1.37424900,-0.17285680
-436.98680793,1.37943700,-0.17157510
-436.88680793,1.38493000,-0.17249060
-436.78680794,1.39088100,-0.17126990
-436.68680794,1.39469600,-0.17047640
-436.58680795,1.40141000,-0.17017120
-436.48680796,1.40598800,-0.16986600
-436.38680796,1.41346500,-0.16815700
-436.28680797,1.41819500,-0.16925570
-436.18680797,1.42231500,-0.16834010
-436.08680798,1.42735100,-0.16754660
-435.98680799,1.43299700,-0.16699730
-435.88680799,1.43772700,-0.16711940
-435.78680800,1.44428800,-0.16620380
-435.68680800,1.44978200,-0.16559340
-435.58680801,1.45451200,-0.16541030
-435.48680802,1.46031100,-0.16473890
-435.38680802,1.46580400,-0.16364020
-435.28680803,1.47068700,-0.16388440
-435.18680803,1.47587500,-0.16394540
-435.08680804,1.48136800,-0.16278570
-434.98680805,1.48609900,-0.16174810
-434.88680805,1.49174500,-0.16168710
-434.78680806,1.49647500,-0.16168710
-434.68680806,1.50090000,-0.16095460
-434.58680807,1.50624100,-0.16028320
-434.48680808,1.51127700,-0.15942870
-434.38680808,1.51783800,-0.15955080
-434.28680809,1.52195800,-0.15839110
-434.18680809,1.52790900,-0.15808590
-434.08680810,1.53202900,-0.15833000
-433.98680810,1.53767500,-0.15723140
-433.88680811,1.54225300,-0.15710930
-433.78680812,1.54789900,-0.15631580
-433.68680812,1.55339200,-0.15607170
-433.58680813,1.55797000,-0.15558340
-433.48680813,1.56315800,-0.15472880
-433.38680814,1.56895700,-0.15417950
-433.28680815,1.57353400,-0.15375230
-433.18680815,1.57780700,-0.15350810
-433.08680816,1.58299500,-0.15308090
-432.98680816,1.58833600,-0.15234840
-432.88680817,1.59382900,-0.15222630
-432.78680818,1.59764400,-0.15137180
-432.68680818,1.60374800,-0.15112770
-432.58680819,1.60741000,-0.15021210
-432.48680819,1.61244500,-0.14996800
-432.38680820,1.61839700,-0.14929660
-432.28680821,1.62373700,-0.14880830
-432.18680821,1.62709400,-0.14856410
-432.08680822,1.63197700,-0.14734340
-431.98680822,1.63716500,-0.14716020
-431.88680823,1.64235400,-0.14691610
-431.78680824,1.64754200,-0.14642780
-431.68680824,1.65212000,-0.14600050
-431.58680825,1.65685000,-0.14490190
-431.48680825,1.66173300,-0.14423050
-431.38680826,1.66676800,-0.14465770
-431.28680826,1.67088800,-0.14392530
-431.18680827,1.67638200,-0.14331490
-431.08680828,1.68034900,-0.14203310
-430.98680828,1.68584300,-0.14282660
-430.88680829,1.69026800,-0.14166690
-430.78680829,1.69576100,-0.14014100
-430.68680830,1.69972800,-0.14087340
-430.58680831,1.70552700,-0.13971370
-430.48680831,1.70980000,-0.13916440
-430.38680832,1.71361400,-0.13873710
-430.28680832,1.71880200,-0.13837090
-430.18680833,1.72307500,-0.13763850
-430.08680834,1.72765300,-0.13696710
-429.98680834,1.73268800,-0.13580740
-429.88680835,1.73680800,-0.13611260
-429.78680835,1.74245400,-0.13574630
-429.68680836,1.74611700,-0.13440350
-429.58680837,1.75069400,-0.13434250
-429.48680837,1.75481400,-0.13318280
-429.38680838,1.76000200,-0.13330480
-429.28680838,1.76427500,-0.13269450
-429.18680839,1.76885300,-0.13214520
-429.08680840,1.77236200,-0.13165690
-428.98680840,1.77785600,-0.13037510
-428.88680841,1.78182300,-0.13061920
-428.78680841,1.78731700,-0.13000880
-428.68680842,1.79128400,-0.12970370
-428.58680843,1.79631900,-0.12866600
-428.48680843,1.80028700,-0.12811670
-428.38680844,1.80425400,-0.12744530
-428.28680844,1.80913700,-0.12707910
-428.18680845,1.81325700,-0.12567520
-428.08680845,1.81783500,-0.12512590
-427.98680846,1.82195500,-0.12561420
-427.88680847,1.82577000,-0.12427140
-427.78680847,1.83050000,-0.12414930
-427.68680848,1.83446800,-0.12311170
-427.58680848,1.83904500,-0.12286750
-427.48680849,1.84362300,-0.12237920
-427.38680850,1.84743800,-0.12182990
-427.28680850,1.85140500,-0.12097540
-427.18680851,1.85659300,-0.12036500
-427.08680851,1.85964500,-0.12005980
-426.98680852,1.86361300,-0.11969360
-426.88680853,1.86925900,-0.11865600
-426.78680853,1.87322600,-0.11792350
-426.68680854,1.87765100,-0.11804560
-426.58680854,1.88146600,-0.11682490
-426.48680855,1.88589100,-0.11639760
-426.38680856,1.88985900,-0.11578720
-426.28680856,1.89458900,-0.11529890
-426.18680857,1.89779400,-0.11523790
-426.08680857,1.90206600,-0.11517690
-425.98680858,1.90496500,-0.11365090
-425.88680859,1.91015400,-0.11273540
-425.78680859,1.91320500,-0.11273540
-425.68680860,1.91869900,-0.11224710
-425.58680860,1.92190300,-0.11175880
-425.48680861,1.92556500,-0.11108740
-425.38680862,1.92968500,-0.11035490
-425.28680862,1.93411100,-0.10907320
-425.18680863,1.93807800,-0.10907320
-425.08680863,1.94174000,-0.10913420
-424.98680864,1.94525000,-0.10870690
-424.88680864,1.94952200,-0.10638750
-424.78680865,1.95333700,-0.10699790
-424.68680866,1.95837300,-0.10577720
-424.58680866,1.96173000,-0.10528890
-424.48680867,1.96508700,-0.10504470
-424.38680867,1.97012200,-0.10419020
-424.28680868,1.97347900,-0.10321360
-424.18680869,1.97561600,-0.10272530
-424.08680869,1.98141400,-0.10278630
-423.98680870,1.98431300,-0.10156560
-423.88680870,1.98919600,-0.10107730
-423.78680871,1.99331600,-0.10034490
-423.68680872,1.99575800,-0.10003970
-423.58680872,1.99881000,-0.09936827
-423.48680873,2.00369300,-0.09887997
-423.38680873,2.00674500,-0.09814753
-423.28680874,2.01101700,-0.09772027
-423.18680875,2.01345900,-0.09741508
-423.08680875,2.01681600,-0.09662160
-422.98680876,2.02185100,-0.09588916
-422.88680876,2.02398800,-0.09515671
-422.78680877,2.02780200,-0.09430219
-422.68680878,2.03390600,-0.09369183
-422.58680878,2.03497400,-0.09344768
-422.48680879,2.03878900,-0.09247109
-422.38680879,2.04275600,-0.09192175
-422.28680880,2.04611300,-0.09112827
-422.18680881,2.04916500,-0.09063997
-422.08680881,2.05267500,-0.09057894
-421.98680882,2.05542200,-0.08929716
-421.88680882,2.05877900,-0.08862575
-421.78680883,2.06350900,-0.08789331
-421.68680883,2.06686600,-0.08777124
-421.58680884,2.07022300,-0.08734398
-421.48680885,2.07342700,-0.08636738
-421.38680885,2.07586900,-0.08532976
-421.28680886,2.08029400,-0.08532976
-421.18680886,2.08319400,-0.08471938
-421.08680887,2.08655000,-0.08368175
-420.98680888,2.09006000,-0.08331553
-420.88680888,2.09387500,-0.08264412
-420.78680889,2.09646900,-0.08178961
-420.68680889,2.10043600,-0.08087405
-420.58680890,2.10303000,-0.08050783
-420.48680891,2.10593000,-0.07989746
-420.38680891,2.10898200,-0.07971434
-420.28680892,2.11249100,-0.07831050
-420.18680892,2.11584800,-0.07788324
-420.08680893,2.11935800,-0.07739494
-419.98680894,2.12271500,-0.07629627
-419.88680894,2.12653000,-0.07574694
-419.78680895,2.12805600,-0.07586902
-419.68680895,2.13080200,-0.07501449
-419.58680896,2.13461700,-0.07440413
-419.48680897,2.13675300,-0.07367168
-419.38680897,2.13980500,-0.07293924
-419.28680898,2.14362000,-0.07257301
-419.18680898,2.14682500,-0.07177953
-419.08680899,2.14957100,-0.07147435
-418.98680900,2.15216500,-0.07141331
-418.88680900,2.15521700,-0.06982635
-418.78680901,2.15781100,-0.06964324
-418.68680901,2.16132100,-0.06982635
-418.58680902,2.16467800,-0.06842250
-418.48680902,2.16635600,-0.06805628
-418.38680903,2.16971300,-0.06750694
-418.28680904,2.17261300,-0.06720176
-418.18680904,2.17597000,-0.06604205
-418.08680905,2.17856400,-0.06549272
-417.98680905,2.18115800,-0.06469924
-417.88680906,2.18405700,-0.06427198
-417.78680907,2.18710900,-0.06317332
-417.68680907,2.18924500,-0.06274606
-417.58680908,2.19306000,-0.06183050
-417.48680908,2.19565400,-0.06122013
-417.38680909,2.19748500,-0.06042665
-417.28680910,2.20038500,-0.06006043
-417.18680910,2.20282600,-0.05926695
-417.08680911,2.20572500,-0.05847346
-416.98680911,2.20862500,-0.05786309
-416.88680912,2.21137100,-0.05743583
-416.78680913,2.21396500,-0.05658132
-416.68680913,2.21564400,-0.05658132
-416.58680914,2.21808500,-0.05542161
-416.48680914,2.22083200,-0.05505539
-416.38680915,2.22403600,-0.05371258
-416.28680916,2.22663000,-0.05383465
-416.18680916,2.22953000,-0.05304117
-416.08680917,2.23227600,-0.05243080
-415.98680917,2.23395500,-0.05218665
-415.88680918,2.23731200,-0.05121006
-415.78680919,2.23822700,-0.05053865
-415.68680919,2.24021100,-0.05023347
-415.58680920,2.24356800,-0.04943999
-415.48680920,2.24723100,-0.04797510
-415.38680921,2.24829900,-0.04834132
-415.28680921,2.25104500,-0.04712058
-415.18680922,2.25333400,-0.04644917
-415.08680923,2.25669100,-0.04589984
-414.98680923,2.25775900,-0.04553362
-414.88680924,2.26096400,-0.04443495
-414.78680924,2.26264200,-0.04425184
-414.68680925,2.26569400,-0.04321421
-414.58680926,2.26676200,-0.04174932
-414.48680926,2.26935600,-0.04181036
-414.38680927,2.27134000,-0.04095584
-414.28680927,2.27195000,-0.04016236
-414.18680928,2.27576500,-0.03973510
-414.08680929,2.27835900,-0.03961302
-413.98680929,2.28064800,-0.03906369
-413.88680930,2.28110600,-0.03839228
-413.78680930,2.28354700,-0.03711051
-413.68680931,2.28614200,-0.03668325
-413.58680932,2.28858300,-0.03564562
-413.48680932,2.28965100,-0.03515732
-413.38680933,2.29224500,-0.03527940
-413.28680933,2.29453400,-0.03387555
-413.18680934,2.29636500,-0.03332621
-413.08680935,2.29758600,-0.03350932
-412.98680935,2.29972200,-0.03253273
-412.88680936,2.30185900,-0.03173925
-412.78680936,2.30399500,-0.03112888
-412.68680937,2.30552100,-0.03076266
-412.58680938,2.30796200,-0.02990814
-412.48680938,2.31070900,-0.02923673
-412.38680939,2.31162500,-0.02807703
-412.28680939,2.31406600,-0.02716147
-412.18680940,2.31528700,-0.02722251
-412.08680940,2.31772800,-0.02636799
-411.98680941,2.31879600,-0.02533036
-411.88680942,2.32047500,-0.02563555
-411.78680942,2.32200100,-0.02471999
-411.68680943,2.32367900,-0.02386547
-411.58680943,2.32535800,-0.02368236
