Time,Channel A,Channel B
-473.03444799,-2.46849000,-20.59999000
-472.93444800,-2.46925300,-21.01199000
-472.83444800,-2.46726900,-19.21140000
-472.73444801,-2.47062600,-20.34059000
-472.63444802,-2.46971000,-19.50133000
-472.53444802,-2.47016800,-19.30296000
-472.43444803,-2.47062600,-19.54710000
-472.33444803,-2.46971000,-19.05881000
-472.23444804,-2.47093100,-18.86044000
-472.13444805,-2.46986300,-18.60103000
-472.03444805,-2.47093100,-18.26533000
-471.93444806,-2.47169400,-18.28059000
-471.83444806,-2.47245700,-19.19614000
-471.73444807,-2.47138900,-16.86147000
-471.63444808,-2.47062600,-17.67022000
-471.53444808,-2.47154100,-17.10562000
-471.43444809,-2.47306800,-17.02933000
-471.33444809,-2.47199900,-16.57155000
-471.23444810,-2.47169400,-16.22059000
-471.13444811,-2.47154100,-16.22059000
-471.03444811,-2.47230400,-15.93066000
-470.93444812,-2.47199900,-15.70177000
-470.83444812,-2.47199900,-15.45762000
-470.73444813,-2.47276200,-15.19822000
-470.63444813,-2.47337300,-14.86251000
-470.53444814,-2.47276200,-14.75570000
-470.43444815,-2.47199900,-14.54207000
-470.33444815,-2.47138900,-14.20637000
-470.23444816,-2.47138900,-14.11481000
-470.13444816,-2.47230400,-13.80962000
-470.03444817,-2.47230400,-13.73333000
-469.93444818,-2.47230400,-13.27555000
-469.83444818,-2.47215200,-13.18400000
-469.73444819,-2.47245700,-12.81777000
-469.63444819,-2.47291500,-12.61940000
-469.53444820,-2.47154100,-12.20740000
-469.43444821,-2.47184700,-12.00903000
-469.33444821,-2.47154100,-12.10059000
-469.23444822,-2.47199900,-11.53600000
-469.13444822,-2.47138900,-11.56651000
-469.03444823,-2.47169400,-11.16977000
-468.93444824,-2.47062600,-11.03244000
-468.83444824,-2.47169400,-10.68148000
-468.73444825,-2.47230400,-10.62044000
-468.63444825,-2.47154100,-10.25422000
-468.53444826,-2.47184700,-10.10163000
-468.43444827,-2.47138900,-9.76592300
-468.33444827,-2.47077800,-9.52177400
-468.23444828,-2.47077800,-9.36918200
-468.13444828,-2.47169400,-9.14029300
-468.03444829,-2.47032100,-8.89614600
-467.93444830,-2.47016800,-8.40784900
-467.83444830,-2.47077800,-8.34681200
-467.73444831,-2.47077800,-8.16370100
-467.63444831,-2.47077800,-7.88903400
-467.53444832,-2.46925300,-7.75170100
-467.43444832,-2.47016800,-7.26340500
-467.33444833,-2.46910000,-7.23288600
-467.23444834,-2.46910000,-6.75985000
-467.13444834,-2.46910000,-6.59199800
-467.03444835,-2.46849000,-6.46992300
-466.93444835,-2.46879500,-6.22577600
-466.83444836,-2.46803200,-5.85955300
-466.73444837,-2.46787900,-5.58488700
-466.63444837,-2.46711600,-5.63066500
-466.53444838,-2.46818400,-5.31022000
-466.43444838,-2.46711600,-5.00503500
-466.33444839,-2.46757400,-4.65407200
-466.23444840,-2.46589600,-4.48622100
-466.13444840,-2.46543800,-4.40992500
-466.03444841,-2.46620100,-4.27259100
-465.93444841,-2.46528500,-3.73851700
-465.83444842,-2.46528500,-3.52488800
-465.73444843,-2.46421700,-3.38755400
-465.63444843,-2.46437000,-3.09762900
-465.53444844,-2.46452200,-2.97555400
-465.43444844,-2.46421700,-2.57881400
-465.33444845,-2.46375900,-2.38044400
-465.23444846,-2.46238600,-2.09051800
-465.13444846,-2.46269100,-2.02948100
-465.03444847,-2.46269100,-1.75481400
-464.93444847,-2.46253800,-1.43437000
-464.83444848,-2.46162300,-1.26651800
-464.73444849,-2.46040200,-1.00711100
-464.63444849,-2.46009700,-0.82399970
-464.53444850,-2.46025000,-0.41199990
-464.43444850,-2.46009700,-0.25940730
-464.33444851,-2.45933400,-0.03051851
-464.23444851,-2.45887600,0.04577776
-464.13444852,-2.45902900,0.39674060
-464.03444853,-2.45796100,0.62562940
-463.93444853,-2.45750300,1.02237000
-463.83444854,-2.45719800,1.12918500
-463.73444854,-2.45613000,1.23600000
-463.63444855,-2.45674000,1.69377700
-463.53444856,-2.45490900,1.96844400
-463.43444856,-2.45521400,2.15155500
-463.33444857,-2.45490900,2.38044400
-463.23444857,-2.45475600,2.39570300
-463.13444858,-2.45338300,2.68562900
-463.03444859,-2.45338300,3.14340600
-462.93444859,-2.45246700,3.35703600
-462.83444860,-2.45201000,3.61644300
-462.73444860,-2.45124700,3.72325800
-462.63444861,-2.45201000,4.18103600
-462.53444862,-2.45063600,4.31836900
-462.43444862,-2.45017900,4.48622100
-462.33444863,-2.44987300,4.54725700
-462.23444863,-2.44804200,5.75273800
-462.13444864,-2.44941600,4.66933200
-462.03444865,-2.44697400,5.69170200
-461.93444865,-2.44819500,5.63066500
-461.83444866,-2.44727900,5.90533100
-461.73444866,-2.44758400,6.10370200
-461.63444867,-2.44712700,6.30207200
-461.53444868,-2.44529600,6.85140500
-461.43444868,-2.44468500,6.77510900
-461.33444869,-2.44346500,7.03451600
-461.23444869,-2.44346500,6.50044200
-461.13444870,-2.44285400,8.34681200
-461.03444870,-2.44285400,7.59910800
-460.93444871,-2.44148100,8.04162700
-460.83444872,-2.44026000,8.17896000
-460.73444872,-2.44087000,8.46888600
-460.63444873,-2.43965000,8.78933000
-460.53444873,-2.43903900,8.98770000
-460.43444874,-2.43873400,9.14029300
-460.33444875,-2.43781900,9.30814500
-460.23444875,-2.43690300,9.88799700
-460.13444876,-2.43644500,9.93377500
-460.03444876,-2.43537700,10.39155000
-459.93444877,-2.43430900,10.25422000
-459.83444878,-2.43415600,10.63570000
-459.73444878,-2.43293500,10.92563000
-459.63444879,-2.43293500,11.15452000
-459.53444879,-2.43186700,11.27659000
-459.43444880,-2.43003600,11.55125000
-459.33444881,-2.43049400,11.73437000
-459.23444881,-2.42927300,11.97851000
-459.13444882,-2.42866300,12.45155000
-459.03444882,-2.42851000,12.75674000
-458.93444883,-2.42652700,12.66518000
-458.83444884,-2.42759500,12.89407000
-458.73444884,-2.42622200,13.45866000
-458.63444885,-2.42484800,13.71807000
-458.53444885,-2.42332200,13.64177000
-458.43444886,-2.42378000,13.97748000
-458.33444887,-2.42317000,13.94696000
-458.23444887,-2.42225400,14.35896000
-458.13444888,-2.42057600,14.74044000
-458.03444888,-2.41966000,14.84725000
-457.93444889,-2.41889700,15.09140000
-457.83444889,-2.41828700,15.44236000
-457.73444890,-2.41691300,15.41185000
-457.63444891,-2.41691300,15.90014000
-457.53444891,-2.41431900,16.17481000
-457.43444892,-2.41493000,16.44948000
-457.33444892,-2.41355600,16.54103000
-457.23444893,-2.41401400,16.89199000
-457.13444894,-2.41203000,17.01407000
-457.03444894,-2.41035200,17.21244000
-456.93444895,-2.41004700,17.65496000
-456.83444895,-2.40974100,17.65496000
-456.73444896,-2.40775800,17.94488000
-456.63444897,-2.40684200,18.32636000
-456.53444897,-2.40577400,18.61629000
-456.43444898,-2.40424800,18.67733000
-456.33444898,-2.40363800,18.92147000
-456.23444899,-2.40379000,18.86044000
-456.13444900,-2.40211200,19.39451000
-456.03444900,-2.40150100,19.63866000
-455.93444901,-2.40089100,19.86755000
-455.83444901,-2.39890700,19.83703000
-455.73444902,-2.39845000,20.27955000
-455.63444903,-2.39661900,20.61525000
-455.53444903,-2.39585600,20.92044000
-455.43444904,-2.39570300,21.07303000
-455.33444904,-2.39341400,21.16459000
-455.23444905,-2.39371900,21.40873000
-455.13444906,-2.39143000,21.68340000
-455.03444906,-2.39127800,21.80547000
-454.93444907,-2.38883600,22.33955000
-454.83444907,-2.38837900,22.52266000
-454.73444908,-2.38868400,22.67525000
-454.63444908,-2.38670000,22.70577000
-454.53444909,-2.38593700,22.94992000
-454.43444910,-2.38532700,23.46873000
-454.33444910,-2.38319000,23.71288000
-454.23444911,-2.38151200,23.94177000
-454.13444911,-2.38044400,23.97229000
-454.03444912,-2.37998600,24.35377000
-453.93444913,-2.37891800,24.46058000
-453.83444913,-2.37800200,24.82681000
-453.73444914,-2.37647600,25.04044000
-453.63444914,-2.37556100,25.10147000
-453.53444915,-2.37510300,25.39140000
-453.43444916,-2.37281400,25.68132000
-453.33444916,-2.37159300,25.86444000
-453.23444917,-2.37037300,26.39851000
-453.13444917,-2.36976200,26.58162000
-453.03444918,-2.36762600,26.49006000
-452.93444919,-2.36732100,26.88680000
-452.83444919,-2.36533700,27.05466000
-452.73444920,-2.36381100,27.34458000
-452.63444920,-2.36259000,27.69555000
-452.53444921,-2.36213300,27.68029000
-452.43444922,-2.36182700,27.93969000
-452.33444922,-2.36030100,28.33643000
-452.23444923,-2.35816500,28.51954000
-452.13444923,-2.35679200,28.87051000
-452.03444924,-2.35541800,28.96206000
-451.93444925,-2.35511300,29.02310000
-451.83444925,-2.35328200,29.48088000
-451.73444926,-2.35221400,29.70977000
-451.63444926,-2.35145100,30.91525000
-451.53444927,-2.35007800,29.55717000
-451.43444927,-2.34870500,30.51851000
-451.33444928,-2.34672100,30.65584000
-451.23444929,-2.34504200,30.86947000
-451.13444929,-2.34489000,31.08310000
-451.03444930,-2.34305900,31.17466000
-450.93444930,-2.34092200,31.64769000
-450.83444931,-2.34031200,31.67821000
-450.73444932,-2.33954900,32.02917000
-450.63444932,-2.33649700,32.44117000
-450.53444933,-2.33603900,33.53984000
-450.43444933,-2.33436100,32.24280000
-450.33444934,-2.33390300,32.56325000
-450.23444935,-2.33130900,33.20414000
-450.13444935,-2.33039300,33.34147000
-450.03444936,-2.32871500,33.58562000
-449.93444936,-2.32734200,33.76873000
-449.83444937,-2.32612100,33.93658000
-449.73444938,-2.32474800,34.36384000
-449.63444938,-2.32322100,34.37910000
-449.53444939,-2.32078000,34.97421000
-449.43444939,-2.32017000,34.88266000
-449.33444940,-2.31803300,35.11155000
-449.23444941,-2.31696500,35.44725000
-449.13444941,-2.31589700,35.72192000
-449.03444942,-2.31376100,36.08813000
-448.93444942,-2.31360800,36.27124000
-448.83444943,-2.31238700,36.27124000
-448.73444944,-2.31086200,36.43909000
-448.63444944,-2.30887800,36.88161000
-448.53444945,-2.30689400,37.03421000
-448.43444945,-2.30567300,37.30888000
-448.33444946,-2.30430000,37.50724000
-448.23444946,-2.30231600,37.59880000
-448.13444947,-2.30109600,38.13287000
-448.03444948,-2.29926400,38.08710000
-447.93444948,-2.29773900,38.42280000
-447.83444949,-2.29682300,38.72799000
-447.73444949,-2.29468700,38.81954000
-447.63444950,-2.29316100,39.10947000
-447.53444951,-2.29102400,39.26206000
-447.43444951,-2.29056700,39.64354000
-447.33444952,-2.28858300,39.82665000
-447.23444952,-2.28598900,40.05554000
-447.13444953,-2.28583600,40.05554000
-447.03444954,-2.28385300,40.65065000
-446.93444954,-2.28278400,40.74221000
-446.83444955,-2.28064800,41.04739000
-446.73444955,-2.28034300,40.63540000
-446.63444956,-2.27744400,41.29154000
-446.53444957,-2.27561300,41.65776000
-446.43444957,-2.27515500,41.91717000
-446.33444958,-2.27164500,42.11554000
-446.23444958,-2.27103500,42.13080000
-446.13444959,-2.26859300,42.66488000
-446.03444960,-2.26630400,42.64961000
-445.93444960,-2.26523600,43.09213000
-445.83444961,-2.26386300,43.24472000
-445.73444961,-2.26279500,43.13791000
-445.63444962,-2.25974300,43.73302000
-445.53444963,-2.25867500,43.65673000
-445.43444963,-2.25623300,44.22132000
-445.33444964,-2.25486000,44.48072000
-445.23444964,-2.25394400,44.12976000
-445.13444965,-2.25089300,45.07584000
-445.03444965,-2.24997700,45.10636000
-444.93444966,-2.24829900,45.07584000
-444.83444967,-2.24601000,45.59465000
-444.73444967,-2.24509400,45.36576000
-444.63444968,-2.24326300,46.00665000
-444.53444968,-2.24036400,46.14398000
-444.43444969,-2.23838000,46.41865000
-444.33444970,-2.23700700,46.49495000
-444.23444970,-2.23578600,46.75435000
-444.13444971,-2.23410700,47.13583000
-444.03444971,-2.23242900,47.12057000
-443.93444972,-2.23075100,47.42576000
-443.83444973,-2.22891900,47.71569000
-443.73444973,-2.22708800,47.66991000
-443.63444974,-2.22510500,48.12769000
-443.53444974,-2.22220500,48.46339000
-443.43444975,-2.22113700,48.34132000
-443.33444976,-2.22083200,49.01273000
-443.23444976,-2.21823800,49.04324000
-443.13444977,-2.21655900,49.18058000
-443.03444977,-2.21533900,49.42472000
-442.93444978,-2.21213400,49.63836000
-442.83444979,-2.21045600,49.83672000
-442.73444979,-2.20831900,50.09613000
-442.63444980,-2.20694600,50.34028000
-442.53444980,-2.20542000,50.34028000
-442.43444981,-2.20328400,50.92013000
-442.33444982,-2.20023200,51.25583000
-442.23444982,-2.20007900,51.16428000
-442.13444983,-2.19702700,51.33213000
-442.03444983,-2.19595900,51.49998000
-441.93444984,-2.19351800,51.98828000
-441.83444984,-2.19077100,52.14087000
-441.73444985,-2.18909300,52.15613000
-441.63444986,-2.18710900,52.69020000
-441.53444986,-2.18573600,52.73598000
-441.43444987,-2.18314100,52.96487000
-441.33444987,-2.18146300,53.14798000
-441.23444988,-2.18009000,53.48368000
-441.13444989,-2.17841100,53.63628000
-441.03444989,-2.17581700,53.48368000
-440.93444990,-2.17322300,54.81124000
-440.83444990,-2.17139200,54.20087000
-440.73444991,-2.16925600,54.70443000
-440.63444992,-2.16818800,54.67391000
-440.53444992,-2.16605100,54.85702000
-440.43444993,-2.16437300,55.05539000
-440.33444993,-2.16193100,55.46738000
-440.23444994,-2.16010000,55.58946000
-440.13444995,-2.15735300,55.87939000
-440.03444995,-2.15521700,55.81835000
-439.93444996,-2.15308100,56.88650000
-439.83444996,-2.15002900,57.26798000
-439.73444997,-2.14835000,56.67287000
-439.63444998,-2.14667200,56.79494000
-439.53444998,-2.14468800,57.26798000
-439.43444999,-2.14285700,57.19168000
-439.33444999,-2.14026300,57.58842000
-439.23445000,-2.13843200,57.77153000
-439.13445000,-2.13614300,57.93939000
-439.03445001,-2.13507500,58.18354000
-438.93445002,-2.13263300,58.32087000
-438.83445002,-2.12958200,58.82442000
-438.73445003,-2.12744500,58.93124000
-438.63445003,-2.12637700,59.17539000
-438.53445004,-2.12408800,59.28220000
-438.43445005,-2.12210500,59.77050000
-438.33445005,-2.11951000,59.57213000
-438.23445006,-2.11737400,60.15198000
-438.13445006,-2.11523800,60.16724000
-438.03445007,-2.11233900,60.15198000
-437.93445008,-2.11172800,60.65553000
-437.83445008,-2.10898200,60.93020000
-437.73445009,-2.10776100,60.96072000
-437.63445009,-2.10486100,61.20486000
-437.53445010,-2.10211500,61.32694000
-437.43445011,-2.10165700,61.23539000
-437.33445011,-2.09799500,62.15094000
-437.23445012,-2.09677400,62.22724000
-437.13445012,-2.09280700,62.01361000
-437.03445013,-2.09143400,62.48664000
-436.93445014,-2.08807600,62.86813000
-436.83445014,-2.08685600,62.89865000
-436.73445015,-2.08487200,63.12754000
-436.63445015,-2.08212500,63.41746000
-436.53445016,-2.08090400,63.37169000
-436.43445017,-2.07770000,63.76842000
-436.33445017,-2.07556400,64.04308000
-436.23445018,-2.07190200,64.19568000
-436.13445018,-2.07083300,64.36353000
-436.03445019,-2.06823900,64.79079000
-435.93445019,-2.06595000,64.91286000
-435.83445020,-2.06457700,65.08072000
-435.73445021,-2.06122000,65.32487000
-435.63445021,-2.05954200,65.35538000
-435.53445022,-2.05801600,65.66057000
-435.43445022,-2.05511600,65.72160000
-435.33445023,-2.05267500,66.13361000
-435.23445024,-2.05008100,66.14886000
-435.13445024,-2.04809700,66.27094000
-435.03445025,-2.04550300,66.91183000
-434.93445025,-2.04214600,66.88131000
-434.83445026,-2.04016200,67.21701000
-434.73445027,-2.03848400,67.30857000
-434.63445027,-2.03558500,67.58324000
-434.53445028,-2.03299000,67.90368000
-434.43445028,-2.03100700,67.90368000
-434.33445029,-2.02810800,68.20886000
-434.23445030,-2.02536100,68.40723000
-434.13445030,-2.02291900,68.54457000
-434.03445031,-2.02063100,69.00235000
-433.93445031,-2.01818900,68.77346000
-433.83445032,-2.01529000,69.32279000
-433.73445033,-2.01330600,69.47539000
-433.63445033,-2.01040700,69.58220000
-433.53445034,-2.00857600,69.62798000
-433.43445034,-2.00598200,69.93316000
-433.33445035,-2.00247200,70.26887000
-433.23445036,-2.00109900,70.52827000
-433.13445036,-1.99911500,70.65034000
-433.03445037,-1.99713100,70.77242000
-432.93445037,-1.99407900,71.03183000
-432.83445038,-1.99133300,71.21494000
-432.73445038,-1.99026500,71.42857000
-432.63445039,-1.98568700,71.71850000
-432.53445040,-1.98416100,71.97791000
-432.43445040,-1.98019300,72.05420000
-432.33445041,-1.97897300,72.46619000
-432.23445041,-1.97698900,72.22205000
-432.13445042,-1.97409000,72.93923000
-432.03445043,-1.97241100,72.98501000
-431.93445043,-1.96935900,73.12234000
-431.83445044,-1.96676500,73.39701000
-431.73445044,-1.96401900,73.44279000
-431.63445045,-1.96127200,73.67168000
-431.53445046,-1.95883000,74.11420000
-431.43445046,-1.95562600,74.06841000
-431.33445047,-1.95349000,74.11420000
-431.23445047,-1.95074300,74.49567000
-431.13445048,-1.94952200,74.61775000
-431.03445049,-1.94616500,74.86190000
-430.93445049,-1.94402900,75.28915000
-430.83445050,-1.94219800,74.90768000
-430.73445050,-1.93823100,75.41123000
-430.63445051,-1.93639900,75.71642000
-430.53445052,-1.93319500,76.00634000
-430.43445052,-1.93044800,76.03686000
-430.33445053,-1.92785400,76.47938000
-430.23445053,-1.92480200,76.52515000
-430.13445054,-1.92205600,76.75404000
-430.03445055,-1.92007200,77.30338000
-429.93445055,-1.91702000,76.78456000
-429.83445056,-1.91564700,77.15079000
-429.73445056,-1.91229000,77.74590000
-429.63445057,-1.90908500,77.76115000
-429.53445057,-1.90649100,77.88323000
-429.43445058,-1.90328700,78.09686000
-429.33445059,-1.90130300,78.46308000
-429.23445059,-1.89901400,78.52412000
-429.13445060,-1.89657300,79.10397000
-429.03445060,-1.89306300,79.54649000
-428.93445061,-1.89016400,78.76827000
-428.83445062,-1.88787500,78.98190000
-428.73445062,-1.88497600,79.60753000
-428.63445063,-1.88222900,79.53123000
-428.53445063,-1.88024500,79.97375000
-428.43445064,-1.87765100,80.09583000
-428.33445065,-1.87398900,80.33997000
-428.23445065,-1.87215800,80.59938000
-428.13445066,-1.86910600,80.53835000
-428.03445066,-1.86712200,80.79775000
-427.93445067,-1.86330800,80.96561000
-427.83445068,-1.86010300,81.34708000
-427.73445068,-1.85766200,81.56071000
-427.63445069,-1.85491500,81.54546000
-427.53445069,-1.85277900,81.75908000
-427.43445070,-1.85033700,82.32367000
-427.33445071,-1.84728500,81.94219000
-427.23445071,-1.84499600,82.44575000
-427.13445072,-1.84286000,82.49152000
-427.03445072,-1.83904500,82.72041000
-426.93445073,-1.83584100,82.96456000
-426.83445074,-1.83370500,82.96456000
-426.73445074,-1.83065300,83.19345000
-426.63445075,-1.82790600,83.40708000
-426.53445075,-1.82500700,83.75804000
-426.43445076,-1.82241300,83.97167000
-426.33445076,-1.81997100,84.09374000
-426.23445077,-1.81676700,84.24634000
-426.13445078,-1.81325700,84.42945000
-426.03445078,-1.81157900,84.62782000
-425.93445079,-1.80806900,84.68886000
-425.83445079,-1.80455900,84.93301000
-425.73445080,-1.80150800,85.10086000
-425.63445081,-1.79982900,85.49760000
-425.53445081,-1.79647200,85.60442000
-425.43445082,-1.79342000,85.97063000
-425.33445082,-1.79067300,85.83331000
-425.23445083,-1.78762200,86.01641000
-425.13445084,-1.78426500,86.45893000
-425.03445084,-1.78182300,86.55048000
-424.93445085,-1.77907600,86.82516000
-424.83445085,-1.77709300,86.79464000
-424.73445086,-1.77236200,86.99300000
-424.63445087,-1.76961600,87.08456000
-424.53445087,-1.76641100,87.69493000
-424.43445088,-1.76381700,87.60338000
-424.33445088,-1.76000200,87.98486000
-424.23445089,-1.75847600,87.75597000
-424.13445090,-1.75527200,88.35108000
-424.03445090,-1.75206800,88.27479000
-423.93445091,-1.74840500,88.62575000
-423.83445091,-1.74687900,88.68678000
-423.73445092,-1.74459100,88.59523000
-423.63445093,-1.74016500,89.31242000
-423.53445093,-1.73696100,89.26664000
-423.43445094,-1.73467200,89.40397000
-423.33445094,-1.73238300,89.67863000
-423.23445095,-1.72933100,89.78545000
-423.13445095,-1.72490600,90.27375000
-423.03445096,-1.72170200,89.92278000
-422.93445097,-1.71910800,90.56367000
-422.83445097,-1.71620800,90.57893000
-422.73445098,-1.71361400,90.76205000
-422.63445098,-1.70980000,90.82308000
-422.53445099,-1.70827400,91.14352000
-422.43445100,-1.70476400,91.11301000
-422.33445100,-1.70079600,91.52500000
-422.23445101,-1.69820200,91.73863000
-422.13445101,-1.69621900,91.58604000
-422.03445102,-1.69179400,92.22693000
-421.93445103,-1.68858900,91.92174000
-421.83445103,-1.68614800,92.51685000
-421.73445104,-1.68340100,92.60841000
-421.63445104,-1.68034900,92.60841000
-421.53445105,-1.67775500,92.86781000
-421.43445106,-1.67424500,93.09670000
-421.33445106,-1.67088800,93.20352000
-421.23445107,-1.66814200,93.34085000
-421.13445107,-1.66417400,93.67656000
-421.03445108,-1.66097000,93.64604000
-420.93445109,-1.65807100,94.11908000
-420.83445109,-1.65517100,94.13434000
-420.73445110,-1.65227200,94.18011000
-420.63445110,-1.64983100,94.53107000
-420.53445111,-1.64601600,94.74471000
-420.43445112,-1.64342200,94.63789000
-420.33445112,-1.64052200,95.08041000
-420.23445113,-1.63609700,95.27878000
-420.13445113,-1.63289300,95.17197000
-420.03445114,-1.63060400,95.70604000
-419.93445114,-1.62724700,95.62975000
-419.83445115,-1.62434800,95.81285000
-419.73445116,-1.62038000,96.14856000
-419.63445116,-1.61839700,96.07227000
-419.53445117,-1.61442900,96.22485000
-419.43445117,-1.61183500,96.54530000
-419.33445118,-1.60847800,95.96545000
-419.23445119,-1.60527400,96.46900000
-419.13445119,-1.60084800,96.89626000
-419.03445120,-1.59794900,97.09464000
-418.93445120,-1.59459200,97.61345000
-418.83445121,-1.59138800,97.58293000
-418.73445122,-1.58894600,97.76604000
-418.63445122,-1.58635200,97.90337000
-418.53445123,-1.58375800,98.07123000
-418.43445123,-1.57841700,98.31538000
-418.33445124,-1.57506000,98.43745000
-418.23445125,-1.57109300,99.33775000
-418.13445125,-1.56849900,99.06308000
-418.03445126,-1.56529400,98.91048000
-417.93445126,-1.56270000,99.01730000
-417.83445127,-1.55995400,99.49034000
-417.73445128,-1.55674900,99.35300000
-417.63445128,-1.55400300,99.33775000
-417.53445129,-1.55034000,99.70396000
-417.43445129,-1.54683100,100.25330000
-417.33445130,-1.54271100,99.94811000
-417.23445131,-1.53935400,100.11600000
-417.13445131,-1.53706500,100.36010000
-417.03445132,-1.53355500,100.54320000
-416.93445132,-1.53111400,100.74160000
-416.83445133,-1.52729900,101.07730000
-416.73445133,-1.52455200,101.06200000
-416.63445134,-1.51951700,101.21460000
-416.53445135,-1.51722800,101.30620000
-416.43445135,-1.51280200,101.44350000
-416.33445136,-1.50975100,101.93180000
-416.23445136,-1.50639400,101.93180000
-416.13445137,-1.50349400,102.14540000
-416.03445138,-1.50013700,102.20650000
-415.93445138,-1.49739100,102.37430000
-415.83445139,-1.49357600,102.55740000
-415.73445139,-1.49128700,102.60320000
-415.63445140,-1.48747200,102.77110000
-415.53445141,-1.48320000,102.96940000
-415.43445141,-1.47953700,103.22890000
-415.33445142,-1.47694300,103.51880000
-415.23445142,-1.47358600,103.39670000
-415.13445143,-1.47007700,103.59510000
-415.03445144,-1.46687200,103.86970000
-414.93445144,-1.46321000,103.94600000
-414.83445145,-1.46015800,104.20540000
-414.73445145,-1.45756400,104.32750000
-414.63445146,-1.45374900,104.37330000
-414.53445147,-1.44978200,104.73950000
-414.43445147,-1.44657700,104.66320000
-414.33445148,-1.44230500,104.96840000
-414.23445148,-1.43955800,105.01420000
-414.13445149,-1.43772700,105.16680000
-414.03445150,-1.43345400,105.36520000
-413.93445150,-1.43025000,105.25830000
-413.83445151,-1.42597700,105.80770000
-413.73445151,-1.42277300,106.05180000
-413.63445152,-1.41865300,106.09760000
-413.53445152,-1.41575400,106.34170000
-413.43445153,-1.41316000,105.80770000
-413.33445154,-1.40873400,106.73850000
-413.23445154,-1.40583500,106.84530000
-413.13445155,-1.40247800,106.41800000
-413.03445155,-1.39866300,107.10470000
-412.93445156,-1.39484800,106.73850000
-412.83445157,-1.39164400,107.31830000
-412.73445157,-1.38859200,107.59300000
-412.63445158,-1.38508300,107.44040000
-412.53445158,-1.38126800,108.06600000
-412.43445159,-1.37730000,108.05080000
-412.33445160,-1.37409600,108.34070000
-412.23445160,-1.37073900,108.06600000
-412.13445161,-1.36799200,107.95920000
-412.03445161,-1.36448300,108.20340000
-411.93445162,-1.35990500,108.76800000
-411.83445163,-1.35731100,108.82900000
-411.73445163,-1.35364900,108.52380000
-411.63445164,-1.34952800,108.73740000
-411.53445164,-1.34571400,109.13420000
-411.43445165,-1.34296700,109.48510000
-411.33445166,-1.33976300,109.51570000
-411.23445166,-1.33716800,109.50040000
