Time,Channel A,Channel B
-450.94996165,1.51310800,0.64027830
-450.84996165,1.51249700,0.64082770
-450.74996166,1.51020800,0.64180430
-450.64996166,1.50822500,0.64143800
-450.54996167,1.50624100,0.64308600
-450.44996168,1.50593600,0.64381850
-450.34996168,1.50318900,0.64351330
-450.24996169,1.50181600,0.64442880
-450.14996169,1.49998500,0.64485610
-450.04996170,1.49861100,0.64497820
-449.94996171,1.49769600,0.64589380
-449.84996171,1.49510200,0.64601580
-449.74996172,1.49342300,0.64693140
-449.64996172,1.49281300,0.64790800
-449.54996173,1.49021900,0.64821310
-449.44996174,1.48899800,0.64845730
-449.34996174,1.48670900,0.64876250
-449.24996175,1.48548800,0.65028840
-449.14996175,1.48396300,0.65016630
-449.04996176,1.48213100,0.64998320
-448.94996176,1.48091100,0.65187540
-448.84996177,1.47862200,0.65199740
-448.74996178,1.47724800,0.65224160
-448.64996178,1.47465400,0.65279090
-448.54996179,1.47251800,0.65321820
-448.44996179,1.47053400,0.65352340
-448.34996180,1.46977100,0.65413370
-448.24996181,1.46672000,0.65431680
-448.14996181,1.46549900,0.65504930
-448.04996182,1.46382000,0.65565970
-447.94996182,1.46260000,0.65645310
-447.84996183,1.46031100,0.65620900
-447.74996184,1.45909000,0.65694140
-447.64996184,1.45664800,0.65730770
-447.54996185,1.45405400,0.65779600
-447.44996185,1.45329100,0.65804010
-447.34996186,1.44962900,0.65852840
-447.24996187,1.44947700,0.65919980
-447.14996187,1.44688200,0.65950500
-447.04996188,1.44505100,0.66042050
-446.94996188,1.44352600,0.66096990
-446.84996189,1.44016800,0.66078670
-446.74996190,1.43910000,0.66103090
-446.64996190,1.43635400,0.66231270
-446.54996191,1.43528500,0.66292300
-446.44996191,1.43253900,0.66286200
-446.34996192,1.43101300,0.66377760
-446.24996193,1.42902900,0.66365550
-446.14996193,1.42689300,0.66414380
-446.04996194,1.42506200,0.66475420
-445.94996194,1.42323100,0.66505930
-445.84996195,1.42017900,0.66536460
-445.74996195,1.41880500,0.66628010
-445.64996196,1.41728000,0.66670730
-445.54996197,1.41483800,0.66713460
-445.44996197,1.41239700,0.66719570
-445.34996198,1.41117600,0.66731770
-445.24996198,1.40781900,0.66805020
-445.14996199,1.40675100,0.66872160
-445.04996200,1.40522500,0.66866050
-444.94996200,1.40202000,0.66957610
-444.84996201,1.40049400,0.67000340
-444.74996201,1.39942600,0.66994230
-444.64996202,1.39713700,0.67036960
-444.54996203,1.39408600,0.67067470
-444.44996203,1.39240700,0.67122410
-444.34996204,1.39103400,0.67165140
-444.24996204,1.38828700,0.67207860
-444.14996205,1.38569300,0.67244480
-444.04996206,1.38416700,0.67256690
-443.94996206,1.38233600,0.67287210
-443.84996207,1.38050500,0.67256690
-443.74996207,1.37760600,0.67372660
-443.64996208,1.37501100,0.67336040
-443.54996209,1.37272300,0.67372660
-443.44996209,1.37134900,0.67482530
-443.34996210,1.36845000,0.67458110
-443.24996210,1.36707700,0.67470320
-443.14996211,1.36433000,0.67531360
-443.04996212,1.36280400,0.67586290
-442.94996212,1.36097300,0.67592390
-442.84996213,1.35685300,0.67622910
-442.74996213,1.35548000,0.67683950
-442.64996214,1.35319100,0.67714470
-442.54996214,1.35090200,0.67738880
-442.44996215,1.34846000,0.67677840
-442.34996216,1.34586600,0.67702260
-442.24996216,1.34373000,0.67812130
-442.14996217,1.34189900,0.67830440
-442.04996217,1.33961000,0.67812130
-441.94996218,1.33747400,0.67854850
-441.84996219,1.33518500,0.67885380
-441.74996219,1.33335400,0.67909790
-441.64996220,1.33060700,0.67940310
-441.54996220,1.32740300,0.68019650
-441.44996221,1.32572400,0.68001340
-441.34996222,1.32297700,0.68001340
-441.24996222,1.32023100,0.68086800
-441.14996223,1.31809400,0.68062380
-441.04996223,1.31626300,0.68172250
-440.94996224,1.31382200,0.68166140
-440.84996225,1.31138000,0.68153940
-440.74996225,1.30893900,0.68202760
-440.64996226,1.30726000,0.68208870
-440.54996226,1.30329300,0.68208870
-440.44996227,1.30207200,0.68318740
-440.34996228,1.29856300,0.68233280
-440.24996228,1.29642600,0.68288220
-440.14996229,1.29383200,0.68306530
-440.04996229,1.29184900,0.68349250
-439.94996230,1.28818600,0.68391980
-439.84996231,1.28620300,0.68343150
-439.74996231,1.28345600,0.68330940
-439.64996232,1.28177700,0.68367560
-439.54996232,1.27903100,0.68312630
-439.44996233,1.27689400,0.68483540
-439.34996233,1.27338500,0.68422500
-439.24996234,1.27201200,0.68507950
-439.14996235,1.26850200,0.68446910
-439.04996235,1.26667100,0.68495740
-438.94996236,1.26346600,0.68391980
-438.84996236,1.26072000,0.68520160
-438.74996237,1.26010900,0.68483540
-438.64996238,1.25660000,0.68630020
-438.54996238,1.25370000,0.68507950
-438.44996239,1.25141100,0.68593400
-438.34996239,1.24881700,0.68544570
-438.24996240,1.24561300,0.68550680
-438.14996241,1.24378200,0.68562880
-438.04996241,1.24088300,0.68599500
-437.94996242,1.23905100,0.68672750
-437.84996242,1.23569400,0.68660550
-437.74996243,1.23310000,0.68562880
-437.64996244,1.23035400,0.68660550
-437.54996244,1.22791200,0.68587300
-437.44996245,1.22333400,0.68507950
-437.34996245,1.22287700,0.68782620
-437.24996246,1.21936700,0.68562880
-437.14996247,1.21723100,0.68703270
-437.04996247,1.21356900,0.68697170
-436.94996248,1.21219500,0.68654440
-436.84996248,1.20914300,0.68709370
-436.74996249,1.20670200,0.68587300
-436.64996250,1.20319200,0.68709370
-436.54996250,1.20059800,0.68727680
-436.44996251,1.19846200,0.68715480
-436.34996251,1.19480000,0.68684960
-436.24996252,1.19418900,0.68715480
-436.14996252,1.19022200,0.68697170
-436.04996253,1.18823800,0.68739890
-435.94996254,1.18533900,0.68782620
-435.84996254,1.18213500,0.68745990
-435.74996255,1.17954000,0.68715480
-435.64996255,1.17679400,0.68788720
-435.54996256,1.17252100,0.68788720
-435.44996257,1.17145300,0.68752100
-435.34996257,1.16885900,0.68715480
-435.24996258,1.16519700,0.68776510
-435.14996258,1.16229700,0.68745990
-435.04996259,1.15924600,0.68800930
-434.94996260,1.15634600,0.68776510
-434.84996260,1.15436300,0.68703270
-434.74996261,1.15146300,0.68739890
-434.64996261,1.14932700,0.68807030
-434.54996262,1.14658000,0.68770410
-434.44996263,1.14368100,0.68764310
-434.34996263,1.14047700,0.68739890
-434.24996264,1.13727200,0.68807030
-434.14996264,1.13376300,0.68770410
-434.04996265,1.13147400,0.68739890
-433.94996266,1.12872700,0.68807030
-433.84996266,1.12491200,0.68819240
-433.74996267,1.12262300,0.68703270
-433.64996267,1.11972400,0.68745990
-433.54996268,1.11652000,0.68739890
-433.44996269,1.11362000,0.68752100
-433.34996269,1.11133100,0.68684960
-433.24996270,1.10904300,0.68672750
-433.14996270,1.10538000,0.68727680
-433.04996271,1.10202300,0.68654440
-432.94996271,1.09942900,0.68709370
-432.84996272,1.09698800,0.68648330
-432.74996273,1.09317300,0.68660550
-432.64996273,1.09042600,0.68684960
-432.54996274,1.08798500,0.68697170
-432.44996274,1.08432300,0.68654440
-432.34996275,1.08157600,0.68617810
-432.24996276,1.07867700,0.68562880
-432.14996276,1.07577700,0.68660550
-432.04996277,1.07211500,0.68593400
-431.94996277,1.07013200,0.68532370
-431.84996278,1.06601200,0.68550680
-431.74996279,1.06326500,0.68550680
-431.64996279,1.06006000,0.68544570
-431.54996280,1.05777200,0.68587300
-431.44996280,1.05441500,0.68459120
-431.34996281,1.05151500,0.68550680
-431.24996282,1.04907400,0.68483540
-431.14996282,1.04495400,0.68477430
-431.04996283,1.04159700,0.68422500
-430.94996283,1.03900300,0.68471330
-430.84996284,1.03671400,0.68483540
-430.74996285,1.03381500,0.68459120
-430.64996285,1.03015200,0.68385880
-430.54996286,1.02664300,0.68385880
-430.44996286,1.02481200,0.68318740
-430.34996287,1.02114900,0.68355360
-430.24996287,1.01764000,0.68355360
-430.14996288,1.01428300,0.68257700
-430.04996289,1.01077300,0.68245490
-429.94996289,1.00863700,0.68288220
-429.84996290,1.00543200,0.68245490
-429.74996290,1.00253300,0.68227180
-429.64996291,0.99993900,0.68251590
-429.54996292,0.99581900,0.68269910
-429.44996292,0.99291970,0.68105110
-429.34996293,0.99002050,0.68117310
-429.24996293,0.98681600,0.68092900
-429.14996294,0.98437450,0.68044070
-429.04996295,0.97949150,0.68019650
-428.94996295,0.97674490,0.68056270
-428.84996296,0.97338780,0.67989130
-428.74996296,0.97064120,0.67934200
-428.64996297,0.96774190,0.67952510
-428.54996298,0.96362190,0.67860950
-428.44996298,0.96087530,0.67867060
-428.34996299,0.95812860,0.67830440
-428.24996299,0.95477160,0.67799920
-428.14996300,0.95019380,0.67732780
-428.04996301,0.94851530,0.67775510
-427.94996301,0.94515820,0.67702260
-427.84996302,0.94225900,0.67671740
-427.74996302,0.93859680,0.67635120
-427.64996303,0.93523970,0.67641220
-427.54996304,0.93188270,0.67555770
-427.44996304,0.92852560,0.67458110
-427.34996305,0.92440560,0.67519150
-427.24996305,0.92104860,0.67476420
-427.14996306,0.91875970,0.67476420
-427.04996306,0.91555530,0.67458110
-426.94996307,0.91158790,0.67360450
-426.84996308,0.90975680,0.67390970
-426.74996308,0.90609460,0.67390970
-426.64996309,0.90197460,0.67305520
-426.54996309,0.89892270,0.67226170
-426.44996310,0.89587090,0.67220070
-426.34996311,0.89281900,0.67207860
-426.24996311,0.88900420,0.67122410
-426.14996312,0.88518940,0.67110200
-426.04996312,0.88244270,0.67098000
-425.94996313,0.87908570,0.67061370
-425.84996314,0.87633900,0.67030850
-425.74996314,0.87252420,0.66957610
-425.64996315,0.86825160,0.66963710
-425.54996315,0.86565750,0.66945400
-425.44996316,0.86199530,0.66872160
-425.34996317,0.85863830,0.66841640
-425.24996317,0.85650200,0.66859950
-425.14996318,0.85207680,0.66798910
-425.04996318,0.84948270,0.66768400
-424.94996319,0.84521010,0.66634110
-424.84996320,0.84215830,0.66640220
-424.74996320,0.83880120,0.66566970
-424.64996321,0.83452860,0.66554770
-424.54996321,0.83208720,0.66530350
-424.44996322,0.82827230,0.66493730
-424.34996323,0.82644120,0.66493730
-424.24996323,0.82125310,0.66438790
-424.14996324,0.81850640,0.66371660
-424.04996324,0.81469160,0.66310620
-423.94996325,0.81209750,0.66286200
-423.84996325,0.80843530,0.66237370
-423.74996326,0.80431530,0.66225170
-423.64996327,0.79989020,0.66103090
-423.54996327,0.79760120,0.66084780
-423.44996328,0.79363380,0.66060360
-423.34996328,0.79012420,0.65968810
-423.24996329,0.78707240,0.66011540
-423.14996330,0.78417310,0.65889460
-423.04996330,0.78020570,0.65871150
-422.94996331,0.77730640,0.65840630
-422.84996331,0.77394940,0.65755180
-422.74996332,0.77043970,0.65706350
-422.64996333,0.76723530,0.65700240
-422.54996333,0.76326790,0.65602590
-422.44996334,0.75853750,0.65547660
-422.34996334,0.75640120,0.65492720
-422.24996335,0.75273900,0.65486620
-422.14996336,0.74816130,0.65376750
-422.04996336,0.74434640,0.65340130
-421.94996337,0.74114200,0.65285190
-421.84996337,0.73793760,0.65218060
-421.74996338,0.73427530,0.65187540
-421.64996339,0.73152870,0.65095980
-421.54996339,0.72603540,0.65089880
-421.44996340,0.72420420,0.65041050
-421.34996340,0.71916870,0.64931180
-421.24996341,0.71672720,0.64925070
-421.14996342,0.71199690,0.64845730
-421.04996342,0.70879240,0.64766380
-420.94996343,0.70650350,0.64766380
-420.84996343,0.70207830,0.64674820
-420.74996344,0.69795830,0.64632100
-420.64996344,0.69429610,0.64571060
-420.54996345,0.69231240,0.64497820
-420.44996346,0.68803980,0.64479510
-420.34996346,0.68453010,0.64424570
-420.24996347,0.68102060,0.64357440
-420.14996347,0.67735830,0.64265880
-420.04996348,0.67522200,0.64278080
-419.94996349,0.66972870,0.64180430
-419.84996349,0.66621910,0.64082770
-419.74996350,0.66393020,0.64076660
-419.64996350,0.66026790,0.64003420
-419.54996351,0.65507980,0.63899650
-419.44996352,0.65218060,0.63911860
-419.34996352,0.64836570,0.63838620
-419.24996353,0.64516130,0.63747060
-419.14996353,0.64210950,0.63698230
-419.04996354,0.63692130,0.63643300
-418.94996355,0.63463240,0.63606680
-418.84996355,0.63066500,0.63557850
-418.74996356,0.62791830,0.63515120
-418.64996356,0.62349310,0.63393050
-418.54996357,0.61891540,0.63313700
-418.44996358,0.61601610,0.63246560
-418.34996358,0.61128570,0.63185520
-418.24996359,0.60853910,0.63191630
-418.14996359,0.60396130,0.63100070
-418.04996360,0.60121460,0.62996310
-417.94996361,0.59633170,0.62898650
-417.84996361,0.59480580,0.62843720
-417.74996362,0.58992280,0.62764360
-417.64996362,0.58565020,0.62764360
-417.54996363,0.58259830,0.62666710
-417.44996363,0.57863090,0.62636190
-417.34996364,0.57542650,0.62544630
-417.24996365,0.57054350,0.62410350
-417.14996365,0.56718650,0.62367620
-417.04996366,0.56459240,0.62300490
-416.94996366,0.55970950,0.62251660
-416.84996367,0.55635240,0.62227240
-416.74996368,0.55360570,0.62147890
-416.64996368,0.54933320,0.62056340
-416.54996369,0.54551830,0.61915950
-416.44996369,0.54261910,0.61903740
-416.34996370,0.53666800,0.61848810
-416.24996371,0.53483690,0.61775570
-416.14996371,0.53163240,0.61677910
-416.04996372,0.52690210,0.61616870
-415.94996372,0.52369760,0.61507000
-415.84996373,0.51957760,0.61525320
-415.74996374,0.51545760,0.61409340
-415.64996374,0.51103250,0.61268960
-415.54996375,0.50889620,0.61201820
-415.44996375,0.50508140,0.61152990
-415.34996376,0.50202950,0.61116370
-415.24996377,0.49668880,0.60982080
-415.14996377,0.49333170,0.60890530
-415.04996378,0.48921170,0.60798970
-414.94996378,0.48646500,0.60774560
-414.84996379,0.48173470,0.60634170
-414.74996380,0.47853020,0.60597550
-414.64996380,0.47486800,0.60548720
-414.54996381,0.47059540,0.60457170
-414.44996381,0.46815390,0.60396130
-414.34996382,0.46235540,0.60310680
-414.24996382,0.45899840,0.60213020
-414.14996383,0.45487840,0.60164190
-414.04996384,0.45243690,0.60103150
-413.94996384,0.44831690,0.59987180
-413.84996385,0.44373910,0.59871210
-413.74996385,0.43977170,0.59859000
-413.64996386,0.43610950,0.59791860
-413.54996387,0.43259990,0.59627060
-413.44996387,0.42893760,0.59572130
-413.34996388,0.42603840,0.59517200
-413.24996388,0.42115540,0.59431740
-413.14996389,0.41688280,0.59370710
-413.04996390,0.41276290,0.59248630
-412.94996390,0.41047390,0.59187600
-412.84996391,0.40513320,0.59114350
-412.74996391,0.40131840,0.59022800
-412.64996392,0.39796140,0.58949550
-412.54996393,0.39353620,0.58882410
-412.44996393,0.39048430,0.58748130
-412.34996394,0.38636430,0.58705410
-412.24996394,0.38346510,0.58595540
-412.14996395,0.37827690,0.58485670
-412.04996396,0.37461470,0.58430740
-411.94996396,0.37156280,0.58381910
-411.84996397,0.36667990,0.58211000
-411.74996397,0.36362800,0.58174380
-411.64996398,0.36072880,0.58076720
-411.54996399,0.35645620,0.58064510
-411.44996399,0.35172580,0.57875300
-411.34996400,0.34897910,0.57759330
-411.24996400,0.34470660,0.57704400
-411.14996401,0.34012880,0.57637260
-411.04996401,0.33631400,0.57496870
-410.94996402,0.33265180,0.57411420
-410.84996403,0.32868440,0.57313760
-410.74996403,0.32471690,0.57271030
-410.64996404,0.32029180,0.57155070
-410.54996404,0.31678210,0.57039090
-410.44996405,0.31373030,0.56971960
-410.34996406,0.30808430,0.56880400
-410.24996406,0.30533770,0.56782740
-410.14996407,0.30106510,0.56691180
-410.04996407,0.29725030,0.56575210
-409.94996408,0.29374070,0.56483660
-409.84996409,0.28946810,0.56459240
-409.74996409,0.28641620,0.56270030
-409.64996410,0.28199100,0.56190680
-409.54996410,0.27817620,0.56135740
-409.44996411,0.27420880,0.56038090
-409.34996412,0.27069920,0.55989260
-409.24996412,0.26612140,0.55873290
-409.14996413,0.26276440,0.55708490
-409.04996413,0.25955990,0.55720690
-408.94996414,0.25437180,0.55623040
-408.84996415,0.25223550,0.55482650
-408.74996415,0.24674210,0.55354470
-408.64996416,0.24307990,0.55305640
-408.54996416,0.23850210,0.55171360
-408.44996417,0.23468730,0.55085910
-408.34996418,0.23102510,0.54982150
-408.24996418,0.22721030,0.54823450
-408.14996419,0.22400590,0.54780720
-408.04996419,0.22019100,0.54640340
-407.94996420,0.21591850,0.54536580
-407.84996420,0.21073030,0.54567090
-407.74996421,0.20874660,0.54499950
-407.64996422,0.20523700,0.54213080
-407.54996422,0.20065920,0.54194770
-407.44996423,0.19684440,0.54200880
-407.34996423,0.19241920,0.54005550
-407.24996424,0.18784140,0.53877380
-407.14996425,0.18402660,0.53810240
-407.04996425,0.18066960,0.53828550
-406.94996426,0.17716000,0.53590500
-406.84996426,0.17197180,0.53572190
