Time,Channel A,Channel B
-451.20429772,1.97668400,0.30506300
-451.10429772,1.97637900,0.30597860
-451.00429773,1.97561600,0.30750450
-450.90429774,1.97561600,0.30811490
-450.80429774,1.97409000,0.30939670
-450.70429775,1.97424200,0.31061740
-450.60429775,1.97424200,0.31208230
-450.50429776,1.97363200,0.31318100
-450.40429777,1.97332700,0.31427960
-450.30429777,1.97164800,0.31550030
-450.20429778,1.97149600,0.31629380
-450.10429778,1.97103800,0.31733150
-450.00429779,1.97012200,0.31849120
-449.90429780,1.97012200,0.31989500
-449.80429780,1.96920700,0.32123780
-449.70429781,1.96813900,0.32197030
-449.60429781,1.96768100,0.32319100
-449.50429782,1.96752800,0.32422860
-449.40429783,1.96615500,0.32538830
-449.30429783,1.96508700,0.32709740
-449.20429784,1.96462900,0.32752460
-449.10429784,1.96432400,0.32856230
-449.00429785,1.96462900,0.32996610
-448.90429785,1.96340800,0.33069860
-448.80429786,1.96264500,0.33155310
-448.70429787,1.96111900,0.33277380
-448.60429787,1.96188200,0.33423870
-448.50429788,1.95974600,0.33491010
-448.40429788,1.95944100,0.33637500
-448.30429789,1.95837300,0.33753470
-448.20429790,1.95791500,0.33765680
-448.10429790,1.95791500,0.34022030
-448.00429791,1.95684700,0.34034240
-447.90429791,1.95486300,0.34138010
-447.80429792,1.95455800,0.34260080
-447.70429793,1.95394800,0.34339430
-447.60429793,1.95303200,0.34485920
-447.50429794,1.95211600,0.34601890
-447.40429794,1.95089600,0.34693440
-447.30429795,1.95059000,0.34833830
-447.20429796,1.94921700,0.34943690
-447.10429796,1.94753900,0.34992520
-447.00429797,1.94769100,0.35114600
-446.90429797,1.94631800,0.35212260
-446.80429798,1.94509700,0.35358740
-446.70429799,1.94463900,0.35474710
-446.60429799,1.94402900,0.35596790
-446.50429800,1.94174000,0.35633410
-446.40429800,1.94235100,0.35798210
-446.30429801,1.94036700,0.35853140
-446.20429802,1.94067200,0.35950800
-446.10429802,1.93914600,0.36078980
-446.00429803,1.93777300,0.36170540
-445.90429803,1.93716200,0.36304820
-445.80429804,1.93609400,0.36371960
-445.70429804,1.93441600,0.36475720
-445.60429805,1.93350000,0.36542860
-445.50429806,1.93182200,0.36707660
-445.40429806,1.93182200,0.36811430
-445.30429807,1.92983800,0.36793120
-445.20429807,1.92861700,0.36957910
-445.10429808,1.92785400,0.37049470
-445.00429809,1.92556500,0.37232580
-444.90429809,1.92556500,0.37299720
-444.80429810,1.92373400,0.37409590
-444.70429810,1.92205600,0.37421800
-444.60429811,1.92205600,0.37580490
-444.50429812,1.91991900,0.37629320
-444.40429812,1.91930900,0.37745290
-444.30429813,1.91854600,0.37830740
-444.20429813,1.91747800,0.37910090
-444.10429814,1.91488400,0.38074890
-444.00429815,1.91412100,0.38111510
-443.90429815,1.91198500,0.38221380
-443.80429816,1.91152700,0.38337350
-443.70429816,1.90969600,0.38520460
-443.60429817,1.90969600,0.38569290
-443.50429818,1.90801700,0.38691370
-443.40429818,1.90679600,0.38715780
-443.30429819,1.90435500,0.38837860
-443.20429819,1.90435500,0.38953830
-443.10429820,1.90221900,0.39124730
-443.00429821,1.90038800,0.39136940
-442.90429821,1.89901400,0.39222390
-442.80429822,1.89794600,0.39356670
-442.70429822,1.89672500,0.39442120
-442.60429823,1.89519900,0.39521470
-442.50429823,1.89397900,0.39625230
-442.40429824,1.89245300,0.39704580
-442.30429825,1.89123200,0.39851070
-442.20429825,1.89001100,0.39948730
-442.10429826,1.88741700,0.40021970
-442.00429826,1.88650200,0.40144050
-441.90429827,1.88543400,0.40253910
-441.80429828,1.88406000,0.40296640
-441.70429828,1.88329700,0.40522480
-441.60429829,1.88070300,0.40467540
-441.50429829,1.87963500,0.40620140
-441.40429830,1.87704100,0.40693380
-441.30429831,1.87566800,0.40711690
-441.20429831,1.87414200,0.40815450
-441.10429832,1.87292100,0.40876490
-441.00429832,1.87063200,0.40992460
-440.90429833,1.86956400,0.41096230
-440.80429834,1.86727500,0.41224400
-440.70429834,1.86574900,0.41297650
-440.60429835,1.86407100,0.41358690
-440.50429835,1.86239200,0.41554000
-440.40429836,1.86040800,0.41541790
-440.30429837,1.85888200,0.41608940
-440.20429837,1.85766200,0.41761530
-440.10429838,1.85552500,0.41834770
-440.00429838,1.85354200,0.41950740
-439.90429839,1.85186300,0.42011780
-439.80429840,1.85049000,0.42109440
-439.70429840,1.84865900,0.42182680
-439.60429841,1.84743800,0.42298650
-439.50429841,1.84499600,0.42390210
-439.40429842,1.84316500,0.42493970
-439.30429842,1.84133400,0.42555010
-439.20429843,1.83874000,0.42670980
-439.10429844,1.83797700,0.42768640
-439.00429844,1.83706200,0.42860200
-438.90429845,1.83401000,0.42878510
-438.80429845,1.83248400,0.43012790
-438.70429846,1.82973700,0.43018890
-438.60429847,1.82897400,0.43134860
-438.50429847,1.82638000,0.43244730
-438.40429848,1.82500700,0.43305760
-438.30429848,1.82332800,0.43427840
-438.20429849,1.82042900,0.43452250
-438.10429850,1.81798800,0.43549910
-438.00429850,1.81676700,0.43702510
-437.90429851,1.81524100,0.43745230
-437.80429851,1.81325700,0.43885620
-437.70429852,1.81081600,0.43946650
-437.60429853,1.80959500,0.44007690
-437.50429853,1.80715400,0.44080930
-437.40429854,1.80547500,0.44196910
-437.30429854,1.80288100,0.44239630
-437.20429855,1.80013400,0.44331190
-437.10429856,1.79998200,0.44459360
-437.00429856,1.79723500,0.44514300
-436.90429857,1.79509900,0.44587540
-436.80429857,1.79250500,0.44703510
-436.70429858,1.79097900,0.44807280
-436.60429859,1.78838500,0.44746240
-436.50429859,1.78670600,0.44862210
-436.40429860,1.78441700,0.44978180
-436.30429860,1.78212800,0.45051420
-436.20429861,1.78060200,0.45142980
-436.10429861,1.77800800,0.45271160
-436.00429862,1.77556700,0.45258950
-435.90429863,1.77297300,0.45387130
-435.80429863,1.77114200,0.45448160
-435.70429864,1.76854800,0.45509200
-435.60429864,1.76732700,0.45576340
-435.50429865,1.76442800,0.45619070
-435.40429866,1.76229100,0.45777760
-435.30429866,1.76000200,0.45838800
-435.20429867,1.75801900,0.45948670
-435.10429867,1.75618800,0.45973080
-435.00429868,1.75389900,0.46082950
-434.90429869,1.75145700,0.46150090
-434.80429869,1.74825300,0.46192820
-434.70429870,1.74657400,0.46253850
-434.60429870,1.74367500,0.46369820
-434.50429871,1.74138600,0.46418650
-434.40429872,1.73909700,0.46461380
-434.30429872,1.73619800,0.46620070
-434.20429873,1.73467200,0.46601760
-434.10429873,1.73268800,0.46723840
-434.00429874,1.72933100,0.46784870
-433.90429875,1.72826300,0.46864220
-433.80429875,1.72536400,0.46925260
-433.70429876,1.72277000,0.46961880
-433.60429876,1.72017600,0.47035130
-433.50429877,1.71804000,0.47144990
-433.40429878,1.71544500,0.47151100
-433.30429878,1.71285100,0.47230450
-433.20429879,1.71025700,0.47395240
-433.10429879,1.70934200,0.47395240
-433.00429880,1.70598500,0.47480700
-432.90429880,1.70339100,0.47602770
-432.80429881,1.70217000,0.47627190
-432.70429882,1.69866000,0.47676010
-432.60429882,1.69499800,0.47724850
-432.50429883,1.69347200,0.47791980
-432.40429883,1.69057300,0.47871330
-432.30429884,1.68858900,0.47938480
-432.20429885,1.68385900,0.47975100
-432.10429885,1.68263800,0.48078860
-432.00429886,1.68019700,0.48133790
-431.90429886,1.67836500,0.48164310
-431.80429887,1.67439800,0.48329110
-431.70429888,1.67165100,0.48304700
-431.60429888,1.66966800,0.48402360
-431.50429889,1.66707400,0.48475600
-431.40429889,1.66432700,0.48512220
-431.30429890,1.66249600,0.48585470
-431.20429891,1.65913900,0.48615990
-431.10429891,1.65654500,0.48762470
-431.00429892,1.65379800,0.48805200
-430.90429892,1.65150900,0.48896760
-430.80429893,1.64754200,0.48957790
-430.70429894,1.64571100,0.49037140
-430.60429894,1.64326900,0.49049350
-430.50429895,1.63945400,0.49165320
-430.40429895,1.63792800,0.49201940
-430.30429896,1.63426600,0.49220250
-430.20429897,1.63182500,0.49317910
-430.10429897,1.62862000,0.49324010
-430.00429898,1.62572100,0.49439980
-429.90429898,1.62205900,0.49409470
-429.80429899,1.62022800,0.49531540
-429.70429899,1.61732800,0.49574270
-429.60429900,1.61534500,0.49696340
-429.50429901,1.61275100,0.49714650
-429.40429901,1.60985100,0.49812310
-429.30429902,1.60649400,0.49903870
-429.20429902,1.60329000,0.49916070
-429.10429903,1.60130600,0.50056460
-429.00429904,1.59733900,0.50068660
-428.90429904,1.59535500,0.50105290
-428.80429905,1.59154000,0.50190740
-428.70429905,1.58894600,0.50209050
-428.60429906,1.58620000,0.50349440
-428.50429907,1.58360500,0.50410470
-428.40429907,1.58085900,0.50337230
-428.30429908,1.57780700,0.50489820
-428.20429908,1.57475500,0.50514240
-428.10429909,1.57155100,0.50569170
-428.00429910,1.56834600,0.50636310
-427.90429910,1.56621000,0.50679030
-427.80429911,1.56193700,0.50764490
-427.70429911,1.55949600,0.50837730
-427.60429912,1.55598600,0.50819420
-427.50429913,1.55293400,0.50880460
-427.40429913,1.55079800,0.51008640
-427.30429914,1.54728800,0.50996430
-427.20429914,1.54408400,0.51087990
-427.10429915,1.54225300,0.51142920
-427.00429915,1.53950600,0.51210060
-426.90429916,1.53599700,0.51264990
-426.80429917,1.53264000,0.51252780
-426.70429917,1.52836700,0.51301620
-426.60429918,1.52684100,0.51411480
-426.50429918,1.52287400,0.51442000
-426.40429919,1.52012700,0.51509140
-426.30429920,1.51661700,0.51594590
-426.20429920,1.51265000,0.51631210
-426.10429921,1.51051400,0.51631210
-426.00429921,1.50715700,0.51698360
-425.90429922,1.50395200,0.51783810
-425.80429923,1.50044300,0.51826530
-425.70429923,1.49815400,0.51820430
-425.60429924,1.49449100,0.51985230
-425.50429924,1.49159200,0.52003540
-425.40429925,1.48762500,0.52064580
-425.30429926,1.48472500,0.52058480
-425.20429926,1.48136800,0.52064580
-425.10429927,1.47846900,0.52156130
-425.00429927,1.47358600,0.52198860
-424.90429928,1.47129700,0.52217170
-424.80429929,1.46824600,0.52284310
-424.70429929,1.46519400,0.52308730
-424.60429930,1.46153100,0.52381970
-424.50429930,1.45878500,0.52430800
-424.40429931,1.45405400,0.52449110
-424.30429932,1.45268100,0.52534560
-424.20429932,1.44886600,0.52601700
-424.10429933,1.44550900,0.52577290
-424.00429933,1.44245700,0.52601700
-423.90429934,1.43925300,0.52687160
-423.80429934,1.43452300,0.52705470
-423.70429935,1.43208100,0.52723780
-423.60429936,1.42872400,0.52827540
-423.50429936,1.42399400,0.52845850
-423.40429937,1.42094200,0.52900790
-423.30429937,1.41804300,0.52906890
-423.20429938,1.41438000,0.52961820
-423.10429939,1.41163400,0.52992340
-423.00429939,1.40705600,0.53035070
-422.90429940,1.40461400,0.53047280
-422.80429940,1.40095200,0.53120520
-422.70429941,1.39774800,0.53157140
-422.60429942,1.39408600,0.53187660
-422.50429942,1.38966000,0.53230390
-422.40429943,1.38706600,0.53267010
-422.30429943,1.38294600,0.53279220
-422.20429944,1.38004700,0.53352460
-422.10429945,1.37623200,0.53376870
-422.00429945,1.37272300,0.53419600
-421.90429946,1.37058600,0.53492840
-421.80429946,1.36600900,0.53474530
-421.70429947,1.36219400,0.53505050
-421.60429948,1.35822600,0.53590500
-421.50429948,1.35593700,0.53590500
-421.40429949,1.35181700,0.53614910
-421.30429949,1.34846000,0.53657640
-421.20429950,1.34479800,0.53614910
-421.10429951,1.34189900,0.53718680
-421.00429951,1.33701600,0.53767510
-420.90429952,1.33365900,0.53761400
-420.80429952,1.33014900,0.53840760
-420.70429953,1.32664000,0.53804130
-420.60429953,1.32297700,0.53895690
-420.50429954,1.31931500,0.53907900
-420.40429955,1.31580600,0.53889580
-420.30429955,1.31229600,0.53950620
-420.20429956,1.30787100,0.53932310
-420.10429956,1.30466600,0.53987240
-420.00429957,1.30207200,0.54029970
-419.90429958,1.29734200,0.54097110
-419.80429958,1.29413700,0.54078800
-419.70429959,1.29078000,0.54170350
-419.60429959,1.28620300,0.54158150
-419.50429960,1.28284500,0.54170350
-419.40429961,1.27887800,0.54225290
-419.30429961,1.27689400,0.54261910
-419.20429962,1.27124800,0.54292430
-419.10429962,1.26743400,0.54298530
-419.00429963,1.26422900,0.54322950
-418.90429964,1.26026200,0.54310740
-418.80429964,1.25644700,0.54383980
-418.70429965,1.25293700,0.54365670
-418.60429965,1.24866500,0.54420610
-418.50429966,1.24561300,0.54475540
-418.40429967,1.24057700,0.54445020
-418.30429967,1.23813600,0.54536580
-418.20429968,1.23401600,0.54530470
-418.10429968,1.23111700,0.54597620
-418.00429969,1.22409700,0.54420610
-417.90429970,1.22211400,0.54609820
-417.80429970,1.21799400,0.54597620
-417.70429971,1.21494200,0.54609820
-417.60429971,1.21082200,0.54683070
-417.50429972,1.20777000,0.54725790
-417.40429972,1.20319200,0.54762410
-417.30429973,1.19968300,0.54756310
-417.20429974,1.19525700,0.54762410
-417.10429974,1.19129000,0.54762410
-417.00429975,1.18762800,0.54780720
-416.90429975,1.18381300,0.54811250
-416.80429976,1.17984600,0.54847870
-416.70429977,1.17664100,0.54902800
-416.60429977,1.17206300,0.54908900
-416.50429978,1.16809600,0.54872280
-416.40429978,1.16443400,0.54896690
-416.30429979,1.16000900,0.54976040
-416.20429980,1.15726200,0.54988250
-416.10429980,1.15283700,0.54939420
-416.00429981,1.14902200,0.55018770
-415.90429981,1.14520700,0.54994360
-415.80429982,1.14062900,0.54988250
-415.70429983,1.13727200,0.55061500
-415.60429983,1.13238900,0.54982150
-415.50429984,1.12781200,0.55055390
-415.40429984,1.12399700,0.55067600
-415.30429985,1.12079200,0.55024870
-415.20429986,1.11652000,0.55128630
-415.10429986,1.11117900,0.55061500
-415.00429987,1.10889000,0.55134740
-414.90429987,1.10461700,0.55146940
-414.80429988,1.09942900,0.55153050
-414.70429989,1.09698800,0.55189680
-414.60429989,1.09180000,0.55134740
-414.50429990,1.08752700,0.55153050
-414.40429990,1.08371200,0.55226300
-414.30429991,1.08005000,0.55183570
-414.20429991,1.07654000,0.55256810
-414.10429992,1.07181000,0.55220190
-414.00429993,1.06738500,0.55238500
-413.90429993,1.06326500,0.55250710
-413.80429994,1.05899200,0.55275120
-413.70429994,1.05533000,0.55354470
-413.60429995,1.05166800,0.55293430
-413.50429996,1.04724300,0.55238500
-413.40429996,1.04251200,0.55226300
-413.30429997,1.03900300,0.55330060
-413.20429997,1.03442500,0.55226300
-413.10429998,1.03045700,0.55305640
-413.00429999,1.02603200,0.55305640
-412.90429999,1.02176000,0.55330060
-412.80430000,1.01702900,0.55360570
-412.70430000,1.01367200,0.55360570
-412.60430001,1.00970500,0.55317850
-412.50430002,1.00589000,0.55360570
-412.40430002,1.00116000,0.55391100
-412.30430003,0.99688710,0.55354470
-412.20430003,0.99261450,0.55336160
-412.10430004,0.98895230,0.55378890
-412.00430005,0.98361160,0.55354470
-411.90430005,0.98040710,0.55409410
-411.80430006,0.97567680,0.55427720
-411.70430006,0.97231970,0.55360570
-411.60430007,0.96804710,0.55397200
-411.50430008,0.96316420,0.55415510
-411.40430008,0.95980710,0.55372790
-411.30430009,0.95477160,0.55482650
-411.20430009,0.95080420,0.55409410
-411.10430010,0.94653160,0.55433820
-411.00430010,0.94195380,0.55366680
-410.90430011,0.93676570,0.55397200
-410.80430012,0.93249300,0.55433820
-410.70430012,0.92852560,0.55397200
-410.60430013,0.92486350,0.55403300
-410.50430013,0.92013310,0.55397200
-410.40430014,0.91586050,0.55446030
-410.30430015,0.91189310,0.55446030
-410.20430015,0.90777310,0.55391100
-410.10430016,0.90273750,0.55378890
-410.00430016,0.89861750,0.55317850
-409.90430017,0.89403980,0.55403300
-409.80430018,0.88915680,0.55354470
-409.70430018,0.88579980,0.55427720
-409.60430019,0.88091680,0.55391100
-409.50430019,0.87649160,0.55378890
-409.40430020,0.87252420,0.55342260
-409.30430021,0.86840420,0.55372790
-409.20430021,0.86382640,0.55342260
-409.10430022,0.85894350,0.55415510
-409.00430022,0.85482350,0.55336160
-408.90430023,0.85024570,0.55360570
-408.80430024,0.84734640,0.55372790
-408.70430024,0.84200570,0.55360570
-408.60430025,0.83681750,0.55305640
-408.50430025,0.83315530,0.55293430
-408.40430026,0.82873010,0.55293430
-408.30430027,0.82491530,0.55354470
-408.20430027,0.81911680,0.55342260
-408.10430028,0.81453900,0.55305640
-408.00430028,0.81057160,0.55305640
-407.90430029,0.80584130,0.55256810
-407.80430029,0.80141600,0.55238500
-407.70430030,0.79744860,0.55226300
-407.60430031,0.79378640,0.55220190
-407.50430031,0.78783530,0.55189680
-407.40430032,0.78310500,0.55153050
-407.30430032,0.77990050,0.55207990
-407.20430033,0.77471240,0.55153050
-407.10430034,0.77120270,0.55250710
-407.00430034,0.76631980,0.55189680
