Time,Channel A,Channel B
-453.58474057,-2.05420100,-0.10596030
-453.48474058,-2.05008100,-0.10626540
-453.38474058,-2.04535100,-0.10675370
-453.28474059,-2.04062000,-0.10724200
-453.18474059,-2.03756800,-0.10757770
-453.08474060,-2.03329600,-0.10782190
-452.98474060,-2.02932800,-0.10824920
-452.88474061,-2.02551300,-0.10861540
-452.78474062,-2.02032500,-0.10904260
-452.68474062,-2.01498500,-0.10946990
-452.58474063,-2.01208500,-0.10943940
-452.48474063,-2.00705000,-0.11044650
-452.38474064,-2.00277700,-0.11041600
-452.28474065,-1.99926800,-0.11072120
-452.18474065,-1.99469000,-0.11090430
-452.08474066,-1.98934900,-0.11160620
-451.98474066,-1.98599200,-0.11194190
-451.88474067,-1.98202500,-0.11227760
-451.78474068,-1.97698900,-0.11264380
-451.68474068,-1.97347900,-0.11304060
-451.58474069,-1.96874900,-0.11340680
-451.48474069,-1.96432400,-0.11368150
-451.38474070,-1.95974600,-0.11511580
-451.28474071,-1.95532100,-0.11297950
-451.18474071,-1.95165900,-0.11545150
-451.08474072,-1.94555500,-0.11505480
-450.98474072,-1.94265600,-0.11536000
-450.88474073,-1.93701000,-0.11581770
-450.78474074,-1.93227900,-0.11615340
-450.68474074,-1.92831200,-0.11658070
-450.58474075,-1.92342900,-0.11706900
-450.48474075,-1.91961400,-0.11719110
-450.38474076,-1.91381600,-0.11749630
-450.28474077,-1.90893300,-0.11780140
-450.18474077,-1.90450800,-0.11847290
-450.08474078,-1.90069300,-0.11853390
-449.98474078,-1.89550500,-0.11880860
-449.88474079,-1.89062200,-0.11896110
-449.78474079,-1.88558600,-0.11975460
-449.68474080,-1.88070300,-0.12170780
-449.58474081,-1.87566800,-0.11877800
-449.48474081,-1.87109000,-0.12112800
-449.38474082,-1.86635900,-0.12082280
-449.28474082,-1.86178200,-0.12121950
-449.18474083,-1.85766200,-0.12161630
-449.08474084,-1.85171100,-0.12201300
-448.98474084,-1.84743800,-0.12237920
-448.88474085,-1.84240200,-0.12277600
-448.78474085,-1.83721400,-0.12317270
-448.68474086,-1.83294200,-0.12308110
-448.58474087,-1.82744800,-0.12341690
-448.48474087,-1.82287100,-0.12387460
-448.38474088,-1.81691900,-0.12405770
-448.28474088,-1.81279900,-0.12451550
-448.18474089,-1.80791700,-0.12494280
-448.08474090,-1.80257600,-0.12518690
-447.98474090,-1.79799800,-0.12555310
-447.88474091,-1.79204700,-0.12610250
-447.78474091,-1.78808000,-0.12601090
-447.68474092,-1.78289100,-0.12631610
-447.58474093,-1.77755100,-0.12689600
-447.48474093,-1.77160000,-0.12710960
-447.38474094,-1.76671600,-0.12756740
-447.28474094,-1.76229100,-0.12765890
-447.18474095,-1.75664500,-0.12799460
-447.08474096,-1.75099900,-0.12863550
-446.98474096,-1.74581100,-0.12900170
-446.88474097,-1.74031800,-0.12872710
-446.78474097,-1.73543500,-0.12939850
-446.68474098,-1.73055200,-0.12964260
-446.58474098,-1.72627900,-0.12985630
-446.48474099,-1.72017600,-0.13016140
-446.38474100,-1.71529300,-0.13040560
-446.28474100,-1.70888400,-0.13061920
-446.18474101,-1.70384800,-0.13101600
-446.08474101,-1.69866000,-0.13138220
-445.98474102,-1.69286200,-0.13122960
-445.88474103,-1.68858900,-0.13205360
-445.78474103,-1.68233300,-0.13229770
-445.68474104,-1.67729700,-0.13254190
-445.58474104,-1.67165100,-0.13275550
-445.48474105,-1.66554800,-0.13336590
-445.38474106,-1.66127500,-0.13351850
-445.28474106,-1.65608700,-0.13357950
-445.18474107,-1.65089900,-0.13388470
-445.08474107,-1.64418500,-0.13425090
-444.98474108,-1.63960700,-0.13461710
-444.88474109,-1.63380800,-0.13501390
-444.78474109,-1.62770500,-0.13531910
-444.68474110,-1.62297400,-0.13531910
-444.58474110,-1.61610800,-0.13544110
-444.48474111,-1.61046200,-0.13599050
-444.38474112,-1.60512100,-0.13592940
-444.28474112,-1.59947500,-0.13647880
-444.18474113,-1.59413400,-0.13672290
-444.08474113,-1.58848800,-0.13693650
-443.98474114,-1.58330000,-0.13742480
-443.88474114,-1.57780700,-0.13754690
-443.78474115,-1.57155100,-0.13763850
-443.68474116,-1.56621000,-0.13830990
-443.58474116,-1.56071700,-0.13846250
-443.48474117,-1.55537600,-0.13873710
-443.38474117,-1.54850900,-0.13892020
-443.28474118,-1.54301600,-0.13950010
-443.18474119,-1.53645400,-0.13956110
-443.08474119,-1.53248700,-0.13962220
-442.98474120,-1.52546800,-0.13992740
-442.88474120,-1.51982200,-0.14014100
-442.78474121,-1.51402300,-0.14032410
-442.68474122,-1.50746200,-0.14075140
-442.58474122,-1.50242600,-0.14096500
-442.48474123,-1.49647500,-0.14133120
-442.38474123,-1.49067700,-0.14148380
-442.28474124,-1.48426800,-0.14181950
-442.18474125,-1.47846900,-0.14188060
-442.08474125,-1.47145000,-0.14194160
-441.98474126,-1.46748300,-0.14246040
-441.88474126,-1.46015800,-0.14273510
-441.78474127,-1.45512200,-0.14304030
-441.68474128,-1.44871400,-0.14294870
-441.58474128,-1.44261000,-0.14337600
-441.48474129,-1.43665900,-0.14365060
-441.38474129,-1.43162300,-0.14420000
-441.28474130,-1.42506200,-0.14420000
-441.18474131,-1.41956800,-0.14423050
-441.08474131,-1.41361700,-0.14447460
-440.98474132,-1.40690300,-0.14490190
-440.88474132,-1.40034200,-0.14517650
-440.78474133,-1.39530600,-0.14508500
-440.68474133,-1.38905000,-0.14551230
-440.58474134,-1.38248800,-0.14581740
-440.48474135,-1.37638500,-0.14593950
-440.38474135,-1.37043400,-0.14630570
-440.28474136,-1.36356700,-0.14624470
-440.18474136,-1.35883700,-0.14651940
-440.08474137,-1.35242800,-0.14676350
-439.98474138,-1.34571400,-0.14697710
-439.88474138,-1.33991500,-0.14728230
-439.78474139,-1.33365900,-0.14749600
-439.68474139,-1.32664000,-0.14749600
-439.58474140,-1.32114600,-0.14798430
-439.48474141,-1.31550000,-0.14832000
-439.38474141,-1.30863400,-0.14822840
-439.28474142,-1.30268300,-0.14850310
-439.18474142,-1.29505300,-0.14865570
-439.08474143,-1.29001700,-0.14911340
-438.98474144,-1.28406600,-0.14932710
-438.88474144,-1.27765700,-0.14960170
-438.78474145,-1.27079100,-0.14978480
-438.68474145,-1.26422900,-0.14987640
-438.58474146,-1.25736300,-0.15009000
-438.48474147,-1.25110600,-0.15027310
-438.38474147,-1.24515500,-0.15033420
-438.28474148,-1.23920400,-0.15073090
-438.18474148,-1.23279500,-0.15088350
-438.08474149,-1.22547100,-0.15088350
-437.98474150,-1.22074000,-0.15128030
-437.88474150,-1.21250000,-0.15134130
-437.78474151,-1.20654900,-0.15146340
-437.68474151,-1.20044600,-0.15149390
-437.58474152,-1.19312100,-0.15158540
-437.48474152,-1.18640700,-0.15240940
-437.38474153,-1.18030300,-0.15222630
-437.28474154,-1.17297900,-0.15247050
-437.18474154,-1.16748600,-0.15274510
-437.08474155,-1.16153400,-0.15301980
-436.98474155,-1.15543100,-0.15301980
-436.88474156,-1.14764900,-0.15347760
-436.78474157,-1.14062900,-0.15338600
-436.68474157,-1.13406800,-0.15359970
-436.58474158,-1.12888000,-0.15384380
-436.48474158,-1.12186000,-0.15381330
-436.38474159,-1.11560400,-0.15430160
-436.28474160,-1.10889000,-0.15421000
-436.18474160,-1.10110800,-0.15442370
-436.08474161,-1.09530900,-0.15491200
-435.98474161,-1.08829000,-0.15488140
-435.88474162,-1.08233900,-0.15497300
-435.78474163,-1.07516700,-0.15515610
-435.68474163,-1.06891100,-0.15527820
-435.58474164,-1.06234900,-0.15518660
-435.48474164,-1.05487200,-0.15561390
-435.38474165,-1.04846300,-0.15594960
-435.28474166,-1.04174900,-0.15582750
-435.18474166,-1.03671400,-0.15616320
-435.08474167,-1.02908400,-0.15659050
-434.98474167,-1.02191200,-0.15656000
-434.88474168,-1.01535100,-0.15680410
-434.78474169,-1.00878900,-0.15680410
-434.68474169,-1.00207500,-0.15686510
-434.58474170,-0.99627670,-0.15695670
-434.48474170,-0.98742640,-0.15707880
-434.38474171,-0.98071230,-0.15723140
-434.28474171,-0.97415080,-0.15747550
-434.18474172,-0.96758930,-0.15735340
-434.08474173,-0.96026490,-0.15765860
-433.98474173,-0.95370340,-0.15796380
-433.88474174,-0.94592120,-0.15784170
-433.78474174,-0.93920710,-0.15836050
-433.68474175,-0.93371380,-0.15811640
-433.58474176,-0.92608420,-0.15836050
-433.48474176,-0.91937010,-0.15860470
-433.38474177,-0.91341900,-0.15848260
-433.28474177,-0.90533160,-0.15866570
-433.18474178,-0.89877010,-0.15854370
-433.08474179,-0.89297160,-0.15851310
-432.98474179,-0.88641010,-0.15939820
-432.88474180,-0.87893310,-0.15915400
-432.78474180,-0.87115090,-0.15952030
-432.68474181,-0.86367380,-0.15942870
-432.58474182,-0.85802790,-0.15958130
-432.48474182,-0.85131380,-0.15991700
-432.38474183,-0.84459970,-0.15982540
-432.28474183,-0.83742790,-0.15997800
-432.18474184,-0.83071380,-0.15982540
-432.08474185,-0.82247380,-0.16016110
-431.98474185,-0.81591240,-0.16071050
-431.88474186,-0.80858790,-0.15988650
-431.78474186,-0.80217900,-0.16052740
-431.68474187,-0.79546490,-0.16052740
-431.58474188,-0.78905610,-0.16061890
-431.48474188,-0.78035830,-0.16086310
-431.38474189,-0.77333900,-0.16061890
-431.28474189,-0.76662490,-0.16074100
-431.18474190,-0.76113160,-0.16129030
-431.08474190,-0.75289160,-0.16104620
-430.98474191,-0.74556720,-0.16116820
-430.88474192,-0.73809020,-0.16141240
-430.78474192,-0.73137610,-0.16153450
-430.68474193,-0.72557750,-0.16153450
-430.58474193,-0.71810050,-0.16156500
-430.48474194,-0.71001320,-0.16162600
-430.38474195,-0.70345160,-0.16174810
-430.28474195,-0.69627980,-0.16174810
-430.18474196,-0.68956570,-0.16211430
-430.08474196,-0.68300430,-0.16199230
-429.98474197,-0.67522200,-0.16211430
-429.88474198,-0.66743980,-0.16214480
-429.78474198,-0.66011540,-0.16211430
-429.68474199,-0.65385910,-0.16263310
-429.58474199,-0.64683980,-0.16217540
-429.48474200,-0.64012580,-0.16248050
-429.38474201,-0.63234350,-0.16223640
-429.28474201,-0.62578200,-0.16257210
-429.18474202,-0.61845760,-0.16284680
-429.08474202,-0.61082800,-0.16290780
-428.98474203,-0.60350350,-0.16299940
-428.88474204,-0.59663680,-0.16287730
-428.78474204,-0.58839680,-0.16272470
-428.68474205,-0.58122500,-0.16263310
-428.58474205,-0.57435830,-0.16302990
-428.48474206,-0.56810210,-0.16312140
-428.38474207,-0.55955680,-0.16223640
-428.28474207,-0.55391100,-0.16382340
-428.18474208,-0.54475540,-0.16257210
-428.08474208,-0.53880430,-0.16373180
-427.98474209,-0.53117470,-0.16357920
-427.88474209,-0.52385020,-0.16339610
-427.78474210,-0.51652570,-0.16324350
-427.68474211,-0.51011690,-0.16345710
-427.58474211,-0.50294510,-0.16357920
-427.48474212,-0.49516280,-0.16373180
-427.38474212,-0.48738060,-0.16379280
-427.28474213,-0.48066650,-0.16348770
-427.18474214,-0.47303690,-0.16370130
-427.08474214,-0.46601760,-0.16373180
-426.98474215,-0.45838800,-0.16388440
-426.88474215,-0.45106360,-0.16394540
-426.78474216,-0.44373910,-0.16422010
-426.68474217,-0.43870360,-0.16495250
-426.58474217,-0.43015840,-0.16306040
-426.48474218,-0.42252880,-0.16489150
-426.38474218,-0.41398360,-0.16306040
-426.28474219,-0.40742210,-0.16422010
-426.18474220,-0.39963990,-0.16385390
-426.08474220,-0.39353620,-0.16409800
-425.98474221,-0.38651690,-0.16422010
-425.88474221,-0.37827690,-0.16370130
-425.78474222,-0.37110510,-0.16382340
-425.68474223,-0.36408580,-0.16428110
-425.58474223,-0.35721920,-0.16431160
-425.48474224,-0.35019990,-0.16415910
-425.38474224,-0.34257030,-0.16422010
-425.28474225,-0.33570360,-0.16388440
-425.18474226,-0.32776880,-0.16428110
-425.08474226,-0.31983400,-0.16434220
-424.98474227,-0.31311990,-0.16422010
-424.88474227,-0.30533770,-0.16418960
-424.78474228,-0.29816580,-0.16446430
-424.68474228,-0.29114660,-0.16425060
-424.58474229,-0.28336440,-0.16406750
-424.48474230,-0.27573470,-0.16406750
-424.38474230,-0.26779990,-0.16397600
-424.28474231,-0.26078070,-0.16440320
-424.18474231,-0.25452440,-0.16400650
-424.08474232,-0.24597920,-0.16400650
-423.98474233,-0.23850210,-0.16418960
-423.88474233,-0.23087250,-0.16418960
-423.78474234,-0.22339550,-0.16409800
-423.68474234,-0.21683400,-0.16409800
-423.58474235,-0.20966220,-0.16406750
-423.48474236,-0.20279550,-0.16406750
-423.38474236,-0.19440290,-0.16422010
-423.28474237,-0.18753620,-0.16370130
-423.18474237,-0.17944880,-0.16406750
-423.08474238,-0.17288740,-0.16385390
-422.98474239,-0.16586810,-0.16403700
-422.88474239,-0.15808590,-0.16397600
-422.78474240,-0.15076140,-0.16431160
-422.68474240,-0.14236890,-0.16364020
-422.58474241,-0.13534960,-0.16376230
-422.48474242,-0.12802510,-0.16400650
-422.38474242,-0.12070070,-0.16339610
-422.28474243,-0.11261330,-0.16370130
-422.18474243,-0.10650960,-0.16354870
-422.08474244,-0.09796441,-0.16370130
-421.98474245,-0.09079257,-0.16354870
-421.88474245,-0.08392590,-0.16345710
-421.78474246,-0.07614368,-0.16318250
-421.68474246,-0.06912442,-0.16354870
-421.58474247,-0.06118961,-0.16327400
-421.48474247,-0.05462813,-0.16336560
-421.38474248,-0.04669332,-0.16306040
-421.28474249,-0.03982665,-0.16312140
-421.18474249,-0.03189184,-0.16351820
-421.08474250,-0.02395703,-0.16290780
-420.98474250,-0.01846370,-0.16306040
-420.88474251,-0.01037629,-0.16306040
-420.78474252,-0.00259407,-0.16312140
-420.68474252,0.00442518,-0.16299940
-420.58474253,0.01220740,-0.16269420
-420.48474253,0.01998962,-0.16281620
-420.38474254,0.02639851,-0.16281620
-420.28474255,0.03448591,-0.16272470
-420.18474255,0.04196295,-0.16293830
-420.08474256,0.04882962,-0.16266370
-419.98474256,0.05630665,-0.16266370
-419.88474257,0.06408887,-0.16232790
-419.78474258,0.07126072,-0.16248050
-419.68474258,0.07812738,-0.16211430
-419.58474259,0.08682516,-0.16202280
-419.48474259,0.09323405,-0.16217540
-419.38474260,0.10177920,-0.16211430
-419.28474261,0.10773030,-0.16196170
-419.18474261,0.11581770,-0.16190070
-419.08474262,0.12314220,-0.16190070
-418.98474262,0.13092440,-0.16177860
-418.88474263,0.13794370,-0.16165650
-418.78474264,0.14648880,-0.16150400
-418.68474264,0.15381330,-0.16162600
-418.58474265,0.16022220,-0.16119880
-418.48474265,0.16830960,-0.16156500
-418.38474266,0.17395550,-0.16113770
-418.28474266,0.18204290,-0.16119880
-418.18474267,0.18921480,-0.16107670
-418.08474268,0.19653920,-0.16116820
-417.98474268,0.20477920,-0.16055790
-417.88474269,0.21042510,-0.16101570
-417.78474269,0.21713920,-0.16068000
-417.68474270,0.22400590,-0.16031370
-417.58474271,0.23331400,-0.16052740
-417.48474271,0.24063840,-0.16022220
-417.38474272,0.24887840,-0.16025270
-417.28474272,0.25589770,-0.16040530
-417.18474273,0.26245920,-0.15988650
-417.08474274,0.27054660,-0.15979490
-416.98474274,0.27756580,-0.15982540
-416.88474275,0.28382210,-0.15942870
-416.78474275,0.29282510,-0.15955080
-416.68474276,0.30075990,-0.15933710
-416.58474277,0.30640580,-0.15942870
-416.48474277,0.31495100,-0.15933710
-416.38474278,0.32166510,-0.15915400
-416.28474278,0.32822660,-0.15894040
-416.18474279,0.33661920,-0.15875730
-416.08474280,0.34348580,-0.15863520
-415.98474280,0.35035250,-0.15863520
-415.88474281,0.35843990,-0.15851310
-415.78474281,0.36484880,-0.15823850
-415.68474282,0.37263100,-0.15817740
-415.58474283,0.37965030,-0.15802480
-415.48474283,0.38789020,-0.15802480
-415.38474284,0.39399390,-0.15802480
-415.28474284,0.40177620,-0.15753660
-415.18474285,0.40955840,-0.15753660
-415.08474285,0.41718800,-0.15735340
-414.98474286,0.42420730,-0.15704830
-414.88474287,0.43061620,-0.15698720
-414.78474287,0.43794060,-0.15701770
-414.68474288,0.44495990,-0.15695670
-414.58474288,0.45319990,-0.15677360
-414.48474289,0.46037170,-0.15634630
-414.38474290,0.46693320,-0.15637680
-414.28474290,0.47456280,-0.15594960
-414.18474291,0.48127690,-0.15622430
-414.08474291,0.48936430,-0.15582750
-413.98474292,0.49623100,-0.15564440
-413.88474293,0.50447090,-0.15543080
-413.78474293,0.51164280,-0.15552230
-413.68474294,0.51713620,-0.15524770
-413.58474294,0.52583390,-0.15512560
-413.48474295,0.53285320,-0.15518660
-413.38474296,0.54048280,-0.15469830
-413.28474296,0.54704430,-0.15430160
