Time,Channel A,Channel B
-489.01919428,-2.61879300,-2.14270400
-489.00895428,-2.61879300,-2.14270400
-488.99871428,-2.61879300,-2.14270400
-488.98847428,-2.61879300,-2.06335600
-488.97823428,-2.61879300,-2.06335600
-488.96799428,-2.61879300,-1.98400800
-488.95775428,-2.61879300,-1.90466000
-488.94751428,-2.53944500,-1.82531200
-488.93727428,-2.53944500,-1.82531200
-488.92703428,-2.46009700,-1.74596400
-488.91679428,-2.46009700,-1.66661600
-488.90655428,-2.46009700,-1.58726800
-488.89631428,-2.38074900,-1.50792000
-488.88607428,-2.38074900,-1.42857100
-488.87583428,-2.30140100,-1.34891800
-488.86559428,-2.22205300,-1.26957000
-488.85535428,-2.14270400,-1.19022200
-488.84511428,-2.06335600,-1.11087400
-488.83487428,-2.06335600,-1.03152600
-488.82463428,-1.98400800,-0.87282940
-488.81439428,-1.90466000,-0.79348120
-488.80415428,-1.82531200,-0.71413310
-488.79391428,-1.74596400,-0.63478500
-488.78367428,-1.66661600,-0.55543680
-488.77343428,-1.58726800,-0.47608880
-488.76319428,-1.42857100,-0.31739250
-488.75295428,-1.34891800,-0.23804440
-488.74271428,-1.26957000,-0.15869620
-488.73247428,-1.11087400,0.00000000
-488.72223428,-1.03152600,0.07934812
-488.71199428,-0.95217750,0.15869620
-488.70175428,-0.79348120,0.31739250
-488.69151428,-0.71413310,0.39674060
-488.68127428,-0.63478500,0.47608880
-488.67103428,-0.47608880,0.55543680
-488.66079428,-0.39674060,0.63478500
-488.65055428,-0.31739250,0.79348120
-488.64031428,-0.15869620,0.87282940
-488.63007428,-0.07934812,0.95217750
-488.61983428,0.00000000,1.03152600
-488.60959428,0.15869620,1.11087400
-488.59935428,0.23804440,1.19022200
-488.58911428,0.39674060,1.26957000
-488.57887428,0.47608880,1.34891800
-488.56863428,0.63478500,1.42857100
-488.55839428,0.71413310,1.50792000
-488.54815428,0.79348120,1.58726800
-488.53791428,0.95217750,1.66661600
-488.52767428,1.03152600,1.66661600
-488.51743428,1.11087400,1.74596400
-488.50719428,1.19022200,1.82531200
-488.49695428,1.26957000,1.90466000
-488.48671428,1.34891800,1.90466000
-488.47647428,1.50792000,1.98400800
-488.46623428,1.58726800,1.98400800
-488.45599428,1.66661600,2.06335600
-488.44575428,1.74596400,2.06335600
-488.43551428,1.82531200,2.06335600
-488.42527428,1.90466000,2.14270400
-488.41503428,1.98400800,2.06335600
-488.40479428,1.98400800,2.14270400
-488.39455428,2.06335600,2.14270400
-488.38431428,2.14270400,2.14270400
-488.37407428,2.22205300,2.14270400
-488.36383428,2.22205300,2.14270400
-488.35359428,2.22205300,2.14270400
-488.34335428,2.30140100,2.14270400
-488.33311428,2.38074900,2.06335600
-488.32287428,2.38074900,2.06335600
-488.31263428,2.38074900,2.06335600
-488.30239428,2.38074900,1.98400800
-488.29215428,2.38074900,1.98400800
-488.28191428,2.38074900,1.98400800
-488.27167428,2.46009700,1.90466000
-488.26143428,2.38074900,1.90466000
-488.25119428,2.38074900,1.74596400
-488.24095428,2.38074900,1.74596400
-488.23071428,2.38074900,1.66661600
-488.22047428,2.38074900,1.58726800
-488.21023428,2.30140100,1.50792000
-488.19999428,2.30140100,1.50792000
-488.18975428,2.22205300,1.42857100
-488.17951428,2.14270400,1.34891800
-488.16927428,2.14270400,1.26957000
-488.15903428,2.06335600,1.19022200
-488.14879428,1.98400800,1.03152600
-488.13855428,1.98400800,1.03152600
-488.12831428,1.90466000,0.95217750
-488.11807428,1.82531200,0.79348120
-488.10783428,1.74596400,0.71413310
-488.09759428,1.66661600,0.63478500
-488.08735428,1.58726800,0.55543680
-488.07711428,1.50792000,0.39674060
-488.06687428,1.42857100,0.31739250
-488.05663428,1.34891800,0.23804440
-488.04639428,1.26957000,0.15869620
-488.03615428,1.11087400,0.00000000
-488.02591428,1.03152600,-0.07934812
-488.01567428,0.95217750,-0.15869620
-488.00543428,0.79348120,-0.23804440
-487.99519428,0.71413310,-0.39674060
-487.98495428,0.63478500,-0.47608880
-487.97471428,0.47608880,-0.55543680
-487.96447429,0.39674060,-0.63478500
-487.95423429,0.31739250,-0.71413310
-487.94399429,0.15869620,-0.87282940
-487.93375429,0.07934812,-0.95217750
-487.92351429,0.00000000,-1.03152600
-487.91327429,-0.15869620,-1.11087400
-487.90303429,-0.23804440,-1.19022200
-487.89279429,-0.39674060,-1.26957000
-487.88255429,-0.47608880,-1.42857100
-487.87231429,-0.63478500,-1.42857100
-487.86207429,-0.71413310,-1.50792000
-487.85183429,-0.79348120,-1.58726800
-487.84159429,-0.95217750,-1.66661600
-487.83135429,-1.03152600,-1.74596400
-487.82111429,-1.11087400,-1.82531200
-487.81087429,-1.26957000,-1.90466000
-487.80063429,-1.34891800,-1.90466000
-487.79039429,-1.42857100,-1.98400800
-487.78015429,-1.58726800,-2.06335600
-487.76991429,-1.66661600,-2.06335600
-487.75967429,-1.74596400,-2.14270400
-487.74943429,-1.82531200,-2.14270400
-487.73919429,-1.90466000,-2.22205300
-487.72895429,-1.98400800,-2.22205300
-487.71871429,-2.06335600,-2.30140100
-487.70847429,-2.14270400,-2.30140100
-487.69823429,-2.14270400,-2.30140100
-487.68799429,-2.22205300,-2.30140100
-487.67775429,-2.22205300,-2.30140100
-487.66751429,-2.30140100,-2.30140100
-487.65727429,-2.38074900,-2.30140100
-487.64703429,-2.46009700,-2.30140100
-487.63679429,-2.46009700,-2.30140100
-487.62655429,-2.53944500,-2.30140100
-487.61631429,-2.53944500,-2.22205300
-487.60607429,-2.53944500,-2.22205300
-487.59583429,-2.61879300,-2.22205300
-487.58559429,-2.61879300,-2.14270400
-487.57535429,-2.61879300,-2.14270400
-487.56511429,-2.61879300,-2.06335600
-487.55487429,-2.61879300,-2.06335600
-487.54463429,-2.61879300,-1.98400800
-487.53439429,-2.61879300,-1.98400800
-487.52415429,-2.61879300,-1.90466000
-487.51391429,-2.53944500,-1.82531200
-487.50367429,-2.53944500,-1.74596400
-487.49343429,-2.46009700,-1.66661600
-487.48319429,-2.46009700,-1.66661600
-487.47295429,-2.38074900,-1.50792000
-487.46271429,-2.38074900,-1.50792000
-487.45247429,-2.30140100,-1.42857100
-487.44223429,-2.30140100,-1.26957000
-487.43199429,-2.22205300,-1.19022200
-487.42175429,-2.14270400,-1.11087400
-487.41151429,-2.06335600,-1.03152600
-487.40127429,-1.98400800,-0.95217750
-487.39103429,-1.90466000,-0.87282940
-487.38079429,-1.82531200,-0.79348120
-487.37055429,-1.74596400,-0.63478500
-487.36031429,-1.66661600,-0.55543680
-487.35007429,-1.58726800,-0.47608880
-487.33983429,-1.50792000,-0.39674060
-487.32959429,-1.42857100,-0.23804440
-487.31935429,-1.34891800,-0.15869620
-487.30911429,-1.19022200,-0.07934812
-487.29887429,-1.11087400,0.00000000
-487.28863429,-0.95217750,0.15869620
-487.27839429,-0.87282940,0.23804440
-487.26815429,-0.79348120,0.31739250
-487.25791429,-0.63478500,0.39674060
-487.24767429,-0.55543680,0.47608880
-487.23743429,-0.47608880,0.63478500
-487.22719429,-0.31739250,0.71413310
-487.21695429,-0.23804440,0.79348120
-487.20671429,-0.07934812,0.87282940
-487.19647429,0.00000000,0.95217750
-487.18623429,0.07934812,1.11087400
-487.17599429,0.23804440,1.11087400
-487.16575429,0.31739250,1.26957000
-487.15551429,0.47608880,1.34891800
-487.14527429,0.55543680,1.42857100
-487.13503429,0.63478500,1.42857100
-487.12479429,0.79348120,1.50792000
-487.11455429,0.87282940,1.58726800
-487.10431429,0.95217750,1.66661600
-487.09407429,1.11087400,1.74596400
-487.08383429,1.19022200,1.74596400
-487.07359429,1.26957000,1.82531200
-487.06335429,1.34891800,1.90466000
-487.05311429,1.42857100,1.90466000
-487.04287429,1.58726800,1.98400800
-487.03263429,1.58726800,1.98400800
-487.02239429,1.74596400,2.06335600
-487.01215429,1.82531200,2.06335600
-487.00191429,1.90466000,2.14270400
-486.99167429,1.90466000,2.14270400
-486.98143429,1.98400800,2.14270400
-486.97119429,2.06335600,2.14270400
-486.96095429,2.14270400,2.14270400
-486.95071429,2.14270400,2.14270400
-486.94047429,2.22205300,2.14270400
-486.93023429,2.22205300,2.14270400
-486.91999429,2.30140100,2.14270400
-486.90975429,2.30140100,2.14270400
-486.89951429,2.38074900,2.06335600
-486.88927429,2.38074900,2.06335600
-486.87903429,2.38074900,2.06335600
-486.86879429,2.38074900,1.98400800
-486.85855429,2.38074900,1.98400800
-486.84831429,2.38074900,1.90466000
-486.83807429,2.38074900,1.90466000
-486.82783429,2.38074900,1.82531200
-486.81759429,2.38074900,1.74596400
-486.80735429,2.38074900,1.74596400
-486.79711429,2.38074900,1.66661600
-486.78687429,2.30140100,1.58726800
-486.77663429,2.30140100,1.50792000
-486.76639429,2.22205300,1.42857100
-486.75615429,2.22205300,1.34891800
-486.74591429,2.14270400,1.26957000
-486.73567429,2.14270400,1.19022200
-486.72543429,2.06335600,1.11087400
-486.71519429,1.98400800,1.03152600
-486.70495429,1.90466000,0.95217750
-486.69471429,1.82531200,0.87282940
-486.68447429,1.82531200,0.79348120
-486.67423429,1.74596400,0.71413310
-486.66399429,1.58726800,0.63478500
-486.65375429,1.58726800,0.47608880
-486.64351429,1.42857100,0.39674060
-486.63327429,1.34891800,0.31739250
-486.62303429,1.26957000,0.15869620
-486.61279429,1.19022200,0.07934812
-486.60255429,1.11087400,0.00000000
-486.59231429,0.95217750,-0.15869620
-486.58207429,0.87282940,-0.23804440
-486.57183429,0.79348120,-0.31739250
-486.56159429,0.63478500,-0.39674060
-486.55135429,0.55543680,-0.47608880
-486.54111429,0.47608880,-0.63478500
-486.53087429,0.31739250,-0.71413310
-486.52063429,0.23804440,-0.79348120
-486.51039429,0.15869620,-0.87282940
-486.50015429,0.00000000,-1.03152600
-486.48991429,-0.07934812,-1.03152600
-486.47967429,-0.23804440,-1.19022200
-486.46943429,-0.31739250,-1.26957000
-486.45919429,-0.47608880,-1.34891800
-486.44895429,-0.55543680,-1.42857100
-486.43871429,-0.63478500,-1.50792000
-486.42847429,-0.79348120,-1.58726800
-486.41823429,-0.87282940,-1.66661600
-486.40799429,-0.95217750,-1.74596400
-486.39775429,-1.11087400,-1.82531200
-486.38751429,-1.19022200,-1.82531200
-486.37727429,-1.26957000,-1.90466000
-486.36703429,-1.34891800,-1.98400800
-486.35679429,-1.50792000,-2.06335600
-486.34655429,-1.58726800,-2.06335600
-486.33631429,-1.66661600,-2.06335600
-486.32607429,-1.74596400,-2.14270400
-486.31583430,-1.82531200,-2.22205300
-486.30559430,-1.90466000,-2.22205300
-486.29535430,-1.98400800,-2.22205300
-486.28511430,-2.06335600,-2.30140100
-486.27487430,-2.14270400,-2.30140100
-486.26463430,-2.22205300,-2.30140100
-486.25439430,-2.22205300,-2.30140100
-486.24415430,-2.30140100,-2.30140100
-486.23391430,-2.38074900,-2.30140100
-486.22367430,-2.38074900,-2.30140100
-486.21343430,-2.46009700,-2.30140100
-486.20319430,-2.46009700,-2.30140100
-486.19295430,-2.53944500,-2.30140100
-486.18271430,-2.53944500,-2.30140100
-486.17247430,-2.53944500,-2.22205300
-486.16223430,-2.61879300,-2.22205300
-486.15199430,-2.61879300,-2.14270400
-486.14175430,-2.61879300,-2.14270400
-486.13151430,-2.61879300,-2.06335600
-486.12127430,-2.61879300,-2.06335600
-486.11103430,-2.61879300,-1.98400800
-486.10079430,-2.53944500,-1.90466000
-486.09055430,-2.53944500,-1.82531200
-486.08031430,-2.53944500,-1.82531200
-486.07007430,-2.53944500,-1.74596400
-486.05983430,-2.46009700,-1.66661600
-486.04959430,-2.46009700,-1.58726800
-486.03935430,-2.38074900,-1.50792000
-486.02911430,-2.30140100,-1.42857100
-486.01887430,-2.30140100,-1.34891800
-486.00863430,-2.22205300,-1.26957000
-485.99839430,-2.14270400,-1.19022200
-485.98815430,-2.06335600,-1.11087400
-485.97791430,-2.06335600,-1.03152600
-485.96767430,-1.98400800,-0.95217750
-485.95743430,-1.90466000,-0.79348120
-485.94719430,-1.82531200,-0.71413310
-485.93695430,-1.74596400,-0.63478500
-485.92671430,-1.58726800,-0.47608880
-485.91647430,-1.50792000,-0.39674060
-485.90623430,-1.42857100,-0.31739250
-485.89599430,-1.34891800,-0.23804440
-485.88575430,-1.26957000,-0.15869620
-485.87551430,-1.11087400,0.00000000
-485.86527430,-1.03152600,0.07934812
-485.85503430,-0.95217750,0.15869620
-485.84479430,-0.79348120,0.31739250
-485.83455430,-0.71413310,0.39674060
-485.82431430,-0.63478500,0.47608880
-485.81407430,-0.47608880,0.55543680
-485.80383430,-0.39674060,0.63478500
-485.79359430,-0.31739250,0.79348120
-485.78335430,-0.15869620,0.87282940
-485.77311430,-0.07934812,0.95217750
-485.76287430,0.07934812,1.03152600
-485.75263430,0.15869620,1.11087400
-485.74239430,0.23804440,1.19022200
-485.73215430,0.39674060,1.26957000
-485.72191430,0.47608880,1.34891800
-485.71167430,0.63478500,1.42857100
-485.70143430,0.71413310,1.50792000
-485.69119430,0.79348120,1.58726800
-485.68095430,0.95217750,1.66661600
-485.67071430,1.03152600,1.74596400
-485.66047430,1.11087400,1.74596400
-485.65023430,1.19022200,1.82531200
-485.63999430,1.34891800,1.82531200
-485.62975430,1.42857100,1.90466000
-485.61951430,1.50792000,1.98400800
-485.60927430,1.58726800,1.98400800
-485.59903430,1.66661600,1.98400800
-485.58879430,1.74596400,2.06335600
-485.57855430,1.82531200,2.06335600
-485.56831430,1.90466000,2.06335600
-485.55807430,1.98400800,2.14270400
-485.54783430,1.98400800,2.14270400
-485.53759430,2.06335600,2.14270400
-485.52735430,2.14270400,2.14270400
-485.51711430,2.14270400,2.14270400
-485.50687430,2.22205300,2.14270400
-485.49663430,2.22205300,2.14270400
-485.48639430,2.30140100,2.14270400
-485.47615430,2.30140100,2.14270400
-485.46591430,2.38074900,2.06335600
-485.45567430,2.38074900,2.06335600
-485.44543430,2.38074900,2.06335600
-485.43519430,2.38074900,1.98400800
-485.42495430,2.38074900,1.98400800
-485.41471430,2.38074900,1.90466000
-485.40447430,2.38074900,1.82531200
-485.39423430,2.38074900,1.74596400
-485.38399430,2.38074900,1.74596400
-485.37375430,2.38074900,1.66661600
-485.36351430,2.38074900,1.58726800
-485.35327430,2.30140100,1.58726800
-485.34303430,2.30140100,1.50792000
-485.33279430,2.22205300,1.42857100
-485.32255430,2.22205300,1.34891800
-485.31231430,2.14270400,1.26957000
-485.30207430,2.06335600,1.19022200
-485.29183430,2.06335600,1.11087400
-485.28159430,1.98400800,0.95217750
-485.27135430,1.90466000,0.87282940
-485.26111430,1.82531200,0.79348120
-485.25087430,1.74596400,0.71413310
-485.24063430,1.66661600,0.63478500
-485.23039430,1.58726800,0.55543680
-485.22015430,1.50792000,0.39674060
-485.20991430,1.42857100,0.31739250
-485.19967430,1.26957000,0.23804440
-485.18943430,1.26957000,0.15869620
-485.17919430,1.11087400,0.07934812
-485.16895430,1.03152600,-0.07934812
-485.15871430,0.95217750,-0.15869620
-485.14847430,0.79348120,-0.23804440
-485.13823430,0.71413310,-0.31739250
-485.12799430,0.63478500,-0.47608880
-485.11775430,0.47608880,-0.55543680
-485.10751430,0.39674060,-0.63478500
-485.09727430,0.31739250,-0.79348120
-485.08703430,0.15869620,-0.87282940
-485.07679430,0.07934812,-0.95217750
-485.06655430,0.00000000,-1.03152600
-485.05631430,-0.15869620,-1.11087400
-485.04607430,-0.23804440,-1.19022200
-485.03583430,-0.39674060,-1.26957000
-485.02559430,-0.47608880,-1.34891800
-485.01535430,-0.63478500,-1.42857100
-485.00511430,-0.71413310,-1.58726800
-484.99487430,-0.79348120,-1.58726800
-484.98463430,-0.95217750,-1.66661600
-484.97439430,-1.03152600,-1.74596400
-484.96415430,-1.11087400,-1.82531200
-484.95391430,-1.26957000,-1.90466000
-484.94367430,-1.34891800,-1.98400800
-484.93343430,-1.42857100,-1.98400800
-484.92319430,-1.50792000,-2.06335600
-484.91295430,-1.58726800,-2.14270400
-484.90271430,-1.74596400,-2.14270400
-484.89247430,-1.82531200,-2.14270400
-484.88223430,-1.90466000,-2.22205300
-484.87199430,-1.98400800,-2.22205300
-484.86175430,-2.06335600,-2.22205300
-484.85151430,-2.14270400,-2.30140100
-484.84127430,-2.14270400,-2.30140100
-484.83103430,-2.22205300,-2.30140100
-484.82079430,-2.30140100,-2.30140100
-484.81055430,-2.30140100,-2.30140100
-484.80031430,-2.38074900,-2.30140100
-484.79007430,-2.46009700,-2.30140100
-484.77983430,-2.46009700,-2.30140100
-484.76959430,-2.46009700,-2.30140100
-484.75935430,-2.53944500,-2.30140100
-484.74911430,-2.53944500,-2.22205300
-484.73887430,-2.53944500,-2.22205300
-484.72863430,-2.61879300,-2.14270400
-484.71839430,-2.61879300,-2.14270400
-484.70815430,-2.61879300,-2.14270400
-484.69791430,-2.61879300,-2.06335600
-484.68767430,-2.61879300,-1.98400800
-484.67743431,-2.61879300,-1.90466000
-484.66719431,-2.61879300,-1.90466000
-484.65695431,-2.53944500,-1.82531200
-484.64671431,-2.53944500,-1.74596400
-484.63647431,-2.53944500,-1.66661600
-484.62623431,-2.46009700,-1.58726800
-484.61599431,-2.46009700,-1.58726800
-484.60575431,-2.38074900,-1.42857100
-484.59551431,-2.30140100,-1.34891800
-484.58527431,-2.22205300,-1.34891800
-484.57503431,-2.22205300,-1.19022200
-484.56479431,-2.14270400,-1.11087400
-484.55455431,-2.06335600,-1.03152600
-484.54431431,-1.98400800,-0.95217750
-484.53407431,-1.90466000,-0.87282940
-484.52383431,-1.82531200,-0.79348120
-484.51359431,-1.74596400,-0.71413310
-484.50335431,-1.66661600,-0.55543680
-484.49311431,-1.58726800,-0.47608880
-484.48287431,-1.50792000,-0.39674060
-484.47263431,-1.42857100,-0.23804440
-484.46239431,-1.26957000,-0.15869620
-484.45215431,-1.19022200,-0.07934812
-484.44191431,-1.11087400,0.00000000
-484.43167431,-1.03152600,0.15869620
-484.42143431,-0.87282940,0.23804440
-484.41119431,-0.79348120,0.31739250
-484.40095431,-0.71413310,0.39674060
-484.39071431,-0.55543680,0.47608880
-484.38047431,-0.47608880,0.63478500
-484.37023431,-0.31739250,0.71413310
-484.35999431,-0.23804440,0.79348120
-484.34975431,-0.15869620,0.87282940
-484.33951431,0.00000000,0.95217750
-484.32927431,0.07934812,1.11087400
-484.31903431,0.23804440,1.11087400
-484.30879431,0.31739250,1.26957000
-484.29855431,0.47608880,1.26957000
-484.28831431,0.55543680,1.42857100
-484.27807431,0.63478500,1.42857100
-484.26783431,0.79348120,1.50792000
-484.25759431,0.87282940,1.58726800
-484.24735431,0.95217750,1.66661600
-484.23711431,1.03152600,1.74596400
-484.22687431,1.19022200,1.82531200
-484.21663431,1.26957000,1.82531200
-484.20639431,1.34891800,1.90466000
-484.19615431,1.42857100,1.98400800
-484.18591431,1.50792000,1.98400800
-484.17567431,1.58726800,1.98400800
-484.16543431,1.66661600,2.06335600
-484.15519431,1.74596400,2.06335600
-484.14495431,1.82531200,2.06335600
-484.13471431,1.90466000,2.06335600
-484.12447431,1.98400800,2.14270400
-484.11423431,2.06335600,2.14270400
-484.10399431,2.14270400,2.14270400
-484.09375431,2.14270400,2.14270400
-484.08351431,2.22205300,2.14270400
-484.07327431,2.22205300,2.14270400
-484.06303431,2.30140100,2.14270400
-484.05279431,2.30140100,2.14270400
-484.04255431,2.38074900,2.06335600
-484.03231431,2.38074900,2.06335600
-484.02207431,2.38074900,2.06335600
-484.01183431,2.38074900,1.98400800
-484.00159431,2.38074900,1.98400800
-483.99135431,2.38074900,1.90466000
-483.98111431,2.38074900,1.90466000
-483.97087431,2.38074900,1.82531200
-483.96063431,2.38074900,1.74596400
-483.95039431,2.38074900,1.66661600
-483.94015431,2.38074900,1.66661600
-483.92991431,2.38074900,1.58726800
-483.91967431,2.30140100,1.50792000
-483.90943431,2.22205300,1.42857100
-483.89919431,2.22205300,1.34891800
-483.88895431,2.14270400,1.34891800
-483.87871431,2.06335600,1.19022200
-483.86847431,2.06335600,1.11087400
-483.85823431,1.98400800,1.03152600
-483.84799431,1.90466000,0.95217750
-483.83775431,1.90466000,0.87282940
-483.82751431,1.82531200,0.79348120
-483.81727431,1.74596400,0.71413310
-483.80703431,1.66661600,0.55543680
-483.79679431,1.58726800,0.47608880
-483.78655431,1.42857100,0.39674060
-483.77631431,1.42857100,0.31739250
-483.76607431,1.26957000,0.15869620
-483.75583431,1.19022200,0.07934812
-483.74559431,1.11087400,0.00000000
-483.73535431,0.95217750,-0.15869620
-483.72511431,0.87282940,-0.15869620
-483.71487431,0.79348120,-0.31739250
-483.70463431,0.63478500,-0.39674060
-483.69439431,0.55543680,-0.47608880
-483.68415431,0.47608880,-0.63478500
-483.67391431,0.31739250,-0.71413310
-483.66367431,0.23804440,-0.79348120
-483.65343431,0.07934812,-0.87282940
-483.64319431,0.00000000,-0.95217750
-483.63295431,-0.07934812,-1.11087400
-483.62271431,-0.23804440,-1.11087400
-483.61247431,-0.31739250,-1.26957000
-483.60223431,-0.39674060,-1.34891800
-483.59199431,-0.55543680,-1.42857100
-483.58175431,-0.63478500,-1.50792000
-483.57151431,-0.79348120,-1.58726800
-483.56127431,-0.87282940,-1.66661600
-483.55103431,-0.95217750,-1.74596400
-483.54079431,-1.11087400,-1.74596400
-483.53055431,-1.19022200,-1.82531200
-483.52031431,-1.26957000,-1.90466000
-483.51007431,-1.42857100,-1.98400800
-483.49983431,-1.50792000,-2.06335600
-483.48959431,-1.58726800,-2.06335600
-483.47935431,-1.66661600,-2.14270400
-483.46911431,-1.74596400,-2.14270400
-483.45887431,-1.82531200,-2.14270400
-483.44863431,-1.90466000,-2.22205300
-483.43839431,-1.98400800,-2.22205300
-483.42815431,-2.06335600,-2.30140100
-483.41791431,-2.14270400,-2.30140100
-483.40767431,-2.22205300,-2.30140100
-483.39743431,-2.30140100,-2.30140100
-483.38719431,-2.30140100,-2.30140100
-483.37695431,-2.38074900,-2.30140100
-483.36671431,-2.38074900,-2.30140100
-483.35647431,-2.46009700,-2.30140100
-483.34623431,-2.53944500,-2.30140100
-483.33599431,-2.53944500,-2.30140100
-483.32575431,-2.53944500,-2.22205300
-483.31551431,-2.53944500,-2.22205300
-483.30527431,-2.61879300,-2.14270400
-483.29503431,-2.61879300,-2.14270400
-483.28479431,-2.61879300,-2.14270400
-483.27455431,-2.61879300,-2.06335600
-483.26431431,-2.61879300,-2.06335600
-483.25407431,-2.61879300,-1.98400800
-483.24383431,-2.61879300,-1.90466000
-483.23359431,-2.61879300,-1.82531200
-483.22335431,-2.53944500,-1.82531200
-483.21311431,-2.46009700,-1.74596400
-483.20287431,-2.46009700,-1.66661600
-483.19263431,-2.38074900,-1.58726800
-483.18239431,-2.38074900,-1.50792000
-483.17215431,-2.38074900,-1.42857100
-483.16191431,-2.30140100,-1.34891800
-483.15167431,-2.22205300,-1.26957000
-483.14143431,-2.14270400,-1.19022200
-483.13119431,-2.06335600,-1.11087400
-483.12095431,-2.06335600,-1.03152600
-483.11071431,-1.98400800,-0.87282940
-483.10047431,-1.90466000,-0.79348120
-483.09023431,-1.82531200,-0.71413310
-483.07999431,-1.74596400,-0.63478500
-483.06975431,-1.58726800,-0.47608880
