Time,Channel A,Channel B
(ms),(V),(V)

154.63359098,-0.55543680,0.87282940
154.64383098,-0.55543680,0.87282940
154.65407098,-0.47608880,0.87282940
154.66431098,-0.47608880,0.87282940
154.67455098,-0.39674060,0.87282940
154.68479098,-0.39674060,0.95217750
154.69503098,-0.39674060,0.95217750
154.70527098,-0.31739250,0.95217750
154.71551098,-0.31739250,0.95217750
154.72575098,-0.31739250,0.95217750
154.73599098,-0.23804440,0.95217750
154.74623098,-0.23804440,0.95217750
154.75647098,-0.15869620,0.95217750
154.76671098,-0.15869620,0.95217750
154.77695098,-0.07934812,1.03152600
154.78719098,-0.07934812,1.03152600
154.79743098,-0.07934812,1.03152600
154.80767098,0.00000000,1.03152600
154.81791098,0.00000000,1.03152600
154.82815098,0.07934812,1.03152600
154.83839098,0.07934812,1.03152600
154.84863098,0.07934812,1.03152600
154.85887098,0.15869620,1.03152600
154.86911098,0.15869620,1.03152600
154.87935098,0.23804440,1.11087400
154.88959098,0.23804440,1.11087400
154.89983098,0.23804440,1.03152600
154.91007098,0.31739250,1.11087400
154.92031098,0.31739250,1.11087400
154.93055098,0.31739250,1.11087400
154.94079098,0.39674060,1.11087400
154.95103098,0.47608880,1.11087400
154.96127098,0.47608880,1.11087400
154.97151098,0.47608880,1.11087400
154.98175098,0.47608880,1.11087400
154.99199098,0.55543680,1.11087400
155.00223098,0.63478500,1.11087400
155.01247098,0.63478500,1.11087400
155.02271098,0.63478500,1.11087400
155.03295098,0.63478500,1.11087400
155.04319098,0.71413310,1.11087400
155.05343098,0.71413310,1.11087400
155.06367098,0.79348120,1.19022200
155.07391098,0.79348120,1.11087400
155.08415098,0.79348120,1.11087400
155.09439098,0.87282940,1.11087400
155.10463098,0.87282940,1.11087400
155.11487098,0.95217750,1.19022200
155.12511098,0.95217750,1.11087400
155.13535098,0.95217750,1.19022200
155.14559098,1.03152600,1.19022200
155.15583098,1.03152600,1.11087400
155.16607098,1.03152600,1.19022200
155.17631098,1.11087400,1.19022200
155.18655098,1.11087400,1.19022200
155.19679098,1.19022200,1.11087400
155.20703098,1.19022200,1.11087400
155.21727098,1.19022200,1.11087400
155.22751098,1.26957000,1.19022200
155.23775098,1.26957000,1.19022200
155.24799098,1.26957000,1.19022200
155.25823098,1.34891800,1.11087400
155.26847098,1.34891800,1.11087400
155.27871098,1.34891800,1.19022200
155.28895098,1.34891800,1.11087400
155.29919098,1.42857100,1.19022200
155.30943098,1.42857100,1.19022200
155.31967098,1.42857100,1.11087400
155.32991098,1.50792000,1.11087400
155.34015098,1.50792000,1.11087400
155.35039098,1.58726800,1.11087400
155.36063098,1.58726800,1.11087400
155.37087098,1.58726800,1.11087400
155.38111098,1.66661600,1.11087400
155.39135098,1.66661600,1.11087400
155.40159098,1.66661600,1.11087400
155.41183098,1.66661600,1.11087400
155.42207098,1.74596400,1.11087400
155.43231098,1.74596400,1.11087400
155.44255098,1.74596400,1.11087400
155.45279098,1.74596400,1.11087400
155.46303098,1.82531200,1.11087400
155.47327098,1.82531200,1.11087400
155.48351098,1.82531200,1.11087400
155.49375098,1.90466000,1.11087400
155.50399098,1.90466000,1.11087400
155.51423098,1.90466000,1.11087400
155.52447098,1.98400800,1.03152600
155.53471098,1.98400800,1.03152600
155.54495098,1.98400800,1.03152600
155.55519098,1.98400800,1.03152600
155.56543098,1.98400800,1.03152600
155.57567098,2.06335600,1.03152600
155.58591098,2.06335600,1.03152600
155.59615098,2.06335600,1.03152600
155.60639098,2.06335600,1.03152600
155.61663098,2.06335600,0.95217750
155.62687098,2.06335600,0.95217750
155.63711098,2.14270400,0.95217750
155.64735098,2.14270400,1.03152600
155.65759098,2.14270400,0.95217750
155.66783098,2.14270400,0.95217750
155.67807098,2.22205300,0.95217750
155.68831098,2.22205300,0.95217750
155.69855098,2.22205300,0.95217750
155.70879098,2.22205300,0.87282940
155.71903098,2.22205300,0.95217750
155.72927098,2.22205300,0.87282940
155.73951098,2.22205300,0.87282940
155.74975098,2.30140100,0.87282940
155.75999098,2.22205300,0.87282940
155.77023098,2.30140100,0.87282940
155.78047098,2.30140100,0.87282940
155.79071098,2.30140100,0.87282940
