Time,Channel A,Channel B
-489.03311777,-0.55543680,-0.47608880
-489.02287777,-0.23804440,-0.47608880
-489.01263777,0.07934812,-0.47608880
-489.00239777,0.39674060,-0.47608880
-488.99215777,0.71413310,-0.47608880
-488.98191777,0.95217750,-0.39674060
-488.97167777,1.26957000,-0.39674060
-488.96143777,1.58726800,-0.31739250
-488.95119777,1.74596400,-0.31739250
-488.94095777,1.98400800,-0.23804440
-488.93071777,2.14270400,-0.15869620
-488.92047777,2.22205300,-0.15869620
-488.91023777,2.38074900,-0.15869620
-488.89999777,2.38074900,0.00000000
-488.88975777,2.38074900,0.00000000
-488.87951777,2.38074900,0.07934812
-488.86927777,2.30140100,0.15869620
-488.85903777,2.14270400,0.15869620
-488.84879777,1.98400800,0.15869620
-488.83855777,1.82531200,0.23804440
-488.82831777,1.58726800,0.31739250
-488.81807777,1.34891800,0.31739250
-488.80783777,1.11087400,0.31739250
-488.79759777,0.79348120,0.31739250
-488.78735777,0.47608880,0.31739250
-488.77711777,0.15869620,0.31739250
-488.76687777,-0.15869620,0.31739250
-488.75663777,-0.47608880,0.31739250
-488.74639777,-0.79348120,0.31739250
-488.73615777,-1.03152600,0.31739250
-488.72591777,-1.34891800,0.23804440
-488.71567777,-1.66661600,0.15869620
-488.70543777,-1.90466000,0.15869620
-488.69519777,-2.14270400,0.07934812
-488.68495777,-2.22205300,0.07934812
-488.67471777,-2.38074900,0.00000000
-488.66447777,-2.53944500,-0.07934812
-488.65423777,-2.53944500,-0.15869620
-488.64399777,-2.61879300,-0.15869620
-488.63375777,-2.53944500,-0.23804440
-488.62351777,-2.53944500,-0.23804440
-488.61327777,-2.38074900,-0.31739250
-488.60303777,-2.30140100,-0.31739250
-488.59279777,-2.06335600,-0.39674060
-488.58255777,-1.90466000,-0.47608880
-488.57231777,-1.66661600,-0.47608880
-488.56207777,-1.42857100,-0.47608880
-488.55183777,-1.11087400,-0.47608880
-488.54159777,-0.79348120,-0.47608880
-488.53135777,-0.47608880,-0.47608880
-488.52111777,-0.15869620,-0.47608880
-488.51087777,0.15869620,-0.47608880
-488.50063777,0.47608880,-0.47608880
-488.49039777,0.79348120,-0.47608880
-488.48015777,1.03152600,-0.39674060
-488.46991777,1.34891800,-0.39674060
-488.45967777,1.58726800,-0.31739250
-488.44943777,1.82531200,-0.31739250
-488.43919777,1.98400800,-0.23804440
-488.42895777,2.14270400,-0.23804440
-488.41871777,2.30140100,-0.15869620
-488.40847777,2.38074900,-0.07934812
-488.39823777,2.38074900,0.00000000
-488.38799777,2.38074900,0.00000000
-488.37775777,2.38074900,0.07934812
-488.36751777,2.30140100,0.15869620
-488.35727777,2.14270400,0.15869620
-488.34703777,1.98400800,0.23804440
-488.33679777,1.74596400,0.23804440
-488.32655777,1.58726800,0.23804440
-488.31631777,1.26957000,0.31739250
-488.30607777,1.03152600,0.31739250
-488.29583777,0.71413310,0.31739250
-488.28559777,0.39674060,0.31739250
-488.27535777,0.07934812,0.31739250
-488.26511777,-0.15869620,0.31739250
-488.25487777,-0.55543680,0.31739250
-488.24463777,-0.79348120,0.31739250
-488.23439777,-1.11087400,0.23804440
-488.22415777,-1.42857100,0.23804440
-488.21391777,-1.66661600,0.15869620
-488.20367777,-1.90466000,0.15869620
-488.19343777,-2.14270400,0.07934812
-488.18319777,-2.30140100,0.07934812
-488.17295777,-2.46009700,0.00000000
-488.16271777,-2.53944500,-0.07934812
-488.15247777,-2.53944500,-0.07934812
-488.14223777,-2.61879300,-0.15869620
-488.13199777,-2.61879300,-0.23804440
-488.12175777,-2.53944500,-0.23804440
-488.11151777,-2.38074900,-0.31739250
-488.10127777,-2.22205300,-0.31739250
-488.09103777,-2.06335600,-0.39674060
-488.08079777,-1.82531200,-0.39674060
-488.07055777,-1.58726800,-0.47608880
-488.06031777,-1.34891800,-0.47608880
-488.05007777,-1.03152600,-0.47608880
-488.03983777,-0.79348120,-0.47608880
-488.02959777,-0.39674060,-0.55543680
-488.01935777,-0.15869620,-0.47608880
-488.00911777,0.23804440,-0.47608880
-487.99887777,0.47608880,-0.47608880
-487.98863777,0.79348120,-0.47608880
-487.97839777,1.11087400,-0.47608880
-487.96815777,1.42857100,-0.39674060
-487.95791777,1.66661600,-0.31739250
-487.94767777,1.82531200,-0.31739250
-487.93743777,2.06335600,-0.23804440
-487.92719777,2.14270400,-0.15869620
-487.91695777,2.30140100,-0.15869620
-487.90671777,2.38074900,-0.07934812
-487.89647777,2.38074900,0.00000000
-487.88623777,2.38074900,0.07934812
-487.87599777,2.30140100,0.07934812
-487.86575777,2.22205300,0.15869620
-487.85551777,2.06335600,0.15869620
-487.84527777,1.98400800,0.23804440
-487.83503777,1.74596400,0.23804440
-487.82479777,1.50792000,0.31739250
-487.81455777,1.26957000,0.31739250
-487.80431778,0.95217750,0.31739250
-487.79407778,0.71413310,0.39674060
-487.78383778,0.39674060,0.31739250
-487.77359778,0.00000000,0.31739250
-487.76335778,-0.23804440,0.31739250
-487.75311778,-0.55543680,0.31739250
-487.74287778,-0.87282940,0.31739250
-487.73263778,-1.19022200,0.23804440
-487.72239778,-1.50792000,0.23804440
-487.71215778,-1.74596400,0.15869620
-487.70191778,-1.98400800,0.15869620
-487.69167778,-2.14270400,0.07934812
-487.68143778,-2.30140100,0.07934812
-487.67119778,-2.46009700,0.00000000
-487.66095778,-2.53944500,-0.07934812
-487.65071778,-2.61879300,-0.15869620
-487.64047778,-2.61879300,-0.15869620
-487.63023778,-2.53944500,-0.23804440
-487.61999778,-2.46009700,-0.31739250
-487.60975778,-2.38074900,-0.31739250
-487.59951778,-2.22205300,-0.39674060
-487.58927778,-2.06335600,-0.39674060
-487.57903778,-1.82531200,-0.47608880
-487.56879778,-1.58726800,-0.47608880
-487.55855778,-1.26957000,-0.47608880
-487.54831778,-1.03152600,-0.47608880
-487.53807778,-0.71413310,-0.47608880
-487.52783778,-0.39674060,-0.47608880
-487.51759778,-0.07934812,-0.47608880
-487.50735778,0.23804440,-0.47608880
-487.49711778,0.55543680,-0.47608880
-487.48687778,0.87282940,-0.47608880
-487.47663778,1.19022200,-0.39674060
-487.46639778,1.42857100,-0.39674060
-487.45615778,1.66661600,-0.31739250
-487.44591778,1.90466000,-0.23804440
-487.43567778,2.06335600,-0.23804440
-487.42543778,2.22205300,-0.15869620
-487.41519778,2.30140100,-0.15869620
-487.40495778,2.38074900,-0.07934812
-487.39471778,2.38074900,0.00000000
-487.38447778,2.38074900,0.00000000
-487.37423778,2.30140100,0.07934812
-487.36399778,2.22205300,0.15869620
-487.35375778,2.06335600,0.15869620
-487.34351778,1.90466000,0.23804440
-487.33327778,1.66661600,0.23804440
-487.32303778,1.50792000,0.23804440
-487.31279778,1.19022200,0.31739250
-487.30255778,0.95217750,0.31739250
-487.29231778,0.63478500,0.39674060
-487.28207778,0.31739250,0.31739250
-487.27183778,0.00000000,0.31739250
-487.26159778,-0.31739250,0.31739250
-487.25135778,-0.63478500,0.31739250
-487.24111778,-0.95217750,0.23804440
-487.23087778,-1.26957000,0.23804440
-487.22063778,-1.50792000,0.23804440
-487.21039778,-1.74596400,0.15869620
-487.20015778,-1.98400800,0.15869620
-487.18991778,-2.22205300,0.07934812
-487.17967778,-2.38074900,0.07934812
-487.16943778,-2.46009700,0.00000000
-487.15919778,-2.53944500,-0.07934812
-487.14895778,-2.61879300,-0.15869620
-487.13871778,-2.61879300,-0.15869620
-487.12847778,-2.53944500,-0.23804440
-487.11823778,-2.46009700,-0.31739250
-487.10799778,-2.38074900,-0.31739250
-487.09775778,-2.22205300,-0.39674060
-487.08751778,-1.98400800,-0.39674060
-487.07727778,-1.74596400,-0.47608880
-487.06703778,-1.50792000,-0.47608880
-487.05679778,-1.26957000,-0.47608880
-487.04655778,-0.95217750,-0.47608880
-487.03631778,-0.63478500,-0.47608880
-487.02607778,-0.31739250,-0.47608880
-487.01583778,0.00000000,-0.47608880
-487.00559778,0.31739250,-0.47608880
-486.99535778,0.63478500,-0.47608880
-486.98511778,0.95217750,-0.39674060
-486.97487778,1.19022200,-0.39674060
-486.96463778,1.42857100,-0.31739250
-486.95439778,1.74596400,-0.31739250
-486.94415778,1.90466000,-0.31739250
-486.93391778,2.06335600,-0.23804440
-486.92367778,2.22205300,-0.15869620
-486.91343778,2.30140100,-0.07934812
-486.90319778,2.38074900,-0.07934812
-486.89295778,2.38074900,0.00000000
-486.88271778,2.38074900,0.07934812
-486.87247778,2.30140100,0.07934812
-486.86223778,2.22205300,0.15869620
-486.85199778,2.06335600,0.15869620
-486.84175778,1.90466000,0.23804440
-486.83151778,1.66661600,0.23804440
-486.82127778,1.42857100,0.31739250
-486.81103778,1.19022200,0.31739250
-486.80079778,0.87282940,0.31739250
-486.79055778,0.55543680,0.39674060
-486.78031778,0.23804440,0.31739250
-486.77007778,-0.07934812,0.31739250
-486.75983778,-0.39674060,0.31739250
-486.74959778,-0.71413310,0.31739250
-486.73935778,-1.03152600,0.23804440
-486.72911778,-1.26957000,0.23804440
-486.71887778,-1.58726800,0.15869620
-486.70863778,-1.82531200,0.15869620
-486.69839778,-2.06335600,0.07934812
-486.68815778,-2.22205300,0.07934812
-486.67791778,-2.38074900,0.00000000
-486.66767778,-2.53944500,0.00000000
-486.65743778,-2.53944500,-0.07934812
-486.64719778,-2.61879300,-0.15869620
-486.63695778,-2.61879300,-0.15869620
-486.62671778,-2.53944500,-0.23804440
-486.61647778,-2.46009700,-0.31739250
-486.60623778,-2.38074900,-0.31739250
-486.59599778,-2.14270400,-0.39674060
-486.58575778,-1.98400800,-0.39674060
-486.57551778,-1.74596400,-0.47608880
-486.56527778,-1.42857100,-0.47608880
-486.55503778,-1.19022200,-0.47608880
-486.54479778,-0.95217750,-0.47608880
-486.53455778,-0.55543680,-0.47608880
-486.52431778,-0.23804440,-0.47608880
-486.51407778,0.07934812,-0.47608880
-486.50383778,0.31739250,-0.47608880
-486.49359778,0.63478500,-0.47608880
-486.48335778,0.95217750,-0.39674060
-486.47311778,1.26957000,-0.39674060
-486.46287778,1.50792000,-0.39674060
-486.45263778,1.74596400,-0.31739250
-486.44239778,1.90466000,-0.23804440
-486.43215778,2.14270400,-0.23804440
-486.42191778,2.22205300,-0.15869620
-486.41167778,2.38074900,-0.07934812
-486.40143778,2.38074900,-0.07934812
-486.39119778,2.38074900,0.00000000
-486.38095778,2.38074900,0.07934812
-486.37071778,2.30140100,0.15869620
-486.36047778,2.22205300,0.15869620
-486.35023778,2.06335600,0.15869620
-486.33999778,1.82531200,0.23804440
-486.32975778,1.66661600,0.31739250
-486.31951778,1.34891800,0.31739250
-486.30927778,1.11087400,0.31739250
-486.29903778,0.79348120,0.31739250
-486.28879778,0.47608880,0.31739250
-486.27855778,0.15869620,0.31739250
-486.26831778,-0.07934812,0.31739250
-486.25807778,-0.39674060,0.31739250
-486.24783778,-0.71413310,0.23804440
-486.23759778,-1.03152600,0.23804440
-486.22735778,-1.34891800,0.23804440
-486.21711778,-1.58726800,0.15869620
-486.20687778,-1.82531200,0.15869620
-486.19663778,-2.06335600,0.07934812
-486.18639778,-2.22205300,0.07934812
-486.17615778,-2.38074900,0.00000000
-486.16591779,-2.46009700,-0.07934812
-486.15567779,-2.61879300,-0.07934812
-486.14543779,-2.61879300,-0.15869620
-486.13519779,-2.61879300,-0.15869620
-486.12495779,-2.53944500,-0.23804440
-486.11471779,-2.46009700,-0.31739250
-486.10447779,-2.30140100,-0.31739250
-486.09423779,-2.14270400,-0.39674060
-486.08399779,-1.90466000,-0.47608880
-486.07375779,-1.66661600,-0.47608880
-486.06351779,-1.42857100,-0.47608880
-486.05327779,-1.11087400,-0.47608880
-486.04303779,-0.87282940,-0.47608880
-486.03279779,-0.55543680,-0.55543680
-486.02255779,-0.15869620,-0.47608880
-486.01231779,0.07934812,-0.47608880
-486.00207779,0.39674060,-0.47608880
-485.99183779,0.71413310,-0.47608880
-485.98159779,1.03152600,-0.39674060
-485.97135779,1.26957000,-0.39674060
-485.96111779,1.50792000,-0.31739250
-485.95087779,1.82531200,-0.31739250
-485.94063779,1.98400800,-0.23804440
-485.93039779,2.14270400,-0.23804440
-485.92015779,2.30140100,-0.15869620
-485.90991779,2.38074900,-0.07934812
-485.89967779,2.38074900,0.00000000
-485.88943779,2.38074900,0.00000000
-485.87919779,2.38074900,0.07934812
-485.86895779,2.30140100,0.07934812
-485.85871779,2.14270400,0.15869620
-485.84847779,1.98400800,0.15869620
-485.83823779,1.82531200,0.23804440
-485.82799779,1.58726800,0.23804440
-485.81775779,1.34891800,0.31739250
-485.80751779,1.11087400,0.31739250
-485.79727779,0.79348120,0.31739250
-485.78703779,0.47608880,0.31739250
-485.77679779,0.15869620,0.31739250
-485.76655779,-0.15869620,0.39674060
-485.75631779,-0.47608880,0.31739250
-485.74607779,-0.79348120,0.31739250
-485.73583779,-1.11087400,0.31739250
-485.72559779,-1.34891800,0.23804440
-485.71535779,-1.66661600,0.15869620
-485.70511779,-1.90466000,0.15869620
-485.69487779,-2.06335600,0.07934812
-485.68463779,-2.22205300,0.07934812
-485.67439779,-2.38074900,0.00000000
-485.66415779,-2.53944500,-0.07934812
-485.65391779,-2.61879300,-0.07934812
-485.64367779,-2.61879300,-0.15869620
-485.63343779,-2.61879300,-0.23804440
-485.62319779,-2.53944500,-0.23804440
-485.61295779,-2.38074900,-0.31739250
-485.60271779,-2.30140100,-0.39674060
-485.59247779,-2.06335600,-0.39674060
-485.58223779,-1.90466000,-0.39674060
-485.57199779,-1.66661600,-0.47608880
-485.56175779,-1.34891800,-0.47608880
-485.55151779,-1.11087400,-0.47608880
-485.54127779,-0.79348120,-0.47608880
-485.53103779,-0.47608880,-0.47608880
-485.52079779,-0.15869620,-0.47608880
-485.51055779,0.15869620,-0.55543680
-485.50031779,0.47608880,-0.47608880
-485.49007779,0.79348120,-0.47608880
-485.47983779,1.11087400,-0.39674060
-485.46959779,1.34891800,-0.39674060
-485.45935779,1.58726800,-0.31739250
-485.44911779,1.82531200,-0.31739250
-485.43887779,1.98400800,-0.23804440
-485.42863779,2.14270400,-0.15869620
-485.41839779,2.30140100,-0.15869620
-485.40815779,2.38074900,-0.07934812
-485.39791779,2.38074900,0.00000000
-485.38767779,2.38074900,0.00000000
-485.37743779,2.38074900,0.07934812
-485.36719779,2.22205300,0.15869620
-485.35695779,2.14270400,0.15869620
-485.34671779,1.98400800,0.23804440
-485.33647779,1.74596400,0.23804440
-485.32623779,1.58726800,0.23804440
-485.31599779,1.26957000,0.31739250
-485.30575779,1.03152600,0.31739250
-485.29551779,0.71413310,0.31739250
-485.28527779,0.39674060,0.31739250
-485.27503779,0.07934812,0.31739250
-485.26479779,-0.23804440,0.31739250
-485.25455779,-0.55543680,0.31739250
-485.24431779,-0.87282940,0.23804440
-485.23407779,-1.11087400,0.23804440
-485.22383779,-1.42857100,0.23804440
-485.21359779,-1.66661600,0.15869620
-485.20335779,-1.90466000,0.15869620
-485.19311779,-2.14270400,0.07934812
-485.18287779,-2.30140100,0.07934812
-485.17263779,-2.46009700,0.00000000
-485.16239779,-2.53944500,-0.07934812
-485.15215779,-2.61879300,-0.15869620
-485.14191779,-2.61879300,-0.15869620
-485.13167779,-2.61879300,-0.23804440
-485.12143779,-2.53944500,-0.23804440
-485.11119779,-2.38074900,-0.31739250
-485.10095779,-2.22205300,-0.39674060
-485.09071779,-2.06335600,-0.39674060
-485.08047779,-1.82531200,-0.39674060
-485.07023779,-1.58726800,-0.47608880
-485.05999779,-1.34891800,-0.47608880
-485.04975779,-1.03152600,-0.47608880
-485.03951779,-0.71413310,-0.47608880
-485.02927779,-0.39674060,-0.47608880
-485.01903779,-0.07934812,-0.47608880
-485.00879779,0.15869620,-0.47608880
-484.99855779,0.55543680,-0.47608880
-484.98831779,0.87282940,-0.47608880
-484.97807779,1.11087400,-0.39674060
-484.96783779,1.42857100,-0.39674060
-484.95759779,1.66661600,-0.31739250
-484.94735779,1.82531200,-0.23804440
-484.93711779,2.06335600,-0.23804440
-484.92687779,2.22205300,-0.15869620
-484.91663779,2.30140100,-0.15869620
-484.90639779,2.38074900,-0.07934812
-484.89615779,2.46009700,0.00000000
-484.88591779,2.38074900,0.07934812
-484.87567779,2.38074900,0.07934812
-484.86543779,2.22205300,0.15869620
-484.85519779,2.14270400,0.15869620
-484.84495779,1.90466000,0.23804440
-484.83471779,1.74596400,0.23804440
-484.82447779,1.50792000,0.23804440
-484.81423779,1.26957000,0.31739250
-484.80399779,0.95217750,0.31739250
-484.79375779,0.71413310,0.31739250
-484.78351779,0.39674060,0.39674060
-484.77327779,0.00000000,0.31739250
-484.76303779,-0.23804440,0.31739250
-484.75279779,-0.63478500,0.31739250
-484.74255779,-0.87282940,0.31739250
-484.73231779,-1.19022200,0.23804440
-484.72207779,-1.50792000,0.23804440
-484.71183779,-1.74596400,0.15869620
-484.70159779,-1.98400800,0.15869620
-484.69135779,-2.14270400,0.07934812
-484.68111779,-2.30140100,0.00000000
-484.67087779,-2.46009700,0.00000000
-484.66063779,-2.53944500,-0.07934812
-484.65039779,-2.61879300,-0.15869620
-484.64015779,-2.61879300,-0.15869620
-484.62991779,-2.53944500,-0.23804440
-484.61967779,-2.46009700,-0.31739250
-484.60943779,-2.38074900,-0.31739250
-484.59919779,-2.22205300,-0.39674060
-484.58895779,-2.06335600,-0.39674060
-484.57871779,-1.82531200,-0.47608880
-484.56847779,-1.58726800,-0.47608880
-484.55823779,-1.26957000,-0.47608880
-484.54799779,-0.95217750,-0.47608880
-484.53775779,-0.71413310,-0.47608880
-484.52751779,-0.39674060,-0.55543680
-484.51727780,-0.07934812,-0.47608880
-484.50703780,0.31739250,-0.47608880
-484.49679780,0.55543680,-0.47608880
-484.48655780,0.87282940,-0.47608880
-484.47631780,1.19022200,-0.39674060
-484.46607780,1.42857100,-0.31739250
-484.45583780,1.66661600,-0.31739250
-484.44559780,1.90466000,-0.23804440
-484.43535780,2.06335600,-0.23804440
-484.42511780,2.22205300,-0.15869620
-484.41487780,2.30140100,-0.15869620
-484.40463780,2.38074900,-0.07934812
-484.39439780,2.38074900,0.00000000
-484.38415780,2.38074900,0.07934812
-484.37391780,2.30140100,0.07934812
-484.36367780,2.22205300,0.15869620
-484.35343780,2.06335600,0.15869620
-484.34319780,1.90466000,0.23804440
-484.33295780,1.74596400,0.23804440
-484.32271780,1.50792000,0.31739250
-484.31247780,1.19022200,0.31739250
-484.30223780,0.95217750,0.31739250
-484.29199780,0.63478500,0.31739250
-484.28175780,0.31739250,0.31739250
-484.27151780,0.00000000,0.31739250
-484.26127780,-0.31739250,0.31739250
-484.25103780,-0.63478500,0.31739250
-484.24079780,-0.95217750,0.23804440
-484.23055780,-1.19022200,0.23804440
-484.22031780,-1.58726800,0.23804440
-484.21007780,-1.74596400,0.15869620
-484.19983780,-1.98400800,0.15869620
-484.18959780,-2.22205300,0.07934812
-484.17935780,-2.30140100,0.00000000
-484.16911780,-2.46009700,0.00000000
-484.15887780,-2.53944500,-0.07934812
-484.14863780,-2.53944500,-0.15869620
-484.13839780,-2.53944500,-0.15869620
-484.12815780,-2.53944500,-0.23804440
-484.11791780,-2.46009700,-0.31739250
-484.10767780,-2.38074900,-0.31739250
-484.09743780,-2.14270400,-0.39674060
-484.08719780,-1.98400800,-0.39674060
-484.07695780,-1.74596400,-0.47608880
-484.06671780,-1.50792000,-0.47608880
-484.05647780,-1.26957000,-0.47608880
-484.04623780,-0.95217750,-0.47608880
-484.03599780,-0.63478500,-0.47608880
-484.02575780,-0.31739250,-0.47608880
-484.01551780,0.00000000,-0.47608880
-484.00527780,0.31739250,-0.47608880
-483.99503780,0.63478500,-0.47608880
-483.98479780,0.95217750,-0.47608880
-483.97455780,1.19022200,-0.39674060
-483.96431780,1.50792000,-0.31739250
-483.95407780,1.74596400,-0.31739250
-483.94383780,1.90466000,-0.23804440
-483.93359780,2.14270400,-0.23804440
-483.92335780,2.22205300,-0.15869620
-483.91311780,2.30140100,-0.15869620
-483.90287780,2.38074900,-0.07934812
-483.89263780,2.38074900,0.00000000
-483.88239780,2.38074900,0.07934812
-483.87215780,2.30140100,0.07934812
-483.86191780,2.22205300,0.15869620
-483.85167780,2.06335600,0.15869620
-483.84143780,1.90466000,0.23804440
-483.83119780,1.66661600,0.23804440
-483.82095780,1.42857100,0.31739250
-483.81071780,1.19022200,0.31739250
-483.80047780,0.87282940,0.31739250
-483.79023780,0.55543680,0.31739250
-483.77999780,0.23804440,0.31739250
-483.76975780,0.00000000,0.39674060
-483.75951780,-0.39674060,0.31739250
-483.74927780,-0.63478500,0.31739250
-483.73903780,-1.03152600,0.23804440
-483.72879780,-1.26957000,0.23804440
-483.71855780,-1.58726800,0.23804440
-483.70831780,-1.82531200,0.15869620
-483.69807780,-2.06335600,0.07934812
-483.68783780,-2.22205300,0.07934812
-483.67759780,-2.38074900,0.00000000
-483.66735780,-2.46009700,0.00000000
-483.65711780,-2.53944500,-0.07934812
-483.64687780,-2.61879300,-0.15869620
-483.63663780,-2.61879300,-0.15869620
-483.62639780,-2.53944500,-0.23804440
-483.61615780,-2.46009700,-0.31739250
-483.60591780,-2.30140100,-0.31739250
-483.59567780,-2.14270400,-0.39674060
-483.58543780,-1.98400800,-0.39674060
-483.57519780,-1.74596400,-0.47608880
-483.56495780,-1.42857100,-0.47608880
-483.55471780,-1.19022200,-0.47608880
-483.54447780,-0.87282940,-0.47608880
-483.53423780,-0.55543680,-0.47608880
-483.52399780,-0.23804440,-0.47608880
-483.51375780,0.07934812,-0.47608880
-483.50351780,0.39674060,-0.47608880
-483.49327780,0.71413310,-0.47608880
-483.48303780,1.03152600,-0.39674060
-483.47279780,1.26957000,-0.39674060
-483.46255780,1.50792000,-0.31739250
-483.45231780,1.74596400,-0.31739250
-483.44207780,1.90466000,-0.23804440
-483.43183780,2.14270400,-0.23804440
-483.42159780,2.22205300,-0.15869620
-483.41135780,2.38074900,-0.07934812
-483.40111780,2.38074900,0.00000000
-483.39087780,2.38074900,0.00000000
-483.38063780,2.38074900,0.07934812
-483.37039780,2.30140100,0.07934812
-483.36015780,2.14270400,0.15869620
-483.34991780,2.06335600,0.15869620
-483.33967780,1.82531200,0.23804440
-483.32943780,1.58726800,0.23804440
-483.31919780,1.34891800,0.31739250
-483.30895780,1.11087400,0.31739250
-483.29871780,0.79348120,0.31739250
-483.28847780,0.47608880,0.31739250
-483.27823780,0.23804440,0.31739250
-483.26799780,-0.15869620,0.31739250
-483.25775780,-0.39674060,0.31739250
-483.24751780,-0.79348120,0.31739250
-483.23727780,-1.03152600,0.31739250
-483.22703780,-1.34891800,0.23804440
-483.21679780,-1.58726800,0.15869620
-483.20655780,-1.82531200,0.15869620
-483.19631780,-2.06335600,0.07934812
-483.18607780,-2.22205300,0.07934812
-483.17583780,-2.38074900,0.00000000
-483.16559780,-2.53944500,-0.07934812
-483.15535780,-2.61879300,-0.07934812
-483.14511780,-2.61879300,-0.15869620
-483.13487780,-2.61879300,-0.15869620
-483.12463780,-2.53944500,-0.23804440
-483.11439780,-2.46009700,-0.31739250
-483.10415780,-2.30140100,-0.31739250
-483.09391780,-2.14270400,-0.39674060
-483.08367780,-1.90466000,-0.39674060
-483.07343780,-1.66661600,-0.47608880
