Time,Channel A,Channel B
-489.02943428,-2.38074900,-0.79348120
-489.01919428,-2.30140100,-0.87282940
-489.00895428,-2.22205300,-0.87282940
-488.99871428,-2.22205300,-0.87282940
-488.98847428,-2.06335600,-0.95217750
-488.97823428,-2.06335600,-0.95217750
-488.96799428,-1.98400800,-0.95217750
-488.95775428,-1.90466000,-1.03152600
-488.94751428,-1.74596400,-1.03152600
-488.93727428,-1.66661600,-1.03152600
-488.92703428,-1.58726800,-1.03152600
-488.91679428,-1.42857100,-1.03152600
-488.90655428,-1.34891800,-1.11087400
-488.89631428,-1.26957000,-1.03152600
-488.88607428,-1.11087400,-1.03152600
-488.87583428,-0.95217750,-1.03152600
-488.86559428,-0.87282940,-1.03152600
-488.85535428,-0.79348120,-1.03152600
-488.84511428,-0.63478500,-1.03152600
-488.83487428,-0.47608880,-1.03152600
-488.82463428,-0.39674060,-1.03152600
-488.81439428,-0.23804440,-1.03152600
-488.80415428,-0.15869620,-1.03152600
-488.79391428,0.00000000,-0.95217750
-488.78367428,0.15869620,-0.95217750
-488.77343428,0.23804440,-0.87282940
-488.76319428,0.39674060,-0.87282940
-488.75295428,0.47608880,-0.87282940
-488.74271428,0.63478500,-0.79348120
-488.73247428,0.79348120,-0.79348120
-488.72223428,0.87282940,-0.79348120
-488.71199428,0.95217750,-0.71413310
-488.70175428,1.11087400,-0.63478500
-488.69151428,1.19022200,-0.63478500
-488.68127428,1.34891800,-0.55543680
-488.67103428,1.42857100,-0.55543680
-488.66079428,1.50792000,-0.47608880
-488.65055428,1.58726800,-0.47608880
-488.64031428,1.74596400,-0.39674060
-488.63007428,1.82531200,-0.39674060
-488.61983428,1.90466000,-0.31739250
-488.60959428,1.98400800,-0.23804440
-488.59935428,2.06335600,-0.23804440
-488.58911428,2.06335600,-0.15869620
-488.57887428,2.14270400,-0.15869620
-488.56863428,2.22205300,-0.07934812
-488.55839428,2.22205300,0.00000000
-488.54815428,2.30140100,0.00000000
-488.53791428,2.30140100,0.07934812
-488.52767428,2.38074900,0.15869620
-488.51743428,2.38074900,0.15869620
-488.50719428,2.38074900,0.23804440
-488.49695428,2.38074900,0.23804440
-488.48671428,2.38074900,0.31739250
-488.47647428,2.38074900,0.39674060
-488.46623428,2.38074900,0.39674060
-488.45599428,2.38074900,0.47608880
-488.44575428,2.38074900,0.47608880
-488.43551428,2.30140100,0.55543680
-488.42527428,2.30140100,0.55543680
-488.41503428,2.22205300,0.63478500
-488.40479428,2.22205300,0.63478500
-488.39455428,2.14270400,0.71413310
-488.38431428,2.06335600,0.71413310
-488.37407428,1.98400800,0.71413310
-488.36383428,1.90466000,0.79348120
-488.35359428,1.82531200,0.79348120
-488.34335428,1.74596400,0.79348120
-488.33311428,1.66661600,0.79348120
-488.32287428,1.58726800,0.87282940
-488.31263428,1.50792000,0.87282940
-488.30239428,1.34891800,0.87282940
-488.29215428,1.26957000,0.87282940
-488.28191428,1.19022200,0.87282940
-488.27167428,1.03152600,0.87282940
-488.26143428,0.95217750,0.87282940
-488.25119428,0.79348120,0.87282940
-488.24095428,0.71413310,0.87282940
-488.23071428,0.55543680,0.87282940
-488.22047428,0.39674060,0.87282940
-488.21023428,0.31739250,0.87282940
-488.19999428,0.15869620,0.87282940
-488.18975428,0.00000000,0.79348120
-488.17951428,-0.07934812,0.79348120
-488.16927428,-0.23804440,0.79348120
-488.15903428,-0.31739250,0.79348120
-488.14879428,-0.47608880,0.79348120
-488.13855428,-0.55543680,0.71413310
-488.12831428,-0.71413310,0.71413310
-488.11807428,-0.87282940,0.63478500
-488.10783428,-0.95217750,0.63478500
-488.09759428,-1.11087400,0.63478500
-488.08735428,-1.19022200,0.55543680
-488.07711428,-1.26957000,0.55543680
-488.06687428,-1.42857100,0.47608880
-488.05663428,-1.50792000,0.39674060
-488.04639428,-1.66661600,0.39674060
-488.03615428,-1.74596400,0.31739250
-488.02591428,-1.82531200,0.31739250
-488.01567428,-1.90466000,0.23804440
-488.00543428,-1.98400800,0.23804440
-487.99519428,-2.06335600,0.15869620
-487.98495428,-2.14270400,0.07934812
-487.97471428,-2.22205300,0.07934812
-487.96447429,-2.30140100,0.00000000
-487.95423429,-2.38074900,-0.07934812
-487.94399429,-2.38074900,-0.07934812
-487.93375429,-2.46009700,-0.15869620
-487.92351429,-2.53944500,-0.23804440
-487.91327429,-2.53944500,-0.23804440
-487.90303429,-2.53944500,-0.31739250
-487.89279429,-2.53944500,-0.39674060
-487.88255429,-2.61879300,-0.39674060
-487.87231429,-2.61879300,-0.47608880
-487.86207429,-2.61879300,-0.47608880
-487.85183429,-2.53944500,-0.55543680
-487.84159429,-2.61879300,-0.55543680
-487.83135429,-2.61879300,-0.63478500
-487.82111429,-2.61879300,-0.63478500
-487.81087429,-2.53944500,-0.71413310
-487.80063429,-2.46009700,-0.79348120
-487.79039429,-2.46009700,-0.79348120
-487.78015429,-2.38074900,-0.79348120
-487.76991429,-2.30140100,-0.87282940
-487.75967429,-2.22205300,-0.87282940
-487.74943429,-2.22205300,-0.87282940
-487.73919429,-2.14270400,-0.95217750
-487.72895429,-2.06335600,-0.95217750
-487.71871429,-1.90466000,-0.95217750
-487.70847429,-1.90466000,-0.95217750
-487.69823429,-1.74596400,-1.03152600
-487.68799429,-1.66661600,-1.03152600
-487.67775429,-1.58726800,-1.03152600
-487.66751429,-1.42857100,-1.03152600
-487.65727429,-1.34891800,-1.03152600
-487.64703429,-1.26957000,-1.11087400
-487.63679429,-1.11087400,-1.03152600
-487.62655429,-0.95217750,-1.03152600
-487.61631429,-0.87282940,-1.11087400
-487.60607429,-0.71413310,-1.03152600
-487.59583429,-0.63478500,-1.03152600
-487.58559429,-0.47608880,-1.03152600
-487.57535429,-0.39674060,-1.03152600
-487.56511429,-0.23804440,-1.03152600
-487.55487429,-0.07934812,-1.03152600
-487.54463429,0.00000000,-0.95217750
-487.53439429,0.15869620,-0.87282940
-487.52415429,0.23804440,-0.95217750
-487.51391429,0.39674060,-0.87282940
-487.50367429,0.47608880,-0.87282940
-487.49343429,0.63478500,-0.79348120
-487.48319429,0.79348120,-0.79348120
-487.47295429,0.87282940,-0.79348120
-487.46271429,1.03152600,-0.71413310
-487.45247429,1.11087400,-0.71413310
-487.44223429,1.19022200,-0.63478500
-487.43199429,1.34891800,-0.55543680
-487.42175429,1.42857100,-0.55543680
-487.41151429,1.50792000,-0.55543680
-487.40127429,1.66661600,-0.47608880
-487.39103429,1.74596400,-0.39674060
-487.38079429,1.82531200,-0.31739250
-487.37055429,1.90466000,-0.31739250
-487.36031429,1.98400800,-0.23804440
-487.35007429,2.06335600,-0.23804440
-487.33983429,2.06335600,-0.15869620
-487.32959429,2.14270400,-0.07934812
-487.31935429,2.22205300,-0.07934812
-487.30911429,2.22205300,0.00000000
-487.29887429,2.30140100,0.00000000
-487.28863429,2.30140100,0.07934812
-487.27839429,2.38074900,0.15869620
-487.26815429,2.38074900,0.15869620
-487.25791429,2.38074900,0.23804440
-487.24767429,2.38074900,0.23804440
-487.23743429,2.38074900,0.31739250
-487.22719429,2.38074900,0.39674060
-487.21695429,2.38074900,0.39674060
-487.20671429,2.38074900,0.47608880
-487.19647429,2.38074900,0.47608880
-487.18623429,2.30140100,0.55543680
-487.17599429,2.30140100,0.55543680
-487.16575429,2.22205300,0.63478500
-487.15551429,2.14270400,0.63478500
-487.14527429,2.14270400,0.71413310
-487.13503429,2.06335600,0.71413310
-487.12479429,1.98400800,0.71413310
-487.11455429,1.90466000,0.79348120
-487.10431429,1.82531200,0.79348120
-487.09407429,1.74596400,0.79348120
-487.08383429,1.66661600,0.79348120
-487.07359429,1.58726800,0.87282940
-487.06335429,1.50792000,0.87282940
-487.05311429,1.42857100,0.87282940
-487.04287429,1.26957000,0.87282940
-487.03263429,1.11087400,0.87282940
-487.02239429,1.03152600,0.87282940
-487.01215429,0.95217750,0.87282940
-487.00191429,0.79348120,0.87282940
-486.99167429,0.63478500,0.87282940
-486.98143429,0.55543680,0.87282940
-486.97119429,0.47608880,0.87282940
-486.96095429,0.31739250,0.87282940
-486.95071429,0.15869620,0.87282940
-486.94047429,0.07934812,0.79348120
-486.93023429,-0.07934812,0.79348120
-486.91999429,-0.23804440,0.79348120
-486.90975429,-0.31739250,0.79348120
-486.89951429,-0.47608880,0.71413310
-486.88927429,-0.55543680,0.71413310
-486.87903429,-0.71413310,0.71413310
-486.86879429,-0.79348120,0.63478500
-486.85855429,-0.95217750,0.63478500
-486.84831429,-1.11087400,0.55543680
-486.83807429,-1.19022200,0.55543680
-486.82783429,-1.26957000,0.47608880
-486.81759429,-1.42857100,0.47608880
-486.80735429,-1.50792000,0.39674060
-486.79711429,-1.66661600,0.39674060
-486.78687429,-1.74596400,0.39674060
-486.77663429,-1.82531200,0.31739250
-486.76639429,-1.90466000,0.23804440
-486.75615429,-1.98400800,0.15869620
-486.74591429,-2.06335600,0.15869620
-486.73567429,-2.14270400,0.15869620
-486.72543429,-2.22205300,0.07934812
-486.71519429,-2.30140100,0.00000000
-486.70495429,-2.38074900,-0.07934812
-486.69471429,-2.38074900,-0.07934812
-486.68447429,-2.46009700,-0.15869620
-486.67423429,-2.46009700,-0.23804440
-486.66399429,-2.53944500,-0.23804440
-486.65375429,-2.53944500,-0.31739250
-486.64351429,-2.53944500,-0.31739250
-486.63327429,-2.61879300,-0.39674060
-486.62303429,-2.61879300,-0.47608880
-486.61279429,-2.61879300,-0.47608880
-486.60255429,-2.61879300,-0.55543680
-486.59231429,-2.61879300,-0.55543680
-486.58207429,-2.53944500,-0.63478500
-486.57183429,-2.53944500,-0.63478500
-486.56159429,-2.53944500,-0.71413310
-486.55135429,-2.46009700,-0.79348120
-486.54111429,-2.38074900,-0.79348120
-486.53087429,-2.38074900,-0.79348120
-486.52063429,-2.30140100,-0.87282940
-486.51039429,-2.22205300,-0.87282940
-486.50015429,-2.22205300,-0.87282940
-486.48991429,-2.14270400,-0.87282940
-486.47967429,-2.06335600,-0.95217750
-486.46943429,-1.98400800,-0.95217750
-486.45919429,-1.82531200,-1.03152600
-486.44895429,-1.74596400,-1.03152600
-486.43871429,-1.66661600,-1.03152600
-486.42847429,-1.58726800,-1.03152600
-486.41823429,-1.42857100,-1.03152600
-486.40799429,-1.34891800,-1.11087400
-486.39775429,-1.26957000,-1.11087400
-486.38751429,-1.11087400,-1.11087400
-486.37727429,-1.03152600,-1.03152600
-486.36703429,-0.87282940,-1.11087400
-486.35679429,-0.79348120,-1.03152600
-486.34655429,-0.63478500,-1.03152600
-486.33631429,-0.47608880,-1.03152600
-486.32607429,-0.39674060,-1.03152600
-486.31583430,-0.23804440,-1.03152600
-486.30559430,-0.15869620,-0.95217750
-486.29535430,0.00000000,-0.95217750
-486.28511430,0.15869620,-0.95217750
-486.27487430,0.23804440,-0.95217750
-486.26463430,0.39674060,-0.87282940
-486.25439430,0.47608880,-0.87282940
-486.24415430,0.63478500,-0.87282940
-486.23391430,0.79348120,-0.79348120
-486.22367430,0.87282940,-0.79348120
-486.21343430,0.95217750,-0.71413310
-486.20319430,1.11087400,-0.63478500
-486.19295430,1.19022200,-0.63478500
-486.18271430,1.34891800,-0.55543680
-486.17247430,1.42857100,-0.55543680
-486.16223430,1.50792000,-0.55543680
-486.15199430,1.66661600,-0.47608880
-486.14175430,1.74596400,-0.39674060
-486.13151430,1.82531200,-0.39674060
-486.12127430,1.90466000,-0.31739250
-486.11103430,1.98400800,-0.31739250
-486.10079430,2.06335600,-0.23804440
-486.09055430,2.06335600,-0.15869620
-486.08031430,2.14270400,-0.15869620
-486.07007430,2.22205300,-0.07934812
-486.05983430,2.22205300,0.00000000
-486.04959430,2.30140100,0.00000000
-486.03935430,2.38074900,0.07934812
-486.02911430,2.38074900,0.15869620
-486.01887430,2.38074900,0.15869620
-486.00863430,2.38074900,0.23804440
-485.99839430,2.46009700,0.23804440
-485.98815430,2.38074900,0.31739250
-485.97791430,2.38074900,0.39674060
-485.96767430,2.38074900,0.39674060
-485.95743430,2.38074900,0.47608880
-485.94719430,2.38074900,0.47608880
-485.93695430,2.30140100,0.55543680
-485.92671430,2.30140100,0.55543680
-485.91647430,2.22205300,0.63478500
-485.90623430,2.22205300,0.63478500
-485.89599430,2.14270400,0.63478500
-485.88575430,2.06335600,0.71413310
-485.87551430,1.98400800,0.71413310
-485.86527430,1.90466000,0.71413310
-485.85503430,1.82531200,0.79348120
-485.84479430,1.74596400,0.79348120
-485.83455430,1.66661600,0.79348120
-485.82431430,1.58726800,0.87282940
-485.81407430,1.50792000,0.87282940
-485.80383430,1.42857100,0.87282940
-485.79359430,1.26957000,0.87282940
-485.78335430,1.19022200,0.87282940
-485.77311430,1.03152600,0.87282940
-485.76287430,0.95217750,0.87282940
-485.75263430,0.79348120,0.87282940
-485.74239430,0.71413310,0.87282940
-485.73215430,0.55543680,0.87282940
-485.72191430,0.47608880,0.87282940
-485.71167430,0.31739250,0.87282940
-485.70143430,0.15869620,0.87282940
-485.69119430,0.07934812,0.87282940
-485.68095430,-0.07934812,0.79348120
-485.67071430,-0.15869620,0.79348120
-485.66047430,-0.31739250,0.79348120
-485.65023430,-0.47608880,0.79348120
-485.63999430,-0.55543680,0.71413310
-485.62975430,-0.71413310,0.71413310
-485.61951430,-0.79348120,0.63478500
-485.60927430,-0.95217750,0.63478500
-485.59903430,-1.03152600,0.55543680
-485.58879430,-1.19022200,0.55543680
-485.57855430,-1.26957000,0.47608880
-485.56831430,-1.42857100,0.47608880
-485.55807430,-1.50792000,0.39674060
-485.54783430,-1.58726800,0.39674060
-485.53759430,-1.74596400,0.31739250
-485.52735430,-1.82531200,0.31739250
-485.51711430,-1.90466000,0.23804440
-485.50687430,-1.98400800,0.15869620
-485.49663430,-2.06335600,0.15869620
-485.48639430,-2.14270400,0.07934812
-485.47615430,-2.22205300,0.07934812
-485.46591430,-2.30140100,0.00000000
-485.45567430,-2.38074900,0.00000000
-485.44543430,-2.38074900,-0.07934812
-485.43519430,-2.46009700,-0.15869620
-485.42495430,-2.53944500,-0.23804440
-485.41471430,-2.53944500,-0.23804440
-485.40447430,-2.53944500,-0.31739250
-485.39423430,-2.53944500,-0.31739250
-485.38399430,-2.61879300,-0.39674060
-485.37375430,-2.61879300,-0.39674060
-485.36351430,-2.61879300,-0.47608880
-485.35327430,-2.61879300,-0.55543680
-485.34303430,-2.61879300,-0.55543680
-485.33279430,-2.53944500,-0.63478500
-485.32255430,-2.53944500,-0.63478500
-485.31231430,-2.53944500,-0.71413310
-485.30207430,-2.46009700,-0.71413310
-485.29183430,-2.46009700,-0.79348120
-485.28159430,-2.38074900,-0.79348120
-485.27135430,-2.30140100,-0.87282940
-485.26111430,-2.22205300,-0.87282940
-485.25087430,-2.22205300,-0.87282940
-485.24063430,-2.14270400,-0.95217750
-485.23039430,-2.06335600,-0.95217750
-485.22015430,-1.98400800,-0.95217750
-485.20991430,-1.90466000,-1.03152600
-485.19967430,-1.74596400,-1.03152600
-485.18943430,-1.66661600,-1.03152600
-485.17919430,-1.58726800,-1.03152600
-485.16895430,-1.42857100,-1.03152600
-485.15871430,-1.34891800,-1.03152600
-485.14847430,-1.26957000,-1.11087400
-485.13823430,-1.19022200,-1.03152600
-485.12799430,-1.03152600,-1.11087400
-485.11775430,-0.87282940,-1.11087400
-485.10751430,-0.79348120,-1.03152600
-485.09727430,-0.63478500,-1.03152600
-485.08703430,-0.47608880,-1.03152600
-485.07679430,-0.39674060,-1.03152600
-485.06655430,-0.23804440,-1.03152600
-485.05631430,-0.15869620,-0.95217750
-485.04607430,0.00000000,-0.95217750
-485.03583430,0.15869620,-0.95217750
-485.02559430,0.23804440,-0.87282940
-485.01535430,0.31739250,-0.87282940
-485.00511430,0.47608880,-0.87282940
-484.99487430,0.63478500,-0.79348120
-484.98463430,0.71413310,-0.79348120
-484.97439430,0.87282940,-0.79348120
-484.96415430,0.95217750,-0.71413310
-484.95391430,1.11087400,-0.71413310
-484.94367430,1.19022200,-0.63478500
-484.93343430,1.34891800,-0.55543680
-484.92319430,1.42857100,-0.55543680
-484.91295430,1.50792000,-0.47608880
-484.90271430,1.58726800,-0.47608880
-484.89247430,1.74596400,-0.39674060
-484.88223430,1.82531200,-0.39674060
-484.87199430,1.90466000,-0.31739250
-484.86175430,1.98400800,-0.23804440
-484.85151430,1.98400800,-0.23804440
-484.84127430,2.14270400,-0.15869620
-484.83103430,2.14270400,-0.07934812
-484.82079430,2.22205300,-0.07934812
-484.81055430,2.22205300,0.00000000
-484.80031430,2.30140100,0.00000000
-484.79007430,2.30140100,0.07934812
-484.77983430,2.38074900,0.15869620
-484.76959430,2.38074900,0.15869620
-484.75935430,2.38074900,0.23804440
-484.74911430,2.38074900,0.23804440
-484.73887430,2.38074900,0.31739250
-484.72863430,2.38074900,0.39674060
-484.71839430,2.38074900,0.39674060
-484.70815430,2.38074900,0.47608880
-484.69791430,2.38074900,0.47608880
-484.68767430,2.30140100,0.55543680
-484.67743431,2.30140100,0.55543680
-484.66719431,2.22205300,0.63478500
-484.65695431,2.22205300,0.63478500
-484.64671431,2.14270400,0.71413310
-484.63647431,2.06335600,0.71413310
-484.62623431,1.98400800,0.71413310
-484.61599431,1.98400800,0.79348120
-484.60575431,1.82531200,0.79348120
-484.59551431,1.74596400,0.79348120
-484.58527431,1.74596400,0.79348120
-484.57503431,1.58726800,0.87282940
-484.56479431,1.50792000,0.87282940
-484.55455431,1.42857100,0.87282940
-484.54431431,1.26957000,0.87282940
-484.53407431,1.19022200,0.87282940
-484.52383431,1.03152600,0.87282940
-484.51359431,0.95217750,0.95217750
-484.50335431,0.87282940,0.87282940
-484.49311431,0.71413310,0.87282940
-484.48287431,0.55543680,0.87282940
-484.47263431,0.47608880,0.87282940
-484.46239431,0.31739250,0.87282940
-484.45215431,0.23804440,0.87282940
-484.44191431,0.07934812,0.87282940
-484.43167431,-0.07934812,0.79348120
-484.42143431,-0.15869620,0.79348120
-484.41119431,-0.31739250,0.79348120
-484.40095431,-0.39674060,0.79348120
-484.39071431,-0.55543680,0.71413310
-484.38047431,-0.71413310,0.71413310
-484.37023431,-0.79348120,0.71413310
-484.35999431,-0.95217750,0.63478500
-484.34975431,-1.03152600,0.55543680
-484.33951431,-1.19022200,0.55543680
-484.32927431,-1.26957000,0.47608880
-484.31903431,-1.42857100,0.47608880
-484.30879431,-1.50792000,0.39674060
-484.29855431,-1.58726800,0.39674060
-484.28831431,-1.74596400,0.31739250
-484.27807431,-1.82531200,0.31739250
-484.26783431,-1.90466000,0.23804440
-484.25759431,-1.98400800,0.23804440
-484.24735431,-2.06335600,0.15869620
-484.23711431,-2.14270400,0.15869620
-484.22687431,-2.22205300,0.07934812
-484.21663431,-2.30140100,0.00000000
-484.20639431,-2.38074900,-0.07934812
-484.19615431,-2.38074900,-0.07934812
-484.18591431,-2.46009700,-0.15869620
-484.17567431,-2.46009700,-0.15869620
-484.16543431,-2.53944500,-0.23804440
-484.15519431,-2.53944500,-0.31739250
-484.14495431,-2.53944500,-0.31739250
-484.13471431,-2.61879300,-0.39674060
-484.12447431,-2.61879300,-0.39674060
-484.11423431,-2.61879300,-0.47608880
-484.10399431,-2.61879300,-0.55543680
-484.09375431,-2.53944500,-0.55543680
-484.08351431,-2.53944500,-0.63478500
-484.07327431,-2.53944500,-0.63478500
-484.06303431,-2.53944500,-0.71413310
-484.05279431,-2.46009700,-0.71413310
-484.04255431,-2.46009700,-0.79348120
-484.03231431,-2.38074900,-0.79348120
-484.02207431,-2.30140100,-0.79348120
-484.01183431,-2.30140100,-0.87282940
-484.00159431,-2.22205300,-0.87282940
-483.99135431,-2.14270400,-0.95217750
-483.98111431,-2.06335600,-0.95217750
-483.97087431,-1.98400800,-0.95217750
-483.96063431,-1.90466000,-0.95217750
-483.95039431,-1.82531200,-1.03152600
-483.94015431,-1.66661600,-1.03152600
-483.92991431,-1.58726800,-1.03152600
-483.91967431,-1.50792000,-1.03152600
-483.90943431,-1.34891800,-1.11087400
-483.89919431,-1.26957000,-1.11087400
-483.88895431,-1.11087400,-1.03152600
-483.87871431,-1.03152600,-1.11087400
-483.86847431,-0.95217750,-1.03152600
-483.85823431,-0.79348120,-1.03152600
-483.84799431,-0.63478500,-1.03152600
-483.83775431,-0.55543680,-1.03152600
-483.82751431,-0.39674060,-1.03152600
-483.81727431,-0.31739250,-1.03152600
-483.80703431,-0.15869620,-0.95217750
-483.79679431,0.00000000,-0.95217750
-483.78655431,0.07934812,-0.95217750
-483.77631431,0.23804440,-0.95217750
-483.76607431,0.39674060,-0.87282940
-483.75583431,0.47608880,-0.87282940
-483.74559431,0.63478500,-0.79348120
-483.73535431,0.79348120,-0.79348120
-483.72511431,0.87282940,-0.79348120
-483.71487431,0.95217750,-0.71413310
-483.70463431,1.11087400,-0.71413310
-483.69439431,1.19022200,-0.63478500
-483.68415431,1.26957000,-0.55543680
-483.67391431,1.42857100,-0.55543680
-483.66367431,1.50792000,-0.47608880
-483.65343431,1.58726800,-0.47608880
-483.64319431,1.74596400,-0.39674060
-483.63295431,1.82531200,-0.39674060
-483.62271431,1.90466000,-0.31739250
-483.61247431,1.98400800,-0.23804440
-483.60223431,1.98400800,-0.23804440
-483.59199431,2.06335600,-0.15869620
-483.58175431,2.14270400,-0.15869620
-483.57151431,2.22205300,-0.07934812
-483.56127431,2.22205300,0.00000000
-483.55103431,2.30140100,0.00000000
-483.54079431,2.30140100,0.07934812
-483.53055431,2.38074900,0.15869620
-483.52031431,2.38074900,0.15869620
-483.51007431,2.38074900,0.23804440
-483.49983431,2.38074900,0.31739250
-483.48959431,2.38074900,0.31739250
-483.47935431,2.38074900,0.39674060
-483.46911431,2.38074900,0.39674060
-483.45887431,2.38074900,0.47608880
-483.44863431,2.38074900,0.47608880
-483.43839431,2.30140100,0.55543680
-483.42815431,2.30140100,0.55543680
-483.41791431,2.22205300,0.63478500
-483.40767431,2.22205300,0.63478500
-483.39743431,2.14270400,0.71413310
-483.38719431,2.06335600,0.71413310
-483.37695431,1.98400800,0.71413310
-483.36671431,1.98400800,0.79348120
-483.35647431,1.82531200,0.79348120
-483.34623431,1.82531200,0.79348120
-483.33599431,1.66661600,0.79348120
-483.32575431,1.58726800,0.87282940
-483.31551431,1.50792000,0.87282940
-483.30527431,1.42857100,0.87282940
-483.29503431,1.26957000,0.87282940
-483.28479431,1.19022200,0.87282940
-483.27455431,1.03152600,0.87282940
-483.26431431,0.95217750,0.87282940
-483.25407431,0.87282940,0.87282940
-483.24383431,0.71413310,0.87282940
-483.23359431,0.55543680,0.95217750
-483.22335431,0.47608880,0.87282940
-483.21311431,0.31739250,0.87282940
-483.20287431,0.23804440,0.87282940
-483.19263431,0.07934812,0.79348120
-483.18239431,-0.07934812,0.79348120
-483.17215431,-0.15869620,0.79348120
-483.16191431,-0.31739250,0.79348120
-483.15167431,-0.39674060,0.79348120
-483.14143431,-0.55543680,0.79348120
-483.13119431,-0.63478500,0.71413310
-483.12095431,-0.79348120,0.63478500
-483.11071431,-0.95217750,0.63478500
-483.10047431,-1.03152600,0.63478500
-483.09023431,-1.19022200,0.55543680
-483.07999431,-1.26957000,0.55543680
-483.06975431,-1.42857100,0.47608880
-483.05951431,-1.50792000,0.47608880
