Time,Channel A,Channel B
(ms),(V),(V)

136.17088890,2.38074900,1.98400800
136.18112890,2.38074900,1.98400800
136.19136890,2.38074900,1.98400800
136.20160890,2.38074900,1.98400800
136.21184890,2.38074900,1.98400800
136.22208890,2.30140100,1.98400800
136.23232890,2.38074900,1.98400800
136.24256890,2.30140100,1.98400800
136.25280890,2.30140100,1.98400800
136.26304890,2.30140100,1.98400800
136.27328890,2.30140100,2.06335600
136.28352890,2.30140100,2.06335600
136.29376890,2.30140100,2.06335600
136.30400890,2.22205300,2.06335600
136.31424890,2.22205300,2.06335600
136.32448890,2.22205300,2.06335600
136.33472890,2.22205300,2.06335600
136.34496890,2.22205300,2.06335600
136.35520890,2.22205300,2.06335600
136.36544890,2.22205300,2.06335600
136.37568890,2.22205300,2.06335600
136.38592890,2.14270400,2.06335600
136.39616890,2.14270400,2.06335600
136.40640890,2.14270400,2.06335600
136.41664890,2.14270400,2.06335600
136.42688890,2.14270400,2.06335600
136.43712890,2.06335600,2.06335600
136.44736890,2.06335600,2.06335600
136.45760890,2.06335600,2.06335600
136.46784890,2.06335600,2.06335600
136.47808890,1.98400800,2.06335600
136.48832890,1.98400800,2.06335600
136.49856890,1.98400800,2.06335600
136.50880890,1.98400800,2.06335600
136.51904890,1.98400800,2.06335600
136.52928890,1.90466000,2.06335600
136.53952890,1.90466000,2.06335600
136.54976890,1.90466000,2.06335600
136.56000890,1.82531200,2.06335600
136.57024890,1.82531200,2.06335600
136.58048890,1.82531200,2.06335600
136.59072890,1.82531200,2.06335600
136.60096890,1.82531200,1.98400800
136.61120890,1.74596400,1.98400800
136.62144890,1.74596400,1.98400800
136.63168890,1.74596400,1.98400800
136.64192890,1.74596400,1.98400800
136.65216890,1.66661600,1.98400800
136.66240890,1.66661600,1.98400800
136.67264890,1.66661600,1.98400800
136.68288890,1.58726800,1.98400800
136.69312890,1.58726800,1.98400800
136.70336890,1.58726800,1.98400800
136.71360890,1.50792000,1.98400800
136.72384890,1.50792000,1.90466000
136.73408890,1.50792000,1.98400800
136.74432890,1.50792000,1.90466000
136.75456890,1.42857100,1.90466000
136.76480890,1.42857100,1.90466000
