Time,Channel A,Channel B
(ms),(V),(V)

-487.59746868,2.46009700,-0.15869620
-487.58722868,2.46009700,-0.15869620
-487.57698868,2.46009700,-0.15869620
-487.56674868,2.46009700,-0.15869620
-487.55650868,2.46009700,-0.15869620
-487.54626869,2.46009700,-0.15869620
-487.53602869,2.46009700,-0.15869620
-487.52578869,2.46009700,-0.15869620
-487.51554869,2.46009700,-0.15869620
-487.50530869,2.46009700,-0.15869620
-487.49506869,2.46009700,-0.15869620
-487.48482869,2.46009700,-0.15869620
-487.47458869,2.46009700,-0.15869620
-487.46434869,2.46009700,-0.15869620
-487.45410869,2.46009700,-0.15869620
-487.44386869,2.46009700,-0.15869620
-487.43362869,2.46009700,-0.15869620
-487.42338869,2.46009700,-0.15869620
-487.41314869,2.46009700,-0.15869620
-487.40290869,2.46009700,-0.15869620
-487.39266869,2.46009700,-0.15869620
-487.38242869,2.46009700,-0.15869620
-487.37218869,2.46009700,-0.15869620
-487.36194869,2.46009700,-0.15869620
-487.35170869,2.46009700,-0.15869620
-487.34146869,2.46009700,-0.15869620
-487.33122869,2.46009700,-0.15869620
-487.32098869,2.46009700,-0.15869620
-487.31074869,2.46009700,-0.15869620
-487.30050869,2.46009700,-0.15869620
-487.29026869,2.46009700,-0.15869620
-487.28002869,2.46009700,-0.15869620
-487.26978869,2.46009700,-0.15869620
-487.25954869,2.46009700,-0.15869620
-487.24930869,2.46009700,-0.15869620
-487.23906869,2.46009700,-0.15869620
-487.22882869,2.46009700,-0.15869620
-487.21858869,2.46009700,-0.15869620
-487.20834869,2.46009700,-0.15869620
-487.19810869,2.46009700,-0.15869620
-487.18786869,2.46009700,-0.15869620
-487.17762869,2.46009700,-0.15869620
-487.16738869,2.46009700,-0.15869620
-487.15714869,2.46009700,-0.15869620
-487.14690869,2.46009700,-0.15869620
-487.13666869,2.46009700,-0.15869620
-487.12642869,2.46009700,-0.15869620
-487.11618869,2.46009700,-0.15869620
-487.10594869,2.46009700,-0.15869620
-487.09570869,2.46009700,-0.15869620
-487.08546869,2.46009700,-0.15869620
-487.07522869,2.46009700,-0.15869620
-487.06498869,2.46009700,-0.15869620
-487.05474869,2.46009700,-0.15869620
-487.04450869,2.46009700,-0.15869620
-487.03426869,2.46009700,-0.15869620
-487.02402869,2.46009700,-0.15869620
-487.01378869,2.46009700,-0.15869620
-487.00354869,2.46009700,-0.15869620
-486.99330869,2.46009700,-0.15869620
-486.98306869,2.46009700,-0.15869620
-486.97282869,2.46009700,-0.15869620
-486.96258869,2.46009700,-0.15869620
-486.95234869,2.46009700,-0.15869620
-486.94210869,2.46009700,-0.15869620
-486.93186869,2.46009700,-0.15869620
-486.92162869,2.46009700,-0.15869620
-486.91138869,2.46009700,-0.15869620
-486.90114869,2.46009700,-0.15869620
-486.89090869,2.46009700,-0.15869620
-486.88066869,2.46009700,-0.15869620
-486.87042869,2.46009700,-0.15869620
-486.86018869,2.46009700,-0.15869620
-486.84994869,2.46009700,-0.15869620
-486.83970869,2.46009700,-0.15869620
-486.82946869,2.46009700,-0.15869620
-486.81922869,2.46009700,-0.15869620
-486.80898869,2.46009700,-0.15869620
-486.79874869,2.53944500,-0.15869620
-486.78850869,2.46009700,-0.15869620
-486.77826869,2.46009700,-0.15869620
-486.76802869,2.46009700,-0.15869620
-486.75778869,2.46009700,-0.15869620
-486.74754869,2.46009700,-0.15869620
-486.73730869,2.46009700,-0.15869620
-486.72706869,2.46009700,-0.15869620
-486.71682869,2.46009700,-0.15869620
-486.70658869,2.46009700,-0.15869620
-486.69634869,2.46009700,-0.15869620
-486.68610869,2.46009700,-0.15869620
-486.67586869,2.46009700,-0.15869620
-486.66562869,2.46009700,-0.15869620
-486.65538869,2.46009700,-0.15869620
-486.64514869,2.46009700,-0.15869620
-486.63490869,2.46009700,-0.15869620
-486.62466869,2.46009700,-0.15869620
-486.61442869,2.46009700,-0.15869620
-486.60418869,2.46009700,-0.15869620
-486.59394869,2.46009700,-0.15869620
-486.58370869,2.46009700,-0.15869620
-486.57346869,2.46009700,-0.15869620
-486.56322869,2.46009700,-0.15869620
-486.55298869,2.46009700,-0.15869620
-486.54274869,2.46009700,-0.15869620
-486.53250869,2.46009700,-0.15869620
-486.52226869,2.46009700,-0.15869620
-486.51202869,2.46009700,-0.15869620
-486.50178869,2.46009700,-0.15869620
-486.49154869,2.46009700,-0.15869620
-486.48130869,2.46009700,-0.15869620
-486.47106869,2.46009700,-0.15869620
-486.46082869,2.46009700,-0.15869620
-486.45058869,2.46009700,-0.15869620
-486.44034869,2.46009700,-0.15869620
-486.43010869,2.46009700,-0.15869620
-486.41986869,2.46009700,-0.15869620
-486.40962869,2.46009700,-0.15869620
-486.39938869,2.46009700,-0.15869620
-486.38914869,2.46009700,-0.15869620
-486.37890869,2.46009700,-0.15869620
-486.36866869,2.46009700,-0.15869620
-486.35842869,2.46009700,-0.15869620
-486.34818869,2.46009700,-0.15869620
-486.33794869,2.46009700,-0.15869620
-486.32770869,2.46009700,-0.15869620
-486.31746869,2.46009700,-0.15869620
-486.30722869,2.46009700,-0.15869620
-486.29698869,2.46009700,-0.15869620
-486.28674869,2.46009700,-0.15869620
-486.27650869,2.46009700,-0.15869620
-486.26626869,2.46009700,-0.15869620
-486.25602869,2.46009700,-0.15869620
-486.24578869,2.46009700,-0.15869620
-486.23554869,2.46009700,-0.15869620
-486.22530869,2.46009700,-0.15869620
-486.21506869,2.46009700,-0.15869620
-486.20482869,2.46009700,-0.15869620
-486.19458869,2.46009700,-0.15869620
-486.18434869,2.46009700,-0.15869620
-486.17410869,2.46009700,-0.15869620
-486.16386869,2.46009700,-0.15869620
-486.15362869,2.46009700,-0.15869620
-486.14338869,2.46009700,-0.15869620
-486.13314869,2.46009700,-0.15869620
-486.12290869,2.46009700,-0.15869620
-486.11266869,2.46009700,-0.15869620
-486.10242869,2.46009700,-0.15869620
-486.09218869,2.46009700,-0.15869620
-486.08194869,2.46009700,-0.15869620
-486.07170869,2.46009700,-0.15869620
-486.06146869,2.46009700,-0.15869620
-486.05122869,2.46009700,-0.15869620
-486.04098869,2.46009700,-0.15869620
-486.03074869,2.46009700,-0.15869620
-486.02050869,2.46009700,-0.15869620
-486.01026869,2.46009700,-0.15869620
-486.00002869,2.46009700,-0.15869620
-485.98978869,2.46009700,-0.15869620
-485.97954869,2.46009700,-0.15869620
-485.96930869,2.46009700,-0.15869620
-485.95906869,2.46009700,-0.15869620
-485.94882869,2.46009700,-0.15869620
-485.93858869,2.46009700,-0.15869620
-485.92834869,2.46009700,-0.15869620
-485.91810869,2.46009700,-0.15869620
-485.90786869,2.46009700,-0.15869620
-485.89762870,2.46009700,-0.15869620
-485.88738870,2.46009700,-0.15869620
-485.87714870,2.46009700,-0.15869620
-485.86690870,2.46009700,-0.15869620
-485.85666870,2.46009700,-0.15869620
-485.84642870,2.46009700,-0.15869620
-485.83618870,2.53944500,-0.15869620
-485.82594870,2.46009700,-0.15869620
-485.81570870,2.46009700,-0.15869620
-485.80546870,2.46009700,-0.15869620
-485.79522870,2.46009700,-0.15869620
-485.78498870,2.46009700,-0.15869620
-485.77474870,2.46009700,-0.15869620
-485.76450870,2.46009700,-0.15869620
-485.75426870,2.46009700,-0.15869620
-485.74402870,2.46009700,-0.15869620
-485.73378870,2.46009700,-0.15869620
-485.72354870,2.46009700,-0.15869620
-485.71330870,2.46009700,-0.15869620
-485.70306870,2.46009700,-0.15869620
-485.69282870,2.46009700,-0.15869620
-485.68258870,2.46009700,-0.15869620
-485.67234870,2.46009700,-0.15869620
-485.66210870,-2.46009700,-4.92019400
-485.65186870,-2.61879300,-4.92019400
-485.64162870,-2.61879300,-4.92019400
-485.63138870,-2.53944500,-4.76149800
-485.62114870,-2.61879300,-4.60280200
-485.61090870,-2.61879300,-4.60280200
-485.60066870,-2.61879300,-4.44410500
-485.59042870,-2.61879300,-4.44410500
-485.58018870,-2.61879300,-4.28540900
-485.56994870,-2.61879300,-4.12671300
-485.55970870,-2.61879300,-4.12671300
-485.54946870,-2.61879300,-3.96801700
-485.53922870,-2.61879300,-3.96801700
-485.52898870,-2.61879300,-3.80932000
-485.51874870,-2.61879300,-3.80932000
-485.50850870,-2.61879300,-3.65062400
-485.49826870,-2.61879300,-3.65062400
-485.48802870,-2.61879300,-3.49192800
-485.47778870,-2.61879300,-3.49192800
-485.46754870,-2.61879300,-3.49192800
-485.45730870,-2.61879300,-3.33323200
-485.44706870,-2.61879300,-3.17453500
-485.43682870,-2.61879300,-3.17453500
-485.42658870,-2.61879300,-3.17453500
-485.41634870,-2.61879300,-3.01583900
-485.40610870,-2.61879300,-3.01583900
-485.39586870,-2.61879300,-2.85714300
-485.38562870,-2.61879300,-2.85714300
-485.37538870,-2.61879300,-2.85714300
-485.36514870,-2.61879300,-2.69783600
-485.35490870,-2.61879300,-2.69783600
-485.34466870,-2.61879300,-2.69783600
-485.33442870,-2.61879300,-2.53914000
-485.32418870,-2.61879300,-2.53914000
-485.31394870,-2.61879300,-2.53914000
-485.30370870,-2.61879300,-2.38044400
-485.29346870,-2.61879300,-2.38044400
-485.28322870,-2.61879300,-2.38044400
-485.27298870,-2.61879300,-2.22174700
-485.26274870,-2.61879300,-2.22174700
-485.25250870,-2.61879300,-2.22174700
-485.24226870,-2.61879300,-2.06305100
-485.23202870,-2.61879300,-2.06305100
-485.22178870,-2.61879300,-2.06305100
-485.21154870,-2.61879300,-2.06305100
-485.20130870,-2.61879300,-1.90435500
-485.19106870,-2.61879300,-1.90435500
-485.18082870,-2.61879300,-1.90435500
-485.17058870,-2.69814100,-1.90435500
-485.16034870,-2.61879300,-1.74565900
-485.15010870,-2.61879300,-1.74565900
-485.13986870,-2.61879300,-1.74565900
-485.12962870,-2.61879300,-1.74565900
-485.11938870,-2.61879300,-1.74565900
-485.10914870,-2.61879300,-1.58696200
-485.09890870,-2.69814100,-1.58696200
-485.08866870,-2.61879300,-1.58696200
-485.07842870,-2.61879300,-1.58696200
-485.06818870,-2.61879300,-1.42826600
-485.05794870,-2.61879300,-1.42826600
-485.04770870,-2.61879300,-1.42826600
-485.03746870,-2.61879300,-1.42826600
-485.02722870,-2.61879300,-1.42826600
-485.01698870,-2.61879300,-1.26957000
-485.00674870,-2.61879300,-1.26957000
-484.99650870,-2.61879300,-1.26957000
-484.98626870,-2.61879300,-1.26957000
-484.97602870,-2.69814100,-1.26957000
-484.96578870,-2.61879300,-1.26957000
-484.95554870,-2.61879300,-1.26957000
-484.94530870,-2.61879300,-1.11087400
-484.93506870,-2.61879300,-1.11087400
-484.92482870,-2.61879300,-1.11087400
-484.91458870,-2.61879300,-1.11087400
-484.90434870,-2.61879300,-1.11087400
-484.89410870,-2.61879300,-1.11087400
-484.88386870,-2.61879300,-1.11087400
-484.87362870,-2.61879300,-0.95217750
-484.86338870,-2.61879300,-0.95217750
-484.85314870,-2.61879300,-0.95217750
-484.84290870,-2.61879300,-0.95217750
-484.83266870,-2.61879300,-0.95217750
-484.82242870,-2.61879300,-0.95217750
-484.81218870,-2.61879300,-0.95217750
-484.80194870,-2.61879300,-0.95217750
-484.79170870,-2.61879300,-0.95217750
-484.78146870,-2.69814100,-0.95217750
-484.77122870,-2.61879300,-0.79348120
-484.76098870,-2.61879300,-0.79348120
-484.75074870,-2.69814100,-0.79348120
-484.74050870,-2.61879300,-0.79348120
-484.73026870,-2.61879300,-0.79348120
-484.72002870,-2.61879300,-0.79348120
-484.70978870,-2.61879300,-0.79348120
-484.69954870,-2.61879300,-0.79348120
-484.68930870,-2.61879300,-0.79348120
-484.67906870,-2.61879300,-0.63478500
-484.66882870,-2.61879300,-0.63478500
-484.65858870,-2.69814100,-0.63478500
-484.64834870,-2.61879300,-0.63478500
-484.63810870,-2.69814100,-0.63478500
-484.62786870,-2.69814100,-0.63478500
-484.61762870,-2.69814100,-0.63478500
-484.60738870,-2.61879300,-0.63478500
-484.59714870,-2.61879300,-0.63478500
-484.58690870,-2.69814100,-0.63478500
-484.57666870,-2.61879300,-0.63478500
-484.56642870,-2.61879300,-0.63478500
-484.55618870,-2.69814100,-0.63478500
-484.54594870,-2.61879300,-0.63478500
-484.53570870,-2.61879300,-0.47608880
-484.52546870,-2.69814100,-0.47608880
-484.51522870,-2.61879300,-0.47608880
-484.50498870,-2.61879300,-0.47608880
-484.49474870,-2.69814100,-0.47608880
-484.48450870,-2.61879300,-0.47608880
-484.47426870,-2.61879300,-0.47608880
-484.46402870,-2.61879300,-0.47608880
-484.45378870,-2.61879300,-0.47608880
-484.44354870,-2.69814100,-0.47608880
-484.43330870,-2.61879300,-0.47608880
-484.42306870,-2.61879300,-0.47608880
-484.41282870,-2.61879300,-0.47608880
-484.40258870,-2.61879300,-0.47608880
-484.39234870,-2.61879300,-0.47608880
-484.38210870,-2.61879300,-0.47608880
-484.37186870,-2.61879300,-0.47608880
-484.36162870,-2.61879300,-0.47608880
-484.35138870,-2.69814100,-0.47608880
-484.34114870,-2.61879300,-0.47608880
-484.33090870,-2.69814100,-0.47608880
-484.32066870,-2.61879300,-0.31739250
-484.31042870,-2.61879300,-0.31739250
-484.30018870,-2.61879300,-0.31739250
-484.28994870,-2.61879300,-0.31739250
-484.27970870,-2.69814100,-0.31739250
-484.26946870,-2.69814100,-0.31739250
-484.25922871,-2.61879300,-0.31739250
-484.24898871,-2.61879300,-0.31739250
-484.23874871,-2.61879300,-0.31739250
-484.22850871,-2.61879300,-0.31739250
-484.21826871,-2.61879300,-0.31739250
-484.20802871,-2.69814100,-0.31739250
-484.19778871,-2.61879300,-0.31739250
-484.18754871,-2.61879300,-0.31739250
-484.17730871,-2.61879300,-0.31739250
-484.16706871,-2.61879300,-0.31739250
-484.15682871,-2.69814100,-0.31739250
-484.14658871,-2.61879300,-0.31739250
-484.13634871,-2.61879300,-0.31739250
-484.12610871,-2.61879300,-0.31739250
-484.11586871,-2.61879300,-0.31739250
-484.10562871,-2.69814100,-0.31739250
-484.09538871,-2.61879300,-0.31739250
-484.08514871,-2.61879300,-0.31739250
-484.07490871,-2.69814100,-0.31739250
-484.06466871,-2.61879300,-0.31739250
-484.05442871,-2.61879300,-0.31739250
-484.04418871,-2.61879300,-0.31739250
-484.03394871,-2.61879300,-0.31739250
-484.02370871,-2.61879300,-0.31739250
-484.01346871,-2.61879300,-0.31739250
-484.00322871,-2.61879300,-0.31739250
-483.99298871,-2.61879300,-0.31739250
-483.98274871,-2.61879300,-0.31739250
-483.97250871,-2.69814100,-0.31739250
-483.96226871,-2.61879300,-0.31739250
-483.95202871,-2.61879300,-0.31739250
-483.94178871,-2.61879300,-0.31739250
-483.93154871,-2.61879300,-0.15869620
-483.92130871,-2.61879300,-0.31739250
-483.91106871,-2.69814100,-0.31739250
-483.90082871,-2.69814100,-0.15869620
-483.89058871,-2.61879300,-0.31739250
-483.88034871,-2.61879300,-0.15869620
-483.87010871,-2.69814100,-0.15869620
-483.85986871,-2.69814100,-0.31739250
-483.84962871,-2.69814100,-0.15869620
-483.83938871,-2.61879300,-0.15869620
-483.82914871,-2.61879300,-0.15869620
-483.81890871,-2.61879300,-0.15869620
-483.80866871,-2.69814100,-0.15869620
-483.79842871,-2.61879300,-0.15869620
-483.78818871,-2.61879300,-0.15869620
-483.77794871,-2.61879300,-0.15869620
-483.76770871,-2.61879300,-0.15869620
-483.75746871,-2.61879300,-0.15869620
-483.74722871,-2.61879300,-0.15869620
-483.73698871,-2.69814100,-0.15869620
-483.72674871,-2.61879300,-0.15869620
-483.71650871,-2.61879300,-0.15869620
-483.70626871,-2.69814100,-0.15869620
-483.69602871,-2.61879300,-0.15869620
-483.68578871,-2.61879300,-0.15869620
-483.67554871,-2.61879300,-0.15869620
-483.66530871,-2.61879300,-0.15869620
-483.65506871,-2.61879300,-0.15869620
-483.64482871,-2.61879300,-0.15869620
-483.63458871,-2.61879300,-0.15869620
-483.62434871,-2.61879300,-0.15869620
-483.61410871,-2.69814100,-0.15869620
-483.60386871,-2.61879300,-0.15869620
-483.59362871,-2.61879300,-0.15869620
-483.58338871,-2.69814100,-0.15869620
-483.57314871,-2.61879300,-0.15869620
-483.56290871,-2.61879300,-0.15869620
-483.55266871,-2.61879300,-0.15869620
-483.54242871,-2.61879300,-0.15869620
-483.53218871,-2.69814100,-0.15869620
-483.52194871,-2.61879300,-0.15869620
-483.51170871,-2.61879300,-0.15869620
-483.50146871,-2.61879300,-0.15869620
-483.49122871,-2.61879300,-0.15869620
-483.48098871,-2.69814100,-0.15869620
-483.47074871,-2.61879300,-0.15869620
-483.46050871,-2.61879300,-0.15869620
-483.45026871,-2.61879300,-0.15869620
-483.44002871,-2.61879300,-0.15869620
-483.42978871,-2.61879300,-0.15869620
-483.41954871,-2.69814100,-0.15869620
-483.40930871,-2.61879300,-0.15869620
-483.39906871,-2.69814100,-0.15869620
-483.38882871,-2.61879300,-0.15869620
-483.37858871,-2.61879300,-0.15869620
-483.36834871,-2.61879300,-0.15869620
-483.35810871,-2.69814100,-0.15869620
-483.34786871,-2.61879300,-0.15869620
-483.33762871,-2.61879300,-0.15869620
-483.32738871,-2.69814100,-0.15869620
-483.31714871,-2.69814100,-0.15869620
-483.30690871,-2.61879300,-0.15869620
-483.29666871,-2.61879300,-0.15869620
-483.28642871,-2.61879300,-0.15869620
-483.27618871,-2.61879300,-0.15869620
-483.26594871,-2.61879300,-0.15869620
-483.25570871,-2.69814100,-0.15869620
-483.24546871,-2.61879300,-0.15869620
-483.23522871,-2.61879300,-0.15869620
-483.22498871,-2.69814100,-0.15869620
-483.21474871,-2.61879300,-0.15869620
-483.20450871,-2.61879300,-0.15869620
-483.19426871,-2.61879300,-0.15869620
-483.18402871,-2.61879300,-0.15869620
-483.17378871,-2.61879300,-0.15869620
-483.16354871,-2.61879300,-0.15869620
-483.15330871,-2.61879300,-0.15869620
-483.14306871,-2.61879300,-0.15869620
-483.13282871,-2.61879300,-0.15869620
-483.12258871,-2.61879300,-0.15869620
-483.11234871,-2.61879300,-0.15869620
-483.10210871,-2.61879300,-0.15869620
-483.09186871,-2.61879300,-0.15869620
-483.08162871,-2.69814100,-0.15869620
-483.07138871,-2.69814100,-0.15869620
-483.06114871,-2.61879300,-0.15869620
-483.05090871,-2.61879300,-0.15869620
-483.04066871,-2.61879300,-0.15869620
-483.03042871,-2.61879300,-0.15869620
-483.02018871,-2.61879300,-0.15869620
-483.00994871,-2.61879300,-0.15869620
-482.99970871,-2.61879300,-0.15869620
-482.98946871,-2.69814100,-0.15869620
-482.97922871,-2.61879300,-0.15869620
-482.96898871,-2.61879300,-0.15869620
-482.95874871,-2.61879300,-0.15869620
-482.94850871,-2.69814100,-0.15869620
-482.93826871,-2.61879300,-0.15869620
-482.92802871,-2.61879300,-0.15869620
-482.91778871,-2.61879300,-0.15869620
-482.90754871,-2.69814100,-0.15869620
-482.89730871,-2.61879300,-0.15869620
-482.88706871,-2.61879300,-0.15869620
-482.87682871,-2.61879300,-0.15869620
-482.86658871,-2.61879300,-0.15869620
-482.85634871,-2.61879300,-0.15869620
-482.84610871,-2.61879300,-0.15869620
-482.83586871,-2.61879300,-0.15869620
-482.82562871,-2.61879300,-0.15869620
-482.81538871,-2.61879300,-0.15869620
-482.80514871,-2.61879300,-0.15869620
-482.79490871,-2.61879300,-0.15869620
-482.78466871,-2.61879300,-0.15869620
-482.77442871,-2.61879300,-0.15869620
-482.76418871,-2.61879300,-0.15869620
-482.75394871,-2.61879300,-0.15869620
-482.74370871,-2.61879300,-0.15869620
-482.73346871,-2.61879300,-0.15869620
-482.72322871,-2.61879300,-0.15869620
-482.71298871,-2.61879300,-0.15869620
-482.70274871,-2.61879300,-0.15869620
-482.69250871,-2.61879300,-0.15869620
-482.68226871,-2.69814100,-0.15869620
-482.67202871,-2.61879300,-0.15869620
-482.66178871,-2.61879300,-0.15869620
-482.65154871,-2.61879300,-0.15869620
-482.64130871,-2.69814100,-0.15869620
-482.63106871,-2.69814100,-0.15869620
-482.62082871,-2.61879300,-0.15869620
-482.61058872,-2.61879300,-0.15869620
-482.60034872,-2.61879300,-0.15869620
-482.59010872,-2.61879300,-0.15869620
-482.57986872,-2.61879300,-0.15869620
-482.56962872,-2.61879300,-0.15869620
-482.55938872,-2.69814100,-0.15869620
-482.54914872,-2.61879300,-0.15869620
-482.53890872,-2.61879300,-0.15869620
-482.52866872,-2.61879300,-0.15869620
-482.51842872,-2.69814100,-0.15869620
-482.50818872,-2.61879300,-0.15869620
-482.49794872,-2.61879300,-0.15869620
-482.48770872,-2.69814100,-0.15869620
-482.47746872,-2.61879300,-0.15869620
-482.46722872,-2.61879300,-0.15869620
-482.45698872,-2.61879300,-0.15869620
-482.44674872,-2.61879300,-0.15869620
-482.43650872,-2.61879300,-0.15869620
-482.42626872,-2.61879300,-0.15869620
-482.41602872,-2.61879300,-0.15869620
-482.40578872,-2.61879300,-0.15869620
-482.39554872,-2.61879300,-0.15869620
-482.38530872,-2.61879300,-0.15869620
-482.37506872,-2.61879300,-0.15869620
-482.36482872,-2.61879300,-0.15869620
-482.35458872,-2.69814100,-0.15869620
-482.34434872,-2.69814100,-0.15869620
-482.33410872,-2.61879300,-0.15869620
-482.32386872,-2.61879300,-0.15869620
-482.31362872,-2.61879300,-0.15869620
-482.30338872,-2.61879300,-0.15869620
-482.29314872,-2.61879300,-0.15869620
-482.28290872,-2.61879300,-0.15869620
-482.27266872,-2.61879300,-0.15869620
-482.26242872,-2.61879300,-0.15869620
-482.25218872,-2.61879300,-0.15869620
-482.24194872,-2.61879300,-0.15869620
-482.23170872,-2.61879300,-0.15869620
-482.22146872,-2.69814100,-0.15869620
-482.21122872,-2.69814100,-0.15869620
-482.20098872,-2.61879300,-0.15869620
-482.19074872,-2.61879300,-0.15869620
-482.18050872,-2.61879300,-0.15869620
-482.17026872,-2.61879300,-0.15869620
-482.16002872,-2.61879300,-0.15869620
-482.14978872,-2.61879300,-0.15869620
-482.13954872,-2.61879300,-0.15869620
-482.12930872,-2.61879300,-0.15869620
-482.11906872,-2.69814100,-0.15869620
-482.10882872,-2.61879300,-0.15869620
-482.09858872,-2.61879300,-0.15869620
-482.08834872,-2.69814100,-0.15869620
-482.07810872,-2.61879300,-0.15869620
-482.06786872,-2.61879300,-0.15869620
-482.05762872,-2.61879300,-0.15869620
-482.04738872,-2.61879300,-0.15869620
-482.03714872,-2.61879300,-0.15869620
-482.02690872,-2.61879300,-0.15869620
-482.01666872,-2.61879300,-0.15869620
-482.00642872,-2.61879300,-0.15869620
-481.99618872,-2.61879300,-0.15869620
-481.98594872,-2.69814100,-0.15869620
-481.97570872,-2.61879300,-0.15869620
-481.96546872,-2.61879300,-0.15869620
-481.95522872,-2.61879300,-0.15869620
-481.94498872,-2.61879300,-0.15869620
-481.93474872,-2.61879300,-0.15869620
-481.92450872,-2.61879300,-0.15869620
-481.91426872,-2.69814100,-0.15869620
-481.90402872,-2.61879300,-0.15869620
-481.89378872,-2.61879300,-0.15869620
-481.88354872,-2.61879300,-0.15869620
-481.87330872,-2.61879300,-0.15869620
-481.86306872,-2.61879300,-0.15869620
-481.85282872,-2.61879300,-0.15869620
-481.84258872,-2.61879300,-0.15869620
-481.83234872,-2.61879300,-0.15869620
-481.82210872,-2.61879300,-0.15869620
