Time,Channel A,Channel B
(ms),(V),(V)

-0.14608404,2.47016800,0.06408887
-0.14598404,2.47138900,0.06628621
-0.14588404,2.47199900,0.06750694
-0.14578404,2.47261000,0.06805628
-0.14568404,2.47199900,0.06982635
-0.14558404,2.47291500,0.07061983
-0.14548404,2.47199900,0.07110813
-0.14538404,2.47138900,0.07293924
-0.14528404,2.47230400,0.07342754
-0.14518404,2.47352500,0.07568590
-0.14508404,2.47138900,0.07672353
-0.14498404,2.47291500,0.07757805
-0.14488404,2.47322000,0.07831050
-0.14478404,2.47230400,0.08001953
-0.14468404,2.47352500,0.08142339
-0.14458404,2.47199900,0.08239998
-0.14448404,2.47322000,0.08355968
-0.14438404,2.47322000,0.08478042
-0.14428404,2.47505100,0.08551286
-0.14418404,2.47474600,0.08716086
-0.14408404,2.47261000,0.08783227
-0.14398404,2.47444100,0.08929716
-0.14388404,2.47291500,0.09045686
-0.14378404,2.47474600,0.09155553
-0.14368404,2.47535600,0.09259316
-0.14358404,2.47505100,0.09399701
-0.14348404,2.47383000,0.09491257
-0.14338404,2.47444100,0.09607227
-0.14328404,2.47535600,0.09668264
-0.14318404,2.47444100,0.09772027
-0.14308404,2.47688200,0.09912412
-0.14298404,2.47535600,0.09997864
-0.14288404,2.47261000,0.10144350
-0.14278404,2.47444100,0.10296950
-0.14268404,2.47505100,0.10376290
-0.14258404,2.47627200,0.10467850
-0.14248404,2.47596700,0.10596030
-0.14238404,2.47505100,0.10718100
-0.14228404,2.47505100,0.10821860
-0.14218404,2.47535600,0.10980560
-0.14208404,2.47566200,0.11090430
-0.14198404,2.47566200,0.11181980
-0.14188404,2.47718700,0.11316260
-0.14178404,2.47444100,0.11371200
-0.14168404,2.47383000,0.11450540
-0.14158404,2.47474600,0.11597030
-0.14148404,2.47505100,0.11682490
-0.14138404,2.47566200,0.11828970
-0.14128404,2.47505100,0.11969360
-0.14118404,2.47505100,0.12054810
-0.14108404,2.47596700,0.12201300
-0.14098404,2.47566200,0.12268440
-0.14088404,2.47718700,0.12439340
-0.14078404,2.47566200,0.12518690
-0.14068404,2.47749300,0.12640770
-0.14058404,2.47627200,0.12775050
-0.14048404,2.47627200,0.12915430
-0.14038404,2.47596700,0.12982570
-0.14028404,2.47688200,0.13080230
-0.14018404,2.47566200,0.13159580
-0.14008404,2.47627200,0.13361000
-0.13998404,2.47535600,0.13476970
-0.13988404,2.47718700,0.13586840
-0.13978404,2.47627200,0.13690600
-0.13968404,2.47810300,0.13812680
-0.13958404,2.47535600,0.13898130
-0.13948404,2.47566200,0.14008000
-0.13938404,2.47718700,0.14154480
-0.13928404,2.47535600,0.14264350
-0.13918404,2.47566200,0.14362010
-0.13908404,2.47566200,0.14410840
-0.13898404,2.47627200,0.14532910
-0.13888404,2.47627200,0.14642780
-0.13878404,2.47688200,0.14795370
-0.13868404,2.47779800,0.14935760
-0.13858404,2.47505100,0.14996800
-0.13848404,2.47749300,0.15094450
-0.13838404,2.47749300,0.15240940
-0.13828404,2.47810300,0.15314190
-0.13818404,2.47718700,0.15442370
-0.13808404,2.47688200,0.15564440
-0.13798404,2.47749300,0.15674310
-0.13788404,2.47718700,0.15741450
-0.13778404,2.47810300,0.15869620
-0.13768404,2.47840800,0.15948970
-0.13758404,2.47688200,0.16077150
-0.13748404,2.45582400,0.16162600
-0.13738404,-2.23548100,0.16095460
-0.13728404,-2.36182700,0.15991700
-0.13718404,-2.36274300,0.15863520
-0.13708404,-2.36274300,0.15735340
-0.13698404,-2.36549000,0.15643790
-0.13688404,-2.36732100,0.15515610
-0.13678404,-2.37067800,0.15393540
-0.13668404,-2.37311900,0.15259250
-0.13658404,-2.37739200,0.15137180
-0.13648404,-2.37830700,0.14984590
-0.13638404,-2.38227500,0.14886930
-0.13628404,-2.38532700,0.14770960
-0.13618404,-2.38868400,0.14636680
-0.13608404,-2.38990400,0.14484090
-0.13598404,-2.39448200,0.14349800
-0.13588404,-2.39509300,0.14209420
-0.13578404,-2.39814400,0.14154480
-0.13568404,-2.40028100,0.13959170
-0.13558404,-2.40302800,0.13782160
-0.13548404,-2.40638400,0.13702810
