Time,Channel A,Channel B
-0.14918791,2.43049400,-0.06164739
-0.14908791,2.43141000,-0.05981628
-0.14898791,2.43293500,-0.05981628
-0.14888791,2.43446200,-0.05767998
-0.14878791,2.43598700,-0.05706961
-0.14868791,2.43690300,-0.05584887
-0.14858791,2.43781900,-0.05554369
-0.14848791,2.43934400,-0.05462813
-0.14838791,2.44056500,-0.05310221
-0.14828791,2.44209100,-0.05157628
-0.14818791,2.44361700,-0.05157628
-0.14808791,2.44392200,-0.05035554
-0.14798791,2.44422700,-0.04852443
-0.14788791,2.44697400,-0.04852443
-0.14778791,2.44544800,-0.04638813
-0.14768791,2.44666900,-0.04577776
-0.14758791,2.44697400,-0.04242073
-0.14748791,2.44850000,-0.04181036
-0.14738791,2.45063600,-0.04119999
-0.14728791,2.45002600,-0.04058962
-0.14718791,2.45155200,-0.03875851
-0.14708791,2.45094200,-0.03875851
-0.14698791,2.45246700,-0.03448591
-0.14688791,2.45399300,-0.03601184
-0.14678791,2.45338300,-0.03387555
-0.14668791,2.45338300,-0.03204443
-0.14658791,2.45490900,-0.03234962
-0.14648791,2.45735000,-0.03021332
-0.14638791,2.45551900,-0.02929777
-0.14628791,2.45826600,-0.02685629
-0.14618791,2.45796100,-0.02777184
-0.14608791,2.45826600,-0.02624592
-0.14598791,2.45857100,-0.02441481
-0.14588791,2.45918200,-0.02349925
-0.14578791,2.46040200,-0.02319407
-0.14568791,2.45979200,-0.02044740
-0.14558791,2.46131800,-0.02014222
-0.14548791,2.46131800,-0.01831111
-0.14538791,2.46253800,-0.01800592
-0.14528791,2.46223300,-0.01525925
-0.14518791,2.46345400,-0.01648000
-0.14508791,2.46314900,-0.01312296
-0.14498791,2.46345400,-0.01342814
-0.14488791,2.46406400,-0.01159703
-0.14478791,2.46498000,-0.01007111
-0.14468791,2.46375900,-0.00854518
-0.14458791,2.46345400,-0.00762963
-0.14448791,2.46345400,-0.00793481
-0.14438791,2.46559000,-0.00610370
-0.14428791,2.46528500,-0.00366222
-0.14418791,2.46528500,-0.00213630
-0.14408791,2.46620100,-0.00152593
-0.14398791,2.46711600,0.00030519
-0.14388791,2.46711600,0.00030519
-0.14378791,2.46620100,0.00061037
-0.14368791,2.46528500,0.00305185
-0.14358791,2.46955800,0.00427259
-0.14348791,2.46772700,0.00549333
-0.14338791,2.46711600,0.00579852
-0.14328791,2.46803200,0.00610370
-0.14318791,2.47016800,0.00732444
-0.14308791,2.46803200,0.00946074
-0.14298791,2.46772700,0.01129185
-0.14288791,2.46986300,0.01281777
-0.14278791,2.47016800,0.01434370
-0.14268791,2.46986300,0.01495407
-0.14258791,2.47108400,0.01617481
-0.14248791,2.47077800,0.01709037
-0.14238791,2.47077800,0.01892148
-0.14228791,2.47230400,0.01831111
-0.14218791,2.46955800,0.01953185
-0.14208791,2.47199900,0.01922666
-0.14198791,2.47047300,0.02075259
-0.14188791,2.47230400,0.02410962
-0.14178791,2.46986300,0.02471999
-0.14168791,2.47138900,0.02655110
-0.14158791,2.47108400,0.02929777
-0.14148791,2.47261000,0.02868740
-0.14138791,2.47230400,0.02838221
-0.14128791,2.47291500,0.03082369
-0.14118791,2.47291500,0.03082369
-0.14108791,2.47291500,0.03265481
-0.14098791,2.47383000,0.03570665
-0.14088791,2.47352500,0.03601184
-0.14078791,2.47352500,0.03631703
-0.14068791,2.47261000,0.03723258
-0.14058791,2.47291500,0.03784295
-0.14048791,2.47383000,0.04058962
-0.14038791,2.47566200,0.04181036
-0.14028791,2.47474600,0.04394665
-0.14018791,2.47352500,0.04364147
-0.14008791,2.47352500,0.04425184
-0.13998791,2.47383000,0.04486221
-0.13988791,2.47352500,0.04974517
-0.13978791,2.47352500,0.04821924
-0.13968791,2.47444100,0.04913480
-0.13958791,2.47596700,0.05127110
-0.13948791,2.47566200,0.05066073
-0.13938791,2.47566200,0.05127110
-0.13928791,2.47718700,0.05493332
-0.13918791,2.47596700,0.05432295
-0.13908791,2.47566200,0.05554369
-0.13898791,2.47566200,0.05676443
-0.13888791,2.47535600,0.05584887
-0.13878791,2.47596700,0.05951110
-0.13868791,2.47505100,0.06134220
-0.13858791,2.47535600,0.06286813
-0.13848791,2.47535600,0.06378368
-0.13838791,2.47627200,0.06622516
-0.13828791,2.47505100,0.06500442
-0.13818791,2.47627200,0.06653035
-0.13808791,2.47596700,0.06744590
-0.13798791,2.47718700,0.06805628
-0.13788791,2.47810300,0.06866664
-0.13778791,2.47474600,0.07141331
-0.13768791,2.47688200,0.06958220
-0.13758791,2.47688200,0.07324442
-0.13748791,2.47810300,0.07477035
-0.13738791,2.47779800,0.07629627
-0.13728791,2.47932400,0.07660146
-0.13718791,2.47749300,0.07812738
-0.13708791,2.47779800,0.07873775
-0.13698791,2.47779800,0.08087405
-0.13688791,2.47718700,0.08117923
-0.13678791,-2.18115800,0.07965331
-0.13668791,-2.37525600,0.07904294
-0.13658791,-2.37342500,0.07873775
-0.13648791,-2.37586600,0.07599109
-0.13638791,-2.37739200,0.07599109
-0.13628791,-2.38227500,0.07415998
-0.13618791,-2.38441100,0.07446516
-0.13608791,-2.38593700,0.07324442
-0.13598791,-2.39051500,0.07141331
-0.13588791,-2.39204100,0.07019258
-0.13578791,-2.39570300,0.06988738
-0.13568791,-2.39783900,0.06866664
-0.13558791,-2.39997600,0.06653035
-0.13548791,-2.40424800,0.06317332
-0.13538791,-2.40455300,0.06378368
-0.13528791,-2.40974100,0.06256294
-0.13518791,-2.41279300,0.06134220
-0.13508791,-2.41370900,0.06134220
-0.13498791,-2.41645600,0.05798517
-0.13488791,-2.41798100,0.05798517
-0.13478791,-2.42194900,0.05615406
-0.13468791,-2.42225400,0.05584887
-0.13458791,-2.42469500,0.05218665
-0.13448791,-2.42622200,0.05279702
-0.13438791,-2.42774700,0.05188147
-0.13428791,-2.43110400,0.05127110
-0.13418791,-2.43018900,0.04913480
-0.13408791,-2.43507200,0.04913480
-0.13398791,-2.43476700,0.04760887
-0.13388791,-2.43507200,0.04608295
-0.13378791,-2.43507200,0.04516739
-0.13368791,-2.44117500,0.04181036
-0.13358791,-2.44331200,0.04089480
-0.13348791,-2.44148100,0.04089480
-0.13338791,-2.44361700,0.03967406
-0.13328791,-2.44331200,0.03784295
-0.13318791,-2.44544800,0.03601184
-0.13308791,-2.44697400,0.03601184
-0.13298791,-2.44819500,0.03418073
-0.13288791,-2.44850000,0.03265481
-0.13278791,-2.45094200,0.03326517
-0.13268791,-2.44941600,0.03173925
-0.13258791,-2.45124700,0.02960295
-0.13248791,-2.45277300,0.02777184
-0.13238791,-2.45399300,0.02685629
-0.13228791,-2.45460400,0.02685629
-0.13218791,-2.45521400,0.02502518
-0.13208791,-2.45643500,0.02319407
-0.13198791,-2.45796100,0.02227851
-0.13188791,-2.45704500,0.02258370
-0.13178791,-2.46040200,0.01800592
-0.13168791,-2.45826600,0.01892148
-0.13158791,-2.45948700,0.01709037
-0.13148791,-2.45948700,0.01709037
-0.13138791,-2.46131800,0.01525925
-0.13128791,-2.46070700,0.01525925
-0.13118791,-2.46284400,0.01373333
-0.13108791,-2.46162300,0.01190222
-0.13098791,-2.46406400,0.01098666
-0.13088791,-2.46406400,0.00824000
-0.13078791,-2.46620100,0.00854518
-0.13068791,-2.46498000,0.00732444
-0.13058791,-2.46498000,0.00579852
-0.13048791,-2.46559000,0.00579852
-0.13038791,-2.46620100,0.00335704
-0.13028791,-2.46650600,0.00305185
-0.13018791,-2.46681100,0.00091556
-0.13008791,-2.46742200,0.00122074
-0.12998791,-2.46803200,-0.00183111
-0.12988791,-2.46894700,-0.00366222
-0.12978791,-2.46803200,-0.00427259
-0.12968791,-2.46894700,-0.00366222
-0.12958791,-2.46742200,-0.00549333
-0.12948791,-2.46986300,-0.00793481
-0.12938791,-2.47047300,-0.01007111
-0.12928791,-2.47077800,-0.01129185
-0.12918791,-2.47138900,-0.01159703
-0.12908791,-2.47077800,-0.01220740
-0.12898791,-2.47230400,-0.01251259
-0.12888791,-2.47108400,-0.01281777
-0.12878791,-2.47077800,-0.01525925
-0.12868791,-2.47169400,-0.01586962
-0.12858791,-2.47230400,-0.01861629
-0.12848791,-2.47261000,-0.01922666
-0.12838791,-2.47322000,-0.01861629
-0.12828791,-2.47230400,-0.02227851
-0.12818791,-2.47413600,-0.02288888
-0.12808791,-2.47261000,-0.02441481
-0.12798791,-2.47291500,-0.02349925
-0.12788791,-2.47383000,-0.02563555
-0.12778791,-2.47474600,-0.02471999
-0.12768791,-2.47413600,-0.02746666
-0.12758791,-2.47352500,-0.02807703
-0.12748791,-2.47566200,-0.02990814
-0.12738791,-2.47383000,-0.03143407
-0.12728791,-2.47505100,-0.03021332
-0.12718791,-2.47474600,-0.03357036
-0.12708791,-2.47535600,-0.03570665
-0.12698791,-2.47505100,-0.03601184
-0.12688791,-2.47627200,-0.03723258
-0.12678791,-2.47596700,-0.03906369
-0.12668791,-2.47535600,-0.03845332
-0.12658791,-2.47627200,-0.03967406
-0.12648791,-2.47779800,-0.04181036
-0.12638791,-2.47718700,-0.04333628
-0.12628791,-2.47749300,-0.04394665
-0.12618791,-2.47810300,-0.04455702
-0.12608791,-2.47749300,-0.04577776
-0.12598791,-2.47840800,-0.04577776
-0.12588791,-2.47840800,-0.04852443
-0.12578791,-2.47749300,-0.05127110
-0.12568791,-2.47810300,-0.05066073
-0.12558791,-2.47993400,-0.05249184
-0.12548791,-2.47962900,-0.05249184
-0.12538791,-2.47779800,-0.05523850
-0.12528791,-2.47871300,-0.05554369
-0.12518791,-2.47840800,-0.05798517
-0.12508791,-2.47993400,-0.05798517
-0.12498791,-2.48085000,-0.06012146
-0.12488791,-2.47871300,-0.05890072
-0.12478791,-2.47871300,-0.06195258
-0.12468791,-2.47779800,-0.06256294
-0.12458791,-2.47993400,-0.06347850
-0.12448791,-2.48085000,-0.06561480
-0.12438791,-2.47962900,-0.06561480
-0.12428791,-2.47871300,-0.06561480
-0.12418791,-2.48023900,-0.06775109
-0.12408791,-2.48207000,-0.06897183
-0.12398791,-2.48054500,-0.06988738
-0.12388791,-2.48054500,-0.07232887
-0.12378791,-2.48054500,-0.07202368
-0.12368791,-2.47993400,-0.07263406
-0.12358791,-2.48023900,-0.07477035
-0.12348791,-2.48023900,-0.07629627
-0.12338791,-2.48085000,-0.07751702
-0.12328791,-2.48207000,-0.07812738
-0.12318791,-2.48207000,-0.07904294
-0.12308791,-2.48237600,-0.08087405
-0.12298791,-2.48023900,-0.08331553
-0.12288791,-2.48207000,-0.08392590
-0.12278791,-2.48085000,-0.08423109
-0.12268791,-2.48115500,-0.08362071
-0.12258791,-2.48085000,-0.08667257
-0.12248791,-2.48054500,-0.08636738
-0.12238791,-2.48115500,-0.08789331
-0.12228791,-2.48207000,-0.08911405
-0.12218791,-2.48207000,-0.09125035
-0.12208791,-2.48207000,-0.09125035
-0.12198791,-2.48146000,-0.09369183
-0.12188791,-2.48298600,-0.09491257
-0.12178791,-2.48329100,-0.09613331
-0.12168791,-2.48207000,-0.09521775
-0.12158791,2.17932700,-0.09308145
-0.12148791,2.37067800,-0.09491257
-0.12138791,2.36884700,-0.09308145
-0.12128791,2.37037300,-0.09338664
-0.12118791,2.37311900,-0.09033479
-0.12108791,2.37434000,-0.08941923
-0.12098791,2.37769700,-0.08850367
-0.12088791,2.38166500,-0.08789331
-0.12078791,2.38227500,-0.08758812
-0.12068791,2.38746300,-0.08301035
-0.12058791,2.38807300,-0.08362071
-0.12048791,2.39173600,-0.08362071
-0.12038791,2.39539800,-0.07934812
-0.12028791,2.39875500,-0.08087405
-0.12018791,2.40028100,-0.07751702
-0.12008791,2.40424800,-0.07660146
-0.11998791,2.40974100,-0.07538072
-0.11988791,2.40943600,-0.07477035
-0.11978791,2.41218300,-0.07385479
-0.11968791,2.41279300,-0.07232887
-0.11958791,2.41645600,-0.07049776
-0.11948791,2.41767600,-0.06988738
-0.11938791,2.41950800,-0.06927702
-0.11928791,2.42133900,-0.06775109
-0.11918791,2.42317000,-0.06653035
-0.11908791,2.42469500,-0.06591998
-0.11898791,2.42713700,-0.06500442
-0.11888791,2.42805300,-0.06469924
-0.11878791,2.43141000,-0.06195258
-0.11868791,2.43110400,-0.05981628
-0.11858791,2.43171500,-0.06012146
-0.11848791,2.43537700,-0.05829035
-0.11838791,2.43629300,-0.05706961
-0.11828791,2.43629300,-0.05737480
-0.11818791,2.43781900,-0.05462813
-0.11808791,2.43812400,-0.05279702
-0.11798791,2.44117500,-0.05157628
-0.11788791,2.44087000,-0.05157628
-0.11778791,2.44270200,-0.05096591
-0.11768791,2.44331200,-0.04943999
-0.11758791,2.44514300,-0.04821924
-0.11748791,2.44453300,-0.04638813
-0.11738791,2.44575300,-0.04699850
-0.11728791,2.44605900,-0.04211554
-0.11718791,2.44789000,-0.04455702
-0.11708791,2.45033100,-0.04364147
-0.11698791,2.45033100,-0.04150517
-0.11688791,2.45063600,-0.04181036
-0.11678791,2.45094200,-0.03997925
-0.11668791,2.45124700,-0.03814813
-0.11658791,2.45338300,-0.03601184
-0.11648791,2.45521400,-0.03479110
-0.11638791,2.45399300,-0.03387555
-0.11628791,2.45521400,-0.03265481
-0.11618791,2.45643500,-0.03204443
-0.11608791,2.45735000,-0.02960295
-0.11598791,2.45735000,-0.02929777
-0.11588791,2.45674000,-0.02807703
-0.11578791,2.45857100,-0.02746666
-0.11568791,2.45979200,-0.02533036
-0.11558791,2.46070700,-0.02624592
-0.11548791,2.46101300,-0.02288888
-0.11538791,2.45826600,-0.02197333
-0.11528791,2.45918200,-0.02014222
-0.11518791,2.46162300,-0.01983703
-0.11508791,2.46070700,-0.01953185
-0.11498791,2.46101300,-0.01861629
-0.11488791,2.46253800,-0.01464888
-0.11478791,2.46345400,-0.01495407
-0.11468791,2.46284400,-0.01312296
-0.11458791,2.46498000,-0.01159703
-0.11448791,2.46284400,-0.01220740
-0.11438791,2.46620100,-0.01007111
-0.11428791,2.46528500,-0.00824000
-0.11418791,2.46498000,-0.00762963
-0.11408791,2.46375900,-0.00671407
-0.11398791,2.46711600,-0.00762963
-0.11388791,2.46650600,-0.00274667
-0.11378791,2.46589600,-0.00152593
-0.11368791,2.46711600,-0.00274667
-0.11358791,2.46711600,0.00061037
-0.11348791,2.46711600,0.00030519
-0.11338791,2.46589600,0.00335704
-0.11328791,2.46772700,0.00305185
-0.11318791,2.46803200,0.00427259
-0.11308791,2.46894700,0.00579852
-0.11298791,2.46772700,0.00854518
-0.11288791,2.46894700,0.00610370
-0.11278791,2.46772700,0.00854518
-0.11268791,2.47016800,0.01068148
-0.11258791,2.46864200,0.00946074
-0.11248791,2.46955800,0.01190222
-0.11238791,2.47047300,0.01251259
-0.11228791,2.46986300,0.01312296
-0.11218791,2.46864200,0.01556444
-0.11208791,2.47108400,0.01709037
-0.11198791,2.47261000,0.01586962
-0.11188791,2.47047300,0.01800592
-0.11178791,2.47261000,0.02044740
-0.11168791,2.47077800,0.02197333
-0.11158791,2.47199900,0.02227851
-0.11148791,2.47230400,0.02410962
-0.11138791,2.47047300,0.02594073
-0.11128791,2.47322000,0.02533036
-0.11118791,2.47138900,0.02746666
-0.11108791,2.47199900,0.02838221
-0.11098791,2.47108400,0.03021332
-0.11088791,2.47261000,0.03021332
-0.11078791,2.47444100,0.03326517
-0.11068791,2.47383000,0.03357036
-0.11058791,2.47291500,0.03387555
-0.11048791,2.47230400,0.03601184
-0.11038791,2.47505100,0.03631703
-0.11028791,2.47291500,0.03906369
-0.11018791,2.47352500,0.04028443
-0.11008791,2.47444100,0.03967406
-0.10998791,2.47352500,0.04150517
-0.10988791,2.47444100,0.04272591
-0.10978791,2.47444100,0.04333628
-0.10968791,2.47291500,0.04333628
-0.10958791,2.47322000,0.04486221
-0.10948791,2.47352500,0.04608295
-0.10938791,2.47566200,0.04882962
-0.10928791,2.47505100,0.04791406
-0.10918791,2.47383000,0.05035554
-0.10908791,2.47505100,0.05188147
-0.10898791,2.47566200,0.05340739
-0.10888791,2.47505100,0.05432295
-0.10878791,2.47474600,0.05310221
-0.10868791,2.47535600,0.05523850
-0.10858791,2.47474600,0.05829035
-0.10848791,2.47596700,0.05829035
-0.10838791,2.47535600,0.05981628
-0.10828791,2.47535600,0.05951110
-0.10818791,2.47596700,0.06073184
-0.10808791,2.47505100,0.06286813
-0.10798791,2.47596700,0.06378368
-0.10788791,2.47596700,0.06653035
-0.10778791,2.47596700,0.06744590
-0.10768791,2.47688200,0.06744590
-0.10758791,2.47566200,0.06927702
-0.10748791,2.47779800,0.06897183
-0.10738791,2.47749300,0.07324442
-0.10728791,2.47718700,0.07263406
-0.10718791,2.47688200,0.07232887
-0.10708791,2.47749300,0.07354961
-0.10698791,2.47688200,0.07477035
-0.10688791,2.47810300,0.07782220
-0.10678791,2.47779800,0.07721183
-0.10668791,2.47810300,0.07782220
-0.10658791,2.47779800,0.07965331
-0.10648791,2.43324100,0.08026368
-0.10638791,-2.26142100,0.08270516
-0.10628791,-2.37403500,0.08087405
-0.10618791,-2.37525600,0.07812738
-0.10608791,-2.37556100,0.07507554
-0.10598791,-2.37830700,0.07629627
-0.10588791,-2.38135900,0.07446516
-0.10578791,-2.38349600,0.07324442
-0.10568791,-2.38471600,0.07171850
-0.10558791,-2.38868400,0.07110813
-0.10548791,-2.39204100,0.06866664
-0.10538791,-2.39570300,0.06683554
-0.10528791,-2.39814400,0.06744590
-0.10518791,-2.40211200,0.06714072
-0.10508791,-2.40455300,0.06286813
-0.10498791,-2.40669000,0.06408887
-0.10488791,-2.40882600,0.06225776
-0.10478791,-2.41035200,0.06042665
-0.10468791,-2.41401400,0.06012146
-0.10458791,-2.41493000,0.05829035
-0.10448791,-2.41554000,0.05676443
-0.10438791,-2.41950800,0.05432295
-0.10428791,-2.42286400,0.05371258
-0.10418791,-2.42378000,0.05340739
-0.10408791,-2.42530600,0.05218665
-0.10398791,-2.42774700,0.05188147
-0.10388791,-2.42957900,0.05066073
-0.10378791,-2.43079900,0.04852443
-0.10368791,-2.43263000,0.04730369
-0.10358791,-2.43415600,0.04638813
-0.10348791,-2.43659800,0.04547258
-0.10338791,-2.43903900,0.04303110
-0.10328791,-2.43903900,0.04272591
-0.10318791,-2.44117500,0.04181036
-0.10308791,-2.44178600,0.04089480
-0.10298791,-2.44148100,0.04028443
-0.10288791,-2.44575300,0.03784295
-0.10278791,-2.44483800,0.03662221
-0.10268791,-2.44727900,0.03448591
-0.10258791,-2.44789000,0.03479110
-0.10248791,-2.44880500,0.03387555
-0.10238791,-2.44850000,0.03265481
-0.10228791,-2.45124700,0.03112888
-0.10218791,-2.45185700,0.03082369
-0.10208791,-2.45216200,0.02746666
-0.10198791,-2.45124700,0.02624592
-0.10188791,-2.45368800,0.02685629
-0.10178791,-2.45674000,0.02594073
-0.10168791,-2.45521400,0.02533036
-0.10158791,-2.45674000,0.02136296
-0.10148791,-2.45857100,0.02166814
-0.10138791,-2.45857100,0.01953185
-0.10128791,-2.45857100,0.01953185
-0.10118791,-2.45826600,0.01892148
-0.10108791,-2.46009700,0.01678518
-0.10098791,-2.46070700,0.01556444
-0.10088791,-2.46070700,0.01617481
-0.10078791,-2.46375900,0.01312296
-0.10068791,-2.46314900,0.01281777
-0.10058791,-2.46314900,0.01251259
-0.10048791,-2.46192800,0.01068148
-0.10038791,-2.46375900,0.00946074
-0.10028791,-2.46437000,0.00854518
-0.10018791,-2.46406400,0.00640889
-0.10008791,-2.46559000,0.00579852
-0.09998791,-2.46650600,0.00305185
-0.09988791,-2.46528500,0.00396741
-0.09978791,-2.46772700,0.00244148
-0.09968791,-2.46772700,-0.00061037
-0.09958791,-2.46894700,-0.00152593
-0.09948791,-2.46833700,-0.00152593
-0.09938791,-2.46589600,-0.00274667
-0.09928791,-2.46894700,-0.00518815
-0.09918791,-2.46864200,-0.00640889
-0.09908791,-2.46894700,-0.00762963
-0.09898791,-2.46742200,-0.00885037
-0.09888791,-2.46986300,-0.00854518
-0.09878791,-2.46803200,-0.00915555
-0.09868791,-2.46986300,-0.01129185
-0.09858791,-2.47047300,-0.01251259
-0.09848791,-2.47016800,-0.01495407
-0.09838791,-2.47047300,-0.01556444
-0.09828791,-2.47138900,-0.01739555
-0.09818791,-2.47261000,-0.01709037
-0.09808791,-2.47230400,-0.01770074
-0.09798791,-2.47138900,-0.01861629
-0.09788791,-2.47322000,-0.02105777
-0.09778791,-2.47261000,-0.02288888
-0.09768791,-2.47291500,-0.02410962
-0.09758791,-2.47261000,-0.02471999
-0.09748791,-2.47383000,-0.02533036
-0.09738791,-2.47413600,-0.02807703
-0.09728791,-2.47352500,-0.02899258
-0.09718791,-2.47383000,-0.02777184
-0.09708791,-2.47413600,-0.02990814
-0.09698791,-2.47291500,-0.03204443
-0.09688791,-2.47505100,-0.03357036
-0.09678791,-2.47505100,-0.03295999
-0.09668791,-2.47566200,-0.03479110
-0.09658791,-2.47505100,-0.03601184
-0.09648791,-2.47596700,-0.03662221
-0.09638791,-2.47474600,-0.03723258
-0.09628791,-2.47566200,-0.04058962
-0.09618791,-2.47474600,-0.03936888
-0.09608791,-2.47627200,-0.04303110
-0.09598791,-2.47596700,-0.04211554
-0.09588791,-2.47779800,-0.04303110
-0.09578791,-2.47566200,-0.04577776
-0.09568791,-2.47596700,-0.04669332
-0.09558791,-2.47657700,-0.04943999
-0.09548791,-2.47657700,-0.05005036
-0.09538791,-2.47810300,-0.04882962
-0.09528791,-2.47718700,-0.05096591
-0.09518791,-2.47749300,-0.05096591
-0.09508791,-2.47810300,-0.05371258
-0.09498791,-2.47718700,-0.05523850
-0.09488791,-2.47901800,-0.05584887
-0.09478791,-2.47749300,-0.05615406
-0.09468791,-2.47779800,-0.05584887
-0.09458791,-2.47810300,-0.05706961
-0.09448791,-2.47779800,-0.06164739
-0.09438791,-2.47840800,-0.06195258
-0.09428791,-2.47810300,-0.06256294
-0.09418791,-2.47901800,-0.06439406
-0.09408791,-2.47901800,-0.06408887
-0.09398791,-2.47901800,-0.06469924
-0.09388791,-2.47901800,-0.06683554
-0.09378791,-2.48023900,-0.06927702
-0.09368791,-2.47901800,-0.06897183
-0.09358791,-2.48054500,-0.07110813
-0.09348791,-2.47993400,-0.07110813
-0.09338791,-2.47962900,-0.07171850
-0.09328791,-2.47962900,-0.07599109
-0.09318791,-2.47993400,-0.07415998
-0.09308791,-2.48054500,-0.07477035
-0.09298791,-2.47901800,-0.07660146
-0.09288791,-2.47993400,-0.07721183
-0.09278791,-2.48085000,-0.07995850
-0.09268791,-2.48085000,-0.07995850
-0.09258791,-2.48237600,-0.08178961
-0.09248791,-2.48085000,-0.08178961
-0.09238791,-2.48146000,-0.08392590
-0.09228791,-2.48146000,-0.08545183
-0.09218791,-2.48115500,-0.08667257
-0.09208791,-2.47993400,-0.08819849
-0.09198791,-2.48085000,-0.09002960
-0.09188791,-2.48146000,-0.09063997
-0.09178791,-2.48146000,-0.09063997
-0.09168791,-2.48207000,-0.09094515
-0.09158791,-2.48085000,-0.09308145
-0.09148791,-2.48237600,-0.09308145
-0.09138791,-2.48054500,-0.09552293
-0.09128791,-2.48237600,-0.09582812
-0.09118791,2.18451500,-0.09582812
-0.09108791,2.37098300,-0.09613331
