Time,Channel A,Channel B
(ms),(V),(V)

-488.97580249,2.46009700,2.22174700
-488.96556249,2.46009700,2.22174700
-488.95532249,2.46009700,2.22174700
-488.94508249,2.46009700,2.22174700
-488.93484249,2.46009700,2.22174700
-488.92460249,2.46009700,2.22174700
-488.91436249,2.46009700,2.22174700
-488.90412249,2.46009700,2.22174700
-488.89388249,2.46009700,2.22174700
-488.88364249,2.46009700,2.22174700
-488.87340249,2.46009700,2.22174700
-488.86316249,2.46009700,2.22174700
-488.85292249,2.46009700,2.22174700
-488.84268249,2.46009700,2.22174700
-488.83244249,2.46009700,2.22174700
-488.82220249,2.46009700,2.22174700
-488.81196249,2.46009700,2.22174700
-488.80172249,2.46009700,2.22174700
-488.79148249,2.46009700,2.22174700
-488.78124249,2.46009700,2.22174700
-488.77100249,2.46009700,2.22174700
-488.76076249,2.46009700,2.22174700
-488.75052249,2.46009700,2.22174700
-488.74028249,2.46009700,2.22174700
-488.73004249,2.46009700,2.22174700
-488.71980249,2.46009700,2.22174700
-488.70956249,2.46009700,2.22174700
-488.69932249,2.46009700,2.22174700
-488.68908249,2.46009700,2.22174700
-488.67884249,2.46009700,2.22174700
-488.66860249,2.46009700,2.22174700
-488.65836249,2.46009700,2.22174700
-488.64812249,2.46009700,2.22174700
-488.63788249,2.46009700,2.22174700
-488.62764249,2.46009700,2.22174700
-488.61740249,2.46009700,2.22174700
-488.60716249,2.46009700,2.22174700
-488.59692249,2.46009700,2.38044400
-488.58668249,2.46009700,2.22174700
-488.57644249,2.46009700,2.22174700
-488.56620249,2.46009700,2.38044400
-488.55596249,2.46009700,2.22174700
-488.54572249,2.46009700,2.22174700
-488.53548249,2.46009700,2.38044400
-488.52524249,2.46009700,2.38044400
-488.51500249,2.46009700,2.22174700
-488.50476249,2.46009700,2.38044400
-488.49452249,2.46009700,2.22174700
-488.48428249,2.46009700,2.38044400
-488.47404249,2.46009700,2.22174700
-488.46380249,2.46009700,2.22174700
-488.45356249,2.46009700,2.22174700
-488.44332249,2.46009700,2.38044400
-488.43308249,2.46009700,2.38044400
-488.42284249,2.46009700,2.38044400
-488.41260249,2.46009700,2.38044400
-488.40236249,2.46009700,2.38044400
-488.39212249,2.46009700,2.38044400
-488.38188249,2.46009700,2.38044400
-488.37164249,2.46009700,2.38044400
-488.36140249,2.46009700,2.38044400
-488.35116249,2.46009700,2.38044400
-488.34092249,2.46009700,2.38044400
-488.33068249,2.46009700,2.38044400
-488.32044249,2.46009700,2.38044400
-488.31020249,2.46009700,2.38044400
-488.29996249,2.46009700,2.38044400
-488.28972249,2.46009700,2.38044400
-488.27948249,2.46009700,2.38044400
-488.26924249,2.46009700,2.38044400
-488.25900249,2.46009700,2.38044400
-488.24876249,2.46009700,2.38044400
-488.23852249,2.46009700,2.38044400
-488.22828249,2.46009700,2.38044400
-488.21804249,2.46009700,2.38044400
-488.20780249,2.46009700,2.38044400
-488.19756249,2.46009700,2.38044400
-488.18732249,2.46009700,2.38044400
-488.17708249,2.46009700,2.38044400
-488.16684249,2.46009700,2.38044400
-488.15660249,2.46009700,2.38044400
-488.14636249,2.46009700,2.38044400
-488.13612249,2.46009700,2.38044400
-488.12588249,2.46009700,2.38044400
-488.11564249,2.46009700,2.38044400
-488.10540249,2.46009700,2.38044400
-488.09516249,2.46009700,2.38044400
-488.08492249,2.46009700,2.38044400
-488.07468249,2.46009700,2.38044400
-488.06444249,2.46009700,2.38044400
-488.05420249,2.46009700,2.38044400
-488.04396249,2.46009700,2.38044400
-488.03372249,-2.53944500,2.22174700
-488.02348249,-2.61879300,2.06305100
-488.01324249,-2.61879300,2.06305100
-488.00300249,-2.61879300,1.90435500
-487.99276249,-2.61879300,1.90435500
-487.98252249,-2.61879300,1.74565900
-487.97228249,-2.61879300,1.58696200
-487.96204249,-2.61879300,1.58696200
-487.95180249,-2.61879300,1.42826600
-487.94156249,-2.61879300,1.42826600
-487.93132249,-2.61879300,1.26957000
-487.92108249,-2.61879300,1.11087400
-487.91084249,-2.61879300,1.11087400
-487.90060249,-2.61879300,0.95217750
-487.89036249,-2.61879300,0.95217750
-487.88012249,-2.61879300,0.79348120
-487.86988249,-2.61879300,0.79348120
-487.85964249,-2.61879300,0.79348120
-487.84940249,-2.61879300,0.63478500
-487.83916249,-2.61879300,0.63478500
-487.82892249,-2.61879300,0.47608880
-487.81868249,-2.61879300,0.47608880
-487.80844249,-2.61879300,0.31739250
-487.79820249,-2.61879300,0.31739250
-487.78796249,-2.61879300,0.15869620
-487.77772249,-2.61879300,0.15869620
-487.76748249,-2.61879300,0.15869620
-487.75724249,-2.61879300,0.00000000
-487.74700249,-2.61879300,0.00000000
-487.73676249,-2.61879300,0.00000000
-487.72652249,-2.61879300,-0.15869620
-487.71628250,-2.61879300,-0.15869620
-487.70604250,-2.61879300,-0.15869620
-487.69580250,-2.61879300,-0.31739250
-487.68556250,-2.61879300,-0.31739250
-487.67532250,-2.61879300,-0.47608880
-487.66508250,-2.61879300,-0.47608880
-487.65484250,-2.61879300,-0.47608880
-487.64460250,-2.61879300,-0.47608880
-487.63436250,-2.61879300,-0.63478500
-487.62412250,-2.61879300,-0.63478500
-487.61388250,-2.61879300,-0.63478500
-487.60364250,-2.61879300,-0.79348120
-487.59340250,-2.61879300,-0.79348120
-487.58316250,-2.61879300,-0.79348120
-487.57292250,-2.69814100,-0.79348120
-487.56268250,-2.61879300,-0.79348120
-487.55244250,-2.61879300,-0.95217750
-487.54220250,-2.61879300,-0.95217750
-487.53196250,-2.61879300,-0.95217750
-487.52172250,-2.69814100,-0.95217750
-487.51148250,-2.61879300,-1.11087400
-487.50124250,-2.61879300,-1.11087400
-487.49100250,-2.61879300,-1.11087400
-487.48076250,-2.61879300,-1.11087400
-487.47052250,-2.61879300,-1.11087400
-487.46028250,-2.61879300,-1.26957000
-487.45004250,-2.61879300,-1.26957000
-487.43980250,-2.61879300,-1.26957000
-487.42956250,-2.61879300,-1.26957000
-487.41932250,-2.61879300,-1.26957000
-487.40908250,-2.61879300,-1.42826600
-487.39884250,-2.61879300,-1.42826600
-487.38860250,-2.61879300,-1.42826600
-487.37836250,-2.61879300,-1.42826600
-487.36812250,-2.61879300,-1.42826600
-487.35788250,-2.61879300,-1.42826600
-487.34764250,-2.61879300,-1.58696200
-487.33740250,-2.61879300,-1.58696200
-487.32716250,-2.61879300,-1.58696200
-487.31692250,-2.61879300,-1.58696200
-487.30668250,-2.61879300,-1.58696200
-487.29644250,-2.61879300,-1.58696200
-487.28620250,-2.69814100,-1.58696200
-487.27596250,-2.61879300,-1.74565900
-487.26572250,-2.61879300,-1.74565900
-487.25548250,-2.61879300,-1.74565900
-487.24524250,-2.69814100,-1.74565900
-487.23500250,-2.69814100,-1.74565900
-487.22476250,-2.61879300,-1.74565900
-487.21452250,-2.61879300,-1.74565900
-487.20428250,-2.61879300,-1.74565900
-487.19404250,-2.61879300,-1.90435500
-487.18380250,-2.61879300,-1.90435500
-487.17356250,-2.69814100,-1.90435500
-487.16332250,-2.61879300,-1.90435500
-487.15308250,-2.61879300,-1.90435500
-487.14284250,-2.61879300,-1.90435500
-487.13260250,-2.61879300,-1.90435500
-487.12236250,-2.61879300,-1.90435500
-487.11212250,-2.61879300,-1.90435500
-487.10188250,-2.61879300,-2.06305100
-487.09164250,-2.61879300,-2.06305100
-487.08140250,-2.61879300,-2.06305100
-487.07116250,-2.69814100,-2.06305100
-487.06092250,-2.61879300,-2.06305100
-487.05068250,-2.61879300,-2.06305100
-487.04044250,-2.61879300,-2.06305100
-487.03020250,-2.61879300,-2.06305100
-487.01996250,-2.61879300,-2.06305100
-487.00972250,-2.61879300,-2.06305100
-486.99948250,-2.61879300,-2.06305100
-486.98924250,-2.61879300,-2.06305100
-486.97900250,-2.61879300,-2.06305100
-486.96876250,-2.69814100,-2.06305100
-486.95852250,-2.69814100,-2.22174700
-486.94828250,-2.69814100,-2.22174700
-486.93804250,-2.61879300,-2.22174700
-486.92780250,-2.69814100,-2.22174700
-486.91756250,-2.61879300,-2.22174700
-486.90732250,-2.61879300,-2.22174700
-486.89708250,-2.61879300,-2.22174700
-486.88684250,-2.61879300,-2.22174700
-486.87660250,-2.61879300,-2.22174700
-486.86636250,-2.61879300,-2.22174700
-486.85612250,-2.69814100,-2.22174700
-486.84588250,-2.61879300,-2.22174700
-486.83564250,-2.69814100,-2.22174700
-486.82540250,-2.61879300,-2.22174700
-486.81516250,-2.69814100,-2.22174700
-486.80492250,-2.69814100,-2.22174700
-486.79468250,-2.61879300,-2.22174700
-486.78444250,-2.61879300,-2.38044400
-486.77420250,-2.61879300,-2.38044400
-486.76396250,-2.61879300,-2.38044400
-486.75372250,-2.61879300,-2.38044400
-486.74348250,-2.69814100,-2.38044400
-486.73324250,-2.61879300,-2.38044400
-486.72300250,-2.61879300,-2.38044400
-486.71276250,-2.61879300,-2.38044400
-486.70252250,-2.61879300,-2.38044400
-486.69228250,-2.61879300,-2.38044400
-486.68204250,-2.61879300,-2.38044400
-486.67180250,-2.61879300,-2.38044400
-486.66156250,-2.61879300,-2.38044400
-486.65132250,-2.61879300,-2.38044400
-486.64108250,-2.69814100,-2.38044400
-486.63084250,-2.69814100,-2.38044400
-486.62060250,-2.69814100,-2.38044400
-486.61036250,-2.69814100,-2.38044400
-486.60012250,-2.69814100,-2.38044400
-486.58988250,-2.61879300,-2.38044400
-486.57964250,-2.61879300,-2.38044400
-486.56940250,-2.61879300,-2.38044400
-486.55916250,-2.69814100,-2.38044400
-486.54892250,-2.61879300,-2.38044400
-486.53868250,-2.69814100,-2.38044400
-486.52844250,-2.61879300,-2.38044400
-486.51820250,-2.61879300,-2.38044400
-486.50796250,-2.61879300,-2.38044400
-486.49772250,-2.61879300,-2.38044400
-486.48748250,-2.61879300,-2.38044400
-486.47724250,-2.61879300,-2.53914000
-486.46700250,-2.61879300,-2.53914000
-486.45676250,-2.61879300,-2.53914000
-486.44652250,-2.69814100,-2.53914000
-486.43628250,-2.61879300,-2.53914000
-486.42604250,-2.61879300,-2.53914000
-486.41580250,-2.61879300,-2.53914000
-486.40556250,-2.61879300,-2.53914000
-486.39532250,-2.61879300,-2.53914000
-486.38508250,-2.69814100,-2.53914000
-486.37484250,-2.61879300,-2.53914000
-486.36460250,-2.61879300,-2.53914000
-486.35436250,-2.69814100,-2.53914000
-486.34412250,-2.69814100,-2.53914000
-486.33388250,-2.61879300,-2.53914000
-486.32364250,-2.61879300,-2.53914000
-486.31340250,-2.61879300,-2.53914000
-486.30316250,-2.69814100,-2.53914000
-486.29292250,-2.69814100,-2.53914000
-486.28268250,-2.61879300,-2.53914000
-486.27244250,-2.61879300,-2.53914000
-486.26220250,-2.69814100,-2.53914000
-486.25196250,-2.69814100,-2.53914000
-486.24172250,-2.69814100,-2.53914000
-486.23148250,-2.61879300,-2.53914000
-486.22124250,-2.61879300,-2.53914000
-486.21100250,-2.61879300,-2.53914000
-486.20076250,-2.69814100,-2.53914000
-486.19052250,-2.61879300,-2.53914000
-486.18028250,-2.69814100,-2.53914000
-486.17004250,-2.61879300,-2.53914000
-486.15980250,-2.61879300,-2.53914000
-486.14956250,-2.61879300,-2.53914000
-486.13932250,-2.61879300,-2.53914000
-486.12908250,-2.69814100,-2.53914000
-486.11884250,-2.61879300,-2.53914000
-486.10860250,-2.69814100,-2.53914000
-486.09836250,-2.69814100,-2.53914000
-486.08812250,-2.61879300,-2.53914000
-486.07788251,-2.69814100,-2.53914000
-486.06764251,-2.61879300,-2.53914000
-486.05740251,-2.61879300,-2.53914000
-486.04716251,-2.61879300,-2.53914000
-486.03692251,-2.61879300,-2.53914000
-486.02668251,-2.61879300,-2.53914000
-486.01644251,-2.61879300,-2.53914000
-486.00620251,-2.61879300,-2.53914000
-485.99596251,-2.61879300,-2.53914000
-485.98572251,-2.69814100,-2.53914000
-485.97548251,-2.61879300,-2.53914000
-485.96524251,-2.69814100,-2.53914000
-485.95500251,-2.69814100,-2.53914000
-485.94476251,-2.69814100,-2.53914000
-485.93452251,-2.61879300,-2.53914000
-485.92428251,-2.61879300,-2.53914000
-485.91404251,-2.69814100,-2.53914000
-485.90380251,-2.61879300,-2.53914000
-485.89356251,-2.61879300,-2.53914000
-485.88332251,-2.69814100,-2.53914000
-485.87308251,-2.61879300,-2.53914000
-485.86284251,-2.61879300,-2.53914000
-485.85260251,-2.61879300,-2.53914000
-485.84236251,-2.61879300,-2.53914000
-485.83212251,-2.69814100,-2.53914000
-485.82188251,-2.61879300,-2.53914000
-485.81164251,-2.69814100,-2.53914000
-485.80140251,-2.61879300,-2.53914000
-485.79116251,-2.69814100,-2.53914000
-485.78092251,-2.69814100,-2.53914000
-485.77068251,-2.69814100,-2.53914000
-485.76044251,-2.61879300,-2.53914000
-485.75020251,-2.61879300,-2.69783600
-485.73996251,-2.69814100,-2.53914000
-485.72972251,-2.69814100,-2.53914000
-485.71948251,-2.61879300,-2.53914000
-485.70924251,-2.61879300,-2.53914000
-485.69900251,-2.69814100,-2.53914000
-485.68876251,-2.69814100,-2.53914000
-485.67852251,-2.69814100,-2.53914000
-485.66828251,-2.61879300,-2.53914000
-485.65804251,-2.61879300,-2.53914000
-485.64780251,-2.61879300,-2.69783600
-485.63756251,-2.61879300,-2.53914000
-485.62732251,-2.69814100,-2.69783600
-485.61708251,-2.69814100,-2.69783600
-485.60684251,-2.69814100,-2.69783600
-485.59660251,-2.61879300,-2.53914000
-485.58636251,-2.69814100,-2.69783600
-485.57612251,-2.69814100,-2.53914000
-485.56588251,-2.61879300,-2.69783600
-485.55564251,-2.61879300,-2.69783600
-485.54540251,-2.61879300,-2.69783600
-485.53516251,2.38074900,-2.53914000
-485.52492251,2.38074900,-2.38044400
-485.51468251,2.38074900,-2.38044400
-485.50444251,2.38074900,-2.22174700
-485.49420251,2.38074900,-2.06305100
-485.48396251,2.46009700,-2.06305100
-485.47372251,2.38074900,-1.90435500
-485.46348251,2.38074900,-1.74565900
-485.45324251,2.46009700,-1.74565900
-485.44300251,2.38074900,-1.58696200
-485.43276251,2.46009700,-1.58696200
-485.42252251,2.46009700,-1.42826600
-485.41228251,2.46009700,-1.42826600
-485.40204251,2.38074900,-1.26957000
-485.39180251,2.46009700,-1.26957000
-485.38156251,2.38074900,-1.11087400
-485.37132251,2.46009700,-1.11087400
-485.36108251,2.46009700,-0.95217750
-485.35084251,2.46009700,-0.95217750
-485.34060251,2.46009700,-0.79348120
-485.33036251,2.46009700,-0.79348120
-485.32012251,2.46009700,-0.79348120
-485.30988251,2.46009700,-0.63478500
-485.29964251,2.46009700,-0.63478500
-485.28940251,2.46009700,-0.47608880
-485.27916251,2.46009700,-0.47608880
-485.26892251,2.46009700,-0.31739250
-485.25868251,2.46009700,-0.31739250
-485.24844251,2.46009700,-0.31739250
-485.23820251,2.46009700,-0.15869620
-485.22796251,2.46009700,-0.15869620
-485.21772251,2.46009700,-0.15869620
-485.20748251,2.46009700,0.00000000
-485.19724251,2.46009700,0.00000000
-485.18700251,2.46009700,0.00000000
-485.17676251,2.46009700,0.15869620
-485.16652251,2.46009700,0.15869620
-485.15628251,2.46009700,0.15869620
-485.14604251,2.46009700,0.31739250
-485.13580251,2.46009700,0.31739250
-485.12556251,2.46009700,0.31739250
-485.11532251,2.46009700,0.31739250
-485.10508251,2.46009700,0.47608880
-485.09484251,2.46009700,0.47608880
-485.08460251,2.46009700,0.47608880
-485.07436251,2.46009700,0.63478500
-485.06412251,2.46009700,0.63478500
-485.05388251,2.46009700,0.63478500
-485.04364251,2.46009700,0.63478500
-485.03340251,2.46009700,0.79348120
-485.02316251,2.46009700,0.79348120
-485.01292251,2.46009700,0.79348120
-485.00268251,2.46009700,0.79348120
-484.99244251,2.46009700,0.79348120
-484.98220251,2.46009700,0.79348120
-484.97196251,2.46009700,0.95217750
-484.96172251,2.46009700,0.95217750
-484.95148251,2.46009700,0.95217750
-484.94124251,2.46009700,0.95217750
-484.93100251,2.46009700,0.95217750
-484.92076251,2.46009700,1.11087400
-484.91052251,2.46009700,1.11087400
-484.90028251,2.46009700,1.11087400
-484.89004251,2.46009700,1.11087400
-484.87980251,2.46009700,1.11087400
-484.86956251,2.46009700,1.26957000
-484.85932251,2.46009700,1.26957000
-484.84908251,2.46009700,1.26957000
-484.83884251,2.46009700,1.26957000
-484.82860251,2.46009700,1.26957000
-484.81836251,2.46009700,1.26957000
-484.80812251,2.46009700,1.42826600
-484.79788251,2.46009700,1.42826600
-484.78764251,2.46009700,1.42826600
-484.77740251,2.46009700,1.42826600
-484.76716251,2.46009700,1.42826600
-484.75692251,2.46009700,1.42826600
-484.74668251,2.46009700,1.42826600
-484.73644251,2.46009700,1.42826600
-484.72620251,2.46009700,1.58696200
-484.71596251,2.46009700,1.42826600
-484.70572251,2.46009700,1.58696200
-484.69548251,2.46009700,1.58696200
-484.68524251,2.46009700,1.58696200
-484.67500251,2.46009700,1.58696200
-484.66476251,2.46009700,1.58696200
-484.65452251,2.46009700,1.58696200
-484.64428251,2.46009700,1.58696200
-484.63404251,2.46009700,1.74565900
-484.62380251,2.46009700,1.74565900
-484.61356251,2.46009700,1.74565900
-484.60332251,2.46009700,1.74565900
-484.59308251,2.46009700,1.74565900
-484.58284251,2.46009700,1.74565900
-484.57260251,2.46009700,1.74565900
-484.56236251,2.46009700,1.74565900
-484.55212251,2.46009700,1.74565900
-484.54188251,2.46009700,1.74565900
-484.53164251,2.46009700,1.74565900
-484.52140251,2.46009700,1.74565900
-484.51116251,2.46009700,1.90435500
-484.50092251,2.46009700,1.90435500
-484.49068251,2.46009700,1.90435500
-484.48044251,2.46009700,1.90435500
-484.47020251,2.46009700,1.90435500
-484.45996251,2.46009700,1.90435500
-484.44972251,2.46009700,1.90435500
-484.43948251,2.46009700,1.90435500
-484.42924252,2.46009700,1.90435500
-484.41900252,2.46009700,1.90435500
-484.40876252,2.46009700,1.90435500
-484.39852252,2.46009700,1.90435500
-484.38828252,2.46009700,1.90435500
-484.37804252,2.46009700,1.90435500
-484.36780252,2.46009700,1.90435500
-484.35756252,2.46009700,2.06305100
-484.34732252,2.46009700,2.06305100
-484.33708252,2.46009700,2.06305100
-484.32684252,2.46009700,2.06305100
-484.31660252,2.46009700,2.06305100
-484.30636252,2.46009700,2.06305100
-484.29612252,2.46009700,2.06305100
-484.28588252,2.46009700,2.06305100
-484.27564252,2.46009700,2.06305100
-484.26540252,2.46009700,2.06305100
-484.25516252,2.46009700,2.06305100
-484.24492252,2.46009700,2.06305100
-484.23468252,2.46009700,2.06305100
-484.22444252,2.46009700,2.06305100
-484.21420252,2.46009700,2.06305100
-484.20396252,2.46009700,2.06305100
-484.19372252,2.46009700,2.06305100
-484.18348252,2.46009700,2.06305100
-484.17324252,2.46009700,2.06305100
-484.16300252,2.46009700,2.06305100
-484.15276252,2.46009700,2.06305100
-484.14252252,2.46009700,2.06305100
-484.13228252,2.46009700,2.06305100
-484.12204252,2.46009700,2.06305100
-484.11180252,2.46009700,2.06305100
-484.10156252,2.46009700,2.22174700
-484.09132252,2.46009700,2.22174700
-484.08108252,2.46009700,2.22174700
-484.07084252,2.46009700,2.22174700
-484.06060252,2.46009700,2.22174700
-484.05036252,2.46009700,2.22174700
-484.04012252,2.46009700,2.22174700
-484.02988252,2.46009700,2.22174700
-484.01964252,2.46009700,2.22174700
-484.00940252,2.46009700,2.22174700
-483.99916252,2.46009700,2.22174700
-483.98892252,2.46009700,2.22174700
-483.97868252,2.46009700,2.22174700
-483.96844252,2.46009700,2.22174700
-483.95820252,2.46009700,2.22174700
-483.94796252,2.46009700,2.22174700
-483.93772252,2.46009700,2.22174700
-483.92748252,2.46009700,2.22174700
-483.91724252,2.46009700,2.22174700
-483.90700252,2.46009700,2.22174700
-483.89676252,2.46009700,2.22174700
-483.88652252,2.46009700,2.22174700
-483.87628252,2.46009700,2.22174700
-483.86604252,2.46009700,2.22174700
-483.85580252,2.46009700,2.22174700
-483.84556252,2.46009700,2.22174700
-483.83532252,2.46009700,2.22174700
-483.82508252,2.46009700,2.22174700
-483.81484252,2.46009700,2.22174700
-483.80460252,2.46009700,2.22174700
-483.79436252,2.46009700,2.22174700
-483.78412252,2.46009700,2.22174700
-483.77388252,2.46009700,2.22174700
-483.76364252,2.46009700,2.22174700
-483.75340252,2.46009700,2.22174700
-483.74316252,2.46009700,2.22174700
-483.73292252,2.46009700,2.22174700
-483.72268252,2.46009700,2.22174700
-483.71244252,2.46009700,2.22174700
-483.70220252,2.46009700,2.22174700
-483.69196252,2.46009700,2.22174700
-483.68172252,2.46009700,2.22174700
-483.67148252,2.46009700,2.22174700
-483.66124252,2.46009700,2.22174700
-483.65100252,2.46009700,2.22174700
-483.64076252,2.46009700,2.22174700
-483.63052252,2.46009700,2.22174700
-483.62028252,2.46009700,2.22174700
-483.61004252,2.46009700,2.22174700
-483.59980252,2.46009700,2.22174700
-483.58956252,2.46009700,2.22174700
-483.57932252,2.46009700,2.22174700
-483.56908252,2.46009700,2.22174700
-483.55884252,2.46009700,2.22174700
-483.54860252,2.46009700,2.38044400
-483.53836252,2.46009700,2.22174700
-483.52812252,2.46009700,2.38044400
-483.51788252,2.46009700,2.38044400
-483.50764252,2.46009700,2.22174700
-483.49740252,2.46009700,2.22174700
-483.48716252,2.46009700,2.22174700
-483.47692252,2.46009700,2.38044400
-483.46668252,2.46009700,2.22174700
-483.45644252,2.46009700,2.38044400
-483.44620252,2.46009700,2.38044400
-483.43596252,2.46009700,2.38044400
-483.42572252,2.46009700,2.38044400
-483.41548252,2.46009700,2.38044400
-483.40524252,2.46009700,2.38044400
-483.39500252,2.46009700,2.38044400
-483.38476252,2.46009700,2.38044400
-483.37452252,2.46009700,2.38044400
-483.36428252,2.46009700,2.38044400
-483.35404252,2.46009700,2.38044400
-483.34380252,2.46009700,2.38044400
-483.33356252,2.46009700,2.38044400
-483.32332252,2.46009700,2.38044400
-483.31308252,2.46009700,2.38044400
-483.30284252,2.46009700,2.38044400
-483.29260252,2.46009700,2.38044400
-483.28236252,2.46009700,2.38044400
-483.27212252,2.46009700,2.38044400
-483.26188252,2.46009700,2.38044400
-483.25164252,2.46009700,2.38044400
-483.24140252,2.46009700,2.38044400
-483.23116252,2.46009700,2.38044400
-483.22092252,2.46009700,2.38044400
-483.21068252,2.46009700,2.38044400
-483.20044252,2.46009700,2.38044400
-483.19020252,2.46009700,2.38044400
-483.17996252,2.46009700,2.38044400
-483.16972252,2.46009700,2.38044400
-483.15948252,2.46009700,2.38044400
-483.14924252,2.46009700,2.38044400
-483.13900252,2.46009700,2.38044400
-483.12876252,2.46009700,2.38044400
-483.11852252,2.46009700,2.38044400
-483.10828252,2.46009700,2.38044400
-483.09804252,2.46009700,2.38044400
-483.08780252,2.46009700,2.38044400
-483.07756252,2.46009700,2.38044400
-483.06732252,2.46009700,2.38044400
-483.05708252,2.46009700,2.38044400
-483.04684252,2.46009700,2.38044400
-483.03660252,-2.53944500,2.22174700
-483.02636252,-2.61879300,2.22174700
-483.01612252,-2.61879300,2.06305100
-483.00588252,-2.53944500,1.90435500
-482.99564252,-2.61879300,1.90435500
-482.98540252,-2.61879300,1.74565900
-482.97516252,-2.61879300,1.58696200
-482.96492252,-2.61879300,1.58696200
