Time,Channel A,Channel B
-489.11915668,-2.69814100,-2.53914000
-489.10891668,-2.61879300,-2.69783600
-489.09867668,-2.61879300,-2.69783600
-489.08843668,-2.69814100,-2.53914000
-489.07819668,-2.61879300,-2.69783600
-489.06795668,-2.61879300,-2.69783600
-489.05771668,-2.61879300,-2.53914000
-489.04747668,-2.69814100,-2.69783600
-489.03723668,-2.69814100,-2.69783600
-489.02699668,-2.61879300,-2.69783600
-489.01675668,-2.61879300,-2.69783600
-489.00651668,-2.61879300,-2.53914000
-488.99627668,-2.61879300,-2.69783600
-488.98603668,-2.61879300,-2.53914000
-488.97579668,-2.69814100,-2.69783600
-488.96555668,-2.69814100,-2.69783600
-488.95531668,-2.61879300,-2.69783600
-488.94507668,-2.61879300,-2.53914000
-488.93483668,-2.69814100,-2.53914000
-488.92459668,-2.69814100,-2.69783600
-488.91435668,-2.61879300,-2.53914000
-488.90411668,-2.61879300,-2.69783600
-488.89387668,-2.61879300,-2.69783600
-488.88363668,-2.61879300,-2.53914000
-488.87339668,-2.69814100,-2.69783600
-488.86315668,-2.69814100,-2.53914000
-488.85291668,-2.69814100,-2.69783600
-488.84267668,-2.69814100,-2.69783600
-488.83243668,-2.61879300,-2.69783600
-488.82219668,-2.61879300,-2.69783600
-488.81195668,-2.61879300,-2.69783600
-488.80171668,-2.61879300,-2.69783600
-488.79147668,-2.61879300,-2.69783600
-488.78123668,2.38074900,-2.53914000
-488.77099668,2.38074900,-2.38044400
-488.76075668,2.38074900,-2.22174700
-488.75051668,2.38074900,-2.22174700
-488.74027668,2.38074900,-2.06305100
-488.73003668,2.46009700,-2.06305100
-488.71979668,2.38074900,-1.90435500
-488.70955668,2.46009700,-1.74565900
-488.69931668,2.46009700,-1.74565900
-488.68907668,2.46009700,-1.58696200
-488.67883668,2.46009700,-1.58696200
-488.66859668,2.46009700,-1.42826600
-488.65835668,2.46009700,-1.42826600
-488.64811668,2.46009700,-1.26957000
-488.63787669,2.46009700,-1.26957000
-488.62763669,2.46009700,-1.11087400
-488.61739669,2.46009700,-1.11087400
-488.60715669,2.46009700,-0.95217750
-488.59691669,2.46009700,-0.95217750
-488.58667669,2.46009700,-0.79348120
-488.57643669,2.46009700,-0.79348120
-488.56619669,2.46009700,-0.63478500
-488.55595669,2.46009700,-0.63478500
-488.54571669,2.46009700,-0.47608880
-488.53547669,2.46009700,-0.47608880
-488.52523669,2.46009700,-0.47608880
-488.51499669,2.46009700,-0.31739250
-488.50475669,2.46009700,-0.31739250
-488.49451669,2.46009700,-0.31739250
-488.48427669,2.46009700,-0.15869620
-488.47403669,2.46009700,-0.15869620
-488.46379669,2.46009700,-0.15869620
-488.45355669,2.46009700,0.00000000
-488.44331669,2.46009700,0.00000000
-488.43307669,2.46009700,0.00000000
-488.42283669,2.46009700,0.15869620
-488.41259669,2.46009700,0.15869620
-488.40235669,2.46009700,0.15869620
-488.39211669,2.46009700,0.31739250
-488.38187669,2.46009700,0.31739250
-488.37163669,2.46009700,0.31739250
-488.36139669,2.46009700,0.31739250
-488.35115669,2.46009700,0.47608880
-488.34091669,2.46009700,0.47608880
-488.33067669,2.46009700,0.47608880
-488.32043669,2.46009700,0.63478500
-488.31019669,2.46009700,0.63478500
-488.29995669,2.46009700,0.63478500
-488.28971669,2.46009700,0.63478500
-488.27947669,2.46009700,0.63478500
-488.26923669,2.46009700,0.79348120
-488.25899669,2.46009700,0.79348120
-488.24875669,2.46009700,0.79348120
-488.23851669,2.46009700,0.79348120
-488.22827669,2.46009700,0.95217750
-488.21803669,2.46009700,0.95217750
-488.20779669,2.46009700,0.95217750
-488.19755669,2.46009700,0.95217750
-488.18731669,2.46009700,0.95217750
-488.17707669,2.46009700,1.11087400
-488.16683669,2.46009700,1.11087400
-488.15659669,2.46009700,1.11087400
-488.14635669,2.46009700,1.11087400
-488.13611669,2.46009700,1.11087400
-488.12587669,2.46009700,1.11087400
-488.11563669,2.46009700,1.26957000
-488.10539669,2.46009700,1.26957000
-488.09515669,2.46009700,1.26957000
-488.08491669,2.46009700,1.26957000
-488.07467669,2.46009700,1.26957000
-488.06443669,2.46009700,1.26957000
-488.05419669,2.46009700,1.42826600
-488.04395669,2.46009700,1.42826600
-488.03371669,2.46009700,1.42826600
-488.02347669,2.46009700,1.42826600
-488.01323669,2.46009700,1.42826600
-488.00299669,2.46009700,1.42826600
-487.99275669,2.46009700,1.42826600
-487.98251669,2.46009700,1.58696200
-487.97227669,2.46009700,1.58696200
-487.96203669,2.46009700,1.58696200
-487.95179669,2.46009700,1.58696200
-487.94155669,2.46009700,1.58696200
-487.93131669,2.46009700,1.58696200
-487.92107669,2.46009700,1.58696200
-487.91083669,2.46009700,1.58696200
-487.90059669,2.46009700,1.58696200
-487.89035669,2.46009700,1.74565900
-487.88011669,2.46009700,1.74565900
-487.86987669,2.46009700,1.74565900
-487.85963669,2.46009700,1.74565900
-487.84939669,2.46009700,1.74565900
-487.83915669,2.46009700,1.74565900
-487.82891669,2.46009700,1.74565900
-487.81867669,2.46009700,1.74565900
-487.80843669,2.46009700,1.74565900
-487.79819669,2.46009700,1.74565900
-487.78795669,2.46009700,1.74565900
-487.77771669,2.46009700,1.74565900
-487.76747669,2.46009700,1.74565900
-487.75723669,2.46009700,1.90435500
-487.74699669,2.46009700,1.90435500
-487.73675669,2.46009700,1.90435500
-487.72651669,2.46009700,1.90435500
-487.71627669,2.46009700,1.90435500
-487.70603669,2.46009700,1.90435500
-487.69579669,2.46009700,1.90435500
-487.68555669,2.46009700,1.90435500
-487.67531669,2.46009700,1.90435500
-487.66507669,2.46009700,1.90435500
-487.65483669,2.46009700,1.90435500
-487.64459669,2.46009700,1.90435500
-487.63435669,2.46009700,2.06305100
-487.62411669,2.46009700,1.90435500
-487.61387669,2.46009700,2.06305100
-487.60363669,2.46009700,1.90435500
-487.59339669,2.46009700,2.06305100
-487.58315669,2.46009700,2.06305100
-487.57291669,2.46009700,2.06305100
-487.56267669,2.46009700,2.06305100
-487.55243669,2.46009700,2.06305100
-487.54219669,2.46009700,2.06305100
-487.53195669,2.46009700,2.06305100
-487.52171669,2.46009700,2.06305100
-487.51147669,2.46009700,2.06305100
-487.50123669,2.46009700,2.06305100
-487.49099669,2.46009700,2.06305100
-487.48075669,2.46009700,2.06305100
-487.47051669,2.46009700,2.06305100
-487.46027669,2.46009700,2.06305100
-487.45003669,2.46009700,2.06305100
-487.43979669,2.46009700,2.06305100
-487.42955669,2.46009700,2.06305100
-487.41931669,2.46009700,2.06305100
-487.40907669,2.46009700,2.06305100
-487.39883669,2.46009700,2.06305100
-487.38859669,2.46009700,2.06305100
-487.37835669,2.46009700,2.06305100
-487.36811669,2.46009700,2.06305100
-487.35787669,2.46009700,2.22174700
-487.34763669,2.46009700,2.22174700
-487.33739669,2.46009700,2.22174700
-487.32715669,2.46009700,2.22174700
-487.31691669,2.46009700,2.22174700
-487.30667669,2.46009700,2.22174700
-487.29643669,2.46009700,2.22174700
-487.28619669,2.46009700,2.22174700
-487.27595669,2.46009700,2.22174700
-487.26571669,2.46009700,2.22174700
-487.25547669,2.46009700,2.22174700
-487.24523669,2.46009700,2.22174700
-487.23499669,2.46009700,2.22174700
-487.22475669,2.46009700,2.22174700
-487.21451669,2.46009700,2.22174700
-487.20427669,2.46009700,2.22174700
-487.19403669,2.46009700,2.22174700
-487.18379669,2.46009700,2.22174700
-487.17355669,2.46009700,2.22174700
-487.16331669,2.46009700,2.22174700
-487.15307669,2.46009700,2.22174700
-487.14283669,2.46009700,2.22174700
-487.13259669,2.46009700,2.22174700
-487.12235669,2.46009700,2.22174700
-487.11211669,2.46009700,2.22174700
-487.10187669,2.46009700,2.22174700
-487.09163669,2.46009700,2.22174700
-487.08139669,2.46009700,2.22174700
-487.07115669,2.46009700,2.22174700
-487.06091669,2.46009700,2.22174700
-487.05067669,2.46009700,2.22174700
-487.04043669,2.46009700,2.22174700
-487.03019669,2.46009700,2.22174700
-487.01995669,2.46009700,2.22174700
-487.00971669,2.46009700,2.22174700
-486.99947670,2.46009700,2.22174700
-486.98923670,2.46009700,2.22174700
-486.97899670,2.46009700,2.22174700
-486.96875670,2.46009700,2.22174700
-486.95851670,2.46009700,2.22174700
-486.94827670,2.46009700,2.22174700
-486.93803670,2.46009700,2.22174700
-486.92779670,2.46009700,2.22174700
-486.91755670,2.46009700,2.22174700
-486.90731670,2.46009700,2.22174700
-486.89707670,2.46009700,2.22174700
-486.88683670,2.46009700,2.22174700
-486.87659670,2.46009700,2.22174700
-486.86635670,2.46009700,2.22174700
-486.85611670,2.46009700,2.22174700
-486.84587670,2.46009700,2.22174700
-486.83563670,2.46009700,2.22174700
-486.82539670,2.46009700,2.22174700
-486.81515670,2.46009700,2.22174700
-486.80491670,2.46009700,2.38044400
-486.79467670,2.46009700,2.22174700
-486.78443670,2.46009700,2.22174700
-486.77419670,2.46009700,2.22174700
-486.76395670,2.46009700,2.38044400
-486.75371670,2.46009700,2.38044400
-486.74347670,2.46009700,2.22174700
-486.73323670,2.46009700,2.38044400
-486.72299670,2.46009700,2.22174700
-486.71275670,2.46009700,2.38044400
-486.70251670,2.46009700,2.38044400
-486.69227670,2.46009700,2.38044400
-486.68203670,2.46009700,2.38044400
-486.67179670,2.46009700,2.38044400
-486.66155670,2.46009700,2.38044400
-486.65131670,2.46009700,2.38044400
-486.64107670,2.46009700,2.38044400
-486.63083670,2.46009700,2.38044400
-486.62059670,2.46009700,2.38044400
-486.61035670,2.46009700,2.38044400
-486.60011670,2.46009700,2.38044400
-486.58987670,2.46009700,2.38044400
-486.57963670,2.46009700,2.38044400
-486.56939670,2.46009700,2.38044400
-486.55915670,2.46009700,2.38044400
-486.54891670,2.46009700,2.38044400
-486.53867670,2.46009700,2.38044400
-486.52843670,2.46009700,2.38044400
-486.51819670,2.46009700,2.38044400
-486.50795670,2.46009700,2.38044400
-486.49771670,2.46009700,2.38044400
-486.48747670,2.46009700,2.38044400
-486.47723670,2.46009700,2.38044400
-486.46699670,2.46009700,2.38044400
-486.45675670,2.46009700,2.38044400
-486.44651670,2.46009700,2.38044400
-486.43627670,2.46009700,2.38044400
-486.42603670,2.46009700,2.38044400
-486.41579670,2.46009700,2.38044400
-486.40555670,2.46009700,2.38044400
-486.39531670,2.46009700,2.38044400
-486.38507670,2.46009700,2.38044400
-486.37483670,2.46009700,2.38044400
-486.36459670,2.46009700,2.38044400
-486.35435670,2.46009700,2.38044400
-486.34411670,2.46009700,2.38044400
-486.33387670,2.46009700,2.38044400
-486.32363670,2.46009700,2.38044400
-486.31339670,2.46009700,2.38044400
-486.30315670,2.46009700,2.38044400
-486.29291670,2.46009700,2.38044400
-486.28267670,2.46009700,2.38044400
-486.27243670,2.46009700,2.38044400
-486.26219670,2.46009700,2.38044400
-486.25195670,2.46009700,2.38044400
-486.24171670,2.46009700,2.38044400
-486.23147670,2.46009700,2.38044400
-486.22123670,2.46009700,2.38044400
-486.21099670,2.46009700,2.38044400
-486.20075670,2.46009700,2.38044400
-486.19051670,2.46009700,2.38044400
-486.18027670,2.46009700,2.38044400
-486.17003670,2.46009700,2.38044400
-486.15979670,2.46009700,2.38044400
-486.14955670,2.46009700,2.38044400
-486.13931670,2.46009700,2.38044400
-486.12907670,2.46009700,2.38044400
-486.11883670,2.46009700,2.38044400
-486.10859670,2.46009700,2.38044400
-486.09835670,2.46009700,2.38044400
-486.08811670,2.46009700,2.38044400
-486.07787670,2.46009700,2.38044400
-486.06763670,2.46009700,2.38044400
-486.05739670,2.46009700,2.38044400
-486.04715670,2.46009700,2.38044400
-486.03691670,2.46009700,2.38044400
-486.02667670,2.46009700,2.38044400
-486.01643670,2.46009700,2.38044400
-486.00619670,2.46009700,2.38044400
-485.99595670,2.46009700,2.38044400
-485.98571670,2.46009700,2.38044400
-485.97547670,2.46009700,2.38044400
-485.96523670,2.46009700,2.38044400
-485.95499670,2.46009700,2.38044400
-485.94475670,2.46009700,2.38044400
-485.93451670,2.46009700,2.38044400
-485.92427670,2.46009700,2.38044400
-485.91403670,2.46009700,2.38044400
-485.90379670,2.46009700,2.38044400
-485.89355670,2.46009700,2.38044400
-485.88331670,2.46009700,2.38044400
-485.87307670,2.46009700,2.38044400
-485.86283670,2.46009700,2.38044400
-485.85259670,2.46009700,2.38044400
-485.84235670,-2.53944500,2.22174700
-485.83211670,-2.53944500,2.22174700
-485.82187670,-2.53944500,2.06305100
-485.81163670,-2.61879300,1.90435500
-485.80139670,-2.61879300,1.90435500
-485.79115670,-2.61879300,1.74565900
-485.78091670,-2.61879300,1.58696200
-485.77067670,-2.61879300,1.58696200
-485.76043670,-2.61879300,1.42826600
-485.75019670,-2.61879300,1.42826600
-485.73995670,-2.61879300,1.26957000
-485.72971670,-2.61879300,1.26957000
-485.71947670,-2.61879300,1.11087400
-485.70923670,-2.61879300,1.11087400
-485.69899670,-2.61879300,0.95217750
-485.68875670,-2.61879300,0.95217750
-485.67851670,-2.61879300,0.79348120
-485.66827670,-2.61879300,0.63478500
-485.65803670,-2.61879300,0.63478500
-485.64779670,-2.61879300,0.63478500
-485.63755670,-2.61879300,0.47608880
-485.62731670,-2.61879300,0.47608880
-485.61707670,-2.61879300,0.31739250
-485.60683670,-2.61879300,0.31739250
-485.59659670,-2.61879300,0.31739250
-485.58635670,-2.61879300,0.15869620
-485.57611670,-2.61879300,0.15869620
-485.56587670,-2.61879300,0.00000000
-485.55563670,-2.61879300,0.00000000
-485.54539670,-2.61879300,0.00000000
-485.53515670,-2.61879300,-0.15869620
-485.52491670,-2.61879300,-0.15869620
-485.51467670,-2.61879300,-0.15869620
-485.50443670,-2.61879300,-0.31739250
-485.49419670,-2.61879300,-0.31739250
-485.48395670,-2.61879300,-0.31739250
-485.47371670,-2.61879300,-0.47608880
-485.46347670,-2.61879300,-0.47608880
-485.45323670,-2.61879300,-0.47608880
-485.44299670,-2.61879300,-0.63478500
-485.43275670,-2.61879300,-0.63478500
-485.42251670,-2.61879300,-0.63478500
-485.41227670,-2.61879300,-0.79348120
-485.40203670,-2.61879300,-0.79348120
-485.39179670,-2.61879300,-0.79348120
-485.38155670,-2.61879300,-0.79348120
-485.37131670,-2.61879300,-0.79348120
-485.36107670,-2.61879300,-0.95217750
-485.35083671,-2.61879300,-0.95217750
-485.34059671,-2.61879300,-0.95217750
-485.33035671,-2.61879300,-0.95217750
-485.32011671,-2.61879300,-1.11087400
-485.30987671,-2.61879300,-1.11087400
-485.29963671,-2.61879300,-1.11087400
-485.28939671,-2.61879300,-1.11087400
-485.27915671,-2.61879300,-1.11087400
-485.26891671,-2.61879300,-1.26957000
-485.25867671,-2.61879300,-1.26957000
-485.24843671,-2.69814100,-1.26957000
-485.23819671,-2.61879300,-1.26957000
-485.22795671,-2.61879300,-1.26957000
-485.21771671,-2.61879300,-1.42826600
-485.20747671,-2.61879300,-1.42826600
-485.19723671,-2.61879300,-1.42826600
-485.18699671,-2.61879300,-1.42826600
-485.17675671,-2.61879300,-1.42826600
-485.16651671,-2.61879300,-1.42826600
-485.15627671,-2.69814100,-1.58696200
-485.14603671,-2.69814100,-1.58696200
-485.13579671,-2.61879300,-1.58696200
-485.12555671,-2.61879300,-1.58696200
-485.11531671,-2.61879300,-1.58696200
-485.10507671,-2.61879300,-1.58696200
-485.09483671,-2.61879300,-1.74565900
-485.08459671,-2.61879300,-1.74565900
-485.07435671,-2.61879300,-1.74565900
-485.06411671,-2.61879300,-1.74565900
-485.05387671,-2.61879300,-1.74565900
-485.04363671,-2.69814100,-1.74565900
-485.03339671,-2.61879300,-1.74565900
-485.02315671,-2.69814100,-1.74565900
-485.01291671,-2.61879300,-1.74565900
-485.00267671,-2.61879300,-1.90435500
-484.99243671,-2.61879300,-1.90435500
-484.98219671,-2.61879300,-1.90435500
-484.97195671,-2.61879300,-1.90435500
-484.96171671,-2.69814100,-1.90435500
-484.95147671,-2.61879300,-1.90435500
-484.94123671,-2.69814100,-1.90435500
-484.93099671,-2.61879300,-1.90435500
-484.92075671,-2.61879300,-1.90435500
-484.91051671,-2.69814100,-1.90435500
-484.90027671,-2.61879300,-2.06305100
-484.89003671,-2.61879300,-1.90435500
-484.87979671,-2.61879300,-2.06305100
-484.86955671,-2.61879300,-2.06305100
-484.85931671,-2.61879300,-2.06305100
-484.84907671,-2.61879300,-2.06305100
-484.83883671,-2.69814100,-2.06305100
-484.82859671,-2.61879300,-2.06305100
-484.81835671,-2.69814100,-2.06305100
-484.80811671,-2.61879300,-2.06305100
-484.79787671,-2.61879300,-2.06305100
-484.78763671,-2.61879300,-2.06305100
-484.77739671,-2.61879300,-2.22174700
-484.76715671,-2.69814100,-2.06305100
-484.75691671,-2.69814100,-2.22174700
-484.74667671,-2.69814100,-2.22174700
-484.73643671,-2.61879300,-2.22174700
-484.72619671,-2.61879300,-2.22174700
-484.71595671,-2.69814100,-2.22174700
-484.70571671,-2.69814100,-2.22174700
-484.69547671,-2.61879300,-2.22174700
-484.68523671,-2.61879300,-2.22174700
-484.67499671,-2.61879300,-2.22174700
-484.66475671,-2.61879300,-2.22174700
-484.65451671,-2.61879300,-2.22174700
-484.64427671,-2.61879300,-2.22174700
-484.63403671,-2.61879300,-2.22174700
-484.62379671,-2.61879300,-2.22174700
-484.61355671,-2.61879300,-2.22174700
-484.60331671,-2.61879300,-2.22174700
-484.59307671,-2.61879300,-2.22174700
-484.58283671,-2.61879300,-2.38044400
-484.57259671,-2.69814100,-2.38044400
-484.56235671,-2.61879300,-2.38044400
-484.55211671,-2.61879300,-2.38044400
-484.54187671,-2.61879300,-2.38044400
-484.53163671,-2.69814100,-2.38044400
-484.52139671,-2.61879300,-2.38044400
-484.51115671,-2.61879300,-2.38044400
-484.50091671,-2.69814100,-2.38044400
-484.49067671,-2.61879300,-2.38044400
-484.48043671,-2.69814100,-2.38044400
-484.47019671,-2.61879300,-2.38044400
-484.45995671,-2.61879300,-2.38044400
-484.44971671,-2.61879300,-2.38044400
-484.43947671,-2.69814100,-2.38044400
-484.42923671,-2.61879300,-2.38044400
-484.41899671,-2.61879300,-2.38044400
-484.40875671,-2.61879300,-2.38044400
-484.39851671,-2.61879300,-2.38044400
-484.38827671,-2.69814100,-2.38044400
-484.37803671,-2.69814100,-2.38044400
-484.36779671,-2.61879300,-2.38044400
-484.35755671,-2.61879300,-2.38044400
-484.34731671,-2.69814100,-2.38044400
-484.33707671,-2.61879300,-2.38044400
-484.32683671,-2.69814100,-2.38044400
-484.31659671,-2.61879300,-2.38044400
-484.30635671,-2.61879300,-2.38044400
-484.29611671,-2.61879300,-2.38044400
-484.28587671,-2.69814100,-2.38044400
-484.27563671,-2.61879300,-2.53914000
-484.26539671,-2.61879300,-2.53914000
-484.25515671,-2.61879300,-2.53914000
-484.24491671,-2.61879300,-2.53914000
-484.23467671,-2.69814100,-2.53914000
-484.22443671,-2.61879300,-2.53914000
-484.21419671,-2.61879300,-2.53914000
-484.20395671,-2.61879300,-2.53914000
-484.19371671,-2.69814100,-2.53914000
-484.18347671,-2.69814100,-2.53914000
-484.17323671,-2.69814100,-2.53914000
-484.16299671,-2.61879300,-2.53914000
-484.15275671,-2.69814100,-2.53914000
-484.14251671,-2.61879300,-2.53914000
-484.13227671,-2.61879300,-2.53914000
-484.12203671,-2.69814100,-2.53914000
-484.11179671,-2.61879300,-2.53914000
-484.10155671,-2.61879300,-2.53914000
-484.09131671,-2.69814100,-2.53914000
-484.08107671,-2.61879300,-2.53914000
-484.07083671,-2.61879300,-2.53914000
-484.06059671,-2.61879300,-2.53914000
-484.05035671,-2.61879300,-2.53914000
-484.04011671,-2.69814100,-2.53914000
-484.02987671,-2.61879300,-2.53914000
-484.01963671,-2.69814100,-2.53914000
-484.00939671,-2.61879300,-2.53914000
-483.99915671,-2.61879300,-2.53914000
-483.98891671,-2.61879300,-2.53914000
-483.97867671,-2.61879300,-2.53914000
-483.96843671,-2.61879300,-2.53914000
-483.95819671,-2.61879300,-2.53914000
-483.94795671,-2.61879300,-2.53914000
-483.93771671,-2.61879300,-2.53914000
-483.92747671,-2.69814100,-2.53914000
-483.91723671,-2.69814100,-2.53914000
-483.90699671,-2.69814100,-2.53914000
-483.89675671,-2.69814100,-2.53914000
-483.88651671,-2.69814100,-2.53914000
-483.87627671,-2.69814100,-2.53914000
-483.86603671,-2.61879300,-2.53914000
-483.85579671,-2.61879300,-2.53914000
-483.84555671,-2.69814100,-2.53914000
-483.83531671,-2.61879300,-2.53914000
-483.82507671,-2.61879300,-2.53914000
-483.81483671,-2.69814100,-2.53914000
-483.80459671,-2.61879300,-2.53914000
-483.79435671,-2.69814100,-2.53914000
-483.78411671,-2.61879300,-2.53914000
-483.77387671,-2.61879300,-2.53914000
-483.76363671,-2.61879300,-2.53914000
-483.75339671,-2.61879300,-2.53914000
-483.74315671,-2.69814100,-2.53914000
-483.73291671,-2.61879300,-2.53914000
-483.72267671,-2.69814100,-2.53914000
-483.71243671,-2.61879300,-2.53914000
-483.70219672,-2.61879300,-2.53914000
-483.69195672,-2.61879300,-2.53914000
-483.68171672,-2.61879300,-2.53914000
-483.67147672,-2.61879300,-2.53914000
-483.66123672,-2.69814100,-2.53914000
-483.65099672,-2.69814100,-2.53914000
-483.64075672,-2.61879300,-2.53914000
-483.63051672,-2.61879300,-2.53914000
-483.62027672,-2.61879300,-2.53914000
-483.61003672,-2.61879300,-2.53914000
-483.59979672,-2.61879300,-2.53914000
-483.58955672,-2.61879300,-2.53914000
-483.57931672,-2.69814100,-2.53914000
-483.56907672,-2.61879300,-2.53914000
-483.55883672,-2.69814100,-2.53914000
-483.54859672,-2.69814100,-2.53914000
-483.53835672,-2.69814100,-2.69783600
-483.52811672,-2.61879300,-2.53914000
-483.51787672,-2.61879300,-2.53914000
-483.50763672,-2.61879300,-2.53914000
-483.49739672,-2.69814100,-2.53914000
-483.48715672,-2.69814100,-2.69783600
-483.47691672,-2.61879300,-2.53914000
-483.46667672,-2.61879300,-2.53914000
-483.45643672,-2.61879300,-2.53914000
-483.44619672,-2.61879300,-2.53914000
-483.43595672,-2.61879300,-2.69783600
-483.42571672,-2.61879300,-2.69783600
-483.41547672,-2.69814100,-2.69783600
-483.40523672,-2.61879300,-2.69783600
-483.39499672,-2.69814100,-2.69783600
-483.38475672,-2.69814100,-2.69783600
-483.37451672,-2.61879300,-2.53914000
-483.36427672,-2.69814100,-2.53914000
-483.35403672,-2.69814100,-2.69783600
-483.34379672,-2.61879300,-2.69783600
-483.33355672,-2.61879300,-2.69783600
-483.32331672,-2.61879300,-2.53914000
-483.31307672,-2.61879300,-2.69783600
-483.30283672,-2.61879300,-2.53914000
-483.29259672,-2.61879300,-2.69783600
-483.28235672,-2.61879300,-2.69783600
-483.27211672,-2.61879300,-2.69783600
-483.26187672,-2.69814100,-2.53914000
-483.25163672,-2.61879300,-2.69783600
-483.24139672,-2.69814100,-2.69783600
-483.23115672,-2.61879300,-2.69783600
-483.22091672,-2.69814100,-2.53914000
-483.21067672,-2.61879300,-2.69783600
-483.20043672,-2.61879300,-2.53914000
-483.19019672,-2.61879300,-2.53914000
-483.17995672,-2.69814100,-2.69783600
-483.16971672,-2.69814100,-2.69783600
-483.15947672,-2.69814100,-2.69783600
-483.14923672,-2.61879300,-2.69783600
