Time,Channel A,Channel B
-489.00159311,-2.06335600,0.07934812
-488.99135311,-2.14270400,0.07934812
-488.98111311,-2.14270400,0.00000000
-488.97087311,-2.22205300,0.00000000
-488.96063311,-2.30140100,-0.07934812
-488.95039311,-2.38074900,-0.15869620
-488.94015311,-2.38074900,-0.15869620
-488.92991311,-2.38074900,-0.23804440
-488.91967311,-2.46009700,-0.23804440
-488.90943311,-2.46009700,-0.31739250
-488.89919311,-2.53944500,-0.39674060
-488.88895311,-2.53944500,-0.39674060
-488.87871311,-2.53944500,-0.47608880
-488.86847311,-2.53944500,-0.47608880
-488.85823311,-2.61879300,-0.55543680
-488.84799311,-2.61879300,-0.63478500
-488.83775311,-2.61879300,-0.63478500
-488.82751311,-2.61879300,-0.63478500
-488.81727311,-2.61879300,-0.71413310
-488.80703311,-2.61879300,-0.79348120
-488.79679311,-2.61879300,-0.79348120
-488.78655311,-2.61879300,-0.87282940
-488.77631311,-2.61879300,-0.87282940
-488.76607311,-2.53944500,-0.87282940
-488.75583311,-2.53944500,-0.95217750
-488.74559311,-2.53944500,-0.95217750
-488.73535311,-2.46009700,-1.03152600
-488.72511311,-2.46009700,-1.03152600
-488.71487311,-2.38074900,-1.11087400
-488.70463311,-2.38074900,-1.11087400
-488.69439311,-2.30140100,-1.11087400
-488.68415311,-2.30140100,-1.19022200
-488.67391311,-2.22205300,-1.19022200
-488.66367311,-2.14270400,-1.19022200
-488.65343311,-2.14270400,-1.19022200
-488.64319311,-2.06335600,-1.26957000
-488.63295311,-1.98400800,-1.26957000
-488.62271311,-1.90466000,-1.26957000
-488.61247311,-1.90466000,-1.26957000
-488.60223311,-1.82531200,-1.26957000
-488.59199311,-1.74596400,-1.26957000
-488.58175311,-1.66661600,-1.26957000
-488.57151311,-1.50792000,-1.34891800
-488.56127311,-1.50792000,-1.34891800
-488.55103311,-1.42857100,-1.34891800
-488.54079311,-1.26957000,-1.34891800
-488.53055311,-1.26957000,-1.34891800
-488.52031311,-1.11087400,-1.34891800
-488.51007311,-1.03152600,-1.34891800
-488.49983311,-0.95217750,-1.26957000
-488.48959311,-0.87282940,-1.26957000
-488.47935311,-0.79348120,-1.26957000
-488.46911311,-0.71413310,-1.26957000
-488.45887311,-0.55543680,-1.26957000
-488.44863311,-0.47608880,-1.19022200
-488.43839311,-0.39674060,-1.19022200
-488.42815311,-0.31739250,-1.19022200
-488.41791311,-0.15869620,-1.19022200
-488.40767311,-0.15869620,-1.19022200
-488.39743311,0.00000000,-1.11087400
-488.38719311,0.07934812,-1.11087400
-488.37695311,0.15869620,-1.11087400
-488.36671311,0.23804440,-1.03152600
-488.35647311,0.31739250,-1.03152600
-488.34623311,0.47608880,-0.95217750
-488.33599311,0.55543680,-0.95217750
-488.32575311,0.63478500,-0.87282940
-488.31551311,0.71413310,-0.87282940
-488.30527311,0.79348120,-0.87282940
-488.29503311,0.95217750,-0.79348120
-488.28479311,1.03152600,-0.79348120
-488.27455311,1.03152600,-0.71413310
-488.26431311,1.19022200,-0.71413310
-488.25407311,1.26957000,-0.63478500
-488.24383311,1.34891800,-0.63478500
-488.23359311,1.42857100,-0.55543680
-488.22335311,1.50792000,-0.47608880
-488.21311311,1.58726800,-0.47608880
-488.20287311,1.66661600,-0.39674060
-488.19263311,1.74596400,-0.39674060
-488.18239311,1.74596400,-0.31739250
-488.17215311,1.82531200,-0.23804440
-488.16191311,1.90466000,-0.23804440
-488.15167311,1.90466000,-0.15869620
-488.14143311,1.98400800,-0.15869620
-488.13119311,2.06335600,-0.07934812
-488.12095311,2.06335600,-0.07934812
-488.11071311,2.14270400,0.00000000
-488.10047311,2.22205300,0.00000000
-488.09023311,2.22205300,0.07934812
-488.07999311,2.30140100,0.15869620
-488.06975311,2.30140100,0.15869620
-488.05951311,2.30140100,0.23804440
-488.04927311,2.38074900,0.23804440
-488.03903311,2.38074900,0.31739250
-488.02879311,2.38074900,0.39674060
-488.01855311,2.38074900,0.39674060
-488.00831311,2.38074900,0.47608880
-487.99807311,2.38074900,0.47608880
-487.98783311,2.38074900,0.55543680
-487.97759311,2.38074900,0.63478500
-487.96735311,2.38074900,0.63478500
-487.95711311,2.38074900,0.63478500
-487.94687311,2.38074900,0.71413310
-487.93663311,2.38074900,0.71413310
-487.92639311,2.30140100,0.79348120
-487.91615311,2.30140100,0.79348120
-487.90591311,2.30140100,0.79348120
-487.89567311,2.22205300,0.87282940
-487.88543311,2.22205300,0.87282940
-487.87519311,2.22205300,0.95217750
-487.86495311,2.14270400,0.95217750
-487.85471311,2.06335600,0.95217750
-487.84447311,2.06335600,0.95217750
-487.83423311,1.98400800,1.03152600
-487.82399311,1.98400800,1.03152600
-487.81375311,1.90466000,1.03152600
-487.80351311,1.82531200,1.11087400
-487.79327311,1.74596400,1.11087400
-487.78303311,1.66661600,1.11087400
-487.77279311,1.58726800,1.11087400
-487.76255311,1.58726800,1.11087400
-487.75231311,1.42857100,1.11087400
-487.74207311,1.42857100,1.11087400
-487.73183311,1.34891800,1.19022200
-487.72159311,1.26957000,1.11087400
-487.71135311,1.19022200,1.11087400
-487.70111311,1.11087400,1.11087400
-487.69087311,0.95217750,1.11087400
-487.68063311,0.87282940,1.11087400
-487.67039311,0.79348120,1.11087400
-487.66015311,0.71413310,1.11087400
-487.64991311,0.63478500,1.11087400
-487.63967311,0.55543680,1.11087400
-487.62943311,0.47608880,1.11087400
-487.61919311,0.39674060,1.11087400
-487.60895311,0.23804440,1.03152600
-487.59871311,0.15869620,1.03152600
-487.58847311,0.07934812,1.03152600
-487.57823311,0.00000000,0.95217750
-487.56799311,-0.07934812,0.95217750
-487.55775311,-0.23804440,0.95217750
-487.54751311,-0.31739250,0.95217750
-487.53727311,-0.39674060,0.87282940
-487.52703311,-0.55543680,0.87282940
-487.51679311,-0.63478500,0.87282940
-487.50655311,-0.71413310,0.79348120
-487.49631311,-0.79348120,0.79348120
-487.48607311,-0.87282940,0.71413310
-487.47583311,-0.95217750,0.71413310
-487.46559311,-1.03152600,0.63478500
-487.45535311,-1.19022200,0.63478500
-487.44511311,-1.19022200,0.55543680
-487.43487311,-1.34891800,0.55543680
-487.42463311,-1.42857100,0.47608880
-487.41439311,-1.50792000,0.47608880
-487.40415311,-1.58726800,0.39674060
-487.39391311,-1.66661600,0.39674060
-487.38367311,-1.74596400,0.31739250
-487.37343311,-1.82531200,0.23804440
-487.36319312,-1.90466000,0.23804440
-487.35295312,-1.90466000,0.15869620
-487.34271312,-1.98400800,0.15869620
-487.33247312,-2.06335600,0.07934812
-487.32223312,-2.14270400,0.07934812
-487.31199312,-2.22205300,0.00000000
-487.30175312,-2.22205300,-0.07934812
-487.29151312,-2.30140100,-0.07934812
-487.28127312,-2.30140100,-0.15869620
-487.27103312,-2.38074900,-0.15869620
-487.26079312,-2.38074900,-0.23804440
-487.25055312,-2.46009700,-0.31739250
-487.24031312,-2.46009700,-0.31739250
-487.23007312,-2.53944500,-0.39674060
-487.21983312,-2.53944500,-0.47608880
-487.20959312,-2.61879300,-0.47608880
-487.19935312,-2.53944500,-0.55543680
-487.18911312,-2.61879300,-0.55543680
-487.17887312,-2.61879300,-0.63478500
-487.16863312,-2.61879300,-0.63478500
-487.15839312,-2.61879300,-0.71413310
-487.14815312,-2.61879300,-0.71413310
-487.13791312,-2.61879300,-0.79348120
-487.12767312,-2.61879300,-0.79348120
-487.11743312,-2.61879300,-0.87282940
-487.10719312,-2.53944500,-0.87282940
-487.09695312,-2.53944500,-0.95217750
-487.08671312,-2.53944500,-0.95217750
-487.07647312,-2.53944500,-0.95217750
-487.06623312,-2.46009700,-1.03152600
-487.05599312,-2.46009700,-1.03152600
-487.04575312,-2.38074900,-1.11087400
-487.03551312,-2.38074900,-1.11087400
-487.02527312,-2.30140100,-1.19022200
-487.01503312,-2.30140100,-1.11087400
-487.00479312,-2.22205300,-1.19022200
-486.99455312,-2.14270400,-1.19022200
-486.98431312,-2.14270400,-1.26957000
-486.97407312,-2.06335600,-1.26957000
-486.96383312,-1.98400800,-1.26957000
-486.95359312,-1.90466000,-1.26957000
-486.94335312,-1.90466000,-1.26957000
-486.93311312,-1.74596400,-1.26957000
-486.92287312,-1.66661600,-1.26957000
-486.91263312,-1.66661600,-1.26957000
-486.90239312,-1.58726800,-1.26957000
-486.89215312,-1.50792000,-1.26957000
-486.88191312,-1.34891800,-1.34891800
-486.87167312,-1.34891800,-1.26957000
-486.86143312,-1.26957000,-1.26957000
-486.85119312,-1.11087400,-1.26957000
-486.84095312,-1.03152600,-1.26957000
-486.83071312,-0.95217750,-1.26957000
-486.82047312,-0.79348120,-1.26957000
-486.81023312,-0.79348120,-1.26957000
-486.79999312,-0.71413310,-1.26957000
-486.78975312,-0.55543680,-1.26957000
-486.77951312,-0.47608880,-1.19022200
-486.76927312,-0.39674060,-1.19022200
-486.75903312,-0.31739250,-1.19022200
-486.74879312,-0.15869620,-1.19022200
-486.73855312,-0.07934812,-1.11087400
-486.72831312,0.00000000,-1.11087400
-486.71807312,0.07934812,-1.11087400
-486.70783312,0.15869620,-1.11087400
-486.69759312,0.23804440,-1.03152600
-486.68735312,0.39674060,-1.03152600
-486.67711312,0.47608880,-0.95217750
-486.66687312,0.55543680,-0.95217750
-486.65663312,0.63478500,-0.87282940
-486.64639312,0.71413310,-0.87282940
-486.63615312,0.87282940,-0.87282940
-486.62591312,0.95217750,-0.79348120
-486.61567312,1.03152600,-0.79348120
-486.60543312,1.11087400,-0.71413310
-486.59519312,1.19022200,-0.63478500
-486.58495312,1.26957000,-0.63478500
-486.57471312,1.34891800,-0.55543680
-486.56447312,1.42857100,-0.55543680
-486.55423312,1.50792000,-0.47608880
-486.54399312,1.58726800,-0.47608880
-486.53375312,1.66661600,-0.39674060
-486.52351312,1.74596400,-0.31739250
-486.51327312,1.74596400,-0.31739250
-486.50303312,1.82531200,-0.23804440
-486.49279312,1.90466000,-0.23804440
-486.48255312,1.98400800,-0.15869620
-486.47231312,1.98400800,-0.15869620
-486.46207312,2.06335600,-0.07934812
-486.45183312,2.14270400,-0.07934812
-486.44159312,2.14270400,0.00000000
-486.43135312,2.22205300,0.07934812
-486.42111312,2.22205300,0.07934812
-486.41087312,2.30140100,0.15869620
-486.40063312,2.30140100,0.15869620
-486.39039312,2.30140100,0.23804440
-486.38015312,2.38074900,0.23804440
-486.36991312,2.38074900,0.39674060
-486.35967312,2.38074900,0.39674060
-486.34943312,2.38074900,0.39674060
-486.33919312,2.38074900,0.47608880
-486.32895312,2.38074900,0.47608880
-486.31871312,2.38074900,0.55543680
-486.30847312,2.38074900,0.63478500
-486.29823312,2.38074900,0.63478500
-486.28799312,2.38074900,0.63478500
-486.27775312,2.38074900,0.71413310
-486.26751312,2.38074900,0.71413310
-486.25727312,2.38074900,0.79348120
-486.24703312,2.30140100,0.79348120
-486.23679312,2.22205300,0.87282940
-486.22655312,2.22205300,0.87282940
-486.21631312,2.22205300,0.87282940
-486.20607312,2.14270400,0.95217750
-486.19583312,2.14270400,0.95217750
-486.18559312,2.06335600,0.95217750
-486.17535312,2.06335600,1.03152600
-486.16511312,1.98400800,1.03152600
-486.15487312,1.90466000,1.03152600
-486.14463312,1.90466000,1.11087400
-486.13439312,1.82531200,1.11087400
-486.12415312,1.74596400,1.11087400
-486.11391312,1.66661600,1.11087400
-486.10367312,1.58726800,1.11087400
-486.09343312,1.50792000,1.11087400
-486.08319312,1.42857100,1.11087400
-486.07295312,1.34891800,1.11087400
-486.06271312,1.26957000,1.11087400
-486.05247312,1.19022200,1.11087400
-486.04223312,1.11087400,1.19022200
-486.03199312,1.03152600,1.11087400
-486.02175312,0.95217750,1.11087400
-486.01151312,0.87282940,1.11087400
-486.00127312,0.79348120,1.11087400
-485.99103312,0.71413310,1.11087400
-485.98079312,0.63478500,1.11087400
-485.97055312,0.55543680,1.11087400
-485.96031312,0.39674060,1.11087400
-485.95007312,0.31739250,1.03152600
-485.93983312,0.23804440,1.03152600
-485.92959312,0.15869620,1.03152600
-485.91935312,0.07934812,1.03152600
-485.90911312,-0.07934812,1.03152600
-485.89887312,-0.15869620,0.95217750
-485.88863312,-0.23804440,0.95217750
-485.87839312,-0.31739250,0.95217750
-485.86815312,-0.47608880,0.87282940
-485.85791312,-0.55543680,0.87282940
-485.84767312,-0.63478500,0.87282940
-485.83743312,-0.71413310,0.79348120
-485.82719312,-0.79348120,0.79348120
-485.81695312,-0.95217750,0.71413310
-485.80671312,-1.03152600,0.71413310
-485.79647312,-1.11087400,0.63478500
-485.78623312,-1.19022200,0.63478500
-485.77599312,-1.26957000,0.55543680
-485.76575312,-1.34891800,0.55543680
-485.75551312,-1.42857100,0.47608880
-485.74527312,-1.50792000,0.39674060
-485.73503312,-1.58726800,0.39674060
-485.72479312,-1.66661600,0.31739250
-485.71455313,-1.74596400,0.31739250
-485.70431313,-1.82531200,0.23804440
-485.69407313,-1.90466000,0.23804440
-485.68383313,-1.98400800,0.15869620
-485.67359313,-1.98400800,0.15869620
-485.66335313,-2.06335600,0.07934812
-485.65311313,-2.14270400,0.00000000
-485.64287313,-2.22205300,0.00000000
-485.63263313,-2.22205300,-0.07934812
-485.62239313,-2.30140100,-0.07934812
-485.61215313,-2.38074900,-0.15869620
-485.60191313,-2.38074900,-0.23804440
-485.59167313,-2.46009700,-0.23804440
-485.58143313,-2.46009700,-0.31739250
-485.57119313,-2.46009700,-0.31739250
-485.56095313,-2.53944500,-0.39674060
-485.55071313,-2.53944500,-0.47608880
-485.54047313,-2.53944500,-0.47608880
-485.53023313,-2.61879300,-0.55543680
-485.51999313,-2.61879300,-0.55543680
-485.50975313,-2.61879300,-0.63478500
-485.49951313,-2.61879300,-0.71413310
-485.48927313,-2.61879300,-0.71413310
-485.47903313,-2.61879300,-0.79348120
-485.46879313,-2.61879300,-0.79348120
-485.45855313,-2.61879300,-0.87282940
-485.44831313,-2.53944500,-0.87282940
-485.43807313,-2.61879300,-0.87282940
-485.42783313,-2.53944500,-0.95217750
-485.41759313,-2.53944500,-0.95217750
-485.40735313,-2.46009700,-0.95217750
-485.39711313,-2.46009700,-1.03152600
-485.38687313,-2.38074900,-1.11087400
-485.37663313,-2.38074900,-1.11087400
-485.36639313,-2.38074900,-1.11087400
-485.35615313,-2.30140100,-1.11087400
-485.34591313,-2.22205300,-1.19022200
-485.33567313,-2.22205300,-1.19022200
-485.32543313,-2.14270400,-1.19022200
-485.31519313,-2.06335600,-1.19022200
-485.30495313,-2.06335600,-1.26957000
-485.29471313,-1.98400800,-1.26957000
-485.28447313,-1.90466000,-1.26957000
-485.27423313,-1.82531200,-1.26957000
-485.26399313,-1.74596400,-1.26957000
-485.25375313,-1.66661600,-1.26957000
-485.24351313,-1.58726800,-1.26957000
-485.23327313,-1.50792000,-1.34891800
-485.22303313,-1.42857100,-1.26957000
-485.21279313,-1.34891800,-1.34891800
-485.20255313,-1.26957000,-1.34891800
-485.19231313,-1.19022200,-1.26957000
-485.18207313,-1.11087400,-1.26957000
-485.17183313,-1.03152600,-1.26957000
-485.16159313,-0.95217750,-1.26957000
-485.15135313,-0.87282940,-1.26957000
-485.14111313,-0.71413310,-1.26957000
-485.13087313,-0.63478500,-1.26957000
-485.12063313,-0.55543680,-1.26957000
-485.11039313,-0.47608880,-1.19022200
-485.10015313,-0.39674060,-1.19022200
-485.08991313,-0.23804440,-1.19022200
-485.07967313,-0.15869620,-1.19022200
-485.06943313,-0.07934812,-1.19022200
-485.05919313,0.00000000,-1.11087400
-485.04895313,0.07934812,-1.11087400
-485.03871313,0.23804440,-1.11087400
-485.02847313,0.31739250,-1.03152600
-485.01823313,0.39674060,-1.03152600
-485.00799313,0.47608880,-0.95217750
-484.99775313,0.55543680,-0.87282940
-484.98751313,0.63478500,-0.87282940
-484.97727313,0.79348120,-0.87282940
-484.96703313,0.87282940,-0.79348120
-484.95679313,0.95217750,-0.79348120
-484.94655313,1.03152600,-0.79348120
-484.93631313,1.11087400,-0.71413310
-484.92607313,1.19022200,-0.63478500
-484.91583313,1.26957000,-0.63478500
-484.90559313,1.34891800,-0.55543680
-484.89535313,1.42857100,-0.55543680
-484.88511313,1.50792000,-0.47608880
-484.87487313,1.58726800,-0.47608880
-484.86463313,1.66661600,-0.39674060
-484.85439313,1.74596400,-0.31739250
-484.84415313,1.82531200,-0.31739250
-484.83391313,1.90466000,-0.23804440
-484.82367313,1.90466000,-0.23804440
-484.81343313,1.98400800,-0.15869620
-484.80319313,2.06335600,-0.07934812
-484.79295313,2.06335600,-0.07934812
-484.78271313,2.14270400,0.00000000
-484.77247313,2.14270400,0.00000000
-484.76223313,2.22205300,0.07934812
-484.75199313,2.22205300,0.15869620
-484.74175313,2.30140100,0.15869620
-484.73151313,2.30140100,0.23804440
-484.72127313,2.30140100,0.23804440
-484.71103313,2.38074900,0.31739250
-484.70079313,2.38074900,0.31739250
-484.69055313,2.38074900,0.39674060
-484.68031313,2.38074900,0.39674060
-484.67007313,2.38074900,0.47608880
-484.65983313,2.46009700,0.47608880
-484.64959313,2.38074900,0.55543680
-484.63935313,2.38074900,0.63478500
-484.62911313,2.38074900,0.63478500
-484.61887313,2.38074900,0.71413310
-484.60863313,2.38074900,0.71413310
-484.59839313,2.38074900,0.71413310
-484.58815313,2.30140100,0.79348120
-484.57791313,2.30140100,0.79348120
-484.56767313,2.30140100,0.87282940
-484.55743313,2.22205300,0.87282940
-484.54719313,2.22205300,0.95217750
-484.53695313,2.14270400,0.95217750
-484.52671313,2.14270400,0.95217750
-484.51647313,2.06335600,1.03152600
-484.50623313,2.06335600,1.03152600
-484.49599313,1.98400800,1.03152600
-484.48575313,1.90466000,1.03152600
-484.47551313,1.82531200,1.11087400
-484.46527313,1.82531200,1.11087400
-484.45503313,1.74596400,1.11087400
-484.44479313,1.66661600,1.11087400
-484.43455313,1.58726800,1.11087400
-484.42431313,1.50792000,1.11087400
-484.41407313,1.42857100,1.11087400
-484.40383313,1.34891800,1.11087400
-484.39359313,1.26957000,1.11087400
-484.38335313,1.19022200,1.11087400
-484.37311313,1.11087400,1.19022200
-484.36287313,1.03152600,1.11087400
-484.35263313,0.95217750,1.11087400
-484.34239313,0.87282940,1.11087400
-484.33215313,0.79348120,1.11087400
-484.32191313,0.71413310,1.11087400
-484.31167313,0.55543680,1.11087400
-484.30143313,0.47608880,1.11087400
-484.29119313,0.39674060,1.11087400
-484.28095313,0.31739250,1.03152600
-484.27071313,0.23804440,1.03152600
-484.26047313,0.07934812,1.03152600
-484.25023313,0.00000000,1.03152600
-484.23999313,-0.07934812,1.03152600
-484.22975313,-0.15869620,0.95217750
-484.21951313,-0.31739250,0.95217750
-484.20927313,-0.39674060,0.95217750
-484.19903313,-0.47608880,0.87282940
-484.18879313,-0.55543680,0.87282940
-484.17855313,-0.63478500,0.79348120
-484.16831313,-0.71413310,0.79348120
-484.15807313,-0.79348120,0.79348120
-484.14783313,-0.95217750,0.71413310
-484.13759313,-1.03152600,0.63478500
-484.12735313,-1.11087400,0.63478500
-484.11711313,-1.19022200,0.63478500
-484.10687313,-1.26957000,0.55543680
-484.09663313,-1.34891800,0.47608880
-484.08639313,-1.42857100,0.47608880
-484.07615313,-1.50792000,0.47608880
-484.06591314,-1.58726800,0.39674060
-484.05567314,-1.66661600,0.39674060
-484.04543314,-1.74596400,0.31739250
-484.03519314,-1.82531200,0.23804440
-484.02495314,-1.90466000,0.23804440
-484.01471314,-1.98400800,0.15869620
-484.00447314,-2.06335600,0.15869620
-483.99423314,-2.06335600,0.07934812
-483.98399314,-2.14270400,0.00000000
-483.97375314,-2.22205300,-0.07934812
-483.96351314,-2.22205300,-0.07934812
-483.95327314,-2.30140100,-0.07934812
-483.94303314,-2.30140100,-0.15869620
-483.93279314,-2.38074900,-0.23804440
-483.92255314,-2.38074900,-0.23804440
-483.91231314,-2.46009700,-0.31739250
-483.90207314,-2.46009700,-0.39674060
-483.89183314,-2.53944500,-0.39674060
-483.88159314,-2.53944500,-0.47608880
-483.87135314,-2.53944500,-0.47608880
-483.86111314,-2.61879300,-0.55543680
-483.85087314,-2.61879300,-0.55543680
-483.84063314,-2.53944500,-0.63478500
-483.83039314,-2.61879300,-0.63478500
-483.82015314,-2.61879300,-0.71413310
-483.80991314,-2.61879300,-0.79348120
-483.79967314,-2.61879300,-0.79348120
-483.78943314,-2.61879300,-0.79348120
-483.77919314,-2.61879300,-0.87282940
-483.76895314,-2.53944500,-0.95217750
-483.75871314,-2.53944500,-0.95217750
-483.74847314,-2.53944500,-0.95217750
-483.73823314,-2.53944500,-1.03152600
-483.72799314,-2.46009700,-1.03152600
-483.71775314,-2.38074900,-1.11087400
-483.70751314,-2.38074900,-1.11087400
-483.69727314,-2.38074900,-1.11087400
-483.68703314,-2.30140100,-1.11087400
-483.67679314,-2.22205300,-1.19022200
-483.66655314,-2.22205300,-1.19022200
-483.65631314,-2.14270400,-1.19022200
-483.64607314,-2.06335600,-1.19022200
-483.63583314,-1.98400800,-1.26957000
-483.62559314,-1.90466000,-1.26957000
-483.61535314,-1.90466000,-1.26957000
-483.60511314,-1.82531200,-1.26957000
-483.59487314,-1.74596400,-1.34891800
-483.58463314,-1.66661600,-1.34891800
-483.57439314,-1.58726800,-1.34891800
-483.56415314,-1.50792000,-1.26957000
-483.55391314,-1.42857100,-1.26957000
-483.54367314,-1.34891800,-1.26957000
-483.53343314,-1.26957000,-1.34891800
-483.52319314,-1.19022200,-1.34891800
-483.51295314,-1.11087400,-1.26957000
-483.50271314,-1.03152600,-1.26957000
-483.49247314,-0.95217750,-1.26957000
-483.48223314,-0.79348120,-1.26957000
-483.47199314,-0.71413310,-1.26957000
-483.46175314,-0.63478500,-1.26957000
-483.45151314,-0.55543680,-1.26957000
-483.44127314,-0.47608880,-1.26957000
-483.43103314,-0.31739250,-1.19022200
-483.42079314,-0.23804440,-1.19022200
-483.41055314,-0.15869620,-1.19022200
-483.40031314,-0.07934812,-1.11087400
-483.39007314,0.07934812,-1.11087400
-483.37983314,0.15869620,-1.11087400
-483.36959314,0.23804440,-1.11087400
-483.35935314,0.31739250,-1.03152600
-483.34911314,0.39674060,-0.95217750
-483.33887314,0.47608880,-0.95217750
-483.32863314,0.63478500,-0.95217750
-483.31839314,0.71413310,-0.87282940
-483.30815314,0.79348120,-0.87282940
-483.29791314,0.87282940,-0.79348120
-483.28767314,0.95217750,-0.79348120
-483.27743314,1.03152600,-0.71413310
-483.26719314,1.11087400,-0.71413310
-483.25695314,1.19022200,-0.63478500
-483.24671314,1.26957000,-0.63478500
-483.23647314,1.42857100,-0.55543680
-483.22623314,1.42857100,-0.47608880
-483.21599314,1.50792000,-0.47608880
-483.20575314,1.58726800,-0.47608880
-483.19551314,1.66661600,-0.39674060
-483.18527314,1.74596400,-0.31739250
-483.17503314,1.82531200,-0.31739250
-483.16479314,1.90466000,-0.23804440
-483.15455314,1.90466000,-0.23804440
-483.14431314,1.98400800,-0.15869620
-483.13407314,2.06335600,-0.07934812
-483.12383314,2.06335600,-0.07934812
-483.11359314,2.14270400,0.00000000
-483.10335314,2.14270400,0.00000000
-483.09311314,2.22205300,0.07934812
-483.08287314,2.30140100,0.15869620
-483.07263314,2.30140100,0.15869620
-483.06239314,2.30140100,0.23804440
