Time,Channel A,Channel B
-489.03532314,2.22205300,-0.15869620
-489.02508314,2.30140100,-0.07934812
-489.01484314,2.38074900,0.00000000
-489.00460314,2.38074900,0.07934812
-488.99436314,2.38074900,0.07934812
-488.98412314,2.38074900,0.15869620
-488.97388314,2.38074900,0.15869620
-488.96364314,2.38074900,0.23804440
-488.95340314,2.30140100,0.31739250
-488.94316314,2.22205300,0.31739250
-488.93292314,2.14270400,0.39674060
-488.92268314,2.06335600,0.39674060
-488.91244314,1.98400800,0.47608880
-488.90220314,1.90466000,0.47608880
-488.89196314,1.74596400,0.47608880
-488.88172314,1.58726800,0.55543680
-488.87148314,1.42857100,0.55543680
-488.86124314,1.26957000,0.55543680
-488.85100314,1.11087400,0.55543680
-488.84076314,0.95217750,0.63478500
-488.83052314,0.79348120,0.63478500
-488.82028314,0.63478500,0.63478500
-488.81004314,0.39674060,0.63478500
-488.79980314,0.23804440,0.63478500
-488.78956314,0.00000000,0.55543680
-488.77932314,-0.15869620,0.55543680
-488.76908314,-0.31739250,0.55543680
-488.75884314,-0.55543680,0.55543680
-488.74860314,-0.71413310,0.47608880
-488.73836314,-0.87282940,0.47608880
-488.72812314,-1.11087400,0.39674060
-488.71788314,-1.26957000,0.39674060
-488.70764314,-1.42857100,0.39674060
-488.69740314,-1.58726800,0.31739250
-488.68716314,-1.74596400,0.31739250
-488.67692314,-1.90466000,0.23804440
-488.66668314,-1.98400800,0.15869620
-488.65644314,-2.14270400,0.15869620
-488.64620314,-2.22205300,0.07934812
-488.63596314,-2.30140100,0.07934812
-488.62572314,-2.38074900,0.00000000
-488.61548314,-2.46009700,-0.07934812
-488.60524314,-2.53944500,-0.15869620
-488.59500314,-2.61879300,-0.15869620
-488.58476314,-2.61879300,-0.23804440
-488.57452314,-2.61879300,-0.31739250
-488.56428314,-2.61879300,-0.31739250
-488.55404314,-2.61879300,-0.39674060
-488.54380314,-2.53944500,-0.39674060
-488.53356314,-2.46009700,-0.47608880
-488.52332314,-2.38074900,-0.47608880
-488.51308314,-2.30140100,-0.55543680
-488.50284314,-2.22205300,-0.55543680
-488.49260314,-2.14270400,-0.63478500
-488.48236314,-1.98400800,-0.63478500
-488.47212314,-1.90466000,-0.71413310
-488.46188314,-1.74596400,-0.71413310
-488.45164314,-1.58726800,-0.71413310
-488.44140314,-1.42857100,-0.71413310
-488.43116314,-1.26957000,-0.79348120
-488.42092314,-1.11087400,-0.79348120
-488.41068314,-0.95217750,-0.79348120
-488.40044314,-0.71413310,-0.79348120
-488.39020314,-0.55543680,-0.79348120
-488.37996314,-0.39674060,-0.79348120
-488.36972314,-0.15869620,-0.71413310
-488.35948314,0.00000000,-0.71413310
-488.34924314,0.23804440,-0.71413310
-488.33900314,0.39674060,-0.63478500
-488.32876314,0.63478500,-0.63478500
-488.31852314,0.79348120,-0.63478500
-488.30828314,0.95217750,-0.55543680
-488.29804314,1.11087400,-0.55543680
-488.28780314,1.26957000,-0.47608880
-488.27756314,1.42857100,-0.47608880
-488.26732314,1.58726800,-0.39674060
-488.25708314,1.74596400,-0.39674060
-488.24684314,1.82531200,-0.31739250
-488.23660314,1.98400800,-0.23804440
-488.22636314,2.06335600,-0.23804440
-488.21612314,2.14270400,-0.15869620
-488.20588314,2.22205300,-0.15869620
-488.19564314,2.30140100,-0.07934812
-488.18540314,2.38074900,0.00000000
-488.17516314,2.38074900,0.00000000
-488.16492314,2.38074900,0.07934812
-488.15468314,2.38074900,0.15869620
-488.14444314,2.38074900,0.15869620
-488.13420314,2.38074900,0.23804440
-488.12396314,2.30140100,0.23804440
-488.11372315,2.22205300,0.31739250
-488.10348315,2.22205300,0.39674060
-488.09324315,2.14270400,0.39674060
-488.08300315,2.06335600,0.39674060
-488.07276315,1.90466000,0.47608880
-488.06252315,1.82531200,0.47608880
-488.05228315,1.66661600,0.47608880
-488.04204315,1.50792000,0.55543680
-488.03180315,1.34891800,0.55543680
-488.02156315,1.19022200,0.55543680
-488.01132315,1.03152600,0.63478500
-488.00108315,0.79348120,0.63478500
-487.99084315,0.63478500,0.63478500
-487.98060315,0.47608880,0.63478500
-487.97036315,0.31739250,0.55543680
-487.96012315,0.07934812,0.55543680
-487.94988315,-0.07934812,0.63478500
-487.93964315,-0.23804440,0.55543680
-487.92940315,-0.47608880,0.55543680
-487.91916315,-0.63478500,0.47608880
-487.90892315,-0.79348120,0.47608880
-487.89868315,-1.03152600,0.47608880
-487.88844315,-1.19022200,0.39674060
-487.87820315,-1.34891800,0.39674060
-487.86796315,-1.50792000,0.31739250
-487.85772315,-1.74596400,0.31739250
-487.84748315,-1.82531200,0.23804440
-487.83724315,-1.98400800,0.15869620
-487.82700315,-2.06335600,0.15869620
-487.81676315,-2.22205300,0.07934812
-487.80652315,-2.30140100,0.07934812
-487.79628315,-2.38074900,0.00000000
-487.78604315,-2.46009700,-0.07934812
-487.77580315,-2.53944500,-0.07934812
-487.76556315,-2.53944500,-0.15869620
-487.75532315,-2.61879300,-0.23804440
-487.74508315,-2.61879300,-0.23804440
-487.73484315,-2.61879300,-0.31739250
-487.72460315,-2.53944500,-0.31739250
-487.71436315,-2.53944500,-0.39674060
-487.70412315,-2.53944500,-0.47608880
-487.69388315,-2.46009700,-0.47608880
-487.68364315,-2.38074900,-0.55543680
-487.67340315,-2.30140100,-0.55543680
-487.66316315,-2.14270400,-0.55543680
-487.65292315,-2.06335600,-0.63478500
-487.64268315,-1.90466000,-0.71413310
-487.63244315,-1.82531200,-0.71413310
-487.62220315,-1.66661600,-0.71413310
-487.61196315,-1.50792000,-0.71413310
-487.60172315,-1.34891800,-0.79348120
-487.59148315,-1.19022200,-0.79348120
-487.58124315,-0.95217750,-0.79348120
-487.57100315,-0.79348120,-0.79348120
-487.56076315,-0.63478500,-0.71413310
-487.55052315,-0.39674060,-0.79348120
-487.54028315,-0.23804440,-0.79348120
-487.53004315,0.00000000,-0.71413310
-487.51980315,0.15869620,-0.71413310
-487.50956315,0.31739250,-0.71413310
-487.49932315,0.55543680,-0.71413310
-487.48908315,0.71413310,-0.63478500
-487.47884315,0.95217750,-0.63478500
-487.46860315,1.11087400,-0.55543680
-487.45836315,1.26957000,-0.55543680
-487.44812315,1.34891800,-0.47608880
-487.43788315,1.50792000,-0.47608880
-487.42764315,1.66661600,-0.39674060
-487.41740315,1.82531200,-0.39674060
-487.40716315,1.90466000,-0.31739250
-487.39692315,2.06335600,-0.23804440
-487.38668315,2.14270400,-0.23804440
-487.37644315,2.22205300,-0.15869620
-487.36620315,2.30140100,-0.07934812
-487.35596315,2.30140100,-0.07934812
-487.34572315,2.38074900,0.00000000
-487.33548315,2.38074900,0.07934812
-487.32524315,2.38074900,0.07934812
-487.31500315,2.38074900,0.15869620
-487.30476315,2.38074900,0.23804440
-487.29452315,2.30140100,0.23804440
-487.28428315,2.30140100,0.31739250
-487.27404315,2.22205300,0.31739250
-487.26380315,2.14270400,0.39674060
-487.25356315,2.06335600,0.39674060
-487.24332315,1.90466000,0.47608880
-487.23308315,1.82531200,0.47608880
-487.22284315,1.66661600,0.47608880
-487.21260315,1.58726800,0.55543680
-487.20236315,1.42857100,0.55543680
-487.19212315,1.26957000,0.55543680
-487.18188315,1.11087400,0.55543680
-487.17164315,0.95217750,0.55543680
-487.16140315,0.71413310,0.63478500
-487.15116315,0.55543680,0.63478500
-487.14092315,0.39674060,0.55543680
-487.13068315,0.15869620,0.63478500
-487.12044315,0.00000000,0.55543680
-487.11020315,-0.23804440,0.55543680
-487.09996315,-0.39674060,0.55543680
-487.08972315,-0.55543680,0.47608880
-487.07948315,-0.79348120,0.47608880
-487.06924315,-0.95217750,0.47608880
-487.05900315,-1.11087400,0.47608880
-487.04876315,-1.34891800,0.39674060
-487.03852315,-1.50792000,0.39674060
-487.02828315,-1.66661600,0.31739250
-487.01804315,-1.82531200,0.23804440
-487.00780315,-1.90466000,0.23804440
-486.99756315,-2.06335600,0.15869620
-486.98732315,-2.14270400,0.07934812
-486.97708315,-2.22205300,0.07934812
-486.96684315,-2.38074900,0.07934812
-486.95660315,-2.46009700,0.00000000
-486.94636315,-2.53944500,-0.07934812
-486.93612315,-2.53944500,-0.15869620
-486.92588315,-2.61879300,-0.15869620
-486.91564315,-2.61879300,-0.23804440
-486.90540315,-2.61879300,-0.31739250
-486.89516315,-2.53944500,-0.31739250
-486.88492315,-2.61879300,-0.39674060
-486.87468315,-2.53944500,-0.39674060
-486.86444315,-2.46009700,-0.47608880
-486.85420315,-2.38074900,-0.47608880
-486.84396315,-2.30140100,-0.55543680
-486.83372315,-2.22205300,-0.63478500
-486.82348315,-2.14270400,-0.63478500
-486.81324315,-1.98400800,-0.71413310
-486.80300315,-1.82531200,-0.71413310
-486.79276315,-1.74596400,-0.71413310
-486.78252315,-1.58726800,-0.71413310
-486.77228315,-1.42857100,-0.71413310
-486.76204315,-1.19022200,-0.79348120
-486.75180315,-1.03152600,-0.79348120
-486.74156315,-0.87282940,-0.79348120
-486.73132315,-0.71413310,-0.79348120
-486.72108315,-0.47608880,-0.79348120
-486.71084315,-0.31739250,-0.79348120
-486.70060315,-0.07934812,-0.79348120
-486.69036315,0.07934812,-0.71413310
-486.68012315,0.23804440,-0.71413310
-486.66988315,0.47608880,-0.63478500
-486.65964315,0.63478500,-0.63478500
-486.64940315,0.79348120,-0.55543680
-486.63916315,0.95217750,-0.63478500
-486.62892315,1.19022200,-0.55543680
-486.61868315,1.34891800,-0.47608880
-486.60844315,1.50792000,-0.47608880
-486.59820315,1.66661600,-0.39674060
-486.58796315,1.74596400,-0.39674060
-486.57772315,1.90466000,-0.31739250
-486.56748315,1.98400800,-0.31739250
-486.55724315,2.06335600,-0.23804440
-486.54700315,2.14270400,-0.15869620
-486.53676315,2.22205300,-0.07934812
-486.52652315,2.30140100,-0.07934812
-486.51628315,2.38074900,0.00000000
-486.50604315,2.38074900,0.07934812
-486.49580315,2.38074900,0.07934812
-486.48556315,2.38074900,0.15869620
-486.47532315,2.38074900,0.15869620
-486.46508316,2.38074900,0.23804440
-486.45484316,2.30140100,0.31739250
-486.44460316,2.22205300,0.31739250
-486.43436316,2.14270400,0.39674060
-486.42412316,2.06335600,0.39674060
-486.41388316,1.98400800,0.39674060
-486.40364316,1.90466000,0.47608880
-486.39340316,1.74596400,0.47608880
-486.38316316,1.58726800,0.55543680
-486.37292316,1.50792000,0.55543680
-486.36268316,1.34891800,0.55543680
-486.35244316,1.11087400,0.55543680
-486.34220316,0.95217750,0.63478500
-486.33196316,0.79348120,0.63478500
-486.32172316,0.63478500,0.63478500
-486.31148316,0.39674060,0.63478500
-486.30124316,0.23804440,0.63478500
-486.29100316,0.07934812,0.55543680
-486.28076316,-0.15869620,0.55543680
-486.27052316,-0.31739250,0.55543680
-486.26028316,-0.47608880,0.55543680
-486.25004316,-0.71413310,0.47608880
-486.23980316,-0.87282940,0.47608880
-486.22956316,-1.03152600,0.39674060
-486.21932316,-1.26957000,0.39674060
-486.20908316,-1.42857100,0.39674060
-486.19884316,-1.58726800,0.31739250
-486.18860316,-1.74596400,0.23804440
-486.17836316,-1.90466000,0.23804440
-486.16812316,-1.98400800,0.23804440
-486.15788316,-2.14270400,0.15869620
-486.14764316,-2.22205300,0.07934812
-486.13740316,-2.30140100,0.07934812
-486.12716316,-2.38074900,0.00000000
-486.11692316,-2.46009700,-0.07934812
-486.10668316,-2.53944500,-0.15869620
-486.09644316,-2.53944500,-0.15869620
-486.08620316,-2.61879300,-0.23804440
-486.07596316,-2.61879300,-0.23804440
-486.06572316,-2.61879300,-0.31739250
-486.05548316,-2.61879300,-0.39674060
-486.04524316,-2.53944500,-0.47608880
-486.03500316,-2.53944500,-0.47608880
-486.02476316,-2.38074900,-0.47608880
-486.01452316,-2.30140100,-0.55543680
-486.00428316,-2.22205300,-0.55543680
-485.99404316,-2.14270400,-0.63478500
-485.98380316,-2.06335600,-0.63478500
-485.97356316,-1.90466000,-0.71413310
-485.96332316,-1.74596400,-0.71413310
-485.95308316,-1.58726800,-0.71413310
-485.94284316,-1.42857100,-0.71413310
-485.93260316,-1.26957000,-0.79348120
-485.92236316,-1.11087400,-0.79348120
-485.91212316,-0.95217750,-0.79348120
-485.90188316,-0.79348120,-0.79348120
-485.89164316,-0.55543680,-0.71413310
-485.88140316,-0.39674060,-0.79348120
-485.87116316,-0.15869620,-0.79348120
-485.86092316,0.00000000,-0.71413310
-485.85068316,0.15869620,-0.71413310
-485.84044316,0.39674060,-0.71413310
-485.83020316,0.55543680,-0.63478500
-485.81996316,0.79348120,-0.63478500
-485.80972316,0.95217750,-0.55543680
-485.79948316,1.11087400,-0.55543680
-485.78924316,1.26957000,-0.55543680
-485.77900316,1.42857100,-0.47608880
-485.76876316,1.58726800,-0.39674060
-485.75852316,1.74596400,-0.39674060
-485.74828316,1.82531200,-0.31739250
-485.73804316,1.98400800,-0.23804440
-485.72780316,2.06335600,-0.23804440
-485.71756316,2.14270400,-0.15869620
-485.70732316,2.22205300,-0.15869620
-485.69708316,2.30140100,-0.07934812
-485.68684316,2.38074900,-0.07934812
-485.67660316,2.38074900,0.00000000
-485.66636316,2.38074900,0.07934812
-485.65612316,2.38074900,0.15869620
-485.64588316,2.38074900,0.15869620
-485.63564316,2.38074900,0.15869620
-485.62540316,2.38074900,0.23804440
-485.61516316,2.30140100,0.31739250
-485.60492316,2.22205300,0.31739250
-485.59468316,2.14270400,0.39674060
-485.58444316,2.06335600,0.39674060
-485.57420316,1.90466000,0.47608880
-485.56396316,1.82531200,0.47608880
-485.55372316,1.66661600,0.47608880
-485.54348316,1.50792000,0.55543680
-485.53324316,1.42857100,0.55543680
-485.52300316,1.19022200,0.55543680
-485.51276316,1.03152600,0.55543680
-485.50252316,0.87282940,0.63478500
-485.49228316,0.71413310,0.63478500
-485.48204316,0.47608880,0.63478500
-485.47180316,0.31739250,0.63478500
-485.46156316,0.07934812,0.55543680
-485.45132316,-0.07934812,0.55543680
-485.44108316,-0.23804440,0.55543680
-485.43084316,-0.39674060,0.55543680
-485.42060316,-0.63478500,0.55543680
-485.41036316,-0.79348120,0.47608880
-485.40012316,-1.03152600,0.47608880
-485.38988316,-1.19022200,0.47608880
-485.37964316,-1.34891800,0.39674060
-485.36940316,-1.50792000,0.39674060
-485.35916316,-1.66661600,0.31739250
-485.34892316,-1.82531200,0.23804440
-485.33868316,-1.98400800,0.15869620
-485.32844316,-2.06335600,0.15869620
-485.31820316,-2.22205300,0.15869620
-485.30796316,-2.30140100,0.07934812
-485.29772316,-2.38074900,0.00000000
-485.28748316,-2.46009700,-0.07934812
-485.27724316,-2.53944500,-0.07934812
-485.26700316,-2.53944500,-0.15869620
-485.25676316,-2.61879300,-0.15869620
-485.24652316,-2.61879300,-0.23804440
-485.23628316,-2.61879300,-0.31739250
-485.22604316,-2.61879300,-0.31739250
-485.21580316,-2.61879300,-0.39674060
-485.20556316,-2.53944500,-0.47608880
-485.19532316,-2.46009700,-0.47608880
-485.18508316,-2.38074900,-0.55543680
-485.17484316,-2.30140100,-0.55543680
-485.16460316,-2.22205300,-0.55543680
-485.15436316,-2.14270400,-0.63478500
-485.14412316,-1.98400800,-0.63478500
-485.13388316,-1.82531200,-0.71413310
-485.12364316,-1.66661600,-0.71413310
-485.11340316,-1.50792000,-0.71413310
-485.10316316,-1.34891800,-0.71413310
-485.09292316,-1.19022200,-0.79348120
-485.08268316,-1.03152600,-0.79348120
-485.07244316,-0.79348120,-0.79348120
-485.06220316,-0.63478500,-0.79348120
-485.05196316,-0.47608880,-0.79348120
-485.04172316,-0.23804440,-0.71413310
-485.03148316,-0.07934812,-0.71413310
-485.02124316,0.07934812,-0.71413310
-485.01100316,0.31739250,-0.71413310
-485.00076316,0.47608880,-0.71413310
-484.99052316,0.71413310,-0.63478500
-484.98028316,0.87282940,-0.63478500
-484.97004316,1.03152600,-0.55543680
-484.95980316,1.19022200,-0.55543680
-484.94956316,1.42857100,-0.47608880
-484.93932316,1.50792000,-0.47608880
-484.92908316,1.66661600,-0.39674060
-484.91884316,1.74596400,-0.39674060
-484.90860316,1.90466000,-0.31739250
-484.89836316,2.06335600,-0.31739250
-484.88812316,2.14270400,-0.23804440
-484.87788316,2.22205300,-0.15869620
-484.86764316,2.30140100,-0.15869620
-484.85740316,2.30140100,-0.07934812
-484.84716316,2.38074900,0.00000000
-484.83692316,2.38074900,0.07934812
-484.82668317,2.38074900,0.07934812
-484.81644317,2.38074900,0.15869620
-484.80620317,2.38074900,0.23804440
-484.79596317,2.38074900,0.23804440
-484.78572317,2.30140100,0.31739250
-484.77548317,2.22205300,0.31739250
-484.76524317,2.14270400,0.39674060
-484.75500317,2.06335600,0.39674060
-484.74476317,1.98400800,0.47608880
-484.73452317,1.82531200,0.47608880
-484.72428317,1.74596400,0.55543680
-484.71404317,1.58726800,0.55543680
-484.70380317,1.42857100,0.55543680
-484.69356317,1.26957000,0.55543680
-484.68332317,1.11087400,0.55543680
-484.67308317,0.95217750,0.63478500
-484.66284317,0.79348120,0.63478500
-484.65260317,0.55543680,0.63478500
-484.64236317,0.39674060,0.63478500
-484.63212317,0.15869620,0.63478500
-484.62188317,0.00000000,0.55543680
-484.61164317,-0.15869620,0.55543680
-484.60140317,-0.39674060,0.55543680
-484.59116317,-0.55543680,0.47608880
-484.58092317,-0.79348120,0.47608880
-484.57068317,-0.95217750,0.47608880
-484.56044317,-1.11087400,0.47608880
-484.55020317,-1.26957000,0.39674060
-484.53996317,-1.42857100,0.39674060
-484.52972317,-1.66661600,0.31739250
-484.51948317,-1.74596400,0.23804440
-484.50924317,-1.90466000,0.23804440
-484.49900317,-2.06335600,0.15869620
-484.48876317,-2.14270400,0.15869620
-484.47852317,-2.22205300,0.07934812
-484.46828317,-2.30140100,0.07934812
-484.45804317,-2.38074900,0.00000000
-484.44780317,-2.46009700,-0.07934812
-484.43756317,-2.53944500,-0.15869620
-484.42732317,-2.61879300,-0.15869620
-484.41708317,-2.61879300,-0.23804440
-484.40684317,-2.61879300,-0.31739250
-484.39660317,-2.61879300,-0.31739250
-484.38636317,-2.53944500,-0.39674060
-484.37612317,-2.53944500,-0.39674060
-484.36588317,-2.46009700,-0.47608880
-484.35564317,-2.38074900,-0.55543680
-484.34540317,-2.30140100,-0.55543680
-484.33516317,-2.22205300,-0.55543680
-484.32492317,-2.14270400,-0.63478500
-484.31468317,-1.98400800,-0.63478500
-484.30444317,-1.90466000,-0.71413310
-484.29420317,-1.74596400,-0.71413310
-484.28396317,-1.58726800,-0.71413310
-484.27372317,-1.42857100,-0.71413310
-484.26348317,-1.26957000,-0.79348120
-484.25324317,-1.11087400,-0.79348120
-484.24300317,-0.87282940,-0.79348120
-484.23276317,-0.71413310,-0.79348120
-484.22252317,-0.47608880,-0.79348120
-484.21228317,-0.31739250,-0.71413310
-484.20204317,-0.15869620,-0.71413310
-484.19180317,0.00000000,-0.71413310
-484.18156317,0.23804440,-0.71413310
-484.17132317,0.39674060,-0.71413310
-484.16108317,0.63478500,-0.63478500
-484.15084317,0.79348120,-0.63478500
-484.14060317,0.95217750,-0.55543680
-484.13036317,1.11087400,-0.55543680
-484.12012317,1.34891800,-0.55543680
-484.10988317,1.42857100,-0.47608880
-484.09964317,1.58726800,-0.39674060
-484.08940317,1.74596400,-0.39674060
-484.07916317,1.90466000,-0.31739250
-484.06892317,1.98400800,-0.23804440
-484.05868317,2.06335600,-0.23804440
-484.04844317,2.22205300,-0.15869620
-484.03820317,2.22205300,-0.15869620
-484.02796317,2.30140100,-0.07934812
-484.01772317,2.38074900,0.00000000
-484.00748317,2.38074900,0.00000000
-483.99724317,2.38074900,0.07934812
-483.98700317,2.38074900,0.15869620
-483.97676317,2.38074900,0.15869620
-483.96652317,2.38074900,0.23804440
-483.95628317,2.30140100,0.23804440
-483.94604317,2.22205300,0.31739250
-483.93580317,2.22205300,0.39674060
-483.92556317,2.14270400,0.39674060
-483.91532317,2.06335600,0.47608880
-483.90508317,1.90466000,0.47608880
-483.89484317,1.74596400,0.47608880
-483.88460317,1.66661600,0.55543680
-483.87436317,1.50792000,0.55543680
-483.86412317,1.34891800,0.55543680
-483.85388317,1.19022200,0.63478500
-483.84364317,1.03152600,0.63478500
-483.83340317,0.79348120,0.55543680
-483.82316317,0.63478500,0.63478500
-483.81292317,0.47608880,0.63478500
-483.80268317,0.23804440,0.55543680
-483.79244317,0.07934812,0.55543680
-483.78220317,-0.07934812,0.55543680
-483.77196317,-0.31739250,0.55543680
-483.76172317,-0.47608880,0.55543680
-483.75148317,-0.71413310,0.47608880
-483.74124317,-0.87282940,0.47608880
-483.73100317,-1.03152600,0.47608880
-483.72076317,-1.19022200,0.39674060
-483.71052317,-1.42857100,0.39674060
-483.70028317,-1.58726800,0.31739250
-483.69004317,-1.66661600,0.31739250
-483.67980317,-1.82531200,0.23804440
-483.66956317,-1.98400800,0.23804440
-483.65932317,-2.06335600,0.15869620
-483.64908317,-2.22205300,0.07934812
-483.63884317,-2.30140100,0.07934812
-483.62860317,-2.38074900,0.00000000
-483.61836317,-2.46009700,-0.07934812
-483.60812317,-2.53944500,-0.07934812
-483.59788317,-2.53944500,-0.15869620
-483.58764317,-2.61879300,-0.15869620
-483.57740317,-2.61879300,-0.23804440
-483.56716317,-2.61879300,-0.31739250
-483.55692317,-2.53944500,-0.31739250
-483.54668317,-2.53944500,-0.39674060
-483.53644317,-2.46009700,-0.47608880
-483.52620317,-2.46009700,-0.47608880
-483.51596317,-2.38074900,-0.55543680
-483.50572317,-2.30140100,-0.55543680
-483.49548317,-2.14270400,-0.63478500
-483.48524317,-2.06335600,-0.63478500
-483.47500317,-1.90466000,-0.63478500
-483.46476317,-1.74596400,-0.71413310
-483.45452317,-1.66661600,-0.71413310
-483.44428317,-1.50792000,-0.79348120
-483.43404317,-1.26957000,-0.71413310
-483.42380317,-1.19022200,-0.79348120
-483.41356317,-0.95217750,-0.79348120
-483.40332317,-0.79348120,-0.79348120
-483.39308317,-0.55543680,-0.79348120
-483.38284317,-0.39674060,-0.79348120
-483.37260317,-0.23804440,-0.71413310
-483.36236317,0.00000000,-0.71413310
-483.35212317,0.15869620,-0.71413310
-483.34188317,0.39674060,-0.71413310
-483.33164317,0.55543680,-0.63478500
-483.32140317,0.71413310,-0.63478500
-483.31116317,0.95217750,-0.55543680
-483.30092317,1.11087400,-0.55543680
-483.29068317,1.26957000,-0.55543680
-483.28044317,1.42857100,-0.47608880
-483.27020317,1.58726800,-0.47608880
-483.25996317,1.66661600,-0.39674060
-483.24972317,1.82531200,-0.31739250
-483.23948317,1.90466000,-0.31739250
-483.22924317,2.06335600,-0.23804440
-483.21900317,2.14270400,-0.15869620
-483.20876317,2.22205300,-0.15869620
-483.19852317,2.30140100,-0.07934812
-483.18828317,2.30140100,0.00000000
-483.17804318,2.38074900,0.00000000
-483.16780318,2.38074900,0.07934812
-483.15756318,2.46009700,0.15869620
-483.14732318,2.38074900,0.15869620
-483.13708318,2.38074900,0.23804440
-483.12684318,2.38074900,0.23804440
-483.11660318,2.30140100,0.31739250
-483.10636318,2.22205300,0.31739250
-483.09612318,2.14270400,0.39674060
-483.08588318,2.06335600,0.39674060
-483.07564318,1.90466000,0.47608880
-483.06540318,1.82531200,0.47608880
