Time,Channel A,Channel B
-489.02207310,-2.38074900,-1.58726800
-489.01183310,-2.30140100,-1.42857100
-489.00159311,-2.22205300,-1.34891800
-488.99135311,-2.14270400,-1.26957000
-488.98111311,-2.06335600,-1.19022200
-488.97087311,-1.98400800,-1.11087400
-488.96063311,-1.90466000,-0.95217750
-488.95039311,-1.82531200,-0.87282940
-488.94015311,-1.66661600,-0.71413310
-488.92991311,-1.58726800,-0.63478500
-488.91967311,-1.50792000,-0.47608880
-488.90943311,-1.34891800,-0.39674060
-488.89919311,-1.26957000,-0.23804440
-488.88895311,-1.19022200,-0.15869620
-488.87871311,-1.03152600,-0.07934812
-488.86847311,-0.95217750,0.07934812
-488.85823311,-0.79348120,0.15869620
-488.84799311,-0.63478500,0.31739250
-488.83775311,-0.55543680,0.39674060
-488.82751311,-0.39674060,0.55543680
-488.81727311,-0.31739250,0.63478500
-488.80703311,-0.15869620,0.79348120
-488.79679311,0.00000000,0.87282940
-488.78655311,0.07934812,0.95217750
-488.77631311,0.23804440,1.11087400
-488.76607311,0.31739250,1.19022200
-488.75583311,0.47608880,1.26957000
-488.74559311,0.55543680,1.34891800
-488.73535311,0.71413310,1.42857100
-488.72511311,0.87282940,1.58726800
-488.71487311,0.95217750,1.66661600
-488.70463311,1.11087400,1.66661600
-488.69439311,1.19022200,1.74596400
-488.68415311,1.26957000,1.82531200
-488.67391311,1.42857100,1.90466000
-488.66367311,1.50792000,1.98400800
-488.65343311,1.58726800,1.98400800
-488.64319311,1.66661600,2.06335600
-488.63295311,1.74596400,2.06335600
-488.62271311,1.90466000,2.14270400
-488.61247311,1.98400800,2.14270400
-488.60223311,1.98400800,2.22205300
-488.59199311,2.06335600,2.22205300
-488.58175311,2.14270400,2.22205300
-488.57151311,2.22205300,2.22205300
-488.56127311,2.22205300,2.22205300
-488.55103311,2.30140100,2.22205300
-488.54079311,2.30140100,2.14270400
-488.53055311,2.38074900,2.14270400
-488.52031311,2.38074900,2.14270400
-488.51007311,2.38074900,2.14270400
-488.49983311,2.38074900,2.06335600
-488.48959311,2.38074900,1.98400800
-488.47935311,2.38074900,1.98400800
-488.46911311,2.38074900,1.90466000
-488.45887311,2.38074900,1.82531200
-488.44863311,2.38074900,1.82531200
-488.43839311,2.38074900,1.66661600
-488.42815311,2.30140100,1.66661600
-488.41791311,2.22205300,1.58726800
-488.40767311,2.22205300,1.50792000
-488.39743311,2.14270400,1.34891800
-488.38719311,2.06335600,1.34891800
-488.37695311,2.06335600,1.19022200
-488.36671311,1.98400800,1.11087400
-488.35647311,1.90466000,1.03152600
-488.34623311,1.74596400,0.87282940
-488.33599311,1.74596400,0.79348120
-488.32575311,1.58726800,0.63478500
-488.31551311,1.50792000,0.55543680
-488.30527311,1.42857100,0.39674060
-488.29503311,1.26957000,0.31739250
-488.28479311,1.19022200,0.23804440
-488.27455311,1.11087400,0.07934812
-488.26431311,0.95217750,0.00000000
-488.25407311,0.87282940,-0.15869620
-488.24383311,0.71413310,-0.23804440
-488.23359311,0.63478500,-0.31739250
-488.22335311,0.47608880,-0.47608880
-488.21311311,0.31739250,-0.55543680
-488.20287311,0.23804440,-0.71413310
-488.19263311,0.07934812,-0.79348120
-488.18239311,0.00000000,-0.95217750
-488.17215311,-0.15869620,-1.03152600
-488.16191311,-0.31739250,-1.11087400
-488.15167311,-0.39674060,-1.26957000
-488.14143311,-0.47608880,-1.34891800
-488.13119311,-0.71413310,-1.42857100
-488.12095311,-0.79348120,-1.50792000
-488.11071311,-0.87282940,-1.66661600
-488.10047311,-1.03152600,-1.74596400
-488.09023311,-1.11087400,-1.82531200
-488.07999311,-1.26957000,-1.82531200
-488.06975311,-1.34891800,-1.90466000
-488.05951311,-1.50792000,-1.98400800
-488.04927311,-1.58726800,-2.06335600
-488.03903311,-1.66661600,-2.14270400
-488.02879311,-1.74596400,-2.14270400
-488.01855311,-1.90466000,-2.22205300
-488.00831311,-1.98400800,-2.22205300
-487.99807311,-2.06335600,-2.30140100
-487.98783311,-2.06335600,-2.30140100
-487.97759311,-2.22205300,-2.38074900
-487.96735311,-2.22205300,-2.38074900
-487.95711311,-2.30140100,-2.38074900
-487.94687311,-2.38074900,-2.38074900
-487.93663311,-2.46009700,-2.38074900
-487.92639311,-2.46009700,-2.38074900
-487.91615311,-2.53944500,-2.38074900
-487.90591311,-2.53944500,-2.30140100
-487.89567311,-2.61879300,-2.30140100
-487.88543311,-2.61879300,-2.22205300
-487.87519311,-2.61879300,-2.22205300
-487.86495311,-2.61879300,-2.14270400
-487.85471311,-2.61879300,-2.14270400
-487.84447311,-2.61879300,-2.06335600
-487.83423311,-2.61879300,-2.06335600
-487.82399311,-2.53944500,-1.98400800
-487.81375311,-2.53944500,-1.90466000
-487.80351311,-2.46009700,-1.82531200
-487.79327311,-2.46009700,-1.74596400
-487.78303311,-2.38074900,-1.58726800
-487.77279311,-2.38074900,-1.58726800
-487.76255311,-2.30140100,-1.50792000
-487.75231311,-2.22205300,-1.34891800
-487.74207311,-2.14270400,-1.26957000
-487.73183311,-2.06335600,-1.19022200
-487.72159311,-1.98400800,-1.11087400
-487.71135311,-1.90466000,-0.95217750
-487.70111311,-1.82531200,-0.87282940
-487.69087311,-1.74596400,-0.71413310
-487.68063311,-1.58726800,-0.63478500
-487.67039311,-1.50792000,-0.47608880
-487.66015311,-1.42857100,-0.39674060
-487.64991311,-1.26957000,-0.31739250
-487.63967311,-1.19022200,-0.15869620
-487.62943311,-1.03152600,0.00000000
-487.61919311,-0.95217750,0.07934812
-487.60895311,-0.79348120,0.15869620
-487.59871311,-0.71413310,0.31739250
-487.58847311,-0.55543680,0.39674060
-487.57823311,-0.39674060,0.55543680
-487.56799311,-0.31739250,0.63478500
-487.55775311,-0.15869620,0.71413310
-487.54751311,0.00000000,0.87282940
-487.53727311,0.07934812,0.95217750
-487.52703311,0.23804440,1.03152600
-487.51679311,0.31739250,1.11087400
-487.50655311,0.47608880,1.26957000
-487.49631311,0.55543680,1.34891800
-487.48607311,0.71413310,1.42857100
-487.47583311,0.79348120,1.50792000
-487.46559311,0.95217750,1.66661600
-487.45535311,1.03152600,1.74596400
-487.44511311,1.19022200,1.74596400
-487.43487311,1.26957000,1.82531200
-487.42463311,1.42857100,1.90466000
-487.41439311,1.50792000,1.90466000
-487.40415311,1.58726800,1.98400800
-487.39391311,1.66661600,2.06335600
-487.38367311,1.74596400,2.06335600
-487.37343311,1.82531200,2.14270400
-487.36319312,1.98400800,2.14270400
-487.35295312,1.98400800,2.14270400
-487.34271312,2.06335600,2.22205300
-487.33247312,2.14270400,2.22205300
-487.32223312,2.14270400,2.22205300
-487.31199312,2.22205300,2.22205300
-487.30175312,2.30140100,2.22205300
-487.29151312,2.38074900,2.22205300
-487.28127312,2.38074900,2.14270400
-487.27103312,2.38074900,2.14270400
-487.26079312,2.38074900,2.06335600
-487.25055312,2.38074900,2.06335600
-487.24031312,2.38074900,1.98400800
-487.23007312,2.38074900,1.98400800
-487.21983312,2.38074900,1.90466000
-487.20959312,2.38074900,1.90466000
-487.19935312,2.38074900,1.74596400
-487.18911312,2.38074900,1.74596400
-487.17887312,2.30140100,1.66661600
-487.16863312,2.22205300,1.58726800
-487.15839312,2.22205300,1.50792000
-487.14815312,2.14270400,1.42857100
-487.13791312,2.14270400,1.26957000
-487.12767312,2.06335600,1.26957000
-487.11743312,1.98400800,1.11087400
-487.10719312,1.90466000,1.03152600
-487.09695312,1.82531200,0.87282940
-487.08671312,1.74596400,0.79348120
-487.07647312,1.58726800,0.71413310
-487.06623312,1.50792000,0.63478500
-487.05599312,1.42857100,0.47608880
-487.04575312,1.34891800,0.31739250
-487.03551312,1.26957000,0.23804440
-487.02527312,1.11087400,0.07934812
-487.01503312,0.95217750,0.00000000
-487.00479312,0.87282940,-0.15869620
-486.99455312,0.79348120,-0.23804440
-486.98431312,0.63478500,-0.31739250
-486.97407312,0.47608880,-0.47608880
-486.96383312,0.39674060,-0.55543680
-486.95359312,0.23804440,-0.71413310
-486.94335312,0.07934812,-0.79348120
-486.93311312,0.00000000,-0.87282940
-486.92287312,-0.15869620,-1.03152600
-486.91263312,-0.23804440,-1.11087400
-486.90239312,-0.39674060,-1.26957000
-486.89215312,-0.47608880,-1.34891800
-486.88191312,-0.63478500,-1.42857100
-486.87167312,-0.79348120,-1.50792000
-486.86143312,-0.87282940,-1.58726800
-486.85119312,-1.03152600,-1.74596400
-486.84095312,-1.11087400,-1.82531200
-486.83071312,-1.26957000,-1.90466000
-486.82047312,-1.34891800,-1.90466000
-486.81023312,-1.50792000,-1.98400800
-486.79999312,-1.58726800,-2.06335600
-486.78975312,-1.66661600,-2.06335600
-486.77951312,-1.74596400,-2.14270400
-486.76927312,-1.90466000,-2.22205300
-486.75903312,-1.98400800,-2.30140100
-486.74879312,-2.06335600,-2.30140100
-486.73855312,-2.14270400,-2.30140100
-486.72831312,-2.22205300,-2.38074900
-486.71807312,-2.30140100,-2.38074900
-486.70783312,-2.30140100,-2.38074900
-486.69759312,-2.38074900,-2.38074900
-486.68735312,-2.46009700,-2.38074900
-486.67711312,-2.46009700,-2.38074900
-486.66687312,-2.53944500,-2.30140100
-486.65663312,-2.53944500,-2.38074900
-486.64639312,-2.53944500,-2.30140100
-486.63615312,-2.53944500,-2.30140100
-486.62591312,-2.61879300,-2.22205300
-486.61567312,-2.61879300,-2.22205300
-486.60543312,-2.61879300,-2.14270400
-486.59519312,-2.61879300,-2.06335600
-486.58495312,-2.53944500,-2.06335600
-486.57471312,-2.53944500,-1.98400800
-486.56447312,-2.53944500,-1.90466000
-486.55423312,-2.46009700,-1.82531200
-486.54399312,-2.46009700,-1.74596400
-486.53375312,-2.38074900,-1.66661600
-486.52351312,-2.30140100,-1.58726800
-486.51327312,-2.30140100,-1.50792000
-486.50303312,-2.22205300,-1.42857100
-486.49279312,-2.14270400,-1.26957000
-486.48255312,-2.06335600,-1.19022200
-486.47231312,-1.98400800,-1.03152600
-486.46207312,-1.90466000,-0.95217750
-486.45183312,-1.82531200,-0.87282940
-486.44159312,-1.74596400,-0.79348120
-486.43135312,-1.58726800,-0.63478500
-486.42111312,-1.50792000,-0.47608880
-486.41087312,-1.42857100,-0.39674060
-486.40063312,-1.26957000,-0.31739250
-486.39039312,-1.19022200,-0.15869620
-486.38015312,-1.03152600,-0.07934812
-486.36991312,-0.95217750,0.07934812
-486.35967312,-0.79348120,0.15869620
-486.34943312,-0.63478500,0.31739250
-486.33919312,-0.55543680,0.39674060
-486.32895312,-0.39674060,0.55543680
-486.31871312,-0.31739250,0.63478500
-486.30847312,-0.15869620,0.71413310
-486.29823312,-0.07934812,0.87282940
-486.28799312,0.07934812,0.95217750
-486.27775312,0.15869620,1.03152600
-486.26751312,0.31739250,1.11087400
-486.25727312,0.47608880,1.26957000
-486.24703312,0.55543680,1.34891800
-486.23679312,0.71413310,1.42857100
-486.22655312,0.79348120,1.50792000
-486.21631312,0.95217750,1.58726800
-486.20607312,1.03152600,1.66661600
-486.19583312,1.19022200,1.74596400
-486.18559312,1.26957000,1.82531200
-486.17535312,1.34891800,1.90466000
-486.16511312,1.50792000,1.98400800
-486.15487312,1.58726800,2.06335600
-486.14463312,1.66661600,2.06335600
-486.13439312,1.74596400,2.06335600
-486.12415312,1.82531200,2.14270400
-486.11391312,1.90466000,2.14270400
-486.10367312,1.98400800,2.14270400
-486.09343312,2.06335600,2.22205300
-486.08319312,2.14270400,2.22205300
-486.07295312,2.22205300,2.22205300
-486.06271312,2.22205300,2.22205300
-486.05247312,2.30140100,2.22205300
-486.04223312,2.30140100,2.22205300
-486.03199312,2.38074900,2.14270400
-486.02175312,2.38074900,2.14270400
-486.01151312,2.38074900,2.06335600
-486.00127312,2.38074900,2.06335600
-485.99103312,2.38074900,2.06335600
-485.98079312,2.38074900,1.98400800
-485.97055312,2.38074900,1.90466000
-485.96031312,2.38074900,1.90466000
-485.95007312,2.38074900,1.74596400
-485.93983312,2.30140100,1.74596400
-485.92959312,2.30140100,1.66661600
-485.91935312,2.22205300,1.58726800
-485.90911312,2.22205300,1.50792000
-485.89887312,2.14270400,1.42857100
-485.88863312,2.06335600,1.26957000
-485.87839312,2.06335600,1.19022200
-485.86815312,1.98400800,1.11087400
-485.85791312,1.90466000,1.03152600
-485.84767312,1.82531200,0.95217750
-485.83743312,1.74596400,0.79348120
-485.82719312,1.66661600,0.71413310
-485.81695312,1.50792000,0.55543680
-485.80671312,1.42857100,0.47608880
-485.79647312,1.34891800,0.39674060
-485.78623312,1.19022200,0.23804440
-485.77599312,1.11087400,0.07934812
-485.76575312,0.95217750,0.00000000
-485.75551312,0.87282940,-0.15869620
-485.74527312,0.79348120,-0.23804440
-485.73503312,0.63478500,-0.31739250
-485.72479312,0.55543680,-0.47608880
-485.71455313,0.39674060,-0.55543680
-485.70431313,0.23804440,-0.71413310
-485.69407313,0.15869620,-0.79348120
-485.68383313,0.00000000,-0.87282940
-485.67359313,-0.15869620,-1.03152600
-485.66335313,-0.23804440,-1.11087400
-485.65311313,-0.39674060,-1.19022200
-485.64287313,-0.47608880,-1.34891800
-485.63263313,-0.63478500,-1.42857100
-485.62239313,-0.79348120,-1.50792000
-485.61215313,-0.87282940,-1.58726800
-485.60191313,-1.03152600,-1.74596400
-485.59167313,-1.11087400,-1.74596400
-485.58143313,-1.26957000,-1.82531200
-485.57119313,-1.34891800,-1.98400800
-485.56095313,-1.50792000,-1.98400800
-485.55071313,-1.58726800,-2.06335600
-485.54047313,-1.66661600,-2.14270400
-485.53023313,-1.74596400,-2.14270400
-485.51999313,-1.82531200,-2.22205300
-485.50975313,-1.90466000,-2.22205300
-485.49951313,-2.06335600,-2.30140100
-485.48927313,-2.06335600,-2.30140100
-485.47903313,-2.14270400,-2.38074900
-485.46879313,-2.22205300,-2.38074900
-485.45855313,-2.30140100,-2.38074900
-485.44831313,-2.38074900,-2.38074900
-485.43807313,-2.46009700,-2.38074900
-485.42783313,-2.46009700,-2.38074900
-485.41759313,-2.46009700,-2.38074900
-485.40735313,-2.53944500,-2.38074900
-485.39711313,-2.53944500,-2.30140100
-485.38687313,-2.61879300,-2.30140100
-485.37663313,-2.61879300,-2.22205300
-485.36639313,-2.61879300,-2.22205300
-485.35615313,-2.61879300,-2.14270400
-485.34591313,-2.61879300,-2.06335600
-485.33567313,-2.61879300,-2.06335600
-485.32543313,-2.53944500,-1.98400800
-485.31519313,-2.53944500,-1.90466000
-485.30495313,-2.46009700,-1.82531200
-485.29471313,-2.46009700,-1.74596400
-485.28447313,-2.38074900,-1.66661600
-485.27423313,-2.38074900,-1.58726800
-485.26399313,-2.30140100,-1.50792000
-485.25375313,-2.22205300,-1.34891800
-485.24351313,-2.14270400,-1.26957000
-485.23327313,-2.06335600,-1.19022200
-485.22303313,-1.98400800,-1.11087400
-485.21279313,-1.90466000,-0.95217750
-485.20255313,-1.82531200,-0.87282940
-485.19231313,-1.74596400,-0.71413310
-485.18207313,-1.66661600,-0.63478500
-485.17183313,-1.50792000,-0.47608880
-485.16159313,-1.42857100,-0.39674060
-485.15135313,-1.26957000,-0.23804440
-485.14111313,-1.19022200,-0.15869620
-485.13087313,-1.11087400,0.00000000
-485.12063313,-0.95217750,0.00000000
-485.11039313,-0.87282940,0.15869620
-485.10015313,-0.71413310,0.31739250
-485.08991313,-0.55543680,0.39674060
-485.07967313,-0.47608880,0.47608880
-485.06943313,-0.31739250,0.63478500
-485.05919313,-0.15869620,0.71413310
-485.04895313,-0.07934812,0.79348120
-485.03871313,0.07934812,0.95217750
-485.02847313,0.15869620,1.03152600
-485.01823313,0.31739250,1.19022200
-485.00799313,0.47608880,1.26957000
-484.99775313,0.55543680,1.34891800
-484.98751313,0.71413310,1.42857100
-484.97727313,0.79348120,1.50792000
-484.96703313,0.95217750,1.58726800
-484.95679313,1.03152600,1.66661600
-484.94655313,1.11087400,1.74596400
-484.93631313,1.26957000,1.82531200
-484.92607313,1.34891800,1.90466000
-484.91583313,1.50792000,1.98400800
-484.90559313,1.58726800,1.98400800
-484.89535313,1.66661600,2.06335600
-484.88511313,1.74596400,2.06335600
-484.87487313,1.82531200,2.14270400
-484.86463313,1.90466000,2.14270400
-484.85439313,1.98400800,2.22205300
-484.84415313,2.06335600,2.22205300
-484.83391313,2.14270400,2.22205300
-484.82367313,2.22205300,2.22205300
-484.81343313,2.22205300,2.22205300
-484.80319313,2.30140100,2.22205300
-484.79295313,2.30140100,2.22205300
-484.78271313,2.38074900,2.14270400
-484.77247313,2.38074900,2.14270400
-484.76223313,2.38074900,2.14270400
-484.75199313,2.38074900,2.06335600
-484.74175313,2.38074900,2.06335600
-484.73151313,2.38074900,1.98400800
-484.72127313,2.38074900,1.90466000
-484.71103313,2.38074900,1.90466000
-484.70079313,2.38074900,1.82531200
-484.69055313,2.38074900,1.74596400
-484.68031313,2.30140100,1.66661600
-484.67007313,2.22205300,1.58726800
-484.65983313,2.22205300,1.50792000
-484.64959313,2.14270400,1.42857100
-484.63935313,2.06335600,1.34891800
-484.62911313,2.06335600,1.26957000
-484.61887313,1.98400800,1.11087400
-484.60863313,1.90466000,1.03152600
-484.59839313,1.82531200,0.95217750
-484.58815313,1.74596400,0.79348120
-484.57791313,1.66661600,0.71413310
-484.56767313,1.50792000,0.63478500
-484.55743313,1.42857100,0.47608880
-484.54719313,1.34891800,0.39674060
-484.53695313,1.26957000,0.23804440
-484.52671313,1.11087400,0.15869620
-484.51647313,1.03152600,0.00000000
-484.50623313,0.87282940,-0.07934812
-484.49599313,0.79348120,-0.23804440
-484.48575313,0.63478500,-0.31739250
-484.47551313,0.47608880,-0.47608880
-484.46527313,0.39674060,-0.55543680
-484.45503313,0.23804440,-0.71413310
-484.44479313,0.15869620,-0.79348120
-484.43455313,0.00000000,-0.87282940
-484.42431313,-0.07934812,-1.03152600
-484.41407313,-0.23804440,-1.11087400
-484.40383313,-0.39674060,-1.19022200
-484.39359313,-0.47608880,-1.34891800
-484.38335313,-0.63478500,-1.42857100
-484.37311313,-0.79348120,-1.50792000
-484.36287313,-0.87282940,-1.58726800
-484.35263313,-0.95217750,-1.66661600
-484.34239313,-1.11087400,-1.74596400
-484.33215313,-1.26957000,-1.82531200
-484.32191313,-1.34891800,-1.90466000
-484.31167313,-1.42857100,-1.98400800
-484.30143313,-1.58726800,-2.06335600
-484.29119313,-1.66661600,-2.14270400
-484.28095313,-1.74596400,-2.14270400
-484.27071313,-1.90466000,-2.22205300
-484.26047313,-1.98400800,-2.22205300
-484.25023313,-2.06335600,-2.30140100
-484.23999313,-2.14270400,-2.30140100
-484.22975313,-2.22205300,-2.38074900
-484.21951313,-2.30140100,-2.38074900
-484.20927313,-2.30140100,-2.38074900
-484.19903313,-2.38074900,-2.38074900
-484.18879313,-2.38074900,-2.38074900
-484.17855313,-2.46009700,-2.38074900
-484.16831313,-2.46009700,-2.38074900
-484.15807313,-2.53944500,-2.30140100
-484.14783313,-2.61879300,-2.30140100
-484.13759313,-2.53944500,-2.30140100
-484.12735313,-2.61879300,-2.22205300
-484.11711313,-2.61879300,-2.14270400
-484.10687313,-2.61879300,-2.14270400
-484.09663313,-2.61879300,-2.06335600
-484.08639313,-2.61879300,-2.06335600
-484.07615313,-2.53944500,-1.98400800
-484.06591314,-2.53944500,-1.90466000
-484.05567314,-2.53944500,-1.82531200
-484.04543314,-2.46009700,-1.74596400
-484.03519314,-2.38074900,-1.66661600
-484.02495314,-2.38074900,-1.58726800
-484.01471314,-2.30140100,-1.50792000
-484.00447314,-2.22205300,-1.42857100
-483.99423314,-2.22205300,-1.26957000
-483.98399314,-2.06335600,-1.19022200
-483.97375314,-1.98400800,-1.11087400
-483.96351314,-1.90466000,-0.95217750
-483.95327314,-1.82531200,-0.87282940
-483.94303314,-1.74596400,-0.79348120
-483.93279314,-1.66661600,-0.63478500
-483.92255314,-1.50792000,-0.55543680
-483.91231314,-1.42857100,-0.39674060
-483.90207314,-1.26957000,-0.31739250
-483.89183314,-1.19022200,-0.23804440
-483.88159314,-1.11087400,-0.07934812
-483.87135314,-0.95217750,0.07934812
-483.86111314,-0.87282940,0.15869620
-483.85087314,-0.71413310,0.23804440
-483.84063314,-0.63478500,0.39674060
-483.83039314,-0.47608880,0.47608880
-483.82015314,-0.31739250,0.63478500
-483.80991314,-0.15869620,0.71413310
-483.79967314,-0.07934812,0.79348120
-483.78943314,0.07934812,0.95217750
-483.77919314,0.15869620,1.03152600
-483.76895314,0.31739250,1.11087400
-483.75871314,0.39674060,1.26957000
-483.74847314,0.55543680,1.34891800
-483.73823314,0.71413310,1.42857100
-483.72799314,0.79348120,1.50792000
-483.71775314,0.95217750,1.58726800
-483.70751314,1.03152600,1.66661600
-483.69727314,1.11087400,1.74596400
-483.68703314,1.26957000,1.82531200
-483.67679314,1.34891800,1.90466000
-483.66655314,1.42857100,1.98400800
-483.65631314,1.58726800,1.98400800
-483.64607314,1.66661600,2.06335600
-483.63583314,1.74596400,2.06335600
-483.62559314,1.82531200,2.14270400
-483.61535314,1.90466000,2.14270400
-483.60511314,1.98400800,2.14270400
-483.59487314,2.06335600,2.22205300
-483.58463314,2.14270400,2.22205300
-483.57439314,2.22205300,2.22205300
-483.56415314,2.22205300,2.22205300
-483.55391314,2.30140100,2.22205300
-483.54367314,2.30140100,2.22205300
-483.53343314,2.38074900,2.14270400
-483.52319314,2.38074900,2.14270400
-483.51295314,2.38074900,2.14270400
-483.50271314,2.38074900,2.06335600
-483.49247314,2.38074900,2.06335600
-483.48223314,2.38074900,1.98400800
-483.47199314,2.38074900,1.90466000
-483.46175314,2.38074900,1.90466000
-483.45151314,2.38074900,1.82531200
-483.44127314,2.38074900,1.74596400
-483.43103314,2.30140100,1.66661600
-483.42079314,2.30140100,1.58726800
-483.41055314,2.22205300,1.50792000
-483.40031314,2.14270400,1.42857100
-483.39007314,2.06335600,1.34891800
-483.37983314,2.06335600,1.26957000
-483.36959314,1.98400800,1.11087400
-483.35935314,1.90466000,1.03152600
-483.34911314,1.82531200,0.95217750
-483.33887314,1.74596400,0.79348120
-483.32863314,1.66661600,0.71413310
-483.31839314,1.58726800,0.63478500
-483.30815314,1.42857100,0.47608880
-483.29791314,1.34891800,0.39674060
-483.28767314,1.26957000,0.23804440
-483.27743314,1.11087400,0.15869620
-483.26719314,1.03152600,0.07934812
-483.25695314,0.87282940,-0.07934812
-483.24671314,0.79348120,-0.23804440
-483.23647314,0.63478500,-0.31739250
-483.22623314,0.55543680,-0.47608880
-483.21599314,0.39674060,-0.55543680
-483.20575314,0.31739250,-0.63478500
-483.19551314,0.15869620,-0.79348120
-483.18527314,0.00000000,-0.87282940
-483.17503314,-0.07934812,-1.03152600
-483.16479314,-0.23804440,-1.11087400
-483.15455314,-0.39674060,-1.19022200
-483.14431314,-0.47608880,-1.26957000
-483.13407314,-0.63478500,-1.42857100
-483.12383314,-0.71413310,-1.50792000
-483.11359314,-0.87282940,-1.58726800
-483.10335314,-0.95217750,-1.66661600
-483.09311314,-1.11087400,-1.74596400
-483.08287314,-1.19022200,-1.82531200
-483.07263314,-1.34891800,-1.90466000
-483.06239314,-1.42857100,-1.98400800
-483.05215314,-1.58726800,-2.06335600
-483.04191314,-1.66661600,-2.06335600
