Time,Channel A,Channel B
-489.02848060,-1.50792000,0.31739250
-489.01824060,-1.66661600,0.23804440
-489.00800060,-1.90466000,0.15869620
-488.99776060,-2.06335600,0.15869620
-488.98752060,-2.14270400,0.07934812
-488.97728060,-2.30140100,0.07934812
-488.96704060,-2.46009700,0.00000000
-488.95680060,-2.53944500,-0.07934812
-488.94656060,-2.53944500,-0.07934812
-488.93632060,-2.61879300,-0.15869620
-488.92608060,-2.61879300,-0.23804440
-488.91584060,-2.61879300,-0.23804440
-488.90560060,-2.53944500,-0.31739250
-488.89536061,-2.46009700,-0.39674060
-488.88512061,-2.38074900,-0.39674060
-488.87488061,-2.22205300,-0.47608880
-488.86464061,-2.06335600,-0.47608880
-488.85440061,-1.90466000,-0.47608880
-488.84416061,-1.74596400,-0.55543680
-488.83392061,-1.50792000,-0.55543680
-488.82368061,-1.26957000,-0.55543680
-488.81344061,-1.03152600,-0.55543680
-488.80320061,-0.79348120,-0.63478500
-488.79296061,-0.55543680,-0.55543680
-488.78272061,-0.31739250,-0.55543680
-488.77248061,0.00000000,-0.55543680
-488.76224061,0.23804440,-0.55543680
-488.75200061,0.47608880,-0.55543680
-488.74176061,0.71413310,-0.55543680
-488.73152061,0.95217750,-0.47608880
-488.72128061,1.19022200,-0.47608880
-488.71104061,1.34891800,-0.39674060
-488.70080061,1.58726800,-0.39674060
-488.69056061,1.82531200,-0.31739250
-488.68032061,1.90466000,-0.31739250
-488.67008061,2.06335600,-0.23804440
-488.65984061,2.14270400,-0.15869620
-488.64960061,2.30140100,-0.15869620
-488.63936061,2.38074900,-0.07934812
-488.62912061,2.38074900,0.00000000
-488.61888061,2.38074900,0.00000000
-488.60864061,2.38074900,0.07934812
-488.59840061,2.38074900,0.07934812
-488.58816061,2.30140100,0.15869620
-488.57792061,2.22205300,0.23804440
-488.56768061,2.06335600,0.23804440
-488.55744061,1.98400800,0.31739250
-488.54720061,1.82531200,0.31739250
-488.53696061,1.58726800,0.39674060
-488.52672061,1.42857100,0.39674060
-488.51648061,1.19022200,0.39674060
-488.50624061,0.95217750,0.47608880
-488.49600061,0.71413310,0.47608880
-488.48576061,0.47608880,0.39674060
-488.47552061,0.23804440,0.39674060
-488.46528061,0.00000000,0.39674060
-488.45504061,-0.23804440,0.39674060
-488.44480061,-0.47608880,0.39674060
-488.43456061,-0.79348120,0.39674060
-488.42432061,-1.03152600,0.31739250
-488.41408061,-1.26957000,0.31739250
-488.40384061,-1.50792000,0.23804440
-488.39360061,-1.66661600,0.23804440
-488.38336061,-1.90466000,0.15869620
-488.37312061,-2.06335600,0.15869620
-488.36288061,-2.14270400,0.07934812
-488.35264061,-2.30140100,0.07934812
-488.34240061,-2.46009700,0.00000000
-488.33216061,-2.53944500,-0.07934812
-488.32192061,-2.53944500,-0.07934812
-488.31168061,-2.61879300,-0.15869620
-488.30144061,-2.61879300,-0.23804440
-488.29120061,-2.53944500,-0.23804440
-488.28096061,-2.53944500,-0.31739250
-488.27072061,-2.46009700,-0.31739250
-488.26048061,-2.30140100,-0.39674060
-488.25024061,-2.22205300,-0.47608880
-488.24000061,-2.06335600,-0.47608880
-488.22976061,-1.90466000,-0.55543680
-488.21952061,-1.66661600,-0.55543680
-488.20928061,-1.50792000,-0.55543680
-488.19904061,-1.26957000,-0.55543680
-488.18880061,-1.03152600,-0.55543680
-488.17856061,-0.79348120,-0.63478500
-488.16832061,-0.55543680,-0.63478500
-488.15808061,-0.31739250,-0.55543680
-488.14784061,-0.07934812,-0.55543680
-488.13760061,0.15869620,-0.55543680
-488.12736061,0.47608880,-0.55543680
-488.11712061,0.71413310,-0.55543680
-488.10688061,0.95217750,-0.47608880
-488.09664061,1.19022200,-0.47608880
-488.08640061,1.34891800,-0.47608880
-488.07616061,1.58726800,-0.39674060
-488.06592061,1.74596400,-0.31739250
-488.05568061,1.90466000,-0.31739250
-488.04544061,2.06335600,-0.23804440
-488.03520061,2.14270400,-0.15869620
-488.02496061,2.30140100,-0.15869620
-488.01472061,2.38074900,-0.07934812
-488.00448061,2.38074900,0.00000000
-487.99424061,2.38074900,0.00000000
-487.98400061,2.38074900,0.07934812
-487.97376061,2.38074900,0.15869620
-487.96352061,2.30140100,0.15869620
-487.95328061,2.22205300,0.23804440
-487.94304061,2.06335600,0.31739250
-487.93280061,1.98400800,0.31739250
-487.92256061,1.82531200,0.31739250
-487.91232061,1.58726800,0.39674060
-487.90208061,1.42857100,0.39674060
-487.89184061,1.19022200,0.39674060
-487.88160061,0.95217750,0.47608880
-487.87136061,0.79348120,0.47608880
-487.86112061,0.47608880,0.39674060
-487.85088061,0.23804440,0.47608880
-487.84064061,0.00000000,0.39674060
-487.83040061,-0.23804440,0.39674060
-487.82016061,-0.55543680,0.39674060
-487.80992061,-0.79348120,0.39674060
-487.79968061,-1.03152600,0.31739250
-487.78944061,-1.26957000,0.31739250
-487.77920061,-1.42857100,0.23804440
-487.76896061,-1.66661600,0.23804440
-487.75872061,-1.82531200,0.15869620
-487.74848061,-2.06335600,0.15869620
-487.73824061,-2.22205300,0.07934812
-487.72800061,-2.30140100,0.07934812
-487.71776061,-2.46009700,0.00000000
-487.70752061,-2.53944500,-0.07934812
-487.69728061,-2.53944500,-0.07934812
-487.68704061,-2.61879300,-0.15869620
-487.67680061,-2.61879300,-0.23804440
-487.66656061,-2.53944500,-0.23804440
-487.65632061,-2.53944500,-0.31739250
-487.64608061,-2.46009700,-0.39674060
-487.63584061,-2.38074900,-0.39674060
-487.62560061,-2.22205300,-0.47608880
-487.61536061,-2.06335600,-0.47608880
-487.60512061,-1.90466000,-0.47608880
-487.59488061,-1.74596400,-0.55543680
-487.58464061,-1.50792000,-0.55543680
-487.57440061,-1.26957000,-0.55543680
-487.56416061,-1.03152600,-0.55543680
-487.55392061,-0.79348120,-0.63478500
-487.54368061,-0.55543680,-0.63478500
-487.53344061,-0.31739250,-0.63478500
-487.52320061,-0.07934812,-0.55543680
-487.51296061,0.15869620,-0.55543680
-487.50272061,0.39674060,-0.55543680
-487.49248061,0.71413310,-0.55543680
-487.48224061,0.95217750,-0.47608880
-487.47200061,1.19022200,-0.47608880
-487.46176061,1.42857100,-0.47608880
-487.45152061,1.58726800,-0.39674060
-487.44128061,1.74596400,-0.31739250
-487.43104061,1.90466000,-0.31739250
-487.42080061,2.06335600,-0.23804440
-487.41056061,2.14270400,-0.15869620
-487.40032061,2.30140100,-0.15869620
-487.39008061,2.30140100,-0.07934812
-487.37984061,2.38074900,0.00000000
-487.36960061,2.38074900,0.00000000
-487.35936061,2.38074900,0.07934812
-487.34912061,2.38074900,0.15869620
-487.33888061,2.30140100,0.15869620
-487.32864061,2.22205300,0.15869620
-487.31840061,2.14270400,0.23804440
-487.30816061,1.98400800,0.31739250
-487.29792061,1.82531200,0.31739250
-487.28768061,1.66661600,0.39674060
-487.27744061,1.42857100,0.39674060
-487.26720061,1.26957000,0.39674060
-487.25696062,0.95217750,0.39674060
-487.24672062,0.79348120,0.47608880
-487.23648062,0.47608880,0.47608880
-487.22624062,0.23804440,0.47608880
-487.21600062,0.00000000,0.39674060
-487.20576062,-0.23804440,0.39674060
-487.19552062,-0.47608880,0.39674060
-487.18528062,-0.79348120,0.39674060
-487.17504062,-1.03152600,0.31739250
-487.16480062,-1.26957000,0.31739250
-487.15456062,-1.42857100,0.23804440
-487.14432062,-1.66661600,0.23804440
-487.13408062,-1.82531200,0.15869620
-487.12384062,-2.06335600,0.15869620
-487.11360062,-2.22205300,0.07934812
-487.10336062,-2.38074900,0.07934812
-487.09312062,-2.38074900,0.00000000
-487.08288062,-2.53944500,-0.07934812
-487.07264062,-2.53944500,-0.07934812
-487.06240062,-2.61879300,-0.15869620
-487.05216062,-2.61879300,-0.23804440
-487.04192062,-2.61879300,-0.23804440
-487.03168062,-2.53944500,-0.31739250
-487.02144062,-2.46009700,-0.31739250
-487.01120062,-2.38074900,-0.39674060
-487.00096062,-2.22205300,-0.47608880
-486.99072062,-2.06335600,-0.47608880
-486.98048062,-1.90466000,-0.55543680
-486.97024062,-1.74596400,-0.55543680
-486.96000062,-1.50792000,-0.55543680
-486.94976062,-1.34891800,-0.55543680
-486.93952062,-1.03152600,-0.63478500
-486.92928062,-0.79348120,-0.63478500
-486.91904062,-0.55543680,-0.55543680
-486.90880062,-0.31739250,-0.55543680
-486.89856062,-0.07934812,-0.55543680
-486.88832062,0.15869620,-0.55543680
-486.87808062,0.39674060,-0.55543680
-486.86784062,0.63478500,-0.55543680
-486.85760062,0.95217750,-0.47608880
-486.84736062,1.19022200,-0.47608880
-486.83712062,1.34891800,-0.39674060
-486.82688062,1.58726800,-0.31739250
-486.81664062,1.74596400,-0.31739250
-486.80640062,1.90466000,-0.31739250
-486.79616062,2.06335600,-0.23804440
-486.78592062,2.14270400,-0.15869620
-486.77568062,2.22205300,-0.15869620
-486.76544062,2.38074900,-0.07934812
-486.75520062,2.38074900,-0.07934812
-486.74496062,2.38074900,0.07934812
-486.73472062,2.38074900,0.07934812
-486.72448062,2.38074900,0.15869620
-486.71424062,2.30140100,0.15869620
-486.70400062,2.22205300,0.23804440
-486.69376062,2.14270400,0.23804440
-486.68352062,1.98400800,0.31739250
-486.67328062,1.82531200,0.31739250
-486.66304062,1.58726800,0.39674060
-486.65280062,1.42857100,0.39674060
-486.64256062,1.26957000,0.39674060
-486.63232062,1.03152600,0.39674060
-486.62208062,0.79348120,0.39674060
-486.61184062,0.47608880,0.47608880
-486.60160062,0.31739250,0.39674060
-486.59136062,0.00000000,0.47608880
-486.58112062,-0.23804440,0.47608880
-486.57088062,-0.47608880,0.39674060
-486.56064062,-0.79348120,0.39674060
-486.55040062,-0.95217750,0.31739250
-486.54016062,-1.19022200,0.31739250
-486.52992062,-1.42857100,0.31739250
-486.51968062,-1.66661600,0.23804440
-486.50944062,-1.82531200,0.23804440
-486.49920062,-2.06335600,0.15869620
-486.48896062,-2.14270400,0.07934812
-486.47872062,-2.30140100,0.07934812
-486.46848062,-2.38074900,0.00000000
-486.45824062,-2.53944500,-0.07934812
-486.44800062,-2.61879300,-0.15869620
-486.43776062,-2.61879300,-0.15869620
-486.42752062,-2.61879300,-0.23804440
-486.41728062,-2.53944500,-0.23804440
-486.40704062,-2.53944500,-0.31739250
-486.39680062,-2.46009700,-0.31739250
-486.38656062,-2.38074900,-0.39674060
-486.37632062,-2.22205300,-0.47608880
-486.36608062,-2.06335600,-0.47608880
-486.35584062,-1.90466000,-0.55543680
-486.34560062,-1.74596400,-0.55543680
-486.33536062,-1.50792000,-0.55543680
-486.32512062,-1.34891800,-0.55543680
-486.31488062,-1.11087400,-0.63478500
-486.30464062,-0.79348120,-0.63478500
-486.29440062,-0.55543680,-0.55543680
-486.28416062,-0.31739250,-0.55543680
-486.27392062,0.00000000,-0.55543680
-486.26368062,0.15869620,-0.55543680
-486.25344062,0.39674060,-0.55543680
-486.24320062,0.71413310,-0.55543680
-486.23296062,0.95217750,-0.47608880
-486.22272062,1.19022200,-0.47608880
-486.21248062,1.34891800,-0.39674060
-486.20224062,1.58726800,-0.39674060
-486.19200062,1.74596400,-0.31739250
-486.18176062,1.90466000,-0.23804440
-486.17152062,2.06335600,-0.23804440
-486.16128062,2.22205300,-0.15869620
-486.15104062,2.30140100,-0.15869620
-486.14080062,2.30140100,-0.07934812
-486.13056062,2.38074900,-0.07934812
-486.12032062,2.38074900,0.07934812
-486.11008062,2.38074900,0.07934812
-486.09984062,2.38074900,0.07934812
-486.08960062,2.30140100,0.15869620
-486.07936062,2.22205300,0.23804440
-486.06912062,2.14270400,0.23804440
-486.05888062,1.98400800,0.31739250
-486.04864062,1.82531200,0.31739250
-486.03840062,1.66661600,0.31739250
-486.02816062,1.42857100,0.39674060
-486.01792062,1.26957000,0.39674060
-486.00768062,1.03152600,0.39674060
-485.99744062,0.79348120,0.47608880
-485.98720062,0.55543680,0.47608880
-485.97696062,0.31739250,0.39674060
-485.96672062,0.00000000,0.39674060
-485.95648062,-0.23804440,0.39674060
-485.94624062,-0.47608880,0.39674060
-485.93600062,-0.71413310,0.39674060
-485.92576062,-0.95217750,0.39674060
-485.91552062,-1.19022200,0.31739250
-485.90528062,-1.42857100,0.31739250
-485.89504062,-1.66661600,0.23804440
-485.88480062,-1.90466000,0.15869620
-485.87456062,-1.98400800,0.15869620
-485.86432062,-2.14270400,0.07934812
-485.85408062,-2.30140100,0.07934812
-485.84384062,-2.38074900,0.00000000
-485.83360062,-2.53944500,-0.07934812
-485.82336062,-2.61879300,-0.07934812
-485.81312062,-2.61879300,-0.15869620
-485.80288062,-2.61879300,-0.23804440
-485.79264062,-2.61879300,-0.23804440
-485.78240062,-2.53944500,-0.31739250
-485.77216062,-2.46009700,-0.31739250
-485.76192062,-2.38074900,-0.39674060
-485.75168062,-2.22205300,-0.47608880
-485.74144062,-2.06335600,-0.47608880
-485.73120062,-1.90466000,-0.47608880
-485.72096062,-1.74596400,-0.55543680
-485.71072062,-1.50792000,-0.55543680
-485.70048062,-1.34891800,-0.55543680
-485.69024062,-1.11087400,-0.55543680
-485.68000062,-0.87282940,-0.55543680
-485.66976062,-0.63478500,-0.63478500
-485.65952062,-0.31739250,-0.63478500
-485.64928062,-0.07934812,-0.55543680
-485.63904062,0.15869620,-0.55543680
-485.62880062,0.39674060,-0.55543680
-485.61856062,0.63478500,-0.47608880
-485.60832063,0.95217750,-0.47608880
-485.59808063,1.11087400,-0.47608880
-485.58784063,1.34891800,-0.47608880
-485.57760063,1.58726800,-0.39674060
-485.56736063,1.74596400,-0.31739250
-485.55712063,1.90466000,-0.31739250
-485.54688063,2.06335600,-0.23804440
-485.53664063,2.14270400,-0.15869620
-485.52640063,2.22205300,-0.15869620
-485.51616063,2.30140100,-0.07934812
-485.50592063,2.38074900,0.00000000
-485.49568063,2.38074900,0.00000000
-485.48544063,2.38074900,0.07934812
-485.47520063,2.38074900,0.15869620
-485.46496063,2.30140100,0.15869620
-485.45472063,2.22205300,0.23804440
-485.44448063,2.06335600,0.23804440
-485.43424063,1.98400800,0.31739250
-485.42400063,1.82531200,0.31739250
-485.41376063,1.66661600,0.31739250
-485.40352063,1.42857100,0.39674060
-485.39328063,1.26957000,0.39674060
-485.38304063,1.03152600,0.39674060
-485.37280063,0.79348120,0.47608880
-485.36256063,0.55543680,0.39674060
-485.35232063,0.31739250,0.47608880
-485.34208063,0.00000000,0.39674060
-485.33184063,-0.23804440,0.39674060
-485.32160063,-0.47608880,0.39674060
-485.31136063,-0.71413310,0.39674060
-485.30112063,-0.95217750,0.39674060
-485.29088063,-1.19022200,0.31739250
-485.28064063,-1.42857100,0.31739250
-485.27040063,-1.66661600,0.23804440
-485.26016063,-1.82531200,0.23804440
-485.24992063,-2.06335600,0.15869620
-485.23968063,-2.14270400,0.07934812
-485.22944063,-2.30140100,0.07934812
-485.21920063,-2.38074900,0.00000000
-485.20896063,-2.53944500,0.00000000
-485.19872063,-2.53944500,-0.07934812
-485.18848063,-2.53944500,-0.15869620
-485.17824063,-2.61879300,-0.23804440
-485.16800063,-2.61879300,-0.23804440
-485.15776063,-2.53944500,-0.31739250
-485.14752063,-2.46009700,-0.39674060
-485.13728063,-2.38074900,-0.39674060
-485.12704063,-2.22205300,-0.39674060
-485.11680063,-2.14270400,-0.47608880
-485.10656063,-1.90466000,-0.47608880
-485.09632063,-1.74596400,-0.55543680
-485.08608063,-1.58726800,-0.55543680
-485.07584063,-1.34891800,-0.55543680
-485.06560063,-1.11087400,-0.55543680
-485.05536063,-0.87282940,-0.63478500
-485.04512063,-0.63478500,-0.63478500
-485.03488063,-0.39674060,-0.63478500
-485.02464063,-0.07934812,-0.55543680
-485.01440063,0.15869620,-0.55543680
-485.00416063,0.39674060,-0.55543680
-484.99392063,0.63478500,-0.55543680
-484.98368063,0.87282940,-0.47608880
-484.97344063,1.11087400,-0.47608880
-484.96320063,1.34891800,-0.47608880
-484.95296063,1.50792000,-0.39674060
-484.94272063,1.74596400,-0.31739250
-484.93248063,1.90466000,-0.23804440
-484.92224063,2.06335600,-0.23804440
-484.91200063,2.14270400,-0.23804440
-484.90176063,2.22205300,-0.15869620
-484.89152063,2.38074900,-0.07934812
-484.88128063,2.38074900,0.00000000
-484.87104063,2.38074900,0.00000000
-484.86080063,2.38074900,0.07934812
-484.85056063,2.38074900,0.15869620
-484.84032063,2.38074900,0.15869620
-484.83008063,2.22205300,0.15869620
-484.81984063,2.14270400,0.23804440
-484.80960063,1.98400800,0.31739250
-484.79936063,1.82531200,0.31739250
-484.78912063,1.66661600,0.39674060
-484.77888063,1.42857100,0.39674060
-484.76864063,1.26957000,0.39674060
-484.75840063,1.03152600,0.39674060
-484.74816063,0.79348120,0.47608880
-484.73792063,0.55543680,0.47608880
-484.72768063,0.31739250,0.39674060
-484.71744063,0.00000000,0.39674060
-484.70720063,-0.23804440,0.39674060
-484.69696063,-0.47608880,0.39674060
-484.68672063,-0.71413310,0.39674060
-484.67648063,-0.95217750,0.31739250
-484.66624063,-1.19022200,0.31739250
-484.65600063,-1.42857100,0.31739250
-484.64576063,-1.66661600,0.23804440
-484.63552063,-1.82531200,0.15869620
-484.62528063,-1.98400800,0.15869620
-484.61504063,-2.14270400,0.07934812
-484.60480063,-2.30140100,0.00000000
-484.59456063,-2.38074900,0.00000000
-484.58432063,-2.46009700,-0.07934812
-484.57408063,-2.53944500,-0.07934812
-484.56384063,-2.61879300,-0.15869620
-484.55360063,-2.61879300,-0.15869620
-484.54336063,-2.61879300,-0.23804440
-484.53312063,-2.53944500,-0.31739250
-484.52288063,-2.46009700,-0.31739250
-484.51264063,-2.38074900,-0.39674060
-484.50240063,-2.22205300,-0.39674060
-484.49216063,-2.14270400,-0.47608880
-484.48192063,-1.90466000,-0.55543680
-484.47168063,-1.74596400,-0.55543680
-484.46144063,-1.58726800,-0.55543680
-484.45120063,-1.34891800,-0.55543680
-484.44096063,-1.11087400,-0.55543680
-484.43072063,-0.87282940,-0.55543680
-484.42048063,-0.63478500,-0.63478500
-484.41024063,-0.39674060,-0.55543680
-484.40000063,-0.07934812,-0.55543680
-484.38976063,0.15869620,-0.55543680
-484.37952063,0.39674060,-0.55543680
-484.36928063,0.63478500,-0.55543680
-484.35904063,0.87282940,-0.47608880
-484.34880063,1.11087400,-0.47608880
-484.33856063,1.34891800,-0.47608880
-484.32832063,1.50792000,-0.39674060
-484.31808063,1.74596400,-0.31739250
-484.30784063,1.90466000,-0.31739250
-484.29760063,2.06335600,-0.23804440
-484.28736063,2.14270400,-0.15869620
-484.27712063,2.30140100,-0.15869620
-484.26688063,2.30140100,-0.07934812
-484.25664063,2.38074900,0.00000000
-484.24640063,2.38074900,0.00000000
-484.23616063,2.38074900,0.07934812
-484.22592063,2.38074900,0.15869620
-484.21568063,2.30140100,0.15869620
-484.20544063,2.22205300,0.23804440
-484.19520063,2.14270400,0.23804440
-484.18496063,1.98400800,0.23804440
-484.17472063,1.82531200,0.31739250
-484.16448063,1.66661600,0.39674060
-484.15424063,1.50792000,0.39674060
-484.14400063,1.26957000,0.39674060
-484.13376063,1.03152600,0.47608880
-484.12352063,0.79348120,0.47608880
-484.11328063,0.55543680,0.39674060
-484.10304063,0.31739250,0.39674060
-484.09280063,0.00000000,0.39674060
-484.08256063,-0.15869620,0.39674060
-484.07232063,-0.47608880,0.39674060
-484.06208063,-0.71413310,0.39674060
-484.05184063,-0.95217750,0.39674060
-484.04160063,-1.19022200,0.31739250
-484.03136063,-1.42857100,0.31739250
-484.02112063,-1.58726800,0.23804440
-484.01088063,-1.82531200,0.23804440
-484.00064063,-1.98400800,0.15869620
-483.99040063,-2.14270400,0.07934812
-483.98016063,-2.30140100,0.07934812
-483.96992063,-2.38074900,0.00000000
-483.95968064,-2.46009700,0.00000000
-483.94944064,-2.53944500,-0.07934812
-483.93920064,-2.53944500,-0.15869620
-483.92896064,-2.61879300,-0.23804440
-483.91872064,-2.61879300,-0.23804440
-483.90848064,-2.53944500,-0.31739250
-483.89824064,-2.46009700,-0.31739250
-483.88800064,-2.38074900,-0.39674060
-483.87776064,-2.22205300,-0.47608880
-483.86752064,-2.14270400,-0.47608880
-483.85728064,-1.90466000,-0.47608880
-483.84704064,-1.74596400,-0.55543680
-483.83680064,-1.58726800,-0.55543680
-483.82656064,-1.34891800,-0.55543680
-483.81632064,-1.11087400,-0.55543680
-483.80608064,-0.87282940,-0.63478500
-483.79584064,-0.63478500,-0.63478500
-483.78560064,-0.39674060,-0.63478500
-483.77536064,-0.15869620,-0.55543680
-483.76512064,0.15869620,-0.55543680
-483.75488064,0.39674060,-0.55543680
-483.74464064,0.63478500,-0.55543680
-483.73440064,0.87282940,-0.47608880
-483.72416064,1.11087400,-0.47608880
-483.71392064,1.34891800,-0.47608880
-483.70368064,1.50792000,-0.39674060
-483.69344064,1.74596400,-0.31739250
-483.68320064,1.90466000,-0.31739250
-483.67296064,2.06335600,-0.23804440
-483.66272064,2.14270400,-0.15869620
-483.65248064,2.30140100,-0.15869620
-483.64224064,2.30140100,-0.07934812
-483.63200064,2.38074900,-0.07934812
-483.62176064,2.38074900,0.00000000
-483.61152064,2.38074900,0.07934812
-483.60128064,2.38074900,0.07934812
-483.59104064,2.30140100,0.15869620
-483.58080064,2.22205300,0.23804440
-483.57056064,2.14270400,0.23804440
-483.56032064,1.98400800,0.31739250
-483.55008064,1.82531200,0.31739250
-483.53984064,1.66661600,0.39674060
-483.52960064,1.50792000,0.39674060
-483.51936064,1.26957000,0.39674060
-483.50912064,1.03152600,0.47608880
-483.49888064,0.79348120,0.39674060
-483.48864064,0.55543680,0.47608880
-483.47840064,0.31739250,0.47608880
-483.46816064,0.07934812,0.39674060
-483.45792064,-0.15869620,0.39674060
-483.44768064,-0.47608880,0.39674060
-483.43744064,-0.71413310,0.39674060
-483.42720064,-0.95217750,0.31739250
-483.41696064,-1.19022200,0.31739250
-483.40672064,-1.42857100,0.23804440
-483.39648064,-1.58726800,0.23804440
-483.38624064,-1.82531200,0.23804440
-483.37600064,-1.98400800,0.15869620
-483.36576064,-2.14270400,0.07934812
-483.35552064,-2.30140100,0.07934812
-483.34528064,-2.38074900,0.00000000
-483.33504064,-2.46009700,-0.07934812
-483.32480064,-2.53944500,-0.07934812
-483.31456064,-2.61879300,-0.15869620
-483.30432064,-2.61879300,-0.23804440
-483.29408064,-2.61879300,-0.23804440
-483.28384064,-2.53944500,-0.31739250
-483.27360064,-2.46009700,-0.31739250
-483.26336064,-2.38074900,-0.39674060
-483.25312064,-2.22205300,-0.47608880
-483.24288064,-2.14270400,-0.47608880
-483.23264064,-1.98400800,-0.47608880
-483.22240064,-1.74596400,-0.55543680
-483.21216064,-1.58726800,-0.55543680
-483.20192064,-1.34891800,-0.55543680
-483.19168064,-1.11087400,-0.55543680
-483.18144064,-0.87282940,-0.55543680
-483.17120064,-0.63478500,-0.63478500
-483.16096064,-0.39674060,-0.63478500
-483.15072064,-0.15869620,-0.55543680
-483.14048064,0.15869620,-0.55543680
-483.13024064,0.39674060,-0.55543680
-483.12000064,0.63478500,-0.55543680
-483.10976064,0.87282940,-0.47608880
-483.09952064,1.11087400,-0.47608880
-483.08928064,1.34891800,-0.39674060
-483.07904064,1.58726800,-0.39674060
