Time,Channel A,Channel B
-489.03454828,0.00000000,-0.87282940
-489.02430828,0.15869620,-0.79348120
-489.01406828,0.31739250,-0.79348120
-489.00382828,0.47608880,-0.79348120
-488.99358828,0.63478500,-0.71413310
-488.98334828,0.79348120,-0.71413310
-488.97310828,0.95217750,-0.63478500
-488.96286828,1.11087400,-0.63478500
-488.95262828,1.19022200,-0.55543680
-488.94238828,1.34891800,-0.55543680
-488.93214828,1.50792000,-0.47608880
-488.92190828,1.58726800,-0.47608880
-488.91166828,1.74596400,-0.47608880
-488.90142828,1.82531200,-0.31739250
-488.89118828,1.90466000,-0.31739250
-488.88094828,1.98400800,-0.23804440
-488.87070828,2.06335600,-0.23804440
-488.86046828,2.22205300,-0.15869620
-488.85022828,2.22205300,-0.07934812
-488.83998828,2.30140100,-0.07934812
-488.82974828,2.38074900,0.00000000
-488.81950828,2.38074900,0.00000000
-488.80926828,2.38074900,0.07934812
-488.79902828,2.38074900,0.15869620
-488.78878828,2.38074900,0.15869620
-488.77854828,2.38074900,0.23804440
-488.76830828,2.38074900,0.31739250
-488.75806828,2.38074900,0.31739250
-488.74782828,2.30140100,0.39674060
-488.73758828,2.30140100,0.47608880
-488.72734828,2.22205300,0.47608880
-488.71710828,2.14270400,0.47608880
-488.70686828,2.06335600,0.55543680
-488.69662828,1.98400800,0.55543680
-488.68638828,1.90466000,0.55543680
-488.67614828,1.74596400,0.63478500
-488.66590828,1.66661600,0.63478500
-488.65566828,1.58726800,0.63478500
-488.64542828,1.42857100,0.71413310
-488.63518828,1.26957000,0.71413310
-488.62494828,1.19022200,0.71413310
-488.61470828,1.03152600,0.71413310
-488.60446828,0.87282940,0.71413310
-488.59422828,0.71413310,0.71413310
-488.58398828,0.55543680,0.71413310
-488.57374828,0.39674060,0.71413310
-488.56350828,0.23804440,0.71413310
-488.55326828,0.07934812,0.71413310
-488.54302828,-0.07934812,0.71413310
-488.53278828,-0.23804440,0.71413310
-488.52254828,-0.39674060,0.63478500
-488.51230828,-0.47608880,0.63478500
-488.50206828,-0.71413310,0.63478500
-488.49182828,-0.87282940,0.55543680
-488.48158828,-1.03152600,0.47608880
-488.47134828,-1.19022200,0.47608880
-488.46110828,-1.26957000,0.47608880
-488.45086828,-1.42857100,0.39674060
-488.44062828,-1.58726800,0.39674060
-488.43038828,-1.66661600,0.31739250
-488.42014828,-1.82531200,0.23804440
-488.40990828,-1.90466000,0.23804440
-488.39966828,-2.06335600,0.15869620
-488.38942828,-2.14270400,0.15869620
-488.37918828,-2.22205300,0.07934812
-488.36894828,-2.30140100,0.00000000
-488.35870828,-2.38074900,0.00000000
-488.34846828,-2.46009700,-0.07934812
-488.33822828,-2.46009700,-0.15869620
-488.32798828,-2.53944500,-0.15869620
-488.31774828,-2.61879300,-0.23804440
-488.30750828,-2.61879300,-0.23804440
-488.29726828,-2.61879300,-0.31739250
-488.28702828,-2.61879300,-0.39674060
-488.27678828,-2.61879300,-0.39674060
-488.26654828,-2.53944500,-0.47608880
-488.25630828,-2.53944500,-0.47608880
-488.24606828,-2.53944500,-0.55543680
-488.23582828,-2.46009700,-0.55543680
-488.22558828,-2.38074900,-0.63478500
-488.21534828,-2.30140100,-0.63478500
-488.20510828,-2.22205300,-0.71413310
-488.19486828,-2.14270400,-0.71413310
-488.18462828,-2.06335600,-0.71413310
-488.17438828,-1.90466000,-0.79348120
-488.16414828,-1.82531200,-0.79348120
-488.15390828,-1.74596400,-0.87282940
-488.14366828,-1.58726800,-0.87282940
-488.13342828,-1.42857100,-0.87282940
-488.12318828,-1.34891800,-0.87282940
-488.11294828,-1.19022200,-0.87282940
-488.10270828,-1.03152600,-0.87282940
-488.09246828,-0.87282940,-0.87282940
-488.08222828,-0.71413310,-0.87282940
-488.07198828,-0.55543680,-0.87282940
-488.06174828,-0.39674060,-0.87282940
-488.05150829,-0.23804440,-0.87282940
-488.04126829,-0.07934812,-0.87282940
-488.03102829,0.07934812,-0.79348120
-488.02078829,0.23804440,-0.79348120
-488.01054829,0.39674060,-0.79348120
-488.00030829,0.55543680,-0.79348120
-487.99006829,0.71413310,-0.71413310
-487.97982829,0.79348120,-0.71413310
-487.96958829,0.95217750,-0.63478500
-487.95934829,1.11087400,-0.63478500
-487.94910829,1.26957000,-0.55543680
-487.93886829,1.42857100,-0.55543680
-487.92862829,1.50792000,-0.47608880
-487.91838829,1.66661600,-0.47608880
-487.90814829,1.74596400,-0.39674060
-487.89790829,1.90466000,-0.31739250
-487.88766829,1.98400800,-0.31739250
-487.87742829,2.06335600,-0.23804440
-487.86718829,2.14270400,-0.23804440
-487.85694829,2.22205300,-0.15869620
-487.84670829,2.22205300,-0.07934812
-487.83646829,2.30140100,0.00000000
-487.82622829,2.38074900,0.00000000
-487.81598829,2.38074900,0.07934812
-487.80574829,2.38074900,0.15869620
-487.79550829,2.38074900,0.15869620
-487.78526829,2.38074900,0.23804440
-487.77502829,2.38074900,0.23804440
-487.76478829,2.38074900,0.31739250
-487.75454829,2.38074900,0.39674060
-487.74430829,2.30140100,0.39674060
-487.73406829,2.22205300,0.39674060
-487.72382829,2.22205300,0.47608880
-487.71358829,2.14270400,0.47608880
-487.70334829,2.06335600,0.55543680
-487.69310829,1.98400800,0.55543680
-487.68286829,1.82531200,0.63478500
-487.67262829,1.74596400,0.63478500
-487.66238829,1.58726800,0.63478500
-487.65214829,1.50792000,0.71413310
-487.64190829,1.42857100,0.71413310
-487.63166829,1.26957000,0.71413310
-487.62142829,1.11087400,0.71413310
-487.61118829,0.95217750,0.71413310
-487.60094829,0.79348120,0.71413310
-487.59070829,0.63478500,0.71413310
-487.58046829,0.47608880,0.71413310
-487.57022829,0.31739250,0.71413310
-487.55998829,0.23804440,0.71413310
-487.54974829,0.00000000,0.71413310
-487.53950829,-0.15869620,0.71413310
-487.52926829,-0.31739250,0.63478500
-487.51902829,-0.47608880,0.63478500
-487.50878829,-0.63478500,0.63478500
-487.49854829,-0.79348120,0.55543680
-487.48830829,-0.87282940,0.55543680
-487.47806829,-1.03152600,0.55543680
-487.46782829,-1.19022200,0.47608880
-487.45758829,-1.34891800,0.47608880
-487.44734829,-1.50792000,0.39674060
-487.43710829,-1.58726800,0.39674060
-487.42686829,-1.74596400,0.31739250
-487.41662829,-1.82531200,0.23804440
-487.40638829,-1.98400800,0.23804440
-487.39614829,-2.06335600,0.15869620
-487.38590829,-2.22205300,0.15869620
-487.37566829,-2.22205300,0.07934812
-487.36542829,-2.38074900,0.00000000
-487.35518829,-2.38074900,0.00000000
-487.34494829,-2.46009700,-0.07934812
-487.33470829,-2.53944500,-0.15869620
-487.32446829,-2.53944500,-0.15869620
-487.31422829,-2.61879300,-0.23804440
-487.30398829,-2.61879300,-0.23804440
-487.29374829,-2.61879300,-0.31739250
-487.28350829,-2.61879300,-0.39674060
-487.27326829,-2.61879300,-0.47608880
-487.26302829,-2.53944500,-0.47608880
-487.25278829,-2.53944500,-0.55543680
-487.24254829,-2.46009700,-0.55543680
-487.23230829,-2.46009700,-0.63478500
-487.22206829,-2.38074900,-0.63478500
-487.21182829,-2.30140100,-0.71413310
-487.20158829,-2.22205300,-0.71413310
-487.19134829,-2.14270400,-0.79348120
-487.18110829,-2.06335600,-0.79348120
-487.17086829,-1.90466000,-0.79348120
-487.16062829,-1.82531200,-0.79348120
-487.15038829,-1.66661600,-0.87282940
-487.14014829,-1.58726800,-0.87282940
-487.12990829,-1.42857100,-0.87282940
-487.11966829,-1.26957000,-0.87282940
-487.10942829,-1.11087400,-0.87282940
-487.09918829,-0.95217750,-0.87282940
-487.08894829,-0.87282940,-0.87282940
-487.07870829,-0.63478500,-0.87282940
-487.06846829,-0.47608880,-0.87282940
-487.05822829,-0.39674060,-0.87282940
-487.04798829,-0.15869620,-0.87282940
-487.03774829,0.00000000,-0.87282940
-487.02750829,0.15869620,-0.79348120
-487.01726829,0.31739250,-0.79348120
-487.00702829,0.47608880,-0.79348120
-486.99678829,0.55543680,-0.71413310
-486.98654829,0.71413310,-0.71413310
-486.97630829,0.87282940,-0.71413310
-486.96606829,1.03152600,-0.63478500
-486.95582829,1.19022200,-0.55543680
-486.94558829,1.34891800,-0.55543680
-486.93534829,1.42857100,-0.55543680
-486.92510829,1.58726800,-0.47608880
-486.91486829,1.66661600,-0.47608880
-486.90462829,1.82531200,-0.39674060
-486.89438829,1.90466000,-0.31739250
-486.88414829,1.98400800,-0.31739250
-486.87390829,2.06335600,-0.23804440
-486.86366829,2.14270400,-0.15869620
-486.85342829,2.22205300,-0.15869620
-486.84318829,2.30140100,-0.07934812
-486.83294829,2.30140100,0.00000000
-486.82270829,2.38074900,0.07934812
-486.81246829,2.38074900,0.07934812
-486.80222829,2.38074900,0.07934812
-486.79198829,2.38074900,0.15869620
-486.78174829,2.38074900,0.23804440
-486.77150829,2.38074900,0.23804440
-486.76126829,2.38074900,0.31739250
-486.75102829,2.38074900,0.39674060
-486.74078829,2.30140100,0.39674060
-486.73054829,2.22205300,0.47608880
-486.72030829,2.14270400,0.47608880
-486.71006829,2.06335600,0.47608880
-486.69982829,1.98400800,0.55543680
-486.68958829,1.90466000,0.55543680
-486.67934829,1.82531200,0.63478500
-486.66910829,1.66661600,0.63478500
-486.65886829,1.58726800,0.63478500
-486.64862829,1.50792000,0.71413310
-486.63838829,1.34891800,0.71413310
-486.62814829,1.19022200,0.71413310
-486.61790829,1.03152600,0.71413310
-486.60766829,0.95217750,0.71413310
-486.59742829,0.79348120,0.71413310
-486.58718829,0.63478500,0.71413310
-486.57694829,0.47608880,0.71413310
-486.56670829,0.31739250,0.71413310
-486.55646829,0.15869620,0.71413310
-486.54622829,0.00000000,0.71413310
-486.53598829,-0.15869620,0.71413310
-486.52574829,-0.31739250,0.63478500
-486.51550829,-0.47608880,0.63478500
-486.50526829,-0.63478500,0.55543680
-486.49502829,-0.79348120,0.55543680
-486.48478829,-0.95217750,0.55543680
-486.47454829,-1.11087400,0.47608880
-486.46430829,-1.26957000,0.47608880
-486.45406829,-1.42857100,0.39674060
-486.44382829,-1.50792000,0.39674060
-486.43358829,-1.66661600,0.31739250
-486.42334829,-1.74596400,0.31739250
-486.41310829,-1.90466000,0.23804440
-486.40286830,-1.98400800,0.23804440
-486.39262830,-2.06335600,0.15869620
-486.38238830,-2.22205300,0.07934812
-486.37214830,-2.30140100,0.07934812
-486.36190830,-2.38074900,0.00000000
-486.35166830,-2.46009700,-0.07934812
-486.34142830,-2.46009700,-0.07934812
-486.33118830,-2.53944500,-0.15869620
-486.32094830,-2.53944500,-0.23804440
-486.31070830,-2.61879300,-0.23804440
-486.30046830,-2.61879300,-0.31739250
-486.29022830,-2.61879300,-0.31739250
-486.27998830,-2.61879300,-0.39674060
-486.26974830,-2.61879300,-0.47608880
-486.25950830,-2.53944500,-0.47608880
-486.24926830,-2.53944500,-0.55543680
-486.23902830,-2.46009700,-0.55543680
-486.22878830,-2.38074900,-0.63478500
-486.21854830,-2.38074900,-0.63478500
-486.20830830,-2.30140100,-0.71413310
-486.19806830,-2.14270400,-0.71413310
-486.18782830,-2.06335600,-0.79348120
-486.17758830,-1.98400800,-0.79348120
-486.16734830,-1.90466000,-0.79348120
-486.15710830,-1.74596400,-0.79348120
-486.14686830,-1.58726800,-0.87282940
-486.13662830,-1.50792000,-0.87282940
-486.12638830,-1.34891800,-0.87282940
-486.11614830,-1.26957000,-0.87282940
-486.10590830,-1.11087400,-0.87282940
-486.09566830,-0.95217750,-0.87282940
-486.08542830,-0.79348120,-0.87282940
-486.07518830,-0.63478500,-0.87282940
-486.06494830,-0.47608880,-0.87282940
-486.05470830,-0.31739250,-0.87282940
-486.04446830,-0.15869620,-0.87282940
-486.03422830,0.00000000,-0.79348120
-486.02398830,0.15869620,-0.79348120
-486.01374830,0.31739250,-0.79348120
-486.00350830,0.47608880,-0.79348120
-485.99326830,0.63478500,-0.71413310
-485.98302830,0.79348120,-0.71413310
-485.97278830,0.95217750,-0.63478500
-485.96254830,1.11087400,-0.63478500
-485.95230830,1.19022200,-0.63478500
-485.94206830,1.34891800,-0.55543680
-485.93182830,1.50792000,-0.47608880
-485.92158830,1.58726800,-0.47608880
-485.91134830,1.74596400,-0.39674060
-485.90110830,1.82531200,-0.39674060
-485.89086830,1.90466000,-0.31739250
-485.88062830,2.06335600,-0.23804440
-485.87038830,2.14270400,-0.23804440
-485.86014830,2.14270400,-0.15869620
-485.84990830,2.22205300,-0.07934812
-485.83966830,2.30140100,-0.07934812
-485.82942830,2.30140100,0.00000000
-485.81918830,2.38074900,0.07934812
-485.80894830,2.38074900,0.07934812
-485.79870830,2.38074900,0.15869620
-485.78846830,2.38074900,0.15869620
-485.77822830,2.38074900,0.23804440
-485.76798830,2.38074900,0.31739250
-485.75774830,2.38074900,0.39674060
-485.74750830,2.30140100,0.39674060
-485.73726830,2.22205300,0.47608880
-485.72702830,2.22205300,0.47608880
-485.71678830,2.14270400,0.47608880
-485.70654830,2.06335600,0.55543680
-485.69630830,1.98400800,0.55543680
-485.68606830,1.90466000,0.55543680
-485.67582830,1.74596400,0.63478500
-485.66558830,1.66661600,0.63478500
-485.65534830,1.58726800,0.71413310
-485.64510830,1.42857100,0.71413310
-485.63486830,1.26957000,0.71413310
-485.62462830,1.19022200,0.71413310
-485.61438830,1.03152600,0.71413310
-485.60414830,0.87282940,0.71413310
-485.59390830,0.71413310,0.71413310
-485.58366830,0.55543680,0.71413310
-485.57342830,0.39674060,0.71413310
-485.56318830,0.23804440,0.71413310
-485.55294830,0.07934812,0.71413310
-485.54270830,-0.07934812,0.63478500
-485.53246830,-0.23804440,0.71413310
-485.52222830,-0.39674060,0.63478500
-485.51198830,-0.55543680,0.63478500
-485.50174830,-0.71413310,0.55543680
-485.49150830,-0.87282940,0.55543680
-485.48126830,-1.03152600,0.47608880
-485.47102830,-1.19022200,0.47608880
-485.46078830,-1.26957000,0.47608880
-485.45054830,-1.42857100,0.39674060
-485.44030830,-1.58726800,0.39674060
-485.43006830,-1.66661600,0.31739250
-485.41982830,-1.82531200,0.31739250
-485.40958830,-1.90466000,0.23804440
-485.39934830,-2.06335600,0.15869620
-485.38910830,-2.14270400,0.15869620
-485.37886830,-2.22205300,0.07934812
-485.36862830,-2.30140100,0.00000000
-485.35838830,-2.38074900,0.00000000
-485.34814830,-2.46009700,-0.07934812
-485.33790830,-2.46009700,-0.15869620
-485.32766830,-2.53944500,-0.15869620
-485.31742830,-2.61879300,-0.23804440
-485.30718830,-2.53944500,-0.31739250
-485.29694830,-2.61879300,-0.31739250
-485.28670830,-2.61879300,-0.39674060
-485.27646830,-2.61879300,-0.47608880
-485.26622830,-2.53944500,-0.47608880
-485.25598830,-2.53944500,-0.47608880
-485.24574830,-2.53944500,-0.55543680
-485.23550830,-2.46009700,-0.55543680
-485.22526830,-2.38074900,-0.63478500
-485.21502830,-2.30140100,-0.71413310
-485.20478830,-2.22205300,-0.71413310
-485.19454830,-2.14270400,-0.71413310
-485.18430830,-2.06335600,-0.79348120
-485.17406830,-1.98400800,-0.79348120
-485.16382830,-1.82531200,-0.79348120
-485.15358830,-1.74596400,-0.79348120
-485.14334830,-1.58726800,-0.87282940
-485.13310830,-1.50792000,-0.87282940
-485.12286830,-1.34891800,-0.87282940
-485.11262830,-1.19022200,-0.87282940
-485.10238830,-1.03152600,-0.87282940
-485.09214830,-0.87282940,-0.87282940
-485.08190830,-0.71413310,-0.87282940
-485.07166830,-0.55543680,-0.87282940
-485.06142830,-0.39674060,-0.87282940
-485.05118830,-0.23804440,-0.87282940
-485.04094830,-0.07934812,-0.79348120
-485.03070830,0.07934812,-0.79348120
-485.02046830,0.23804440,-0.79348120
-485.01022830,0.39674060,-0.79348120
-484.99998830,0.55543680,-0.79348120
-484.98974830,0.71413310,-0.71413310
-484.97950830,0.87282940,-0.71413310
-484.96926830,1.03152600,-0.63478500
-484.95902830,1.11087400,-0.55543680
-484.94878830,1.26957000,-0.55543680
-484.93854830,1.42857100,-0.55543680
-484.92830830,1.50792000,-0.47608880
-484.91806830,1.66661600,-0.47608880
-484.90782830,1.74596400,-0.39674060
-484.89758830,1.82531200,-0.31739250
-484.88734830,1.98400800,-0.31739250
-484.87710830,2.06335600,-0.23804440
-484.86686830,2.14270400,-0.15869620
-484.85662830,2.22205300,-0.15869620
-484.84638830,2.22205300,-0.07934812
-484.83614830,2.30140100,-0.07934812
-484.82590830,2.38074900,0.00000000
-484.81566830,2.38074900,0.07934812
-484.80542830,2.38074900,0.15869620
-484.79518830,2.38074900,0.15869620
-484.78494830,2.38074900,0.23804440
-484.77470830,2.38074900,0.23804440
-484.76446831,2.38074900,0.31739250
-484.75422831,2.38074900,0.39674060
-484.74398831,2.30140100,0.39674060
-484.73374831,2.22205300,0.47608880
-484.72350831,2.22205300,0.47608880
-484.71326831,2.14270400,0.47608880
-484.70302831,2.06335600,0.55543680
-484.69278831,1.90466000,0.55543680
-484.68254831,1.90466000,0.63478500
-484.67230831,1.74596400,0.63478500
-484.66206831,1.66661600,0.63478500
-484.65182831,1.50792000,0.71413310
-484.64158831,1.34891800,0.71413310
-484.63134831,1.26957000,0.71413310
-484.62110831,1.11087400,0.71413310
-484.61086831,0.95217750,0.71413310
-484.60062831,0.79348120,0.71413310
-484.59038831,0.63478500,0.71413310
-484.58014831,0.47608880,0.71413310
-484.56990831,0.31739250,0.71413310
-484.55966831,0.15869620,0.71413310
-484.54942831,0.00000000,0.71413310
-484.53918831,-0.15869620,0.71413310
-484.52894831,-0.23804440,0.63478500
-484.51870831,-0.39674060,0.63478500
-484.50846831,-0.55543680,0.63478500
-484.49822831,-0.71413310,0.55543680
-484.48798831,-0.87282940,0.55543680
-484.47774831,-1.11087400,0.55543680
-484.46750831,-1.19022200,0.47608880
-484.45726831,-1.34891800,0.47608880
-484.44702831,-1.50792000,0.39674060
-484.43678831,-1.58726800,0.39674060
-484.42654831,-1.74596400,0.31739250
-484.41630831,-1.90466000,0.23804440
-484.40606831,-1.98400800,0.23804440
-484.39582831,-2.06335600,0.15869620
-484.38558831,-2.14270400,0.15869620
-484.37534831,-2.22205300,0.07934812
-484.36510831,-2.30140100,0.00000000
-484.35486831,-2.38074900,0.00000000
-484.34462831,-2.46009700,-0.07934812
-484.33438831,-2.53944500,-0.15869620
-484.32414831,-2.53944500,-0.15869620
-484.31390831,-2.61879300,-0.23804440
-484.30366831,-2.61879300,-0.23804440
-484.29342831,-2.61879300,-0.31739250
-484.28318831,-2.61879300,-0.39674060
-484.27294831,-2.61879300,-0.47608880
-484.26270831,-2.53944500,-0.47608880
-484.25246831,-2.53944500,-0.55543680
-484.24222831,-2.46009700,-0.55543680
-484.23198831,-2.46009700,-0.55543680
-484.22174831,-2.38074900,-0.63478500
-484.21150831,-2.30140100,-0.63478500
-484.20126831,-2.22205300,-0.71413310
-484.19102831,-2.14270400,-0.71413310
-484.18078831,-2.06335600,-0.79348120
-484.17054831,-1.90466000,-0.79348120
-484.16030831,-1.82531200,-0.87282940
-484.15006831,-1.66661600,-0.87282940
-484.13982831,-1.58726800,-0.87282940
-484.12958831,-1.42857100,-0.87282940
-484.11934831,-1.26957000,-0.87282940
-484.10910831,-1.11087400,-0.87282940
-484.09886831,-0.95217750,-0.87282940
-484.08862831,-0.87282940,-0.87282940
-484.07838831,-0.63478500,-0.87282940
-484.06814831,-0.47608880,-0.87282940
-484.05790831,-0.31739250,-0.87282940
-484.04766831,-0.23804440,-0.87282940
-484.03742831,0.00000000,-0.79348120
-484.02718831,0.15869620,-0.79348120
-484.01694831,0.31739250,-0.79348120
-484.00670831,0.47608880,-0.79348120
-483.99646831,0.63478500,-0.71413310
-483.98622831,0.71413310,-0.71413310
-483.97598831,0.87282940,-0.71413310
-483.96574831,1.03152600,-0.63478500
-483.95550831,1.19022200,-0.63478500
-483.94526831,1.26957000,-0.55543680
-483.93502831,1.42857100,-0.55543680
-483.92478831,1.58726800,-0.47608880
-483.91454831,1.66661600,-0.39674060
-483.90430831,1.82531200,-0.39674060
-483.89406831,1.90466000,-0.31739250
-483.88382831,1.98400800,-0.23804440
-483.87358831,2.06335600,-0.23804440
-483.86334831,2.14270400,-0.15869620
-483.85310831,2.22205300,-0.07934812
-483.84286831,2.30140100,-0.07934812
-483.83262831,2.38074900,0.00000000
-483.82238831,2.38074900,0.07934812
-483.81214831,2.38074900,0.07934812
-483.80190831,2.38074900,0.15869620
-483.79166831,2.38074900,0.15869620
-483.78142831,2.38074900,0.23804440
-483.77118831,2.38074900,0.31739250
-483.76094831,2.38074900,0.31739250
-483.75070831,2.30140100,0.39674060
-483.74046831,2.30140100,0.39674060
-483.73022831,2.22205300,0.47608880
-483.71998831,2.14270400,0.47608880
-483.70974831,2.06335600,0.47608880
-483.69950831,1.98400800,0.55543680
-483.68926831,1.90466000,0.55543680
-483.67902831,1.82531200,0.63478500
-483.66878831,1.74596400,0.63478500
-483.65854831,1.58726800,0.63478500
-483.64830831,1.50792000,0.71413310
-483.63806831,1.34891800,0.71413310
-483.62782831,1.19022200,0.71413310
-483.61758831,1.03152600,0.71413310
-483.60734831,0.95217750,0.71413310
-483.59710831,0.79348120,0.71413310
-483.58686831,0.63478500,0.71413310
-483.57662831,0.47608880,0.71413310
-483.56638831,0.31739250,0.71413310
-483.55614831,0.15869620,0.71413310
-483.54590831,0.00000000,0.71413310
-483.53566831,-0.15869620,0.71413310
-483.52542831,-0.31739250,0.63478500
-483.51518831,-0.47608880,0.63478500
-483.50494831,-0.63478500,0.63478500
-483.49470831,-0.79348120,0.55543680
-483.48446831,-0.95217750,0.55543680
-483.47422831,-1.11087400,0.47608880
-483.46398831,-1.26957000,0.47608880
-483.45374831,-1.42857100,0.47608880
-483.44350831,-1.50792000,0.39674060
-483.43326831,-1.66661600,0.31739250
-483.42302831,-1.74596400,0.31739250
-483.41278831,-1.90466000,0.23804440
-483.40254831,-1.98400800,0.15869620
-483.39230831,-2.14270400,0.15869620
-483.38206831,-2.14270400,0.15869620
-483.37182831,-2.30140100,0.07934812
-483.36158831,-2.38074900,0.00000000
-483.35134831,-2.46009700,-0.07934812
-483.34110831,-2.46009700,-0.07934812
-483.33086831,-2.53944500,-0.15869620
-483.32062831,-2.53944500,-0.15869620
-483.31038831,-2.53944500,-0.23804440
-483.30014831,-2.61879300,-0.31739250
-483.28990831,-2.61879300,-0.31739250
-483.27966831,-2.61879300,-0.39674060
-483.26942831,-2.61879300,-0.47608880
-483.25918831,-2.53944500,-0.47608880
-483.24894831,-2.53944500,-0.55543680
-483.23870831,-2.46009700,-0.55543680
-483.22846831,-2.38074900,-0.63478500
-483.21822831,-2.38074900,-0.63478500
-483.20798831,-2.22205300,-0.71413310
-483.19774831,-2.22205300,-0.71413310
-483.18750831,-2.06335600,-0.79348120
-483.17726831,-1.98400800,-0.79348120
-483.16702831,-1.90466000,-0.79348120
-483.15678831,-1.74596400,-0.79348120
-483.14654831,-1.58726800,-0.87282940
-483.13630831,-1.50792000,-0.87282940
-483.12606831,-1.34891800,-0.87282940
-483.11582832,-1.26957000,-0.87282940
-483.10558832,-1.11087400,-0.87282940
-483.09534832,-0.95217750,-0.87282940
-483.08510832,-0.79348120,-0.87282940
-483.07486832,-0.63478500,-0.87282940
