Time,Channel A,Channel B
-2.38906985,-0.00958281,0.10443430
-2.38896985,-0.00824000,0.10522780
-2.38886985,-0.00762963,0.10718100
-2.38876985,-0.00592059,0.10803550
-2.38866985,-0.00494400,0.10919520
-2.38856985,-0.00427259,0.11047700
-2.38846985,-0.00274667,0.11218600
-2.38836985,-0.00152593,0.11279640
-2.38826985,-0.00061037,0.11432230
-2.38816985,-0.00012207,0.11511580
-2.38806985,0.00170904,0.11584830
-2.38796985,0.00238044,0.11609240
-2.38786985,0.00372326,0.11853390
-2.38776985,0.00476089,0.11981570
-2.38766985,0.00616474,0.12067020
-2.38756985,0.00775170,0.12182990
-2.38746985,0.00817896,0.12250130
-2.38736985,0.00952178,0.12335580
-2.38726985,0.01129185,0.12482070
-2.38716985,0.01208533,0.12518690
-2.38706985,0.01318400,0.12695700
-2.38696985,0.01452681,0.12793360
-2.38686985,0.01611377,0.12964260
-2.38676985,0.01721244,0.12994780
-2.38666985,0.01849422,0.13104650
-2.38656985,0.02008118,0.13208410
-2.38646985,0.02117985,0.13342690
-2.38636985,0.02276681,0.13452560
-2.38626985,0.02319407,0.13647880
-2.38616985,0.02581866,0.13727230
-2.38606985,0.02685629,0.13830990
-2.38596985,0.02764977,0.13885920
-2.38586985,0.02948088,0.13995790
-2.38576985,0.03125095,0.14136170
-2.38566985,0.03241066,0.14191110
-2.38556985,0.03375347,0.14349800
-2.38546985,0.03497421,0.14477980
-2.38536985,0.03613392,0.14502400
-2.38526985,0.03741569,0.14673300
-2.38516985,0.03894162,0.14728230
-2.38506985,0.04058962,0.14819790
-2.38496985,0.04223762,0.14978480
-2.38486985,0.04345836,0.15021210
-2.38476985,0.04504532,0.15124970
-2.38466985,0.04693747,0.15283670
-2.38456985,0.04791406,0.15332500
-2.38446985,0.04950102,0.15399640
-2.38436985,0.05090487,0.15497300
-2.38426985,0.05206458,0.15582750
-2.38416985,0.05401776,0.15680410
-2.38406985,0.05554369,0.15778070
-2.38396985,0.05737480,0.15826900
-2.38386985,0.05859554,0.15900140
-2.38376985,0.06006043,0.15967280
-2.38366985,0.06128117,0.16095460
-2.38356985,0.06299020,0.16162600
-2.38346985,0.06457716,0.16272470
-2.38336985,0.06628621,0.16327400
-2.38326985,0.06683554,0.16388440
-2.38316985,0.06836146,0.16449480
-2.38306985,0.07031465,0.16510510
-2.38296985,0.07123020,0.16571550
-2.38286985,0.07324442,0.16602070
-2.38276985,0.07464828,0.16675310
-2.38266985,0.07586902,0.16754660
-2.38256985,0.07776116,0.16827910
-2.38246985,0.07904294,0.16895050
-2.38236985,0.08044679,0.16882840
-2.38226985,0.08215582,0.16907250
-2.38216985,0.08429212,0.16974400
-2.38206985,0.08551286,0.16992710
-2.38196985,0.08667257,0.17053740
-2.38186985,0.08777124,0.17029330
-2.38176985,0.08978546,0.17084260
-2.38166985,0.09143345,0.17072050
-2.38156985,0.09308145,0.17041540
-2.38146985,0.09387493,0.17096470
-2.38136985,0.09613331,0.17084260
-2.38126985,0.09772027,0.17163610
-2.38116985,0.09900205,0.17114780
-2.38106985,0.10046690,0.17126990
-2.38096985,0.10290840,0.17078160
-2.38086985,0.10339670,0.17108680
-2.38076985,0.10498370,0.17084260
-2.38066985,0.10724200,0.17053740
-2.38056985,0.10834070,0.17004910
-2.38046985,0.10998870,0.17029330
-2.38036985,0.11249120,0.16998810
-2.38026985,0.11316260,0.16974400
-2.38016985,0.11438340,0.16888940
-2.38006985,0.11621450,0.16840110
-2.37996985,0.11780140,0.16809590
-2.37986985,0.11908320,0.16742450
-2.37976985,0.12036500,0.16724140
-2.37966985,0.12201300,0.16785180
-2.37956985,0.12366100,0.16705830
-2.37946985,0.12518690,0.16687520
-2.37936985,0.12579730,0.16583760
-2.37926985,0.12750630,0.16467790
-2.37916985,0.12933740,0.16388440
-2.37906985,0.13129060,0.16315190
-2.37896985,0.13190100,0.16254160
-2.37886985,0.13422040,0.16156500
-2.37876985,0.13501390,0.16132080
-2.37866985,0.13653980,0.16022220
-2.37856985,0.13788260,0.15942870
-2.37846985,0.13940860,0.15942870
-2.37836985,0.14148380,0.15771970
-2.37826985,0.14343700,0.15948970
-2.37816985,0.14459670,0.15759760
-2.37806985,0.14606160,0.15607170
-2.37796985,0.14728230,0.15631580
-2.37786985,0.14850310,0.15369120
-2.37776985,0.14960170,0.15314190
-2.37766985,0.15143280,0.15301980
-2.37756985,0.15332500,0.15173800
-2.37746985,0.15460680,0.15070040
-2.37736985,0.15552230,0.14954070
-2.37726985,0.15729240,0.14960170
-2.37716985,0.15887940,0.14850310
-2.37706985,0.15991700,0.14770960
-2.37696985,0.16187020,0.14606160
-2.37686985,0.16333510,0.14563430
-2.37676985,0.16467790,0.14484090
-2.37666985,0.16589860,0.14386430
-2.37656985,0.16699730,0.14264350
-2.37646985,0.16846220,0.14154480
-2.37636985,0.17029330,0.14026310
-2.37626985,0.17157510,0.14001890
-2.37616985,0.17261270,0.13849300
-2.37606985,0.17352820,0.13690600
-2.37596985,0.17493210,0.13647880
-2.37586985,0.17658010,0.13580740
-2.37576985,0.17828910,0.13452560
-2.37566985,0.17950990,0.13391520
-2.37556985,0.18024230,0.13263340
-2.37546985,0.18146310,0.13159580
-2.37536985,0.18292800,0.13116860
-2.37526985,0.18475910,0.13031400
-2.37516985,0.18536940,0.12915430
-2.37506985,0.18665120,0.12817770
-2.37496985,0.18750570,0.12671290
-2.37486985,0.18872650,0.12634660
-2.37476985,0.18982510,0.12488170
-2.37466985,0.19171730,0.12433240
-2.37456985,0.19263280,0.12286750
-2.37446985,0.19403670,0.12213510
-2.37436985,0.19483020,0.12085330
-2.37426985,0.19617300,0.12005980
-2.37416985,0.19660020,0.11902220
-2.37406985,0.19818720,0.11786250
-2.37396985,0.19885860,0.11664170
-2.37386985,0.20038450,0.11572620
-2.37376985,0.20136110,0.11474960
-2.37366985,0.20276500,0.11420030
-2.37356985,0.20386370,0.11328470
-2.37346985,0.20435190,0.11175880
-2.37336985,0.20520650,0.11169770
-2.37326985,0.20673240,0.11053800
-2.37316985,0.20764790,0.10937830
-2.37306985,0.20844140,0.10937830
-2.37296985,0.20923490,0.10724200
-2.37286985,0.21063870,0.10602130
-2.37276985,0.21131020,0.10492260
-2.37266985,0.21259190,0.10382400
-2.37256985,0.21387370,0.10278630
-2.37246985,0.21430100,0.10223700
-2.37236985,0.21521650,0.10095520
-2.37226985,0.21637620,0.09973449
-2.37216985,0.21698660,0.09820856
-2.37206985,0.21845150,0.09753716
-2.37196985,0.21893980,0.09582812
-2.37186985,0.22016050,0.09472945
-2.37176985,0.22040470,0.09356975
-2.37166985,0.22150330,0.09210486
-2.37156985,0.22211370,0.09106723
-2.37146985,0.22272410,0.08886990
-2.37136985,0.22296820,0.08771019
-2.37126985,0.22437210,0.08673360
-2.37116985,0.22553180,0.08514664
-2.37106985,0.22547080,0.08386487
-2.37096985,0.22632530,0.08270516
-2.37086985,0.22705770,0.08087405
-2.37076985,0.22797330,0.07965331
-2.37066985,0.22894990,0.07788324
-2.37056985,0.22858360,0.07605213
-2.37046985,0.23004850,0.07519761
-2.37036985,0.23035370,0.07318339
-2.37026985,0.23139130,0.07220680
-2.37016985,0.23151340,0.07061983
-2.37006985,0.23187960,0.06866664
-2.36996985,0.23255100,0.06695761
-2.36986985,0.23267310,0.06555375
-2.36976985,0.23352760,0.06353953
-2.36966985,0.23419900,0.06195258
-2.36956985,0.23419900,0.06042665
-2.36946985,0.23535870,0.05847346
-2.36936985,0.23560290,0.05676443
-2.36926985,0.23615220,0.05456709
-2.36916985,0.23639640,0.05310221
-2.36906985,0.23706780,0.05041658
-2.36896985,0.23737300,0.04937895
-2.36886985,0.23780020,0.04663228
-2.36876985,0.23828850,0.04467910
-2.36866985,0.23822750,0.04235969
-2.36856985,0.23938720,0.04052858
-2.36846985,0.23859370,0.03839228
-2.36836985,0.23944820,0.03631703
-2.36826985,0.23938720,0.03436384
-2.36816985,0.23999760,0.03155614
-2.36806985,0.23981440,0.02984710
-2.36796985,0.24036380,0.02801599
-2.36786985,0.23987550,0.02429273
-2.36776985,0.23981440,0.02258370
-2.36766985,0.24060790,0.02038636
-2.36756985,0.24018070,0.01776177
-2.36746985,0.24134040,0.01611377
-2.36736985,0.24079100,0.01428266
-2.36726985,0.24054690,0.01184118
-2.36716985,0.24097420,0.00982696
-2.36706985,0.24170660,0.00732444
-2.36696985,0.24121830,0.00500504
-2.36686985,0.24140140,0.00250252
-2.36676985,0.24103520,0.00030519
-2.36666985,0.24140140,-0.00146489
-2.36656985,0.24115730,-0.00445570
-2.36646985,0.24121830,-0.00659200
-2.36636985,0.24176760,-0.00872829
-2.36626985,0.24066900,-0.01190222
-2.36616985,0.24085210,-0.01348918
-2.36606985,0.24121830,-0.01611377
-2.36596985,0.24024170,-0.01849422
-2.36586985,0.24005860,-0.02032533
-2.36576985,0.23981440,-0.02258370
-2.36566985,0.23975340,-0.02484207
-2.36556985,0.24011960,-0.02679525
-2.36546985,0.23920410,-0.02911466
-2.36536985,0.23889890,-0.03131199
-2.36526985,0.23847160,-0.03338725
-2.36516985,0.23877680,-0.03595080
-2.36506985,0.23761710,-0.03820917
-2.36496985,0.23749500,-0.04010132
-2.36486985,0.23767820,-0.04181036
-2.36476985,0.23737300,-0.04455702
-2.36466985,0.23682360,-0.04620502
-2.36456985,0.23657950,-0.04834132
-2.36446985,0.23578600,-0.05053865
-2.36436985,0.23578600,-0.05316325
-2.36426985,0.23529770,-0.05554369
-2.36416985,0.23505360,-0.05713065
-2.36406985,0.23413800,-0.05926695
-2.36396985,0.23401590,-0.06079287
-2.36386985,0.23371080,-0.06299020
-2.36376985,0.23255100,-0.06500442
-2.36366985,0.23212380,-0.06695761
-2.36356985,0.23194070,-0.06817835
-2.36346985,0.23139130,-0.07037568
-2.36336985,0.23102510,-0.07226783
-2.36326985,0.23071990,-0.07397687
-2.36316985,0.22992650,-0.07599109
-2.36306985,0.22876670,-0.07757805
-2.36296985,0.22846160,-0.07989746
-2.36286985,0.22785120,-0.08160649
-2.36276985,0.22772910,-0.08301035
-2.36266985,0.22620320,-0.08502457
-2.36256985,0.22547080,-0.08606219
-2.36246985,0.22528760,-0.08783227
-2.36236985,0.22418900,-0.08893093
-2.36226985,0.22357860,-0.09125035
-2.36216985,0.22290720,-0.09283730
-2.36206985,0.22174750,-0.09369183
-2.36196985,0.22138130,-0.09582812
-2.36186985,0.22034360,-0.09759820
-2.36176985,0.21948910,-0.09814753
-2.36166985,0.21881770,-0.09973449
-2.36156985,0.21747490,-0.10180970
-2.36146985,0.21698660,-0.10278630
-2.36136985,0.21662040,-0.10419020
-2.36126985,0.21539960,-0.10522780
-2.36116985,0.21393470,-0.10687580
-2.36106985,0.21369060,-0.10803550
-2.36096985,0.21271400,-0.10950040
-2.36086985,0.21124910,-0.11084320
-2.36076985,0.21045560,-0.11218600
-2.36066985,0.20972320,-0.11358990
-2.36056985,0.20880760,-0.11444440
-2.36046985,0.20770900,-0.11639760
-2.36036985,0.20673240,-0.11749630
-2.36026985,0.20569470,-0.11877800
-2.36016985,0.20392470,-0.11944940
-2.36006985,0.20410780,-0.12085330
-2.35996985,0.20276500,-0.12176890
-2.35986985,0.20203250,-0.12311170
-2.35976985,0.20020140,-0.12414930
-2.35966985,0.19971310,-0.12512590
-2.35956985,0.19769890,-0.12616350
-2.35946985,0.19666130,-0.12775050
-2.35936985,0.19525740,-0.12891020
-2.35926985,0.19464710,-0.12988680
-2.35916985,0.19330420,-0.13074130
-2.35906985,0.19214450,-0.13263340
-2.35896985,0.19031340,-0.13391520
-2.35886985,0.18951990,-0.13476970
-2.35876985,0.18848230,-0.13592940
-2.35866985,0.18738370,-0.13721120
-2.35856985,0.18628500,-0.13776050
-2.35846985,0.18543050,-0.13892020
-2.35836985,0.18366040,-0.13965270
-2.35826985,0.18231760,-0.14123970
-2.35816985,0.18109680,-0.14227730
-2.35806985,0.17993710,-0.14398630
-2.35796985,0.17835020,-0.14423050
-2.35786985,0.17780080,-0.14532910
-2.35776985,0.17590870,-0.14679400
-2.35766985,0.17481000,-0.14764850
-2.35756985,0.17340620,-0.14874720
-2.35746985,0.17200230,-0.14917450
-2.35736985,0.17126990,-0.15063940
-2.35726985,0.17004910,-0.15155490
-2.35716985,0.16834010,-0.15186010
-2.35706985,0.16699730,-0.15344710
-2.35696985,0.16522720,-0.15454570
-2.35686985,0.16406750,-0.15521710
-2.35676985,0.16284680,-0.15680410
-2.35666985,0.16040530,-0.15759760
-2.35656985,0.15918450,-0.15778070
-2.35646985,0.15881830,-0.15942870
-2.35636985,0.15674310,-0.16016110
-2.35626985,0.15448470,-0.16223640
-2.35616985,0.15430160,-0.16272470
-2.35606985,0.15247050,-0.16437270
-2.35596985,0.15124970,-0.16510510
-2.35586985,0.14966280,-0.16528820
-2.35576985,0.14862510,-0.16595970
-2.35566985,0.14746540,-0.16711940
-2.35556985,0.14587850,-0.16809590
-2.35546985,0.14410840,-0.16925570
-2.35536985,0.14288770,-0.16998810
-2.35526985,0.14136170,-0.17126990
-2.35516985,0.13953060,-0.17200230
-2.35506985,0.13892020,-0.17230750
-2.35496985,0.13727230,-0.17169710
-2.35486985,0.13538010,-0.17627490
-2.35476985,0.13354900,-0.17511520
-2.35466985,0.13287760,-0.17535940
-2.35456985,0.13080230,-0.17700730
-2.35446985,0.12970370,-0.17712940
-2.35436985,0.12829980,-0.17810600
-2.35426985,0.12677390,-0.17810600
-2.35416985,0.12512590,-0.17914370
-2.35406985,0.12384410,-0.17920470
-2.35396985,0.12201300,-0.17932680
-2.35386985,0.12024290,-0.17969300
-2.35376985,0.11865600,-0.18036440
-2.35366985,0.11731310,-0.18091370
-2.35356985,0.11597030,-0.18079160
-2.35346985,0.11481060,-0.18182930
-2.35336985,0.11346780,-0.18158510
-2.35326985,0.11145360,-0.18189030
-2.35316985,0.11011080,-0.18268380
-2.35306985,0.10834070,-0.18317210
-2.35296985,0.10718100,-0.18292800
-2.35286985,0.10492260,-0.18335520
-2.35276985,0.10357980,-0.18268380
-2.35266985,0.10248120,-0.18256170
-2.35256985,0.10089420,-0.18292800
-2.35246985,0.09906308,-0.18280590
-2.35236985,0.09747612,-0.18280590
-2.35226985,0.09649953,-0.18317210
-2.35216985,0.09442427,-0.18274480
-2.35206985,0.09308145,-0.18231760
-2.35196985,0.09137242,-0.18243970
-2.35186985,0.08990753,-0.18231760
-2.35176985,0.08850367,-0.18225650
-2.35166985,0.08655049,-0.18195140
-2.35156985,0.08532976,-0.18170720
-2.35146985,0.08392590,-0.18164620
-2.35136985,0.08215582,-0.18085270
-2.35126985,0.08056886,-0.18048650
-2.35116985,0.07922605,-0.18005920
-2.35106985,0.07727286,-0.17999820
-2.35096985,0.07605213,-0.17938780
-2.35086985,0.07422101,-0.17889950
-2.35076985,0.07196265,-0.17847230
-2.35066985,0.07184057,-0.17737360
-2.35056985,0.06970428,-0.17737360
-2.35046985,0.06903287,-0.17688530
-2.35036985,0.06744590,-0.17615280
-2.35026985,0.06573687,-0.17615280
-2.35016985,0.06494339,-0.17432170
-2.35006985,0.06292917,-0.17438280
-2.34996985,0.06091494,-0.17395550
-2.34986985,0.05981628,-0.17255160
-2.34976985,0.05883969,-0.17236850
-2.34966985,0.05645924,-0.17200230
-2.34956985,0.05536058,-0.16974400
-2.34946985,0.05401776,-0.17023230
-2.34936985,0.05169836,-0.16974400
-2.34926985,0.05084383,-0.16785180
-2.34916985,0.05005036,-0.16785180
-2.34906985,0.04760887,-0.16785180
-2.34896985,0.04669332,-0.16583760
-2.34886985,0.04492325,-0.16559340
-2.34876985,0.04309214,-0.16492200
-2.34866985,0.04248177,-0.16296880
-2.34856985,0.04132206,-0.16199230
-2.34846985,0.03900266,-0.16144290
-2.34836985,0.03772088,-0.16046630
-2.34826985,0.03637806,-0.15918450
-2.34816985,0.03558458,-0.15881830
-2.34806985,0.03344829,-0.15765860
-2.34796985,0.03253273,-0.15704830
-2.34786985,0.03033540,-0.15588850
-2.34776985,0.02941984,-0.15564440
-2.34766985,0.02807703,-0.15448470
-2.34756985,0.02679525,-0.15417950
-2.34746985,0.02581866,-0.15289770
-2.34736985,0.02398755,-0.15167700
-2.34726985,0.02301096,-0.15094450
-2.34716985,0.02172918,-0.14947970
-2.34706985,0.02014222,-0.14886930
-2.34696985,0.01879940,-0.14856410
-2.34686985,0.01709037,-0.14734340
-2.34676985,0.01654103,-0.14642780
-2.34666985,0.01550340,-0.14600050
-2.34656985,0.01397748,-0.14539020
-2.34646985,0.01269570,-0.14423050
-2.34636985,0.01178014,-0.14343700
-2.34626985,0.01007111,-0.14185000
-2.34616985,0.00885037,-0.14111760
-2.34606985,0.00738548,-0.14038520
-2.34596985,0.00701926,-0.13977480
-2.34586985,0.00622578,-0.13934750
-2.34576985,0.00427259,-0.13782160
-2.34566985,0.00262459,-0.13666190
-2.34556985,0.00213630,-0.13666190
-2.34546985,0.00054933,-0.13531910
-2.34536985,0.00012207,-0.13440350
-2.34526985,-0.00091556,-0.13354900
-2.34516985,-0.00231941,-0.13281660
-2.34506985,-0.00408948,-0.13214520
-2.34496985,-0.00451674,-0.13153480
-2.34486985,-0.00567644,-0.13000880
-2.34476985,-0.00659200,-0.12939850
-2.34466985,-0.00762963,-0.12860500
-2.34456985,-0.00897244,-0.12775050
-2.34446985,-0.00982696,-0.12677390
-2.34436985,-0.01055940,-0.12591940
-2.34426985,-0.01239051,-0.12518690
-2.34416985,-0.01275674,-0.12335580
-2.34406985,-0.01324503,-0.12244030
-2.34396985,-0.01458785,-0.12121950
-2.34386985,-0.01532029,-0.12030400
-2.34376985,-0.01672414,-0.11883910
-2.34366985,-0.01733451,-0.11804560
-2.34356985,-0.01806696,-0.11755730
-2.34346985,-0.01953185,-0.11651970
-2.34336985,-0.01995911,-0.11542100
-2.34326985,-0.02050844,-0.11340680
-2.34316985,-0.02252266,-0.11511580
-2.34306985,-0.02368236,-0.11334570
-2.34296985,-0.02337718,-0.11133150
-2.34286985,-0.02484207,-0.10956150
-2.34276985,-0.02606281,-0.10766930
-2.34266985,-0.02630696,-0.10766930
-2.34256985,-0.02679525,-0.10504470
-2.34246985,-0.02813807,-0.10437330
-2.34236985,-0.02923673,-0.10242010
-2.34226985,-0.02948088,-0.10077210
-2.34216985,-0.03009125,-0.10046690
-2.34206985,-0.03131199,-0.09839167
-2.34196985,-0.03112888,-0.09765923
-2.34186985,-0.03204443,-0.09631641
-2.34176985,-0.03259377,-0.09472945
-2.34166985,-0.03308206,-0.09314249
-2.34156985,-0.03363140,-0.09173864
-2.34146985,-0.03436384,-0.08960234
-2.34136985,-0.03509629,-0.08819849
-2.34126985,-0.03601184,-0.08655049
-2.34116985,-0.03588977,-0.08478042
-2.34106985,-0.03686636,-0.08264412
-2.34096985,-0.03735466,-0.08105716
-2.34086985,-0.03820917,-0.08020264
-2.34076985,-0.03857540,-0.07757805
-2.34066985,-0.03979614,-0.07617420
-2.34056985,-0.03997925,-0.07397687
-2.34046985,-0.04004028,-0.07220680
-2.34036985,-0.04022340,-0.06988738
-2.34026985,-0.04065065,-0.06830043
-2.34016985,-0.04138310,-0.06659139
-2.34006985,-0.04199347,-0.06463820
-2.33996985,-0.04254280,-0.06237983
-2.33986985,-0.04260384,-0.05987731
-2.33976985,-0.04351939,-0.05841243
-2.33966985,-0.04321421,-0.05633717
-2.33956985,-0.04382458,-0.05383465
-2.33946985,-0.04419080,-0.05188147
-2.33936985,-0.04394665,-0.04950102
-2.33926985,-0.04492325,-0.04785302
-2.33916985,-0.04492325,-0.04522843
-2.33906985,-0.04498428,-0.04315317
-2.33896985,-0.04480117,-0.03973510
-2.33886985,-0.04498428,-0.03827021
-2.33876985,-0.04528947,-0.03558458
-2.33866985,-0.04510636,-0.03375347
-2.33856985,-0.04583880,-0.03137303
-2.33846985,-0.04583880,-0.02856532
-2.33836985,-0.04583880,-0.02655110
-2.33826985,-0.04638813,-0.02459792
-2.33816985,-0.04632710,-0.02215644
-2.33806985,-0.04608295,-0.01959288
-2.33796985,-0.04626606,-0.01739555
-2.33786985,-0.04663228,-0.01470992
-2.33776985,-0.04657125,-0.01251259
-2.33766985,-0.04669332,-0.01062044
-2.33756985,-0.04589984,-0.00860622
-2.33746985,-0.04651021,-0.00592059
-2.33736985,-0.04614399,-0.00341807
-2.33726985,-0.04651021,-0.00103763
-2.33716985,-0.04583880,0.00103763
-2.33706985,-0.04541154,0.00280770
-2.33696985,-0.04608295,0.00598163
-2.33686985,-0.04541154,0.00860622
-2.33676985,-0.04541154,0.01080355
-2.33666985,-0.04528947,0.01245155
-2.33656985,-0.04547258,0.01470992
-2.33646985,-0.04461806,0.01745659
-2.33636985,-0.04467910,0.01916562
-2.33626985,-0.04461806,0.02142399
-2.33616985,-0.04455702,0.02380444
-2.33606985,-0.04333628,0.02575762
-2.33596985,-0.04297006,0.02850429
-2.33586985,-0.04290903,0.03003021
-2.33576985,-0.04272591,0.03210547
-2.33566985,-0.04242073,0.03418073
-2.33556985,-0.04211554,0.03631703
-2.33546985,-0.04174932,0.03888058
-2.33536985,-0.04071169,0.04095584
-2.33526985,-0.03997925,0.04242073
-2.33516985,-0.04058962,0.04443495
-2.33506985,-0.03955199,0.04699850
-2.33496985,-0.03912473,0.04901273
-2.33486985,-0.03881954,0.05035554
-2.33476985,-0.03778192,0.05230872
-2.33466985,-0.03790399,0.05456709
-2.33456985,-0.03674429,0.05609302
-2.33446985,-0.03674429,0.05829035
-2.33436985,-0.03601184,0.05945006
-2.33426985,-0.03546251,0.06140324
-2.33416985,-0.03424177,0.06317332
-2.33406985,-0.03399762,0.06463820
-2.33396985,-0.03357036,0.06714072
-2.33386985,-0.03228858,0.06848353
-2.33376985,-0.03149510,0.07000946
-2.33366985,-0.03149510,0.07141331
-2.33356985,-0.03070162,0.07257301
-2.33346985,-0.02996918,0.07483138
-2.33336985,-0.02887051,0.07605213
-2.33326985,-0.02813807,0.07757805
-2.33316985,-0.02783288,0.07910398
-2.33306985,-0.02642903,0.08014160
-2.33296985,-0.02612384,0.08209479
-2.33286985,-0.02575762,0.08258308
-2.33276985,-0.02453688,0.08459730
-2.33266985,-0.02392651,0.08587909
-2.33256985,-0.02288888,0.08771019
-2.33246985,-0.02191229,0.08917508
-2.33236985,-0.02117985,0.09002960
-2.33226985,-0.01965392,0.09173864
-2.33216985,-0.01977599,0.09295938
-2.33206985,-0.01800592,0.09436323
-2.33196985,-0.01733451,0.09472945
-2.33186985,-0.01660207,0.09607227
-2.33176985,-0.01556444,0.09704886
-2.33166985,-0.01422163,0.09808649
-2.33156985,-0.01379437,0.09997864
-2.33146985,-0.01287881,0.10101630
-2.33136985,-0.01062044,0.10400710
-2.33126985,-0.01019318,0.10431230
-2.33116985,-0.00976592,0.10534990
-2.33106985,-0.00769066,0.10608230
-2.33096985,-0.00726341,0.10675370
-2.33086985,-0.00549333,0.10797450
-2.33076985,-0.00537126,0.10882900
-2.33066985,-0.00402844,0.10980560
-2.33056985,-0.00292978,0.11127050
-2.33046985,-0.00164800,0.11200290
-2.33036985,-0.00036622,0.11352890
-2.33026985,0.00024415,0.11444440
-2.33016985,0.00140385,0.11505480
-2.33006985,0.00299081,0.11658070
