Time,Channel A,Channel B
(ms),(V),(V)

-2.38608731,0.09344768,0.17108680
-2.38598731,0.09503464,0.17133090
-2.38588731,0.09613331,0.17151400
-2.38578731,0.09790338,0.17200230
-2.38568731,0.09979553,0.17181920
-2.38558731,0.10144350,0.17224650
-2.38548731,0.10211490,0.17200230
-2.38538731,0.10486160,0.17212440
-2.38528731,0.10596030,0.17267370
-2.38518731,0.10736410,0.17200230
-2.38508731,0.10937830,0.17230750
-2.38498731,0.11047700,0.17267370
-2.38488731,0.11273540,0.17200230
-2.38478731,0.11383400,0.17169710
-2.38468731,0.11566520,0.17206340
-2.38458731,0.11639760,0.17151400
-2.38448731,0.11798460,0.17181920
-2.38438731,0.12005980,0.17169710
-2.38428731,0.12146370,0.17059850
-2.38418731,0.12311170,0.17133090
-2.38408731,0.12482070,0.17059850
-2.38398731,0.12652970,0.17047640
-2.38388731,0.12701800,0.16937770
-2.38378731,0.12897120,0.16992710
-2.38368731,0.13025300,0.16943880
-2.38358731,0.13135170,0.16895050
-2.38348731,0.13226720,0.16852320
-2.38338731,0.13476970,0.16803490
-2.38328731,0.13586840,0.16724140
-2.38318731,0.13782160,0.16736350
-2.38308731,0.13849300,0.16657000
-2.38298731,0.14069030,0.16559340
-2.38288731,0.14209420,0.16571550
-2.38278731,0.14362010,0.16437270
-2.38268731,0.14477980,0.16406750
-2.38258731,0.14697710,0.16333510
-2.38248731,0.14746540,0.16241950
-2.38238731,0.14954070,0.16199230
-2.38228731,0.15039520,0.16022220
-2.38218731,0.15240940,0.15955080
-2.38208731,0.15399640,0.15924560
-2.38198731,0.15521710,0.15741450
-2.38188731,0.15674310,0.15784170
-2.38178731,0.15814690,0.15668200
-2.38168731,0.15936770,0.15527820
-2.38158731,0.16052740,0.15472880
-2.38148731,0.16205330,0.15405740
-2.38138731,0.16406750,0.15369120
-2.38128731,0.16467790,0.15204320
-2.38118731,0.16711940,0.15167700
-2.38108731,0.16724140,0.15039520
-2.38098731,0.16925570,0.14917450
-2.38088731,0.16943880,0.14789270
-2.38078731,0.17285680,0.14868620
-2.38068731,0.17285680,0.14630570
-2.38058731,0.17395550,0.14581740
-2.38048731,0.17639700,0.14392530
-2.38038731,0.17658010,0.14270450
-2.38028731,0.17835020,0.14233830
-2.38018731,0.17908260,0.14123970
-2.38008731,0.18054750,0.13922540
-2.37998731,0.18213450,0.13916440
-2.37988731,0.18317210,0.13800470
-2.37978731,0.18457590,0.13727230
-2.37968731,0.18573560,0.13641770
-2.37958731,0.18671220,0.13507490
-2.37948731,0.18866540,0.13434250
-2.37938731,0.18970300,0.13226720
-2.37928731,0.19086280,0.13147370
-2.37918731,0.19214450,0.13049710
-2.37908731,0.19342630,0.12976470
-2.37898731,0.19415880,0.12848290
-2.37888731,0.19562370,0.12671290
-2.37878731,0.19702750,0.12555310
-2.37868731,0.19757680,0.12433240
-2.37858731,0.19928590,0.12427140
-2.37848731,0.20001830,0.12250130
-2.37838731,0.20117800,0.12152470
-2.37828731,0.20258190,0.12005980
-2.37818731,0.20282600,0.11896110
-2.37808731,0.20374160,0.11761830
-2.37798731,0.20526750,0.11609240
-2.37788731,0.20636620,0.11536000
