Time,Channel A,Channel B
(ms),(V),(V)

-2.38431048,-0.00170904,-0.15686510
-2.38421048,-0.00274667,-0.15741450
-2.38411048,-0.00390637,-0.15564440
-2.38401048,-0.00561541,-0.15558340
-2.38391048,-0.00695822,-0.15521710
-2.38381048,-0.00842311,-0.15503400
-2.38371048,-0.00976592,-0.15375230
-2.38361048,-0.01141392,-0.15405740
-2.38351048,-0.01251259,-0.15363020
-2.38341048,-0.01385540,-0.15363020
-2.38331048,-0.01483200,-0.15259250
-2.38321048,-0.01678518,-0.15198220
-2.38311048,-0.01812799,-0.15179910
-2.38301048,-0.01922666,-0.15228740
-2.38291048,-0.02002014,-0.15131080
-2.38281048,-0.02166814,-0.15112770
-2.38271048,-0.02331614,-0.14996800
-2.38261048,-0.02453688,-0.14996800
-2.38251048,-0.02551347,-0.14929660
-2.38241048,-0.02716147,-0.14893030
-2.38231048,-0.02850429,-0.14801480
-2.38221048,-0.02905362,-0.14758750
-2.38211048,-0.03045747,-0.14734340
-2.38201048,-0.03228858,-0.14618370
-2.38191048,-0.03338725,-0.14661090
-2.38181048,-0.03448591,-0.14545120
-2.38171048,-0.03540147,-0.14502400
-2.38161048,-0.03741569,-0.14423050
-2.38151048,-0.03820917,-0.14374220
-2.38141048,-0.03949095,-0.14307080
-2.38131048,-0.04052858,-0.14300970
-2.38121048,-0.04217658,-0.14276560
-2.38111048,-0.04303110,-0.14154480
-2.38101048,-0.04437391,-0.14069030
-2.38091048,-0.04589984,-0.14075140
-2.38081048,-0.04699850,-0.14038520
-2.38071048,-0.04791406,-0.13989680
-2.38061048,-0.04925688,-0.13934750
-2.38051048,-0.05053865,-0.13788260
-2.38041048,-0.05188147,-0.13727230
-2.38031048,-0.05322428,-0.13708910
-2.38021048,-0.05401776,-0.13623460
-2.38011048,-0.05511643,-0.13580740
-2.38001048,-0.05658132,-0.13519700
-2.37991048,-0.05743583,-0.13476970
-2.37981048,-0.05908383,-0.13415940
-2.37971048,-0.05981628,-0.13281660
-2.37961048,-0.06158635,-0.13238930
-2.37951048,-0.06250191,-0.13177890
-2.37941048,-0.06360057,-0.13141270
-2.37931048,-0.06445509,-0.13037510
-2.37921048,-0.06555375,-0.12970370
-2.37911048,-0.06677450,-0.12927640
-2.37901048,-0.06762902,-0.12848290
-2.37891048,-0.06927702,-0.12768950
-2.37881048,-0.06988738,-0.12701800
-2.37871048,-0.07110813,-0.12695700
-2.37861048,-0.07171850,-0.12549210
-2.37851048,-0.07251198,-0.12488170
-2.37841048,-0.07428205,-0.12396620
-2.37831048,-0.07489242,-0.12329480
-2.37821048,-0.07666250,-0.12280650
-2.37811048,-0.07678457,-0.12146370
-2.37801048,-0.07824945,-0.12103640
-2.37791048,-0.07879879,-0.12024290
-2.37781048,-0.08026368,-0.11932740
-2.37771048,-0.08111820,-0.11902220
-2.37761048,-0.08191168,-0.11792350
-2.37751048,-0.08337657,-0.11706900
-2.37741048,-0.08465835,-0.11694690
-2.37731048,-0.08502457,-0.11566520
-2.37721048,-0.08563494,-0.11566520
-2.37711048,-0.08709983,-0.11413920
-2.37701048,-0.08801538,-0.11358990
-2.37691048,-0.08856472,-0.11322370
-2.37681048,-0.08990753,-0.11102630
-2.37671048,-0.09094515,-0.11114840
-2.37661048,-0.09253212,-0.10998870
-2.37651048,-0.09289834,-0.10901210
-2.37641048,-0.09381390,-0.10834070
-2.37631048,-0.09527878,-0.10815760
-2.37621048,-0.09595019,-0.10687580
-2.37611048,-0.09637745,-0.10663170
-2.37601048,-0.09772027,-0.10571610
-2.37591048,-0.09869686,-0.10431230
-2.37581048,-0.09894101,-0.10345770
-2.37571048,-0.09961241,-0.10284740
-2.37561048,-0.10083320,-0.10150460
-2.37551048,-0.10126040,-0.10028380
-2.37541048,-0.10229800,-0.09979553
-2.37531048,-0.10345770,-0.09820856
-2.37521048,-0.10400710,-0.09747612
-2.37511048,-0.10443430,-0.09625538
-2.37501048,-0.10528890,-0.09625538
-2.37491048,-0.10626540,-0.09479049
-2.37481048,-0.10663170,-0.09332560
-2.37471048,-0.10773030,-0.09302042
-2.37461048,-0.10809660,-0.09228797
-2.37451048,-0.10937830,-0.09131138
-2.37441048,-0.10968350,-0.08996856
-2.37431048,-0.11084320,-0.08813746
-2.37421048,-0.11120950,-0.08777124
-2.37411048,-0.11169770,-0.08673360
-2.37401048,-0.11236910,-0.08569597
-2.37391048,-0.11377300,-0.08514664
-2.37381048,-0.11377300,-0.08301035
-2.37371048,-0.11474960,-0.08282723
-2.37361048,-0.11517690,-0.08166753
-2.37351048,-0.11536000,-0.08075198
-2.37341048,-0.11627550,-0.07940916
-2.37331048,-0.11719110,-0.07861568
-2.37321048,-0.11798460,-0.07715079
-2.37311048,-0.11828970,-0.07617420
-2.37301048,-0.11847290,-0.07538072
-2.37291048,-0.11926630,-0.07373272
-2.37281048,-0.12036500,-0.07293924
-2.37271048,-0.12091430,-0.07123020
-2.37261048,-0.12048710,-0.07074191
-2.37251048,-0.12164680,-0.06891079
-2.37241048,-0.12225720,-0.06775109
-2.37231048,-0.12201300,-0.06689657
-2.37221048,-0.12408830,-0.06677450
-2.37211048,-0.12280650,-0.06347850
-2.37201048,-0.12445450,-0.06414991
-2.37191048,-0.12512590,-0.06268502
-2.37181048,-0.12433240,-0.06189154
-2.37171048,-0.12530900,-0.06073184
-2.37161048,-0.12579730,-0.05963317
-2.37151048,-0.12689600,-0.05798517
-2.37141048,-0.12726220,-0.05713065
-2.37131048,-0.12738430,-0.05554369
-2.37121048,-0.12805570,-0.05468917
-2.37111048,-0.12848290,-0.05316325
-2.37101048,-0.12884910,-0.05175939
-2.37091048,-0.12976470,-0.05133213
-2.37081048,-0.12866600,-0.04797510
-2.37071048,-0.13110750,-0.05169836
-2.37061048,-0.13068030,-0.04882962
-2.37051048,-0.12994780,-0.04760887
-2.37041048,-0.13068030,-0.04736473
-2.37031048,-0.13104650,-0.04431288
-2.37021048,-0.13116860,-0.04303110
-2.37011048,-0.13141270,-0.04199347
-2.37001048,-0.13135170,-0.04095584
-2.36991048,-0.13184000,-0.03985717
-2.36981048,-0.13245030,-0.03778192
-2.36971048,-0.13226720,-0.03680532
-2.36961048,-0.13245030,-0.03564562
-2.36951048,-0.13281660,-0.03485214
-2.36941048,-0.13312170,-0.03375347
-2.36931048,-0.13318280,-0.03265481
-2.36921048,-0.13324380,-0.03094577
-2.36911048,-0.13385420,-0.03033540
-2.36901048,-0.13397630,-0.02887051
-2.36891048,-0.13422040,-0.02795495
-2.36881048,-0.13385420,-0.02673421
-2.36871048,-0.13458660,-0.02502518
-2.36861048,-0.13403730,-0.02368236
-2.36851048,-0.13483080,-0.02301096
-2.36841048,-0.13452560,-0.02154607
-2.36831048,-0.13531910,-0.02056948
-2.36821048,-0.13476970,-0.02014222
-2.36811048,-0.13501390,-0.01800592
-2.36801048,-0.13556320,-0.01709037
-2.36791048,-0.13574630,-0.01593066
-2.36781048,-0.13556320,-0.01501511
-2.36771048,-0.13501390,-0.01330607
-2.36761048,-0.13562430,-0.01239051
-2.36751048,-0.13580740,-0.01129185
-2.36741048,-0.13611260,-0.01001007
-2.36731048,-0.13641770,-0.00872829
-2.36721048,-0.13550220,-0.00756859
-2.36711048,-0.13507490,-0.00683615
-2.36701048,-0.13550220,-0.00579852
-2.36691048,-0.13538010,-0.00433363
-2.36681048,-0.13592940,-0.00329600
-2.36671048,-0.13556320,-0.00146489
-2.36661048,-0.13544110,-0.00030519
-2.36651048,-0.13531910,0.00115970
-2.36641048,-0.13544110,0.00164800
-2.36631048,-0.13531910,0.00268563
-2.36621048,-0.13470870,0.00402844
-2.36611048,-0.13483080,0.00463881
-2.36601048,-0.13476970,0.00592059
-2.36591048,-0.13495280,0.00689718
-2.36581048,-0.13403730,0.00781274
-2.36571048,-0.13428140,0.00891141
-2.36561048,-0.13428140,0.01049837
-2.36551048,-0.13324380,0.01165807
-2.36541048,-0.13391520,0.01281777
-2.36531048,-0.13342690,0.01385540
-2.36521048,-0.13336590,0.01501511
-2.36511048,-0.13318280,0.01648000
-2.36501048,-0.13324380,0.01739555
-2.36491048,-0.13281660,0.01849422
-2.36481048,-0.13245030,0.01953185
-2.36471048,-0.13214520,0.02032533
-2.36461048,-0.13190100,0.02111881
-2.36451048,-0.13135170,0.02288888
-2.36441048,-0.13110750,0.02380444
-2.36431048,-0.13080230,0.02514725
-2.36421048,-0.13098540,0.02581866
-2.36411048,-0.13006990,0.02667318
-2.36401048,-0.12958160,0.02783288
-2.36391048,-0.12964260,0.02880947
-2.36381048,-0.12952060,0.03003021
-2.36371048,-0.12945950,0.03173925
-2.36361048,-0.12848290,0.03228858
-2.36351048,-0.12823880,0.03369243
-2.36341048,-0.12781150,0.03491317
-2.36331048,-0.12683490,0.03582873
-2.36321048,-0.12677390,0.03650014
-2.36311048,-0.12561420,0.03772088
-2.36301048,-0.12500380,0.03912473
-2.36291048,-0.12500380,0.04016236
-2.36281048,-0.12445450,0.04065065
-2.36271048,-0.12366100,0.04217658
-2.36261048,-0.12341690,0.04272591
-2.36251048,-0.12280650,0.04461806
-2.36241048,-0.12262340,0.04547258
-2.36231048,-0.12164680,0.04651021
-2.36221048,-0.12189090,0.04803614
-2.36211048,-0.12079230,0.04858547
-2.36201048,-0.12012090,0.04907376
-2.36191048,-0.11932740,0.05108798
-2.36181048,-0.11896110,0.05151524
-2.36171048,-0.11767940,0.05310221
-2.36161048,-0.11737420,0.05365154
-2.36151048,-0.11682490,0.05456709
-2.36141048,-0.11615340,0.05627613
-2.36131048,-0.11529890,0.05700858
-2.36121048,-0.11517690,0.05761895
-2.36111048,-0.11438340,0.05908383
-2.36101048,-0.11401720,0.06103702
-2.36091048,-0.11352890,0.06085391
-2.36081048,-0.11212500,0.06250191
-2.36071048,-0.11181980,0.06317332
-2.36061048,-0.11078220,0.06463820
-2.36051048,-0.11047700,0.06579791
-2.36041048,-0.10974460,0.06677450
-2.36031048,-0.10913420,0.06799524
-2.36021048,-0.10797450,0.06866664
-2.36011048,-0.10754720,0.06946012
-2.36001048,-0.10644860,0.07068087
-2.35991048,-0.10534990,0.07245094
-2.35981048,-0.10412920,0.07257301
-2.35971048,-0.10443430,0.07391583
-2.35961048,-0.10339670,0.07586902
