Time,Channel A,Channel B
-2.38819988,0.22510450,0.06390576
-2.38809988,0.22504350,0.06237983
-2.38799988,0.22504350,0.06006043
-2.38789988,0.22583700,0.05829035
-2.38779988,0.22595900,0.05676443
-2.38769988,0.22614220,0.05438399
-2.38759988,0.22736290,0.05200354
-2.38749988,0.22730190,0.05005036
-2.38739988,0.22717980,0.04846339
-2.38729988,0.22779010,0.04638813
-2.38719988,0.22870570,0.04425184
-2.38709988,0.22858360,0.04242073
-2.38699988,0.22833950,0.04065065
-2.38689988,0.22907190,0.03820917
-2.38679988,0.22913300,0.03601184
-2.38669988,0.22986540,0.03405866
-2.38659988,0.22974330,0.03112888
-2.38649988,0.22992650,0.02838221
-2.38639988,0.23071990,0.02673421
-2.38629988,0.23053680,0.02490310
-2.38619988,0.23084200,0.02209540
-2.38609988,0.23169650,0.01965392
-2.38599988,0.23102510,0.01763970
-2.38589988,0.23065890,0.01532029
-2.38579988,0.23114720,0.01385540
-2.38569988,0.23065890,0.01080355
-2.38559988,0.23108610,0.00824000
-2.38549988,0.23212380,0.00634785
-2.38539988,0.23163550,0.00408948
-2.38529988,0.23133030,0.00140385
-2.38519988,0.23181860,-0.00091556
-2.38509988,0.23194070,-0.00256356
-2.38499988,0.23181860,-0.00524918
-2.38489988,0.23175760,-0.00744652
-2.38479988,0.23114720,-0.00964385
-2.38469988,0.23151340,-0.01214637
-2.38459988,0.23102510,-0.01434370
-2.38449988,0.23053680,-0.01690725
-2.38439988,0.23108610,-0.01940977
-2.38429988,0.23047580,-0.02160710
-2.38419988,0.23035370,-0.02337718
-2.38409988,0.23065890,-0.02612384
-2.38399988,0.22956020,-0.02801599
-2.38389988,0.22992650,-0.03033540
-2.38379988,0.22949920,-0.03228858
-2.38369988,0.22864470,-0.03479110
-2.38359988,0.22864470,-0.03729362
-2.38349988,0.22858360,-0.03955199
-2.38339988,0.22821740,-0.04223762
-2.38329988,0.22736290,-0.04431288
-2.38319988,0.22748500,-0.04632710
-2.38309988,0.22687460,-0.04907376
-2.38299988,0.22669150,-0.05084383
-2.38289988,0.22626420,-0.05346843
-2.38279988,0.22553180,-0.05584887
-2.38269988,0.22510450,-0.05737480
-2.38259988,0.22425000,-0.06018250
-2.38249988,0.22345650,-0.06317332
-2.38239988,0.22333440,-0.06390576
-2.38229988,0.22321240,-0.06738487
-2.38219988,0.22193060,-0.06903287
-2.38209988,0.22223580,-0.07074191
-2.38199988,0.22150330,-0.07330546
-2.38189988,0.22058780,-0.07556383
-2.38179988,0.22022160,-0.07708976
-2.38169988,0.21936700,-0.07977539
-2.38159988,0.21863460,-0.08105716
-2.38149988,0.21765800,-0.08374279
-2.38139988,0.21741390,-0.08508560
-2.38129988,0.21588790,-0.08673360
-2.38119988,0.21539960,-0.08905301
-2.38109988,0.21423990,-0.09100620
-2.38099988,0.21417890,-0.09265420
-2.38089988,0.21259190,-0.09533982
-2.38079988,0.21112700,-0.09649953
-2.38069988,0.21179850,-0.09936827
-2.38059988,0.21027250,-0.10016170
-2.38049988,0.21082190,-0.10217600
-2.38039988,0.20905180,-0.10473950
-2.38029988,0.20874660,-0.10461740
-2.38019988,0.20715960,-0.10644860
-2.38009988,0.20612200,-0.10852380
-2.37999988,0.20532850,-0.11035490
-2.37989988,0.20410780,-0.11224710
-2.37979988,0.20404680,-0.11413920
-2.37969988,0.20313120,-0.11542100
-2.37959988,0.20154420,-0.11682490
-2.37949988,0.20099490,-0.11902220
-2.37939988,0.19965210,-0.12036500
-2.37929988,0.19873650,-0.12189090
-2.37919988,0.19782100,-0.12366100
-2.37909988,0.19690540,-0.12451550
-2.37899988,0.19568470,-0.12622450
-2.37889988,0.19446390,-0.12823880
-2.37879988,0.19403670,-0.12927640
-2.37869988,0.19214450,-0.13019200
-2.37859988,0.19067960,-0.13159580
-2.37849988,0.18933680,-0.13354900
-2.37839988,0.18842130,-0.13446450
-2.37829988,0.18750570,-0.13611260
-2.37819988,0.18604080,-0.13727230
-2.37809988,0.18494220,-0.13763850
-2.37799988,0.18347730,-0.13904230
-2.37789988,0.18250070,-0.14105660
-2.37779988,0.18189030,-0.14203310
-2.37769988,0.18048650,-0.14313180
-2.37759988,0.17908260,-0.14465770
-2.37749988,0.17786190,-0.14545120
-2.37739988,0.17664110,-0.14581740
-2.37729988,0.17499310,-0.14758750
-2.37719988,0.17389450,-0.14874720
-2.37709988,0.17218540,-0.14978480
-2.37699988,0.17120880,-0.15118870
-2.37689988,0.16956080,-0.15143280
-2.37679988,0.16901150,-0.15295880
-2.37669988,0.16705830,-0.15375230
-2.37659988,0.16589860,-0.15485090
-2.37649988,0.16425060,-0.15521710
-2.37639988,0.16290780,-0.15674310
-2.37629988,0.16144290,-0.15759760
-2.37619988,0.16089360,-0.15857420
-2.37609988,0.15955080,-0.15955080
-2.37599988,0.15747550,-0.16095460
-2.37589988,0.15588850,-0.16144290
-2.37579988,0.15515610,-0.16278570
-2.37569988,0.15338600,-0.16406750
-2.37559988,0.15247050,-0.16412850
-2.37549988,0.15039520,-0.16541030
-2.37539988,0.14929660,-0.16657000
-2.37529988,0.14764850,-0.16663110
-2.37519988,0.14618370,-0.16772970
-2.37509988,0.14502400,-0.16846220
-2.37499988,0.14294870,-0.16882840
-2.37489988,0.14209420,-0.16925570
-2.37479988,0.14069030,-0.17090370
-2.37469988,0.13849300,-0.17096470
-2.37459988,0.13745540,-0.17114780
-2.37449988,0.13629570,-0.17267370
-2.37439988,0.13422040,-0.17279580
-2.37429988,0.13318280,-0.17352820
-2.37419988,0.13104650,-0.17426070
-2.37409988,0.13055820,-0.17511520
-2.37399988,0.12866600,-0.17505420
-2.37389988,0.12701800,-0.17535940
-2.37379988,0.12628560,-0.17578660
-2.37369988,0.12390520,-0.17590870
-2.37359988,0.12237920,-0.17627490
-2.37349988,0.12140260,-0.17615280
-2.37339988,0.11963260,-0.17712940
-2.37329988,0.11804560,-0.17773980
-2.37319988,0.11627550,-0.17798390
-2.37309988,0.11505480,-0.17877740
-2.37299988,0.11432230,-0.17841120
-2.37289988,0.11285740,-0.17902160
-2.37279988,0.11047700,-0.17865540
-2.37269988,0.10962250,-0.17865540
-2.37259988,0.10779140,-0.17877740
-2.37249988,0.10534990,-0.18012020
-2.37239988,0.10394600,-0.18012020
-2.37229988,0.10315260,-0.17999820
-2.37219988,0.10126040,-0.18048650
-2.37209988,0.10040590,-0.17926570
-2.37199988,0.09839167,-0.17896050
-2.37189988,0.09662160,-0.17950990
-2.37179988,0.09509568,-0.17938780
-2.37169988,0.09344768,-0.17883850
-2.37159988,0.09216590,-0.17902160
-2.37149988,0.09106723,-0.17920470
-2.37139988,0.08893093,-0.17920470
-2.37129988,0.08734398,-0.17847230
-2.37119988,0.08594012,-0.17810600
-2.37109988,0.08465835,-0.17761770
-2.37099988,0.08136234,-0.18091370
-2.37089988,0.08026368,-0.17877740
-2.37079988,0.07861568,-0.17950990
-2.37069988,0.07867672,-0.17950990
-2.37059988,0.07647938,-0.17682420
-2.37049988,0.07580797,-0.17700730
-2.37039988,0.07330546,-0.17584760
-2.37029988,0.07208472,-0.17493210
-2.37019988,0.07080294,-0.17511520
-2.37009988,0.06958220,-0.17377240
-2.36999988,0.06866664,-0.17310100
-2.36989988,0.06653035,-0.17322310
-2.36979988,0.06482132,-0.17218540
-2.36969988,0.06317332,-0.17151400
-2.36959988,0.06195258,-0.17151400
-2.36949988,0.06060976,-0.16986600
-2.36939988,0.05938902,-0.17004910
-2.36929988,0.05743583,-0.16949980
-2.36919988,0.05639821,-0.16858420
-2.36909988,0.05475020,-0.16797390
-2.36899988,0.05334635,-0.16742450
-2.36889988,0.05133213,-0.16669210
-2.36879988,0.05029450,-0.16608170
-2.36869988,0.04870754,-0.16504410
-2.36859988,0.04742576,-0.16406750
-2.36849988,0.04565569,-0.16376230
-2.36839988,0.04467910,-0.16241950
-2.36829988,0.04303110,-0.16132080
-2.36819988,0.04187139,-0.16138190
-2.36809988,0.04052858,-0.16071050
-2.36799988,0.03918577,-0.15918450
-2.36789988,0.03784295,-0.15869620
-2.36779988,0.03662221,-0.15710930
-2.36769988,0.03601184,-0.15637680
-2.36759988,0.03393658,-0.15564440
-2.36749988,0.03241066,-0.15491200
-2.36739988,0.03125095,-0.15326400
-2.36729988,0.03015229,-0.15338600
-2.36719988,0.02856532,-0.15198220
-2.36709988,0.02685629,-0.15100560
-2.36699988,0.02581866,-0.15039520
-2.36689988,0.02478103,-0.14911340
-2.36679988,0.02447584,-0.14795370
-2.36669988,0.02270577,-0.14740440
-2.36659988,0.02142399,-0.14642780
-2.36649988,0.02026429,-0.14551230
-2.36639988,0.01928770,-0.14416940
-2.36629988,0.01745659,-0.14307080
-2.36619988,0.01672414,-0.14166690
-2.36609988,0.01556444,-0.14087340
-2.36599988,0.01434370,-0.13959170
-2.36589988,0.01361126,-0.13861510
-2.36579988,0.01208533,-0.13745540
-2.36569988,0.01116977,-0.13666190
-2.36559988,0.00939970,-0.13507490
-2.36549988,0.00848415,-0.13458660
-2.36539988,0.00781274,-0.13348800
-2.36529988,0.00585955,-0.13232830
-2.36519988,0.00561541,-0.13086340
-2.36509988,0.00427259,-0.13013090
-2.36499988,0.00366222,-0.12848290
-2.36489988,0.00207526,-0.12701800
-2.36479988,0.00140385,-0.12634660
-2.36469988,0.00006104,-0.12475970
-2.36459988,-0.00030519,-0.12366100
-2.36449988,-0.00207526,-0.12280650
-2.36439988,-0.00274667,-0.12109740
-2.36429988,-0.00323496,-0.11951050
-2.36419988,-0.00445570,-0.11902220
-2.36409988,-0.00567644,-0.11676380
-2.36399988,-0.00640889,-0.11511580
-2.36389988,-0.00701926,-0.11371200
-2.36379988,-0.00854518,-0.11304060
-2.36369988,-0.00891141,-0.11145360
-2.36359988,-0.00964385,-0.10968350
-2.36349988,-0.01086459,-0.10797450
-2.36339988,-0.01159703,-0.10687580
-2.36329988,-0.01251259,-0.10534990
-2.36319988,-0.01355022,-0.10357980
-2.36309988,-0.01385540,-0.10229800
-2.36299988,-0.01483200,-0.10065000
-2.36289988,-0.01519822,-0.09936827
-2.36279988,-0.01599170,-0.09808649
-2.36269988,-0.01623585,-0.09460738
-2.36259988,-0.01794488,-0.09515671
-2.36249988,-0.01934873,-0.09332560
-2.36239988,-0.01916562,-0.09100620
-2.36229988,-0.01989807,-0.08966338
-2.36219988,-0.02020325,-0.08722190
-2.36209988,-0.02093570,-0.08563494
-2.36199988,-0.02172918,-0.08349864
-2.36189988,-0.02215644,-0.08178961
-2.36179988,-0.02270577,-0.07995850
-2.36169988,-0.02313303,-0.07818842
-2.36159988,-0.02325510,-0.07599109
-2.36149988,-0.02404859,-0.07464828
-2.36139988,-0.02435377,-0.07196265
-2.36129988,-0.02514725,-0.07019258
-2.36119989,-0.02612384,-0.06830043
-2.36109989,-0.02691733,-0.06915494
-2.36099989,-0.02673421,-0.06585895
-2.36089989,-0.02606281,-0.06317332
-2.36079989,-0.02795495,-0.06164739
-2.36069989,-0.02728355,-0.05774102
-2.36059989,-0.02789392,-0.05621509
-2.36049989,-0.02911466,-0.05444502
-2.36039989,-0.02832118,-0.05212561
-2.36029989,-0.02887051,-0.04980621
-2.36019989,-0.02929777,-0.04699850
-2.36009989,-0.02941984,-0.04510636
-2.35999989,-0.02984710,-0.04254280
-2.35989989,-0.03033540,-0.04046755
-2.35979989,-0.02972503,-0.03790399
-2.35969989,-0.03021332,-0.03588977
-2.35959989,-0.03070162,-0.03375347
-2.35949989,-0.03009125,-0.03094577
-2.35939989,-0.03076266,-0.02923673
-2.35929989,-0.03039644,-0.02642903
-2.35919989,-0.03051851,-0.02386547
-2.35909989,-0.03076266,-0.02166814
-2.35899989,-0.03100681,-0.01953185
-2.35889989,-0.03106784,-0.01733451
-2.35879989,-0.03039644,-0.01544237
-2.35869989,-0.03155614,-0.01263466
-2.35859989,-0.03064058,-0.01001007
-2.35849989,-0.03112888,-0.00714133
-2.35839989,-0.03131199,-0.00555437
-2.35829989,-0.03125095,-0.00274667
-2.35819989,-0.03051851,-0.00036622
-2.35809989,-0.03064058,0.00201422
-2.35799989,-0.03003021,0.00421155
-2.35789989,-0.03009125,0.00695822
-2.35779989,-0.03045747,0.00958281
-2.35769989,-0.02984710,0.01159703
-2.35759989,-0.02893155,0.01470992
-2.35749989,-0.02862636,0.01586962
-2.35739989,-0.02862636,0.01855525
-2.35729989,-0.02887051,0.02081362
-2.35719989,-0.02893155,0.02325510
-2.35709989,-0.02789392,0.02557451
-2.35699989,-0.02789392,0.02819910
-2.35689989,-0.02801599,0.02960295
-2.35679989,-0.02746666,0.03186132
-2.35669989,-0.02642903,0.03466903
-2.35659989,-0.02630696,0.03643910
-2.35649989,-0.02624592,0.03906369
-2.35639989,-0.02569658,0.04199347
-2.35629989,-0.02490310,0.04358043
-2.35619989,-0.02478103,0.04559465
-2.35609989,-0.02374340,0.04791406
-2.35599989,-0.02392651,0.04925688
-2.35589989,-0.02325510,0.05163732
-2.35579989,-0.02319407,0.05389569
-2.35569989,-0.02179022,0.05603198
-2.35559989,-0.02136296,0.05829035
-2.35549989,-0.02032533,0.06048769
-2.35539989,-0.02056948,0.06299020
-2.35529989,-0.01873836,0.06488235
-2.35519989,-0.01898251,0.06646931
-2.35509989,-0.01831111,0.06872769
-2.35499989,-0.01782281,0.07153539
-2.35489989,-0.01696829,0.07287820
-2.35479989,-0.01605274,0.07483138
-2.35469989,-0.01556444,0.07672353
-2.35459989,-0.01568651,0.07867672
-2.35449989,-0.01440474,0.08020264
-2.35439989,-0.01330607,0.08203375
-2.35429989,-0.01287881,0.08362071
-2.35419989,-0.01141392,0.08545183
-2.35409989,-0.01055940,0.08783227
-2.35399989,-0.00976592,0.08954131
-2.35389989,-0.00860622,0.09076205
-2.35379989,-0.00824000,0.09295938
-2.35369989,-0.00750755,0.09497360
-2.35359989,-0.00732444,0.09570605
-2.35349989,-0.00573748,0.09772027
-2.35339989,-0.00433363,0.09942930
-2.35329989,-0.00378430,0.10022280
-2.35319989,-0.00335704,0.10199290
-2.35309989,-0.00164800,0.10412920
-2.35299989,-0.00115970,0.10522780
-2.35289989,0.00012207,0.10657060
-2.35279989,0.00158696,0.10882900
-2.35269989,0.00183111,0.10950040
-2.35259989,0.00317393,0.11139260
-2.35249989,0.00427259,0.11395610
-2.35239989,0.00518815,0.11365090
-2.35229989,0.00653096,0.11511580
-2.35219989,0.00744652,0.11590930
-2.35209989,0.00897244,0.11755730
-2.35199989,0.01013215,0.11914430
-2.35189989,0.01129185,0.12042600
-2.35179989,0.01202429,0.12152470
-2.35169989,0.01391644,0.12256230
-2.35159989,0.01477096,0.12427140
-2.35149989,0.01593066,0.12488170
-2.35139989,0.01684622,0.12707910
-2.35129989,0.01733451,0.12714010
-2.35119989,0.02111881,0.13074130
-2.35109989,0.02117985,0.13043610
-2.35099989,0.02191229,0.13269450
-2.35089989,0.02404859,0.13299970
-2.35079989,0.02447584,0.13434250
-2.35069989,0.02606281,0.13415940
-2.35059989,0.02673421,0.13550220
-2.35049989,0.02783288,0.13641770
-2.35039989,0.02978607,0.13745540
-2.35029989,0.03070162,0.13849300
-2.35019989,0.03216651,0.13995790
-2.35009989,0.03357036,0.14044620
-2.34999989,0.03460799,0.14185000
-2.34989989,0.03631703,0.14307080
-2.34979989,0.03735466,0.14386430
-2.34969989,0.03912473,0.14502400
-2.34959989,0.04034547,0.14539020
-2.34949989,0.04156621,0.14685510
-2.34939989,0.04315317,0.14789270
-2.34929989,0.04443495,0.14819790
-2.34919989,0.04614399,0.14954070
-2.34909989,0.04766991,0.15076140
-2.34899989,0.04925688,0.15161590
-2.34889989,0.05078280,0.15240940
-2.34879989,0.05145421,0.15283670
-2.34869989,0.05322428,0.15356910
-2.34859989,0.05481124,0.15478990
-2.34849989,0.05597094,0.15588850
-2.34839989,0.05737480,0.15601060
-2.34829989,0.05859554,0.15723140
-2.34819989,0.06054872,0.15753660
-2.34809989,0.06207465,0.15851310
-2.34799989,0.06268502,0.15839110
-2.34789989,0.06433302,0.16010010
-2.34779989,0.06573687,0.16046630
-2.34769989,0.06756798,0.16107670
-2.34759989,0.06872769,0.16144290
-2.34749989,0.07086398,0.16235850
-2.34739989,0.07202368,0.16248050
-2.34729989,0.07367168,0.16333510
-2.34719989,0.07483138,0.16461680
-2.34709989,0.07647938,0.16486100
-2.34699989,0.07757805,0.16534930
-2.34689989,0.07947020,0.16602070
-2.34679989,0.08178961,0.16687520
-2.34669989,0.08301035,0.16693620
-2.34659989,0.08392590,0.16663110
-2.34649989,0.08594012,0.16736350
-2.34639989,0.08703879,0.16742450
-2.34629989,0.08862575,0.16827910
-2.34619989,0.09033479,0.16895050
-2.34609989,0.09173864,0.16858420
-2.34599989,0.09302042,0.16852320
-2.34589989,0.09454634,0.16943880
-2.34579989,0.09582812,0.16943880
-2.34569989,0.09826960,0.17004910
-2.34559989,0.09900205,0.16974400
-2.34549989,0.10119940,0.16974400
-2.34539989,0.10272530,0.16998810
-2.34529989,0.10443430,0.16980500
-2.34519989,0.10571610,0.17041540
-2.34509989,0.10766930,0.17011020
-2.34499989,0.10846280,0.17004910
-2.34489989,0.11041600,0.16956080
-2.34479989,0.11163670,0.16974400
-2.34469989,0.11413920,0.16943880
-2.34459989,0.11493270,0.16888940
-2.34449989,0.11719110,0.16931670
-2.34439989,0.11828970,0.16882840
-2.34429989,0.12005980,0.16864530
-2.34419989,0.12146370,0.16821800
-2.34409989,0.12305060,0.16821800
-2.34399989,0.12366100,0.16730250
-2.34389989,0.12543110,0.16766870
-2.34379989,0.12701800,0.16687520
-2.34369989,0.12817770,0.16663110
-2.34359989,0.12939850,0.16657000
-2.34349989,0.13098540,0.16571550
-2.34339989,0.13251140,0.16541030
-2.34329989,0.13415940,0.16467790
-2.34319989,0.13611260,0.16443370
-2.34309989,0.13763850,0.16296880
-2.34299989,0.13892020,0.16290780
-2.34289989,0.14032410,0.16266370
-2.34279989,0.14264350,0.16284680
-2.34269989,0.14349800,0.16138190
-2.34259989,0.14459670,0.16125980
-2.34249989,0.14667200,0.16028320
-2.34239989,0.14740440,0.15948970
-2.34229989,0.14923550,0.15802480
-2.34219989,0.15045620,0.15753660
-2.34209989,0.15198220,0.15759760
-2.34199989,0.15283670,0.15637680
-2.34189989,0.15436260,0.15485090
-2.34179989,0.15631580,0.15436260
-2.34169989,0.15778070,0.15411850
-2.34159989,0.15906250,0.15295880
-2.34149989,0.16010010,0.15106660
-2.34139989,0.16174810,0.15253150
-2.34129989,0.16351820,0.15228740
-2.34119989,0.16394540,0.14960170
-2.34109989,0.16602070,0.15033420
-2.34099989,0.16797390,0.14868620
-2.34089989,0.16803490,0.14606160
-2.34079989,0.16986600,0.14563430
-2.34069989,0.17108680,0.14386430
-2.34059989,0.17255160,0.14239940
-2.34049989,0.17352820,0.14154480
-2.34039989,0.17505420,0.14008000
-2.34029989,0.17578660,0.13953060
-2.34019989,0.17719050,0.13745540
-2.34009989,0.17859430,0.13660090
-2.33999989,0.18054750,0.13562430
-2.33989989,0.18158510,0.13440350
-2.33979989,0.18256170,0.13342690
-2.33969989,0.18366040,0.13238930
-2.33959989,0.18494220,0.13129060
-2.33949989,0.18659020,0.12982570
-2.33939989,0.18732260,0.12891020
-2.33929989,0.18872650,0.12793360
-2.33919989,0.18976410,0.12640770
-2.33909989,0.19006930,0.12537000
-2.33899989,0.19202250,0.12366100
-2.33889989,0.19287700,0.12274540
-2.33879989,0.19421980,0.12115850
-2.33869989,0.19537950,0.12018190
-2.33859989,0.19647820,0.11865600
-2.33849989,0.19782100,0.11725210
-2.33839989,0.19861450,0.11627550
-2.33829989,0.19910280,0.11493270
-2.33819989,0.20044560,0.11328470
-2.33809989,0.20117800,0.11200290
-2.33799989,0.20245980,0.11127050
-2.33789989,0.20331430,0.10919520
-2.33779989,0.20410780,0.10821860
-2.33769989,0.20490130,0.10650960
-2.33759989,0.20532850,0.10492260
-2.33749989,0.20703760,0.10296950
-2.33739989,0.20746480,0.10211490
-2.33729989,0.20917390,0.10028380
-2.33719989,0.20941800,0.09930723
-2.33709989,0.21069980,0.09796441
-2.33699989,0.21131020,0.09686575
-2.33689989,0.21204260,0.09472945
-2.33679989,0.21301920,0.09338664
-2.33669989,0.21387370,0.09161656
-2.33659989,0.21417890,0.08990753
-2.33649989,0.21509440,0.08838160
-2.33639989,0.21601000,0.08697775
-2.33629989,0.21680350,0.08508560
-2.33619989,0.21784110,0.08313242
-2.33609989,0.21814630,0.08191168
-2.33599989,0.21948910,0.07983642
-2.33589989,0.21948910,0.07782220
-2.33579989,0.21942810,0.07696768
-2.33569989,0.22095400,0.07519761
-2.33559989,0.22193060,0.07379375
-2.33549989,0.22138130,0.07202368
-2.33539989,0.22296820,0.06958220
-2.33529989,0.22296820,0.06750694
-2.33519989,0.22351760,0.06604205
-2.33509989,0.22382270,0.06408887
-2.33499989,0.22431100,0.06274606
-2.33489989,0.22571490,0.06048769
-2.33479989,0.22547080,0.05896176
-2.33469989,0.22614220,0.05658132
-2.33459989,0.22650840,0.05536058
-2.33449989,0.22693560,0.05310221
-2.33439989,0.22717980,0.05133213
-2.33429989,0.22717980,0.04882962
-2.33419989,0.22821740,0.04651021
-2.33409989,0.22852260,0.04467910
-2.33399989,0.22907190,0.04272591
-2.33389989,0.22980440,0.04058962
-2.33379989,0.22974330,0.03833125
-2.33369989,0.23010960,0.03619495
-2.33359989,0.23047580,0.03418073
-2.33349989,0.23004850,0.03216651
-2.33339989,0.23139130,0.02941984
-2.33329989,0.23163550,0.02764977
-2.33319989,0.23145240,0.02594073
-2.33309989,0.23126930,0.02276681
-2.33299989,0.23102510,0.02111881
-2.33289989,0.23163550,0.01812799
-2.33279989,0.23163550,0.01586962
-2.33269989,0.23218480,0.01391644
-2.33259989,0.23242900,0.01153600
-2.33249989,0.23224590,0.00939970
-2.33239989,0.23249000,0.00805689
-2.33229989,0.23133030,0.00537126
-2.33219989,0.23194070,0.00323496
-2.33209989,0.23230690,0.00067141
-2.33199989,0.23218480,-0.00158696
-2.33189989,0.23206270,-0.00408948
-2.33179989,0.23181860,-0.00646992
-2.33169989,0.23169650,-0.00903348
-2.33159989,0.23267310,-0.01007111
-2.33149989,0.22974330,-0.01709037
-2.33139989,0.23023160,-0.01812799
-2.33129989,0.23187960,-0.02044740
-2.33119989,0.23004850,-0.02307199
-2.33109989,0.23102510,-0.02398755
-2.33099989,0.23084200,-0.02600177
-2.33089989,0.23029270,-0.02813807
-2.33079989,0.23053680,-0.02984710
-2.33069989,0.23010960,-0.03234962
-2.33059989,0.22980440,-0.03436384
-2.33049989,0.22937710,-0.03747673
-2.33039989,0.22925510,-0.03930784
-2.33029989,0.22876670,-0.04162725
-2.33019989,0.22785120,-0.04437391
-2.33009989,0.22766810,-0.04669332
-2.32999989,0.22785120,-0.04895169
-2.32989989,0.22687460,-0.05114902
-2.32979989,0.22693560,-0.05322428
-2.32969989,0.22577590,-0.05578784
-2.32959989,0.22559280,-0.05786309
-2.32949989,0.22571490,-0.05957213
-2.32939989,0.22461620,-0.06231879
-2.32929989,0.22388380,-0.06414991
-2.32919989,0.22278510,-0.06622516
-2.32909989,0.22254100,-0.06830043
