Time,Channel A,Channel B
-2.38159080,-0.06012146,-67.18650000
-2.38149080,-0.06054872,-67.34519000
-2.38139080,-0.06183050,-67.37266000
-2.38129080,-0.06244087,-67.21091000
-2.38119080,-0.06317332,-66.42049000
-2.38109080,-0.06439406,-68.81008000
-2.38099080,-0.06482132,-67.22923000
-2.38089080,-0.06433302,-67.52831000
-2.38079080,-0.06579791,-67.75719000
-2.38069080,-0.06530961,-66.83858000
-2.38059080,-0.06720176,-67.12851000
-2.38049080,-0.06689657,-66.96066000
-2.38039080,-0.06811731,-66.91488000
-2.38029080,-0.06897183,-66.72567000
-2.38019080,-0.06952117,-66.80196000
-2.38009080,-0.07049776,-66.95150000
-2.37999080,-0.07147435,-66.78365000
-2.37989080,-0.07129124,-67.11020000
-2.37979080,-0.07245094,-66.96066000
-2.37969080,-0.07312235,-66.92404000
-2.37959080,-0.07306131,-66.96066000
-2.37949080,-0.07391583,-66.80502000
-2.37939080,-0.07446516,-66.84775000
-2.37929080,-0.07556383,-66.83858000
-2.37919080,-0.07654043,-66.80196000
-2.37909080,-0.07666250,-66.73177000
-2.37899080,-0.07733390,-66.69820000
-2.37889080,-0.07721183,-66.61886000
-2.37879080,-0.07824945,-66.77145000
-2.37869080,-0.07867672,-66.81722000
-2.37859080,-0.07959227,-67.05832000
-2.37849080,-0.08008057,-66.95761000
-2.37839080,-0.08087405,-67.10715000
-2.37829080,-0.08166753,-67.04916000
-2.37819080,-0.08185064,-66.86910000
-2.37809080,-0.08270516,-66.87827000
-2.37799080,-0.08392590,-66.76228000
-2.37789080,-0.08404797,-66.69820000
-2.37779080,-0.08459730,-66.71651000
-2.37769080,-0.08587909,-66.68295000
-2.37759080,-0.08618427,-66.67683000
-2.37749080,-0.08661153,-66.82638000
-2.37739080,-0.08716086,-66.81112000
-2.37729080,-0.08819849,-66.75924000
-2.37719080,-0.08874783,-66.93320000
-2.37709080,-0.08923613,-66.75008000
-2.37699080,-0.08954131,-67.18345000
-2.37689080,-0.09002960,-66.55782000
-2.37679080,-0.09063997,-67.06442000
-2.37669080,-0.09131138,-66.88131000
-2.37659080,-0.09234901,-66.58834000
-2.37649080,-0.09271523,-66.94235000
-2.37639080,-0.09295938,-66.61580000
-2.37629080,-0.09411909,-66.74093000
-2.37619080,-0.09454634,-66.87521000
-2.37609080,-0.09509568,-66.78060000
-2.37599080,-0.09668264,-66.89352000
-2.37589080,-0.09607227,-66.96066000
-2.37579080,-0.09704886,-66.96982000
-2.37569080,-0.09778130,-66.79281000
-2.37559080,-0.09894101,-67.07358000
-2.37549080,-0.09845271,-66.82943000
-2.37539080,-0.09973449,-66.77145000
-2.37529080,-0.10083320,-67.07664000
-2.37519080,-0.10126040,-66.78671000
-2.37509080,-0.10187080,-66.89962000
-2.37499080,-0.10180970,-66.86910000
-2.37489080,-0.10260320,-66.78976000
-2.37479080,-0.10357980,-66.81112000
-2.37469080,-0.10437330,-66.68599000
-2.37459080,-0.10559400,-66.77450000
-2.37449080,-0.10467850,-66.85995000
-2.37439080,-0.10577720,-66.89962000
-2.37429080,-0.10650960,-66.94235000
-2.37419080,-0.10742520,-67.00034000
-2.37409080,-0.10815760,-66.96982000
-2.37399080,-0.10815760,-66.89352000
-2.37389080,-0.10931730,-66.95761000
-2.37379080,-0.10937830,-66.86605000
-2.37369080,-0.11041600,-66.77145000
-2.37359080,-0.11053800,-66.91183000
-2.37349080,-0.11169770,-66.84164000
-2.37339080,-0.11236910,-66.67683000
-2.37329080,-0.11279640,-66.85690000
-2.37319080,-0.11365090,-66.89352000
-2.37309080,-0.11407820,-66.76839000
-2.37299080,-0.11493270,-66.88742000
-2.37289080,-0.11523790,-66.91794000
-2.37279080,-0.11590930,-66.82333000
-2.37269080,-0.11670280,-66.82027000
-2.37259080,-0.11792350,-66.84469000
-2.37249080,-0.11841180,-66.67073000
-2.37239080,-0.11883910,-66.73177000
-2.37229080,-0.11999880,-66.76228000
-2.37219080,-0.11975460,-66.69209000
-2.37209080,-0.12085330,-66.67683000
-2.37199080,-0.12128060,-66.65853000
-2.37189080,-0.12207400,-66.67379000
-2.37179080,-0.12213510,-66.64021000
-2.37169080,-0.12360000,-66.67379000
-2.37159080,-0.12402720,-66.67683000
-2.37149080,-0.12475970,-66.64938000
-2.37139080,-0.12512590,-67.11325000
-2.37129080,-0.12530900,-65.79180000
-2.37119080,-0.12555310,-66.74093000
-2.37109080,-0.12659080,-66.09698000
-2.37099080,-0.12714010,-66.04205000
-2.37089080,-0.12768950,-66.48762000
-2.37079080,-0.12829980,-66.06647000
-2.37069080,-0.12976470,-66.39301000
-2.37059080,-0.13019200,-66.46016000
-2.37049080,-0.13031400,-66.38081000
-2.37039080,-0.13147370,-66.44794000
-2.37029080,-0.13165690,-65.48661000
-2.37019080,-0.13202310,-67.74499000
-2.37009080,-0.13324380,-66.59138000
-2.36999080,-0.13306070,-66.53035000
-2.36989080,-0.13403730,-66.74702000
-2.36979080,-0.13440350,-66.07563000
-2.36969080,-0.13580740,-66.39301000
-2.36959080,-0.13623460,-66.11530000
-2.36949080,-0.13696710,-66.34724000
-2.36939080,-0.13769950,-66.16108000
-2.36929080,-0.13812680,-65.99323000
-2.36919080,-0.13849300,-66.05426000
-2.36909080,-0.13940860,-66.03900000
-2.36899080,-0.13995790,-66.05426000
-2.36889080,-0.14105660,-65.93219000
-2.36879080,-0.14087340,-66.13056000
-2.36869080,-0.14136170,-66.01764000
-2.36859080,-0.14252140,-66.00543000
-2.36849080,-0.14294870,-66.03900000
-2.36839080,-0.14416940,-66.04205000
-2.36829080,-0.14404740,-65.89556000
-2.36819080,-0.14429150,-65.86810000
-2.36809080,-0.14532910,-65.73382000
-2.36799080,-0.14624470,-65.71856000
-2.36789080,-0.14661090,-65.93219000
-2.36779080,-0.14709920,-65.90167000
-2.36769080,-0.14807580,-66.19160000
-2.36759080,-0.14880830,-65.81316000
-2.36749080,-0.14929660,-65.90778000
-2.36739080,-0.14990690,-65.96271000
-2.36729080,-0.14990690,-65.68194000
-2.36719080,-0.15094450,-65.73076000
-2.36709080,-0.15167700,-65.63005000
-2.36699080,-0.15216530,-65.61175000
-2.36689080,-0.15283670,-65.60259000
-2.36679080,-0.15332500,-65.66363000
-2.36669080,-0.15405740,-65.81622000
-2.36659080,-0.15491200,-65.72466000
-2.36649080,-0.15570540,-65.64837000
-2.36639080,-0.15613270,-65.77654000
-2.36629080,-0.15698720,-65.30656000
-2.36619080,-0.15704830,-65.47135000
-2.36609080,-0.15814690,-65.64531000
-2.36599080,-0.15875730,-65.43168000
-2.36589080,-0.15900140,-65.51408000
-2.36579080,-0.15967280,-65.58427000
-2.36569080,-0.16022220,-65.56902000
-2.36559080,-0.16150400,-65.52629000
-2.36549080,-0.16150400,-65.62395000
-2.36539080,-0.16296880,-65.61175000
-2.36529080,-0.16315190,-65.50187000
-2.36519080,-0.16406750,-65.58427000
-2.36509080,-0.16394540,-65.42558000
-2.36499080,-0.16486100,-65.41948000
-2.36489080,-0.16553240,-65.52324000
-2.36479080,-0.16589860,-65.45609000
-2.36469080,-0.16693620,-65.52629000
-2.36459080,-0.16730250,-65.51103000
-2.36449080,-0.16797390,-65.57207000
-2.36439080,-0.16815700,-65.45609000
-2.36429080,-0.16919460,-65.50798000
-2.36419080,-0.16943880,-65.41032000
-2.36409080,-0.17041540,-65.32182000
-2.36399080,-0.17145300,-65.30350000
-2.36389080,-0.17133090,-65.26078000
-2.36379080,-0.17212440,-65.30656000
-2.36369080,-0.17310100,-65.37064000
-2.36359080,-0.17383340,-65.41338000
-2.36349080,-0.17444380,-65.49272000
-2.36339080,-0.17554250,-65.60259000
-2.36329080,-0.17548140,-65.49272000
-2.36319080,-0.17639700,-65.57207000
-2.36309080,-0.17706840,-65.50187000
-2.36299080,-0.17755670,-65.38286000
-2.36289080,-0.17798390,-65.24857000
-2.36279080,-0.17865540,-65.17838000
-2.36269080,-0.17914370,-65.07767000
-2.36259080,-0.17975400,-65.12345000
-2.36249080,-0.18042540,-65.24857000
-2.36239080,-0.18176820,-65.32487000
-2.36229080,-0.18140200,-65.34013000
-2.36219080,-0.18237860,-65.49272000
-2.36209080,-0.18292800,-65.39201000
-2.36199080,-0.18384350,-65.37370000
-2.36189080,-0.18390450,-65.28214000
-2.36179080,-0.18500320,-65.27299000
-2.36169080,-0.18500320,-65.13871000
-2.36159080,-0.18549150,-65.10818000
-2.36149080,-0.18640710,-65.14481000
-2.36139080,-0.18671220,-65.07156000
-2.36129080,-0.18732260,-65.17838000
-2.36119080,-0.18848230,-65.21806000
-2.36109080,-0.18945890,-65.16007000
-2.36099080,-0.18945890,-65.23637000
-2.36089080,-0.19055760,-65.22720000
-2.36079080,-0.19074070,-65.05325000
-2.36069080,-0.19153420,-65.12039000
-2.36059080,-0.19196140,-65.14175000
-2.36049080,-0.19226660,-65.62090000
-2.36039080,-0.19342630,-64.85489000
-2.36029080,-0.19403670,-65.57817000
-2.36019080,-0.19415880,-65.48357000
-2.36009080,-0.19525740,-65.12650000
-2.35999080,-0.19592880,-64.96170000
-2.35989080,-0.19666130,-64.99222000
-2.35979080,-0.19745480,-65.01663000
-2.35969080,-0.19708850,-64.80910000
-2.35959080,-0.19885860,-64.95560000
-2.35949080,-0.19928590,-65.16007000
-2.35939080,-0.20026250,-66.10309000
-2.35929080,-0.20007940,-64.17738000
-2.35919080,-0.20062870,-64.84878000
-2.35909080,-0.20160530,-65.12039000
-2.35899080,-0.20166630,-64.41541000
-2.35889080,-0.20337530,-64.83963000
-2.35879080,-0.20325330,-64.71145000
-2.35869080,-0.20392470,-64.44289000
-2.35859080,-0.20520650,-64.86098000
-2.35849080,-0.20477920,-64.72060000
-2.35839080,-0.20599990,-64.94034000
-2.35829080,-0.20691550,-64.74197000
-2.35819080,-0.20728170,-64.82742000
-2.35809080,-0.20709860,-64.74502000
-2.35799080,-0.20795310,-64.54359000
-2.35789080,-0.20923490,-64.54970000
-2.35779080,-0.20960110,-64.50087000
-2.35769080,-0.21002840,-64.60768000
-2.35759080,-0.21045560,-64.54970000
-2.35749080,-0.21167640,-64.62904000
-2.35739080,-0.21167640,-64.67178000
-2.35729080,-0.21240880,-64.61684000
-2.35719080,-0.21314130,-64.54970000
-2.35709080,-0.21430100,-64.52834000
-2.35699080,-0.21423990,-64.50087000
-2.35689080,-0.21509440,-64.68398000
-2.35679080,-0.21546070,-64.38795000
-2.35669080,-0.21631520,-64.54359000
-2.35659080,-0.21710870,-64.51918000
-2.35649080,-0.21808530,-64.48561000
-2.35639080,-0.21845150,-64.47646000
-2.35629080,-0.21863460,-64.42457000
-2.35619080,-0.21961120,-64.40931000
-2.35609080,-0.21979430,-64.32386000
-2.35599080,-0.22113710,-64.30555000
-2.35589080,-0.22138130,-64.24451000
-2.35579080,-0.22186960,-64.19263000
-2.35569080,-0.22296820,-64.30860000
-2.35559080,-0.22357860,-64.23841000
-2.35549080,-0.22382270,-64.00952000
-2.35539080,-0.22443310,-64.12244000
-2.35529080,-0.22522660,-64.19568000
-2.35519080,-0.22632530,-64.13770000
-2.35509080,-0.22620320,-64.31470000
-2.35499080,-0.22699670,-64.19874000
-2.35489080,-0.22754600,-64.13770000
-2.35479080,-0.22779010,-64.14990000
-2.35469080,-0.22821740,-64.10413000
-2.35459080,-0.22901090,-64.07971000
-2.35449081,-0.22974330,-64.06751000
-2.35439081,-0.23041470,-64.14990000
-2.35429081,-0.23102510,-63.94543000
-2.35419081,-0.23157440,-64.04309000
-2.35409081,-0.23169650,-64.08582000
-2.35399081,-0.23316140,-63.88440000
-2.35389081,-0.23371080,-64.00952000
-2.35379081,-0.23395490,-64.02478000
-2.35369081,-0.23517560,-63.92712000
-2.35359081,-0.23462630,-63.85693000
-2.35349081,-0.23548080,-63.86914000
-2.35339081,-0.23651840,-63.93017000
-2.35329081,-0.23725090,-63.85693000
-2.35319081,-0.23694570,-63.90271000
-2.35309081,-0.23773920,-63.81725000
-2.35299081,-0.23908200,-63.76232000
-2.35289081,-0.23944820,-63.79284000
-2.35279081,-0.23993650,-63.75622000
-2.35269081,-0.24060790,-63.83862000
-2.35259081,-0.24121830,-63.85693000
-2.35249081,-0.24213390,-63.77758000
-2.35239081,-0.24176760,-63.74706000
-2.35229081,-0.24243900,-63.69518000
-2.35219081,-0.24304940,-63.73180000
-2.35209081,-0.24408700,-63.75011000
-2.35199081,-0.24402600,-63.73486000
-2.35189081,-0.24518570,-63.79284000
-2.35179081,-0.24561300,-63.74096000
-2.35169081,-0.24640650,-63.65856000
-2.35159081,-0.24683370,-63.65551000
-2.35149081,-0.24774930,-63.79284000
-2.35139081,-0.24823760,-63.75622000
-2.35129081,-0.24835960,-63.67076000
-2.35119081,-0.24994660,-63.82336000
-2.35109081,-0.25019070,-63.72875000
-2.35099081,-0.25074010,-63.60667000
-2.35089081,-0.25135040,-63.73790000
-2.35079081,-0.25214390,-63.57616000
-2.35069081,-0.25275430,-63.54564000
-2.35059081,-0.25330360,-63.60973000
-2.35049081,-0.25415810,-63.58836000
-2.35039081,-0.25415810,-63.53343000
-2.35029081,-0.25513470,-63.62499000
-2.35019081,-0.25611130,-63.59752000
-2.35009081,-0.25580610,-63.58226000
-2.34999081,-0.25739310,-63.69518000
-2.34989081,-0.25714900,-63.56395000
-2.34979081,-0.25769830,-63.55785000
-2.34969081,-0.25818660,-63.85693000
-2.34959081,-0.25934630,-63.24350000
-2.34949081,-0.25989560,-62.85592000
-2.34939081,-0.26050600,-63.63719000
-2.34929081,-0.26068910,-63.05124000
-2.34919081,-0.26136050,-63.42967000
-2.34909081,-0.26233710,-63.41136000
-2.34899081,-0.26288640,-63.42356000
-2.34889081,-0.26331370,-63.29844000
-2.34879081,-0.26349680,-63.47239000
-2.34869081,-0.26447340,-63.50291000
-2.34859081,-0.26520590,-63.57006000
-2.34849081,-0.26606040,-62.62703000
-2.34839081,-0.26667070,-62.78572000
-2.34829081,-0.26685380,-63.13059000
-2.34819081,-0.26764730,-62.84677000
-2.34809081,-0.26880700,-63.24656000
-2.34799081,-0.26850180,-63.27708000
-2.34789081,-0.27008880,-63.03598000
-2.34779081,-0.27002780,-63.33811000
-2.34769081,-0.27027190,-63.09092000
-2.34759081,-0.27143160,-63.11228000
-2.34749081,-0.27106540,-62.88949000
-2.34739081,-0.27265240,-63.11228000
-2.34729081,-0.27301860,-63.01461000
-2.34719081,-0.27338480,-62.84372000
-2.34709081,-0.27478860,-63.08176000
-2.34699081,-0.27466660,-62.92916000
-2.34689081,-0.27564320,-62.86507000
-2.34679081,-0.27613150,-62.89254000
-2.34669081,-0.27698600,-62.99020000
-2.34659081,-0.27759640,-62.86203000
-2.34649081,-0.27796260,-62.92306000
-2.34639081,-0.27851190,-62.81320000
-2.34629081,-0.27900020,-62.69112000
-2.34619081,-0.27930540,-62.66670000
-2.34609081,-0.28015990,-62.80098000
-2.34599081,-0.28107550,-62.31269000
-2.34589081,-0.28077030,-62.49886000
-2.34579081,-0.28278450,-62.59346000
-2.34569081,-0.28247930,-62.53853000
-2.34559081,-0.28339490,-62.58736000
-2.34549081,-0.28376110,-62.83151000
-2.34539081,-0.28467670,-62.45002000
-2.34529081,-0.28467670,-62.43476000
-2.34519081,-0.28534810,-62.26997000
-2.34509081,-0.28583640,-62.29743000
-2.34499081,-0.28620260,-62.29133000
-2.34489081,-0.28693500,-62.04108000
-2.34479081,-0.28785060,-62.26386000
-2.34469081,-0.28846090,-61.89764000
-2.34459081,-0.28901030,-61.96478000
-2.34449081,-0.28870510,-62.20283000
-2.34439081,-0.29004790,-62.09296000
-2.34429081,-0.29047520,-62.07465000
-2.34419081,-0.29181800,-62.10822000
-2.34409081,-0.29163490,-62.07465000
-2.34399081,-0.29169590,-61.85186000
-2.34389081,-0.29279460,-61.89764000
-2.34379081,-0.29358810,-61.92511000
-2.34369081,-0.29364910,-61.76946000
-2.34359081,-0.29493090,-61.81524000
-2.34349081,-0.29602950,-61.67485000
-2.34339081,-0.29572440,-61.70842000
-2.34329081,-0.29621260,-61.81524000
-2.34319081,-0.29700610,-61.50395000
-2.34309081,-0.29755550,-61.72979000
-2.34299081,-0.29841000,-61.57720000
-2.34289081,-0.29883720,-61.53142000
-2.34279081,-0.29914240,-61.68096000
-2.34269081,-0.29975280,-61.58330000
-2.34259081,-0.30085150,-61.56499000
-2.34249081,-0.30140080,-61.52531000
-2.34239081,-0.30195010,-61.48259000
-2.34229081,-0.30249950,-61.46122000
-2.34219081,-0.30268260,-61.41240000
-2.34209081,-0.30298780,-61.25675000
-2.34199081,-0.30335400,-61.22013000
-2.34189081,-0.30426960,-61.31168000
-2.34179081,-0.30591750,-61.29642000
-2.34169081,-0.30573440,-61.35441000
-2.34159081,-0.30634480,-61.40324000
-2.34149081,-0.30689410,-61.29337000
-2.34139081,-0.30762660,-61.26896000
-2.34129081,-0.30829800,-61.23539000
-2.34119081,-0.30866420,-61.25064000
-2.34109081,-0.30945770,-61.23233000
-2.34099081,-0.30988490,-61.19877000
-2.34089081,-0.31080050,-61.13773000
-2.34079081,-0.31086150,-61.14994000
-2.34069081,-0.31116670,-61.19571000
-2.34059081,-0.31226540,-61.19571000
-2.34049081,-0.31281470,-61.12552000
-2.34039081,-0.31397440,-61.14994000
-2.34029081,-0.31403550,-61.12247000
-2.34019081,-0.31440170,-61.11026000
-2.34009081,-0.31562240,-61.03091000
-2.33999081,-0.31604970,-61.08279000
-2.33989081,-0.31672110,-61.14688000
-2.33979081,-0.31745350,-61.04007000
-2.33969081,-0.31757560,-61.18045000
-2.33959081,-0.31836910,-61.09195000
-2.33949081,-0.31855220,-60.92715000
-2.33939081,-0.31934570,-60.93020000
-2.33929081,-0.31983400,-60.92105000
-2.33919081,-0.32032230,-60.93325000
-2.33909081,-0.32099370,-61.08585000
-2.33899081,-0.32154300,-60.89663000
-2.33889081,-0.32294690,-61.48564000
-2.33879081,-0.32306890,-60.99734000
-2.33869081,-0.32294690,-60.97598000
-2.33859081,-0.32386240,-61.49785000
-2.33849081,-0.32416760,-61.07059000
-2.33839081,-0.32520520,-61.05838000
-2.33829081,-0.32544940,-60.95156000
-2.33819081,-0.32618180,-61.02786000
-2.33809081,-0.32648700,-60.90884000
-2.33799081,-0.32703640,-60.88748000
-2.33789081,-0.32715840,-61.07974000
-2.33779081,-0.32856230,-62.35542000
-2.33769081,-0.32886750,-60.33814000
-2.33759081,-0.32972200,-61.28117000
-2.33749081,-0.33057650,-61.42766000
-2.33739081,-0.33075960,-60.64333000
-2.33729081,-0.33143100,-61.26896000
-2.33719081,-0.33155310,-60.91190000
-2.33709081,-0.33283490,-60.78066000
-2.33699081,-0.33338420,-60.97598000
-2.33689081,-0.33393350,-60.66469000
-2.33679081,-0.33460490,-60.89053000
-2.33669081,-0.33466600,-60.69827000
-2.33659081,-0.33582570,-60.93325000
-2.33649081,-0.33619190,-60.97598000
-2.33639081,-0.33692430,-60.84170000
-2.33629081,-0.33619190,-60.96377000
-2.33619081,-0.33747370,-60.86001000
-2.33609081,-0.33838920,-60.86001000
-2.33599081,-0.33924370,-60.82339000
-2.33589081,-0.33930480,-60.81118000
-2.33579081,-0.34083070,-60.78677000
-2.33569081,-0.34107490,-60.60671000
-2.33559081,-0.34119690,-60.55482000
-2.33549081,-0.34205140,-60.53957000
-2.33539081,-0.34241770,-60.35951000
-2.33529081,-0.34321110,-60.57314000
-2.33519081,-0.34369950,-60.60976000
-2.33509081,-0.34412670,-60.58229000
-2.33499081,-0.34418770,-60.58534000
-2.33489081,-0.34492020,-60.50600000
-2.33479081,-0.34583570,-60.46938000
-2.33469081,-0.34681230,-60.44191000
-2.33459081,-0.34650720,-60.37782000
-2.33449081,-0.34742270,-60.36561000
-2.33439081,-0.34772790,-60.30457000
-2.33429081,-0.34833830,-60.38087000
-2.33419081,-0.34925380,-60.34119000
-2.33409081,-0.34913180,-60.34425000
-2.33399081,-0.34974210,-60.53041000
-2.33389081,-0.35047460,-60.34119000
-2.33379081,-0.35132910,-60.28016000
-2.33369081,-0.35163430,-60.28626000
-2.33359081,-0.35273290,-60.15198000
-2.33349081,-0.35267190,-60.06653000
-2.33339081,-0.35389260,-60.07264000
