Time,Channel A,Channel B
-2.38072491,0.09448531,155.01880000
-2.38062491,0.09607227,154.85090000
-2.38052491,0.09741508,154.85090000
-2.38042491,0.09900205,155.14080000
-2.38032491,0.10077210,155.38500000
-2.38022491,0.10168770,155.30870000
-2.38012491,0.10376290,155.20190000
-2.38002491,0.10522780,155.38500000
-2.37992491,0.10650960,155.21710000
-2.37982491,0.10779140,154.69830000
-2.37972491,0.11011080,154.46940000
-2.37962491,0.11053800,154.82040000
-2.37952491,0.11249120,154.56100000
-2.37942491,0.11413920,154.39310000
-2.37932491,0.11548200,154.51520000
-2.37922491,0.11713000,154.48470000
-2.37912491,0.11828970,154.62200000
-2.37902491,0.11957150,154.83560000
-2.37892491,0.12152470,154.72880000
-2.37882491,0.12244030,154.57620000
-2.37872491,0.12396620,154.46940000
-2.37862491,0.12506480,154.16420000
-2.37852491,0.12714010,153.84380000
-2.37842491,0.12854400,154.04220000
-2.37832491,0.13061920,154.16420000
-2.37822491,0.13129060,153.79800000
-2.37812491,0.13263340,153.87430000
-2.37802491,0.13415940,153.76750000
-2.37792491,0.13544110,153.44710000
-2.37782491,0.13715020,153.66070000
-2.37772491,0.13873710,153.88960000
-2.37762491,0.14026310,153.40130000
-2.37752491,0.14160590,154.02690000
-2.37742491,0.14300970,154.19480000
-2.37732491,0.14416940,153.40130000
-2.37722491,0.14569540,153.64540000
-2.37712491,0.14764850,154.28630000
-2.37702491,0.14850310,153.84380000
-2.37692491,0.14996800,153.52330000
-2.37682491,0.15100560,153.61490000
-2.37672491,0.15234840,152.89770000
-2.37662491,0.15405740,152.71460000
-2.37652491,0.15558340,152.97400000
-2.37642491,0.15710930,153.05030000
-2.37632491,0.15839110,153.05030000
-2.37622491,0.16040530,153.63020000
-2.37612491,0.16107670,153.17240000
-2.37602491,0.16248050,152.53150000
-2.37592491,0.16443370,152.85190000
-2.37582491,0.16663110,152.86720000
-2.37572491,0.16724140,152.31790000
-2.37562491,0.16846220,152.39420000
-2.37552491,0.17035430,152.13480000
-2.37542491,0.17145300,151.38710000
-2.37532491,0.17273480,151.26500000
-2.37522491,0.17456590,151.24970000
-2.37512491,0.17523730,151.31080000
-2.37502491,0.17749570,151.38710000
-2.37492491,0.17896050,151.44810000
-2.37482491,0.18091370,150.95980000
-2.37472491,0.18170720,150.62410000
-2.37462491,0.18298900,150.60880000
-2.37452491,0.18433180,150.37990000
-2.37442491,0.18543050,150.37990000
-2.37432491,0.18732260,150.33420000
-2.37422491,0.18787190,149.98320000
-2.37412491,0.19000820,149.60170000
-2.37402491,0.19141210,149.52540000
-2.37392491,0.19293800,149.41860000
-2.37382491,0.19397560,149.08290000
-2.37372491,0.19562370,149.18970000
-2.37362491,0.19678330,149.02190000
-2.37352491,0.19763790,148.60990000
-2.37342491,0.19953000,148.54880000
-2.37332491,0.20130010,148.12160000
-2.37322491,0.20258190,148.06050000
-2.37312491,0.20398570,148.04530000
-2.37302491,0.20532850,147.95370000
-2.37292491,0.20673240,147.83160000
-2.37282491,0.20825830,147.74010000
-2.37272491,0.20923490,147.55700000
-2.37262491,0.21118810,147.37390000
-2.37252491,0.21240880,146.44310000
-2.37242491,0.21460620,148.38100000
-2.37232491,0.21558280,146.76350000
-2.37222491,0.21680350,147.69430000
-2.37212491,0.21839040,146.96190000
-2.37202491,0.21875670,146.13790000
-2.37192491,0.22028260,146.47360000
-2.37182491,0.22223580,145.97000000
-2.37172491,0.22315130,146.00050000
-2.37162491,0.22467730,145.83270000
-2.37152491,0.22589800,145.84790000
-2.37142491,0.22809530,145.98530000
-2.37132491,0.22901090,145.57330000
-2.37122491,0.23010960,144.52040000
-2.37112491,0.23224590,145.51220000
-2.37102491,0.23322250,144.79510000
-2.37092491,0.23419900,145.05450000
-2.37082491,0.23664050,145.42070000
-2.37072491,0.23749500,145.14600000
-2.37062491,0.23841060,144.53560000
-2.37052491,0.24066900,144.88660000
-2.37042491,0.24146240,144.10840000
-2.37032491,0.24280530,143.83370000
-2.37022491,0.24414810,143.58960000
-2.37012491,0.24591820,143.60480000
-2.37002491,0.24732200,143.36070000
-2.36992491,0.24897000,142.93340000
-2.36982491,0.25012970,142.90290000
-2.36972491,0.25122840,142.68930000
-2.36962491,0.25257120,142.58250000
-2.36952491,0.25348680,142.47570000
-2.36942491,0.25556200,142.38410000
-2.36932491,0.25647760,142.09420000
-2.36922491,0.25769830,141.86530000
-2.36912491,0.25928530,141.52960000
-2.36902491,0.26081120,141.20910000
-2.36892491,0.26184880,141.10230000
-2.36882491,0.26343580,141.02600000
-2.36872491,0.26429030,140.82770000
-2.36862491,0.26545000,140.70560000
-2.36852491,0.26667070,140.64450000
-2.36842491,0.26856290,140.30880000
-2.36832491,0.26947840,140.14100000
-2.36822491,0.27069920,140.08000000
-2.36812491,0.27228610,139.94260000
-2.36802491,0.27381210,139.88160000
-2.36792491,0.27466660,139.40860000
-2.36782491,0.27576520,139.21020000
-2.36772491,0.27741320,139.08810000
-2.36762491,0.27814570,138.93550000
-2.36752491,0.28162480,138.93550000
-2.36742491,0.28107550,138.84390000
-2.36732491,0.28229620,138.64560000
-2.36722491,0.28351690,138.34040000
-2.36712491,0.28559220,137.98940000
-2.36702491,0.28681300,137.95890000
-2.36692491,0.28778960,137.59270000
-2.36682491,0.28852200,137.57740000
-2.36672491,0.28986480,137.22650000
-2.36662491,0.29181800,137.11970000
-2.36652491,0.29285560,136.98230000
-2.36642491,0.29419840,136.66190000
-2.36632491,0.29590750,136.63140000
-2.36622491,0.29706720,136.72290000
-2.36612491,0.29853210,136.37190000
-2.36602491,0.29987490,136.26510000
-2.36592491,0.30079040,136.03630000
-2.36582491,0.30213320,135.73110000
-2.36572491,0.30353710,135.57850000
-2.36562491,0.30439160,135.33430000
-2.36552491,0.30585650,135.22750000
-2.36542491,0.30762660,134.95280000
-2.36532491,0.30780970,134.55610000
-2.36522491,0.30994600,134.37300000
-2.36512491,0.31086150,133.93050000
-2.36502491,0.31189920,133.80840000
-2.36492491,0.31373030,133.65580000
-2.36482491,0.31440170,133.50320000
-2.36472491,0.31562240,133.28960000
-2.36462491,0.31678210,133.06070000
-2.36452491,0.31849120,132.77080000
-2.36442491,0.31989500,132.60290000
-2.36432491,0.32105470,132.40450000
-2.36422491,0.32245860,132.03830000
-2.36412491,0.32367930,131.77890000
-2.36402491,0.32459490,131.56530000
-2.36392491,0.32538830,130.78710000
-2.36382491,0.32673120,130.31400000
-2.36372491,0.32776880,130.14620000
-2.36362491,0.32941680,129.78000000
-2.36352491,0.33106480,129.27640000
-2.36342491,0.33173620,129.16960000
-2.36332491,0.33283490,128.94070000
-2.36322491,0.33442180,128.60500000
-2.36312491,0.33558150,128.52870000
-2.36302491,0.33661920,128.28450000
-2.36292491,0.33783990,127.72000000
-2.36282491,0.33887750,127.39950000
-2.36272491,0.34003720,126.80440000
-2.36262491,0.34217350,126.33140000
-2.36252491,0.34308910,126.11770000
-2.36242491,0.34369950,126.13300000
-2.36232491,0.34522540,125.55310000
-2.36222491,0.34650720,125.29370000
-2.36212491,0.34681230,124.80540000
-2.36202491,0.34888760,124.14930000
-2.36192491,0.35023040,124.08820000
-2.36182491,0.35163430,123.92040000
-2.36172491,0.35224460,123.41680000
-2.36162491,0.35340430,123.27950000
-2.36152491,0.35480820,123.38630000
-2.36142491,0.35560170,122.50130000
-2.36132491,0.35749380,122.08930000
-2.36122491,0.35822630,122.28770000
-2.36112491,0.35877560,121.73830000
-2.36102491,0.36103400,122.36400000
-2.36092491,0.36176640,120.62440000
-2.36082491,0.36268200,120.73120000
-2.36072491,0.36469620,119.86140000
-2.36062491,0.36512350,119.29690000
-2.36052491,0.36616110,119.57150000
-2.36042491,0.36732080,119.14430000
-2.36032491,0.36835840,119.20530000
-2.36022491,0.36976230,119.00690000
-2.36012491,0.37049470,118.10660000
-2.36002491,0.37183750,117.83200000
-2.35992491,0.37311930,117.70990000
-2.35982491,0.37464520,118.48810000
-2.35972491,0.37537770,118.03030000
-2.35962491,0.37592700,117.38940000
-2.35952491,0.37751400,116.53490000
-2.35942491,0.37812430,115.43630000
-2.35932491,0.37946720,114.96320000
-2.35922491,0.38038270,114.61230000
-2.35912491,0.38184760,114.64280000
-2.35902491,0.38276310,113.74250000
-2.35892491,0.38404490,113.91030000
-2.35882491,0.38544880,112.84220000
-2.35872491,0.38581500,112.70480000
-2.35862491,0.38685260,112.99480000
-2.35852491,0.38837860,111.92660000
-2.35842491,0.38917200,112.24710000
-2.35832491,0.39045380,112.24710000
-2.35822491,0.39112520,111.42310000
-2.35812491,0.39179660,110.93480000
-2.35802491,0.39350570,110.88900000
-2.35792491,0.39466540,110.15660000
-2.35782491,0.39490950,109.51570000
-2.35772491,0.39594710,109.95820000
-2.35762491,0.39759510,109.45460000
-2.35752491,0.39802240,108.78320000
-2.35742491,0.39997560,109.13420000
-2.35732491,0.40064700,108.44750000
-2.35722491,0.40113530,108.11180000
-2.35712491,0.40241710,108.21860000
-2.35702491,0.40388200,107.73030000
-2.35692491,0.40461440,107.51670000
-2.35682491,0.40522480,107.05890000
-2.35672491,0.40626240,106.73850000
-2.35662491,0.40784940,106.21970000
-2.35652491,0.40870390,105.89920000
-2.35642491,0.40931420,105.68560000
-2.35632491,0.41041290,105.63980000
-2.35622491,0.41145050,105.44140000
-2.35612491,0.41273230,105.33460000
-2.35602491,0.41352580,104.99890000
-2.35592491,0.41450240,104.77000000
-2.35582491,0.41517380,104.49540000
-2.35572491,0.41663870,104.29700000
-2.35562491,0.41737110,103.91550000
-2.35552491,0.41792050,103.77820000
-2.35542491,0.41962950,103.61030000
-2.35532491,0.42030090,103.03050000
-2.35522491,0.42127750,102.77110000
-2.35512491,0.42225410,102.57270000
-2.35502491,0.42335280,102.09970000
-2.35492491,0.42402420,101.97760000
-2.35482491,0.42506180,101.85550000
-2.35472491,0.42597730,101.41300000
-2.35462491,0.42695390,100.97050000
-2.35452491,0.42799160,100.83320000
-2.35442491,0.42945650,100.40590000
-2.35432491,0.42970060,100.05490000
-2.35422491,0.43086030,99.82604000
-2.35412491,0.43134860,99.59715000
-2.35402491,0.43208100,99.07834000
-2.35392491,0.43360700,98.71211000
-2.35382491,0.43433940,98.17804000
-2.35372491,0.43531600,97.70500000
-2.35362491,0.43684190,97.33878000
-2.35352491,0.43720820,96.92678000
-2.35342491,0.43836790,96.75893000
-2.35332491,0.43910030,96.51478000
-2.35322491,0.44068730,96.10278000
-2.35312491,0.44080930,95.90441000
-2.35302491,0.44172490,95.41611000
-2.35292491,0.44312880,95.08041000
-2.35282491,0.44367810,94.71419000
-2.35272491,0.44410540,94.22589000
-2.35262491,0.44520400,93.78337000
-2.35252491,0.44624160,93.32559000
-2.35242491,0.44691310,92.68471000
-2.35232491,0.44807280,92.36426000
-2.35222491,0.44825590,92.08959000
-2.35212491,0.44886620,91.61655000
-2.35202491,0.45008700,91.29612000
-2.35192491,0.45100250,90.92989000
-2.35182491,0.45197910,90.53316000
-2.35172491,0.45265050,90.12115000
-2.35162491,0.45319990,89.66338000
-2.35152491,0.45472580,89.28190000
-2.35142491,0.45509200,88.74783000
-2.35132491,0.45594650,88.21375000
-2.35122491,0.45716730,87.66441000
-2.35112491,0.45802180,87.34397000
-2.35102491,0.45857110,86.96249000
-2.35092491,0.45918150,86.50471000
-2.35082491,0.46058540,86.23004000
-2.35072491,0.46119570,85.63493000
-2.35062491,0.46217230,85.19241000
-2.35052491,0.46247750,84.78041000
-2.35042491,0.46339300,84.20056000
-2.35032491,0.46430860,83.78856000
-2.35022491,0.46473590,83.49863000
-2.35012491,0.46540730,82.90353000
-2.35002491,0.46644490,82.41523000
-2.34992491,0.46699420,82.00323000
-2.34982491,0.46772670,81.46916000
-2.34972491,0.46906950,80.87405000
-2.34962491,0.46980190,80.56886000
-2.34952491,0.46967990,79.79064000
-2.34942491,0.47102270,79.59227000
-2.34932491,0.47199930,78.27998000
-2.34922491,0.47206030,78.70723000
-2.34912491,0.47328110,78.23419000
-2.34902491,0.47389140,77.80694000
-2.34892491,0.47462390,77.27286000
-2.34882491,0.47541730,76.86086000
-2.34872491,0.47602770,76.31153000
-2.34862491,0.47682120,75.77745000
-2.34852491,0.47743160,75.18234000
-2.34842491,0.47846920,74.43464000
-2.34832491,0.47859130,71.81005000
-2.34822491,0.47956790,73.16812000
-2.34812491,0.48072760,72.46619000
-2.34802491,0.48091070,72.34412000
-2.34792491,0.48249760,72.40516000
-2.34782491,0.48237560,71.15390000
-2.34772491,0.48323010,71.32175000
-2.34762491,0.48286380,70.31464000
-2.34752491,0.48487810,69.75005000
-2.34742491,0.48530530,69.46012000
-2.34732491,0.48561050,68.60561000
-2.34722491,0.48597680,68.62086000
-2.34712491,0.48689230,68.23939000
-2.34702491,0.48719750,67.46116000
-2.34692491,0.48854030,67.03391000
-2.34682491,0.48908960,66.48457000
-2.34672491,0.48945580,65.67583000
-2.34662491,0.48945580,65.06545000
-2.34652491,0.49049350,64.76027000
-2.34642491,0.49116490,64.27197000
-2.34632491,0.49153110,63.67687000
-2.34622491,0.49269080,63.20383000
-2.34612491,0.49299600,62.36457000
-2.34602491,0.49378950,62.02887000
-2.34592491,0.49470510,61.79998000
-2.34582491,0.49433880,60.99124000
-2.34572491,0.49592580,60.59449000
-2.34562491,0.49598680,60.68605000
-2.34552491,0.49598680,60.07568000
-2.34542491,0.49726860,59.05331000
-2.34532491,0.49787900,58.93124000
-2.34522491,0.49763480,59.31272000
-2.34512491,0.49855040,58.06146000
-2.34502491,0.49879450,57.81731000
-2.34492491,0.50032040,57.34428000
-2.34482491,0.49958800,56.01672000
-2.34472491,0.50062560,55.92516000
-2.34462491,0.50093080,55.66576000
-2.34452491,0.50123600,55.07065000
-2.34442491,0.50239570,55.14695000
-2.34432491,0.50276190,54.94857000
-2.34422491,0.50349440,53.88042000
-2.34412491,0.50422680,53.28531000
-2.34402491,0.50410470,53.20902000
-2.34392491,0.50502030,52.56813000
-2.34382491,0.50489820,51.95776000
-2.34372491,0.50636310,51.78991000
-2.34362491,0.50672930,50.84383000
-2.34352491,0.50654620,49.94354000
-2.34342491,0.50715660,49.62309000
-2.34332491,0.50788900,49.18058000
-2.34322491,0.50856040,48.76858000
-2.34312491,0.50917080,48.49391000
-2.34302491,0.50910980,48.02087000
-2.34292491,0.50935390,47.22739000
-2.34282491,0.51020840,46.69331000
-2.34272491,0.50990330,46.28131000
-2.34262491,0.51033050,45.74724000
-2.34252491,0.51167330,45.28947000
-2.34242491,0.51222260,45.07584000
-2.34232491,0.51210060,44.32813000
-2.34222491,0.51271090,43.65673000
-2.34212491,0.51338240,43.27524000
-2.34202491,0.51246680,42.48176000
-2.34192491,0.51380960,42.06976000
-2.34182491,0.51466420,41.84087000
-2.34172491,0.51411480,41.24576000
-2.34162491,0.51509140,40.68117000
-2.34152491,0.51496930,40.22340000
-2.34142491,0.51588490,39.71984000
-2.34132491,0.51625110,39.03317000
-2.34122491,0.51625110,38.52962000
-2.34112491,0.51649520,38.14813000
-2.34102491,0.51686150,37.49199000
-2.34092491,0.51747180,37.26310000
-2.34082491,0.51728870,36.68324000
-2.34072491,0.51802120,36.07288000
-2.34062491,0.51765500,35.50829000
-2.34052491,0.51850940,34.97421000
-2.34042491,0.51869260,34.54695000
-2.34032491,0.51820430,33.93658000
-2.34022491,0.51948610,33.69243000
-2.34012491,0.52003540,32.85317000
-2.34002491,0.51985230,32.76162000
-2.33992491,0.52040160,31.78502000
-2.33982491,0.52082890,31.40354000
-2.33972491,0.52107300,31.02206000
-2.33962491,0.52088990,30.39643000
-2.33952491,0.52137820,30.12177000
-2.33942491,0.52168340,29.40458000
-2.33932491,0.52156130,28.83999000
-2.33922491,0.52235480,28.39747000
-2.33912491,0.52211060,27.77184000
-2.33902491,0.52259900,27.25303000
-2.33892491,0.52314830,26.93258000
-2.33882491,0.52290420,26.61214000
-2.33872491,0.52333140,25.75762000
-2.33862491,0.52314830,24.97940000
-2.33852491,0.52455220,24.44532000
-2.33842491,0.52381970,23.59081000
-2.33832491,0.52418590,23.14829000
-2.33822491,0.52479630,22.58370000
-2.33812491,0.52443000,21.53081000
-2.33802491,0.52394180,20.72207000
-2.33792491,0.52449110,20.26429000
-2.33782491,0.52485730,20.15747000
-2.33772491,0.52516250,19.33348000
-2.33762491,0.52516250,19.13511000
-2.33752491,0.52534560,18.44844000
-2.33742491,0.52540670,17.71599000
-2.33732491,0.52607800,17.41081000
-2.33722491,0.52571180,16.66311000
-2.33712491,0.52613910,15.99170000
-2.33702491,0.52607800,15.27451000
-2.33692491,0.52656640,16.61733000
-2.33682491,0.52632220,13.74859000
-2.33672491,0.52607800,14.14533000
-2.33662491,0.52656640,13.41288000
-2.33652491,0.52699360,11.97851000
-2.33642492,0.52687160,11.88696000
-2.33632492,0.52729880,11.16977000
-2.33622492,0.52735980,11.04770000
-2.33612492,0.52723780,10.30000000
-2.33602492,0.52723780,9.85747800
-2.33592492,0.52693260,9.17081100
-2.33582492,0.52717670,8.59096100
-2.33572492,0.52772610,8.23999700
-2.33562492,0.52711570,7.35496000
-2.33552492,0.52754290,6.97347900
-2.33542492,0.52754290,6.34784900
-2.33532492,0.52729880,5.87481300
-2.33522492,0.52729880,5.09659100
-2.33512492,0.52790920,4.57777600
-2.33502492,0.52723780,4.18103600
-2.33492492,0.52729880,3.52488800
-2.33482492,0.52772610,3.14340600
-2.33472492,0.52790920,2.68562900
-2.33462492,0.52760400,1.93792500
-2.33452492,0.52760400,1.55644400
-2.33442492,0.52778710,0.96133300
-2.33432492,0.52760400,0.19837030
-2.33422492,0.52742090,-0.25940730
-2.33412492,0.52858060,-0.67140720
-2.33402492,0.52766500,-1.49540700
-2.33392492,0.52772610,-1.70903600
-2.33382492,0.52845850,-2.34992500
-2.33372492,0.52766500,-3.03659200
-2.33362492,0.52778710,-3.28074000
-2.33352492,0.52790920,-3.96740600
-2.33342492,0.52742090,-4.57777600
-2.33332492,0.52735980,-5.14236800
-2.33322492,0.52742090,-5.73747900
-2.33312492,0.52833640,-6.33259000
-2.33302492,0.52760400,-6.59199800
-2.33292492,0.52742090,-7.21762700
-2.33282492,0.52754290,-7.82799700
-2.33272492,0.52699360,-8.23999700
-2.33262492,0.52711570,-8.78933000
-2.33252492,0.52717670,-9.67436700
-2.33242492,0.52644430,-10.05585000
-2.33232492,0.52687160,-10.66622000
-2.33222492,0.52699360,-11.27659000
-2.33212492,0.52681050,-11.87170000
-2.33202492,0.52656640,-12.46681000
-2.33192492,0.52644430,-12.77199000
-2.33182492,0.52662740,-13.16874000
-2.33172492,0.52632220,-13.51970000
-2.33162492,0.52565080,-14.14533000
-2.33152492,0.52516250,-14.66414000
-2.33142492,0.52479630,-14.90829000
-2.33132492,0.52504040,-15.79333000
-2.33122492,0.52479630,-16.69362000
-2.33112492,0.52504040,-17.07511000
-2.33102492,0.52461320,-17.82281000
-2.33092492,0.52473530,-18.72310000
-2.33082492,0.52436900,-19.02829000
-2.33072492,0.52424690,-19.30296000
-2.33062492,0.52345350,-19.98962000
-2.33052492,0.52394180,-20.09644000
-2.33042492,0.52375860,-20.37111000
-2.33032492,0.52327040,-21.24088000
-2.33022492,0.52284310,-21.74444000
-2.33012492,0.52235480,-22.49214000
-2.33002492,0.52259900,-23.36192000
-2.32992492,0.52217170,-23.94177000
-2.32982492,0.52235480,-24.26221000
-2.32972492,0.52241580,-24.90310000
-2.32962492,0.52137820,-25.46769000
-2.32952492,0.52156130,-25.84918000
-2.32942492,0.52095100,-26.70370000
-2.32932492,0.52058480,-27.05466000
-2.32922492,0.52046260,-27.22251000
-2.32912492,0.52003540,-27.95495000
-2.32902492,0.51973020,-28.68740000
-2.32892492,0.51979120,-28.59584000
-2.32882492,0.51936400,-29.20621000
-2.32872492,0.51960810,-30.15228000
-2.32862492,0.51863160,-30.41169000
-2.32852492,0.51844840,-30.33540000
-2.32842492,0.51783810,-31.31199000
-2.32832492,0.51759390,-32.01391000
-2.32822492,0.51747180,-32.25806000
-2.32812492,0.51698360,-33.38725000
-2.32802492,0.51680050,-33.96710000
-2.32792492,0.51619010,-33.82977000
-2.32782492,0.51631210,-34.40962000
