Time,Channel A,Channel B
-2.38929616,-0.06396680,0.01104770
-2.38919616,-0.06360057,0.01269570
-2.38909616,-0.06396680,0.01422163
-2.38899616,-0.06378368,0.01617481
-2.38889616,-0.06299020,0.01763970
-2.38879616,-0.06305124,0.01898251
-2.38869616,-0.06262398,0.02038636
-2.38859616,-0.06225776,0.02154607
-2.38849616,-0.06195258,0.02343822
-2.38839616,-0.06183050,0.02514725
-2.38829616,-0.06164739,0.02673421
-2.38819616,-0.06140324,0.02789392
-2.38809616,-0.06048769,0.02996918
-2.38799616,-0.06085391,0.03137303
-2.38789616,-0.06054872,0.03228858
-2.38779616,-0.06024354,0.03369243
-2.38769616,-0.05945006,0.03558458
-2.38759616,-0.05945006,0.03643910
-2.38749616,-0.05865657,0.03820917
-2.38739616,-0.05847346,0.04004028
-2.38729616,-0.05786309,0.04138310
-2.38719616,-0.05664235,0.04229865
-2.38709616,-0.05670339,0.04425184
-2.38699616,-0.05645924,0.04559465
-2.38689616,-0.05590991,0.04687643
-2.38679616,-0.05493332,0.04876858
-2.38669616,-0.05548265,0.04992828
-2.38659616,-0.05407880,0.05084383
-2.38649616,-0.05420087,0.05243080
-2.38639616,-0.05267495,0.05365154
-2.38629616,-0.05243080,0.05542161
-2.38619616,-0.05230872,0.05719168
-2.38609616,-0.05090487,0.05853450
-2.38599616,-0.05011139,0.06006043
-2.38589616,-0.04925688,0.06140324
-2.38579616,-0.04907376,0.06231879
-2.38569616,-0.04828028,0.06372265
-2.38559616,-0.04712058,0.06561480
-2.38549616,-0.04553362,0.06707969
-2.38539616,-0.04577776,0.06811731
-2.38529616,-0.04528947,0.06958220
-2.38519616,-0.04474013,0.07074191
-2.38509616,-0.04315317,0.07263406
-2.38499616,-0.04290903,0.07403790
-2.38489616,-0.04187139,0.07519761
-2.38479616,-0.04150517,0.07678457
-2.38469616,-0.04016236,0.07861568
-2.38459616,-0.03985717,0.08056886
-2.38449616,-0.03869747,0.08166753
-2.38439616,-0.03784295,0.08276620
-2.38429616,-0.03698843,0.08478042
-2.38419616,-0.03637806,0.08612324
-2.38409616,-0.03540147,0.08709983
-2.38399616,-0.03393658,0.08868679
-2.38389616,-0.03357036,0.09039582
-2.38379616,-0.03210547,0.09088412
-2.38369616,-0.03155614,0.09326456
-2.38359616,-0.03027436,0.09497360
-2.38349616,-0.02887051,0.09576708
-2.38339616,-0.02789392,0.09759820
-2.38329616,-0.02710044,0.09839167
-2.38319616,-0.02636799,0.09967345
-2.38309616,-0.02551347,0.10119940
-2.38299616,-0.02441481,0.10339670
-2.38289616,-0.02252266,0.10504470
-2.38279616,-0.02276681,0.10504470
-2.38269616,-0.02136296,0.10730310
-2.38259616,-0.02044740,0.10895110
-2.38249616,-0.01959288,0.10980560
-2.38239616,-0.01770074,0.11114840
-2.38229616,-0.01702933,0.11249120
-2.38219616,-0.01599170,0.11371200
-2.38209616,-0.01477096,0.11572620
-2.38199616,-0.01342814,0.11621450
-2.38189616,-0.01281777,0.11835080
-2.38179616,-0.01147496,0.11926630
-2.38169616,-0.01037629,0.12091430
-2.38159616,-0.00878933,0.12195200
-2.38149616,-0.00787378,0.12323370
-2.38139616,-0.00683615,0.12207400
-2.38129616,-0.00543230,0.12475970
-2.38119616,-0.00390637,0.12591940
-2.38109616,-0.00292978,0.12793360
-2.38099616,-0.00152593,0.12933740
-2.38089616,0.00000000,0.13049710
-2.38079616,0.00122074,0.13208410
-2.38069616,0.00189215,0.13324380
-2.38059616,0.00421155,0.13422040
-2.38049616,0.00457778,0.13495280
-2.38039616,0.00714133,0.13653980
-2.38029616,0.00732444,0.13739430
-2.38019616,0.00915555,0.13837090
-2.38009616,0.01031526,0.13916440
-2.37999616,0.01123081,0.14062930
-2.37989616,0.01312296,0.14160590
-2.37979616,0.01409955,0.14307080
-2.37969616,0.01648000,0.14453570
-2.37959616,0.01733451,0.14484090
-2.37949616,0.01843318,0.14575640
-2.37939616,0.01989807,0.14734340
-2.37929616,0.02130192,0.14789270
-2.37919616,0.02233955,0.14899140
-2.37909616,0.02356029,0.14972380
-2.37899616,0.02587970,0.15076140
-2.37889616,0.02673421,0.15137180
-2.37879616,0.02789392,0.15186010
-2.37869616,0.02978607,0.15283670
-2.37859616,0.03106784,0.15375230
-2.37849616,0.03204443,0.15405740
-2.37839616,0.03411970,0.15515610
-2.37829616,0.03546251,0.15570540
-2.37819616,0.03631703,0.15643790
-2.37809616,0.03796503,0.15698720
-2.37799616,0.03979614,0.15735340
-2.37789616,0.04095584,0.15833000
-2.37779616,0.04229865,0.15863520
-2.37769616,0.04412977,0.15894040
-2.37759616,0.04522843,0.15936770
-2.37749616,0.04693747,0.16010010
-2.37739616,0.04852443,0.16046630
-2.37729616,0.05017243,0.16138190
-2.37719616,0.05175939,0.16162600
-2.37709616,0.05346843,0.16229740
-2.37699616,0.05438399,0.16241950
-2.37689616,0.05603198,0.16211430
-2.37679616,0.05774102,0.16315190
-2.37669616,0.05932798,0.16284680
-2.37659616,0.06085391,0.16425060
-2.37649616,0.06189154,0.16400650
-2.37639616,0.06366161,0.16364020
-2.37629616,0.06506546,0.16443370
-2.37619616,0.06665242,0.16473890
-2.37609616,0.06762902,0.16473890
-2.37599616,0.06933805,0.16516620
-2.37589616,0.07086398,0.16522720
-2.37579616,0.07238990,0.16534930
-2.37569616,0.07397687,0.16553240
-2.37559616,0.07513657,0.16534930
-2.37549616,0.07721183,0.16541030
-2.37539616,0.07855465,0.16534930
-2.37529616,0.08020264,0.16504410
-2.37519616,0.08160649,0.16480000
-2.37509616,0.08337657,0.16498310
-2.37499616,0.08429212,0.16504410
-2.37489616,0.08624531,0.16498310
-2.37479616,0.08807642,0.16437270
-2.37469616,0.09009064,0.16449480
-2.37459616,0.09051790,0.16449480
-2.37449616,0.09265420,0.16425060
-2.37439616,0.09442427,0.16431160
-2.37429616,0.09546190,0.16382340
-2.37419616,0.09698782,0.16388440
-2.37409616,0.09887997,0.16364020
-2.37399616,0.10046690,0.16327400
-2.37389616,0.10199290,0.16309090
-2.37379616,0.10333570,0.16327400
-2.37369616,0.10473950,0.16321300
-2.37359616,0.10669270,0.16205330
-2.37349616,0.10803550,0.16199230
-2.37339616,0.10974460,0.16144290
-2.37329616,0.11072120,0.16144290
-2.37319616,0.11291850,0.16125980
-2.37309616,0.11383400,0.16003910
-2.37299616,0.11481060,0.16040530
-2.37289616,0.11780140,0.16016110
-2.37279616,0.11822870,0.16003910
-2.37269616,0.12018190,0.15991700
-2.37259616,0.12152470,0.16003910
-2.37249616,0.12286750,0.15912350
-2.37239616,0.12482070,0.15924560
-2.37229616,0.12665180,0.15863520
-2.37219616,0.12793360,0.15802480
-2.37209616,0.12945950,0.15833000
-2.37199616,0.13092440,0.15710930
-2.37189616,0.13299970,0.15704830
-2.37179616,0.13373210,0.15704830
-2.37169616,0.13446450,0.15485090
-2.37159616,0.13653980,0.15594960
-2.37149616,0.13824880,0.15472880
-2.37139616,0.13965270,0.15558340
-2.37129616,0.14191110,0.15515610
-2.37119616,0.14325390,0.15497300
-2.37109616,0.14423050,0.15472880
-2.37099616,0.14600050,0.15393540
-2.37089616,0.14740440,0.15399640
-2.37079616,0.14923550,0.15363020
-2.37069616,0.15021210,0.15277570
-2.37059616,0.15137180,0.15283670
-2.37049616,0.15356910,0.15283670
-2.37039616,0.15515610,0.15186010
-2.37029616,0.15613270,0.15240940
-2.37019616,0.15802480,0.15204320
-2.37009616,0.15955080,0.15100560
-2.36999616,0.16077150,0.15106660
-2.36989616,0.16235850,0.15021210
-2.36979616,0.16382340,0.14947970
-2.36969616,0.16528820,0.14954070
-2.36959616,0.16663110,0.14850310
-2.36949616,0.16779080,0.14819790
-2.36939616,0.16980500,0.14862510
-2.36929616,0.17084260,0.14716020
-2.36919616,0.17261270,0.14709920
-2.36909616,0.17401650,0.14673300
-2.36899616,0.17535940,0.14612260
-2.36889616,0.17615280,0.14606160
-2.36879616,0.17786190,0.14642780
-2.36869616,0.17938780,0.14502400
-2.36859616,0.18012020,0.14477980
-2.36849616,0.18213450,0.14331490
-2.36839616,0.18384350,0.14337600
-2.36829616,0.18390450,0.14288770
-2.36819616,0.18604080,0.14233830
-2.36809616,0.18665120,0.14160590
-2.36799616,0.18787190,0.14154480
-2.36789616,0.18909270,0.14069030
-2.36779616,0.19055760,0.14001890
-2.36769616,0.19226660,0.14001890
-2.36759616,0.19348730,0.13922540
-2.36749616,0.19464710,0.13812680
-2.36739616,0.19605090,0.13727230
-2.36729616,0.19739370,0.13641770
-2.36719616,0.19812620,0.13623460
-2.36709616,0.19934690,0.13489180
-2.36699616,0.20050660,0.13422040
-2.36689616,0.20252080,0.13348800
-2.36679616,0.20337530,0.13257240
-2.36669616,0.20374160,0.13263340
-2.36659616,0.20520650,0.13202310
-2.36649616,0.20642720,0.13019200
-2.36639616,0.20801420,0.13013090
-2.36629616,0.20911280,0.12933740
-2.36619616,0.21008940,0.12787260
-2.36609616,0.21143220,0.12775050
-2.36599616,0.21320230,0.12652970
-2.36589616,0.21289710,0.12543110
-2.36579616,0.21436200,0.12512590
-2.36569616,0.21515550,0.12402720
-2.36559616,0.21668140,0.12292860
-2.36549616,0.21753590,0.12170780
-2.36539616,0.21961120,0.12097540
-2.36529616,0.21942810,0.11902220
-2.36519616,0.22052680,0.11792350
-2.36509616,0.22272410,0.11761830
-2.36499616,0.22296820,0.11493270
-2.36489616,0.22412790,0.11481060
-2.36479616,0.22534870,0.11377300
-2.36469616,0.22583700,0.11169770
-2.36459616,0.22650840,0.11108740
-2.36449616,0.22833950,0.10962250
-2.36439616,0.22864470,0.10827970
-2.36429616,0.23023160,0.10736410
-2.36419616,0.23053680,0.10528890
-2.36409616,0.23187960,0.10412920
-2.36399616,0.23328350,0.10339670
-2.36389616,0.23346660,0.10150460
-2.36379616,0.23450420,0.10101630
-2.36369616,0.23535870,0.09955138
-2.36359616,0.23590810,0.09790338
-2.36349616,0.23688470,0.09588916
-2.36339616,0.23743400,0.09503464
-2.36329616,0.23847160,0.09302042
-2.36319616,0.23877680,0.09131138
-2.36309616,0.24048580,0.09051790
-2.36299616,0.24115730,0.08899197
-2.36289616,0.24201180,0.08746605
-2.36279616,0.24286630,0.08581805
-2.36269616,0.24323250,0.08478042
-2.36259616,0.24341560,0.08307138
-2.36249616,0.24494160,0.08093509
-2.36239616,0.24573500,0.07983642
-2.36229616,0.24671160,0.07788324
-2.36219616,0.24719990,0.07666250
-2.36209616,0.24805440,0.07513657
-2.36199616,0.24829860,0.07397687
-2.36189616,0.24976350,0.07208472
-2.36179616,0.24964140,0.07055879
-2.36169616,0.25037380,0.06915494
-2.36159616,0.25049590,0.06646931
-2.36149616,0.25116730,0.06457716
-2.36139616,0.25177770,0.06237983
-2.36129616,0.25232700,0.06097598
-2.36119616,0.25287640,0.05908383
-2.36109616,0.25391400,0.05725272
-2.36099616,0.25415810,0.05572680
-2.36089616,0.25440230,0.05401776
-2.36079616,0.25476850,0.05200354
-2.36069616,0.25598930,0.04992828
-2.36059616,0.25605030,0.04889065
-2.36049616,0.25672170,0.04712058
-2.36039616,0.25714900,0.04602191
-2.36029616,0.25769830,0.04370251
-2.36019616,0.25745420,0.04205450
-2.36009616,0.25782040,0.04058962
-2.35999616,0.25812550,0.03894162
-2.35989616,0.25867490,0.03662221
-2.35979616,0.25849180,0.03497421
-2.35969616,0.25928530,0.03332621
-2.35959616,0.25922420,0.03173925
-2.35949616,0.25946840,0.02996918
-2.35939616,0.25965150,0.02783288
-2.35929616,0.26050600,0.02612384
-2.35919616,0.26044500,0.02429273
-2.35909616,0.26075010,0.02221747
-2.35899616,0.26142160,0.02069155
-2.35889616,0.26105530,0.01886044
-2.35879616,0.26129950,0.01770074
-2.35869616,0.26178780,0.01550340
-2.35859616,0.26209290,0.01385540
-2.35849616,0.26203190,0.01202429
-2.35839616,0.26178780,0.01037629
-2.35829616,0.26190980,0.00842311
-2.35819616,0.26245920,0.00689718
-2.35809616,0.26190980,0.00537126
-2.35799616,0.26239820,0.00347911
-2.35789616,0.26270330,0.00164800
-2.35779616,0.26306950,0.00018311
-2.35769616,0.26239820,-0.00103763
-2.35759616,0.26300850,-0.00317393
-2.35749616,0.26245920,-0.00518815
-2.35739616,0.26245920,-0.00634785
-2.35729616,0.26221500,-0.00830104
-2.35719616,0.26197090,-0.00970489
-2.35709616,0.26209290,-0.01098666
-2.35699616,0.26258130,-0.01348918
-2.35689616,0.26221500,-0.01501511
-2.35679616,0.26233710,-0.01574755
-2.35669616,0.26148260,-0.01782281
-2.35659616,0.26142160,-0.01928770
-2.35649616,0.26148260,-0.02038636
-2.35639616,0.26142160,-0.02276681
-2.35629616,0.26148260,-0.02417066
-2.35619616,0.26050600,-0.02587970
-2.35609616,0.26099430,-0.02771081
-2.35599616,0.26007870,-0.02923673
-2.35589616,0.26044500,-0.03070162
-2.35579616,0.25989560,-0.03228858
-2.35569616,0.25952940,-0.03399762
-2.35559616,0.25928530,-0.03558458
-2.35549616,0.25891900,-0.03674429
-2.35539616,0.25885800,-0.03875851
-2.35529616,0.25849180,-0.03985717
-2.35519616,0.25879700,-0.04144414
-2.35509616,0.25745420,-0.04327524
-2.35499616,0.25721000,-0.04443495
-2.35489616,0.25647760,-0.04620502
-2.35479616,0.25568410,-0.04742576
-2.35469616,0.25568410,-0.04889065
-2.35459616,0.25574510,-0.05023347
-2.35449616,0.25556200,-0.05230872
-2.35439616,0.25513470,-0.05340739
-2.35429616,0.25434120,-0.05481124
-2.35419616,0.25324260,-0.05652028
-2.35409616,0.25348680,-0.05761895
-2.35399616,0.25238810,-0.05969420
-2.35389616,0.25159460,-0.06085391
-2.35379616,0.25086220,-0.06274606
-2.35369616,0.25098420,-0.06335643
-2.35359616,0.25049590,-0.06579791
-2.35349616,0.25019070,-0.06622516
-2.35339616,0.24951930,-0.06756798
-2.35329616,0.24848170,-0.06939909
-2.35319616,0.24756610,-0.07074191
-2.35309616,0.24719990,-0.07312235
-2.35299616,0.24652850,-0.07373272
-2.35289616,0.24555190,-0.07550279
-2.35279616,0.24530780,-0.07757805
-2.35269616,0.24512470,-0.07794427
-2.35259616,0.24359870,-0.08026368
-2.35249616,0.24243900,-0.08142339
-2.35239616,0.24146240,-0.08313242
-2.35229616,0.24158450,-0.08435316
-2.35219616,0.23957030,-0.08807642
-2.35209616,0.23920410,-0.08795434
-2.35199616,0.23902100,-0.08984649
-2.35189616,0.23767820,-0.09051790
-2.35179616,0.23731190,-0.09192175
-2.35169616,0.23578600,-0.09430219
-2.35159616,0.23590810,-0.09472945
-2.35149616,0.23432110,-0.09649953
-2.35139616,0.23340560,-0.09814753
-2.35129616,0.23249000,-0.09961241
-2.35119616,0.23145240,-0.10052800
-2.35109616,0.23084200,-0.10278630
-2.35099616,0.22974330,-0.10370190
-2.35089616,0.22888880,-0.10547200
-2.35079616,0.22754600,-0.10681480
-2.35069616,0.22717980,-0.10846280
-2.35059616,0.22620320,-0.10992770
-2.35049616,0.22571490,-0.11133150
-2.35039616,0.22400590,-0.11297950
-2.35029616,0.22302930,-0.11450540
-2.35019616,0.22223580,-0.11578720
-2.35009616,0.22144230,-0.11725210
-2.34999616,0.22028260,-0.11792350
-2.34989616,0.21912290,-0.12018190
-2.34979616,0.21735280,-0.12158570
-2.34969616,0.21698660,-0.12244030
-2.34959616,0.21509440,-0.12378310
-2.34949616,0.21436200,-0.12506480
-2.34939616,0.21369060,-0.12701800
-2.34929616,0.21228680,-0.12781150
-2.34919616,0.21088290,-0.12921540
-2.34909616,0.21021150,-0.13061920
-2.34899616,0.20911280,-0.13177890
-2.34889616,0.20770900,-0.13281660
-2.34879616,0.20654930,-0.13403730
-2.34869616,0.20593890,-0.13574630
-2.34859616,0.20447400,-0.13666190
-2.34849616,0.20313120,-0.13788260
-2.34839616,0.20148320,-0.13892020
-2.34829616,0.20087280,-0.14050720
-2.34819616,0.19928590,-0.14166690
-2.34809616,0.19794300,-0.14294870
-2.34799616,0.19660020,-0.14398630
-2.34789616,0.19556260,-0.14453570
-2.34779616,0.19464710,-0.14618370
-2.34769616,0.19238870,-0.14764850
-2.34759616,0.19183940,-0.14917450
-2.34749616,0.19055760,-0.14990690
-2.34739616,0.18921480,-0.15057830
-2.34729616,0.18774990,-0.15173800
-2.34719616,0.18652910,-0.15295880
-2.34709616,0.18512530,-0.15363020
-2.34699616,0.18341620,-0.15491200
-2.34689616,0.18250070,-0.15576650
-2.34679616,0.18152410,-0.15613270
-2.34669616,0.17975400,-0.15704830
-2.34659616,0.17877740,-0.15802480
-2.34649616,0.17706840,-0.15906250
-2.34639616,0.17542040,-0.16016110
-2.34629616,0.17383340,-0.16028320
-2.34619616,0.17322310,-0.16217540
-2.34609616,0.17126990,-0.16211430
-2.34599616,0.17023230,-0.16364020
-2.34589616,0.16876740,-0.16376230
-2.34579616,0.16711940,-0.16449480
-2.34569616,0.16644800,-0.16522720
-2.34559616,0.16443370,-0.16620380
-2.34549616,0.16290780,-0.16675310
-2.34539616,0.16119880,-0.16705830
-2.34529616,0.15955080,-0.16797390
-2.34519616,0.15894040,-0.16852320
-2.34509616,0.15686510,-0.16852320
-2.34499616,0.15564440,-0.16962190
-2.34489616,0.15454570,-0.17011020
-2.34479616,0.15350810,-0.17035430
-2.34469616,0.15131080,-0.17065950
-2.34459616,0.14984590,-0.17163610
-2.34449616,0.14850310,-0.17175820
-2.34439616,0.14661090,-0.17273480
-2.34429616,0.14508500,-0.17230750
-2.34419616,0.14423050,-0.17242960
-2.34409616,0.14288770,-0.17358930
-2.34399616,0.14087340,-0.17407760
-2.34389616,0.13898130,-0.17365030
-2.34379616,0.13763850,-0.17438280
-2.34369616,0.13586840,-0.17481000
-2.34359616,0.13489180,-0.17474900
-2.34349616,0.13330480,-0.17456590
-2.34339616,0.13135170,-0.17444380
-2.34329616,0.12994780,-0.17481000
-2.34319616,0.12823880,-0.17511520
-2.34309616,0.12744530,-0.17505420
-2.34299616,0.12518690,-0.17505420
-2.34289616,0.12414930,-0.17529830
-2.34279616,0.12244030,-0.17529830
-2.34269616,0.12158570,-0.17529830
-2.34259616,0.11981570,-0.17584760
-2.34249616,0.11871700,-0.17383340
-2.34239616,0.11682490,-0.17499310
-2.34229616,0.11554310,-0.17407760
-2.34219616,0.11401720,-0.17468800
-2.34209616,0.11175880,-0.17499310
-2.34199616,0.11066010,-0.17401650
-2.34189616,0.10876800,-0.17529830
-2.34179616,0.10718100,-0.17462690
-2.34169616,0.10608230,-0.17438280
-2.34159616,0.10431230,-0.17438280
-2.34149616,0.10254220,-0.17419970
-2.34139616,0.10144350,-0.17401650
-2.34129616,0.09979553,-0.17377240
-2.34119616,0.09839167,-0.17407760
-2.34109616,0.09692679,-0.17346720
-2.34099616,0.09521775,-0.17303990
-2.34089616,0.09350871,-0.17279580
-2.34079616,0.09186071,-0.17249060
-2.34069616,0.09063997,-0.17200230
-2.34059616,0.08911405,-0.17200230
-2.34049616,0.08716086,-0.17133090
-2.34039616,0.08587909,-0.17114780
-2.34029616,0.08435316,-0.17090370
-2.34019616,0.08270516,-0.17017120
-2.34009616,0.08093509,-0.16962190
-2.33999616,0.07953124,-0.16980500
-2.33989616,0.07824945,-0.16943880
-2.33979616,0.07678457,-0.16870630
-2.33969616,0.07544176,-0.16882840
-2.33959616,0.07361065,-0.16846220
-2.33949616,0.07281716,-0.16815700
-2.33939616,0.07074191,-0.16785180
-2.33929616,0.06775109,-0.16779080
-2.33919616,0.06903287,-0.16754660
-2.33909616,0.06677450,-0.16730250
-2.33899616,0.06573687,-0.16620380
-2.33889616,0.06347850,-0.16565450
-2.33879616,0.06213569,-0.16577660
-2.33869616,0.06085391,-0.16595970
-2.33859616,0.05859554,-0.16577660
-2.33849616,0.05767998,-0.16553240
-2.33839616,0.05609302,-0.16510510
-2.33829616,0.05444502,-0.16455580
-2.33819616,0.05261391,-0.16443370
-2.33809616,0.05169836,-0.16400650
-2.33799616,0.04968413,-0.16364020
-2.33789616,0.04821924,-0.16272470
-2.33779616,0.04687643,-0.16248050
-2.33769616,0.04547258,-0.16254160
-2.33759616,0.04394665,-0.16187020
-2.33749616,0.04272591,-0.16144290
-2.33739616,0.04089480,-0.16125980
-2.33729616,0.03936888,-0.16107670
-2.33719616,0.03790399,-0.16052740
-2.33709616,0.03631703,-0.16010010
-2.33699616,0.03540147,-0.16010010
-2.33689616,0.03387555,-0.15930660
-2.33679616,0.03277688,-0.15869620
-2.33669616,0.03045747,-0.15802480
-2.33659616,0.02917570,-0.15820800
-2.33649616,0.02819910,-0.15820800
-2.33639616,0.02685629,-0.15784170
-2.33629616,0.02587970,-0.15753660
-2.33619616,0.02429273,-0.15649890
-2.33609616,0.02252266,-0.15637680
-2.33599616,0.02111881,-0.15558340
-2.33589616,0.01983703,-0.15558340
-2.33579616,0.01843318,-0.15503400
-2.33569616,0.01751762,-0.15424050
-2.33559616,0.01611377,-0.15387430
-2.33549616,0.01434370,-0.15344710
-2.33539616,0.01355022,-0.15320290
-2.33529616,0.01269570,-0.15253150
-2.33519616,0.01141392,-0.15192110
-2.33509616,0.00964385,-0.15137180
-2.33499616,0.00836207,-0.15106660
-2.33489616,0.00695822,-0.15033420
-2.33479616,0.00573748,-0.14960170
-2.33469616,0.00421155,-0.14886930
-2.33459616,0.00317393,-0.14868620
-2.33449616,0.00170904,-0.14752650
-2.33439616,0.00097659,-0.14740440
-2.33429616,-0.00030519,-0.14612260
-2.33419616,-0.00225837,-0.14624470
-2.33409616,-0.00341807,-0.14520710
-2.33399616,-0.00433363,-0.14508500
-2.33389616,-0.00543230,-0.14368110
-2.33379616,-0.00628681,-0.14239940
-2.33369616,-0.00762963,-0.14178900
-2.33359616,-0.00866726,-0.14130070
-2.33349616,-0.01013215,-0.14081240
-2.33339616,-0.01116977,-0.14001890
-2.33329616,-0.01275674,-0.13959170
-2.33319616,-0.01336711,-0.13953060
-2.33309616,-0.01501511,-0.13733330
-2.33299616,-0.01483200,-0.13666190
-2.33289616,-0.01715140,-0.13580740
-2.33279616,-0.01751762,-0.13434250
-2.33269616,-0.01916562,-0.13232830
-2.33259616,-0.01965392,-0.13159580
-2.33249616,-0.02124088,-0.13049710
-2.33239616,-0.02215644,-0.12939850
-2.33229616,-0.02325510,-0.12952060
-2.33219616,-0.02404859,-0.12860500
-2.33209616,-0.02465896,-0.12775050
-2.33199616,-0.02673421,-0.12616350
-2.33189616,-0.02703940,-0.12518690
-2.33179616,-0.02826014,-0.12451550
-2.33169616,-0.02923673,-0.12323370
-2.33159616,-0.02984710,-0.12164680
-2.33149616,-0.03125095,-0.12048710
-2.33139616,-0.03283792,-0.11908320
-2.33129616,-0.03277688,-0.11792350
-2.33119616,-0.03381451,-0.11725210
-2.33109616,-0.03436384,-0.11578720
-2.33099616,-0.03576769,-0.11383400
-2.33089616,-0.03607288,-0.11310160
-2.33079616,-0.03698843,-0.11169770
-2.33069616,-0.03802606,-0.11072120
-2.33059616,-0.03918577,-0.10925630
-2.33049616,-0.03997925,-0.10760830
-2.33039616,-0.04058962,-0.10589920
-2.33029616,-0.04144414,-0.10449540
-2.33019616,-0.04260384,-0.10351880
-2.33009616,-0.04345836,-0.10168770
