Time,Channel A,Channel B
-2.38104331,0.35908080,-129.38320000
-2.38094331,0.35798210,-129.41370000
-2.38084331,0.35670030,-129.67310000
-2.38074331,0.35566270,-129.79520000
-2.38064331,0.35438090,-129.90200000
-2.38054331,0.35309920,-130.08510000
-2.38044331,0.35206150,-130.19200000
-2.38034331,0.35126810,-130.39030000
-2.38024331,0.34931490,-130.61920000
-2.38014331,0.34827720,-130.86340000
-2.38004331,0.34705650,-131.03120000
-2.37994331,0.34546950,-131.26010000
-2.37984331,0.34430980,-131.42790000
-2.37974331,0.34376050,-131.53480000
-2.37964331,0.34199040,-131.71790000
-2.37954331,0.34125800,-131.77890000
-2.37944331,0.33936580,-131.85520000
-2.37934331,0.33851130,-131.91620000
-2.37924331,0.33771780,-132.08410000
-2.37914331,0.33564260,-132.32820000
-2.37904331,0.33466600,-132.51140000
-2.37894331,0.33301800,-132.75550000
-2.37884331,0.33179720,-133.09120000
-2.37874331,0.33088170,-133.16750000
-2.37864331,0.32935570,-133.25910000
-2.37854331,0.32856230,-133.54900000
-2.37844331,0.32685320,-133.57950000
-2.37834331,0.32538830,-133.74740000
-2.37824331,0.32453380,-133.96100000
-2.37814331,0.32331310,-134.06780000
-2.37804331,0.32166510,-134.14410000
-2.37794331,0.32050540,-134.18990000
-2.37784331,0.31958980,-134.40350000
-2.37774331,0.31794180,-134.66290000
-2.37764331,0.31666000,-134.86130000
-2.37754331,0.31562240,-135.01390000
-2.37744331,0.31434070,-135.19700000
-2.37734331,0.31263160,-135.48690000
-2.37724331,0.31147190,-135.59370000
-2.37714331,0.31067840,-135.62430000
-2.37704331,0.30957980,-135.85310000
-2.37694331,0.30756550,-135.92940000
-2.37684331,0.30640580,-136.11250000
-2.37674331,0.30512400,-136.41770000
-2.37664331,0.30365920,-136.57030000
-2.37654331,0.30213320,-136.73820000
-2.37644331,0.30121770,-136.90600000
-2.37634331,0.29999690,-137.02810000
-2.37624331,0.29865410,-137.21120000
-2.37614331,0.29737230,-137.31800000
-2.37604331,0.29596850,-137.47060000
-2.37594331,0.29474780,-137.44010000
-2.37584331,0.29401530,-137.74530000
-2.37574331,0.29242830,-137.97420000
-2.37564331,0.29114660,-138.09630000
-2.37554331,0.28931550,-138.29460000
-2.37544331,0.28821680,-138.43200000
-2.37534331,0.28699610,-138.63030000
-2.37524331,0.28608050,-138.78290000
-2.37514331,0.28455460,-138.99660000
-2.37504331,0.28339490,-139.01180000
-2.37494331,0.28131960,-139.25600000
-2.37484331,0.28003790,-139.46960000
-2.37474331,0.27948850,-139.45430000
-2.37464331,0.27771840,-139.65270000
-2.37454331,0.27655870,-140.70560000
-2.37444331,0.27527700,-138.70660000
-2.37434331,0.27430040,-141.05650000
-2.37424331,0.27253030,-140.55300000
-2.37414331,0.27173680,-140.11050000
-2.37404331,0.26990570,-140.87340000
-2.37394331,0.26917330,-140.55300000
-2.37384331,0.26758630,-140.98030000
-2.37374331,0.26545000,-141.05650000
-2.37364331,0.26447340,-141.16340000
-2.37354331,0.26319160,-141.25490000
-2.37344331,0.26117740,-141.27020000
-2.37334331,0.26038390,-141.54480000
-2.37324331,0.25952940,-141.66690000
-2.37314331,0.25849180,-141.77370000
-2.37304331,0.25708790,-141.94160000
-2.37294331,0.25586720,-141.22440000
-2.37284331,0.25348680,-144.55090000
-2.37274331,0.25226600,-142.30780000
-2.37264331,0.25196080,-142.59770000
-2.37254331,0.24976350,-143.42170000
-2.37244331,0.24897000,-142.55200000
-2.37234331,0.24756610,-143.37600000
-2.37224331,0.24622330,-142.90290000
-2.37214331,0.24488050,-142.84190000
-2.37204331,0.24359870,-142.96400000
-2.37194331,0.24219490,-142.81140000
-2.37184331,0.24085210,-142.93340000
-2.37174331,0.23957030,-143.02500000
-2.37164331,0.23767820,-143.34540000
-2.37154331,0.23651840,-143.16230000
-2.37144331,0.23511460,-143.46750000
-2.37134331,0.23340560,-143.52850000
-2.37124331,0.23206270,-143.31490000
-2.37114331,0.23102510,-143.66590000
-2.37104331,0.22931610,-143.65060000
-2.37094331,0.22858360,-143.58960000
-2.37084331,0.22705770,-143.86430000
-2.37074331,0.22577590,-143.89480000
-2.37064331,0.22425000,-143.72690000
-2.37054331,0.22254100,-144.00160000
-2.37044331,0.22101510,-144.21520000
-2.37034331,0.21979430,-144.12370000
-2.37024331,0.21832940,-144.26100000
-2.37014331,0.21735280,-144.38310000
-2.37004331,0.21637620,-144.16940000
-2.36994331,0.21442300,-144.32200000
-2.36984331,0.21320230,-144.55090000
-2.36974331,0.21118810,-144.38310000
-2.36964331,0.21063870,-144.41360000
-2.36954331,0.20862450,-144.77980000
-2.36944331,0.20758690,-144.67300000
-2.36934331,0.20624410,-144.70350000
-2.36924331,0.20514540,-144.90190000
-2.36914331,0.20361950,-144.73400000
-2.36904331,0.20239870,-144.90190000
-2.36894331,0.20130010,-144.85610000
-2.36884331,0.19916380,-144.93240000
-2.36874331,0.19782100,-145.13080000
-2.36864331,0.19605090,-144.99340000
-2.36854331,0.19525740,-145.08500000
-2.36844331,0.19367050,-145.06970000
-2.36834331,0.19269390,-145.11550000
-2.36824331,0.19055760,-145.20700000
-2.36814331,0.19000820,-145.02390000
-2.36804331,0.18811610,-145.28340000
-2.36794331,0.18732260,-145.23760000
-2.36784331,0.18585770,-145.20700000
-2.36774331,0.18396560,-145.37490000
-2.36764331,0.18329420,-145.20700000
-2.36754331,0.18189030,-145.28340000
-2.36744331,0.18079160,-145.29860000
-2.36734331,0.17896050,-145.31390000
-2.36724331,0.17755670,-145.52750000
-2.36714331,0.17603080,-145.35960000
-2.36704331,0.17474900,-145.54280000
-2.36694331,0.17273480,-145.46650000
-2.36684331,0.17218540,-145.42070000
-2.36674331,0.17096470,-145.43590000
-2.36664331,0.16949980,-145.48170000
-2.36654331,0.16834010,-145.37490000
-2.36644331,0.16650900,-145.54280000
-2.36634331,0.16541030,-145.74110000
-2.36624331,0.16425060,-145.74110000
-2.36614331,0.16266370,-145.68010000
-2.36604331,0.16187020,-145.78690000
-2.36594331,0.15967280,-145.68010000
-2.36584331,0.15839110,-145.77170000
-2.36574331,0.15765860,-145.66480000
-2.36564331,0.15619370,-145.75640000
-2.36554331,0.15417950,-145.68010000
-2.36544331,0.15314190,-145.58850000
-2.36534331,0.15124970,-145.78690000
-2.36524331,0.14966280,-145.77170000
-2.36514331,0.14874720,-145.80220000
-2.36504331,0.14716020,-145.89370000
-2.36494331,0.14587850,-145.89370000
-2.36484331,0.14374220,-146.09210000
-2.36474331,0.14270450,-146.19890000
-2.36464331,0.14191110,-146.06160000
-2.36454331,0.14008000,-146.09210000
-2.36444331,0.13861510,-145.95480000
-2.36434331,0.13745540,-145.95480000
-2.36424331,0.13580740,-145.97000000
-2.36414331,0.13397630,-146.06160000
-2.36404331,0.13379310,-146.13790000
-2.36394331,0.13196200,-146.19890000
-2.36384331,0.13061920,-146.33620000
-2.36374331,0.12860500,-146.29050000
-2.36364331,0.12732320,-146.41250000
-2.36354331,0.12677390,-146.24470000
-2.36344331,0.12475970,-146.13790000
-2.36334331,0.12335580,-146.33620000
-2.36324331,0.12207400,-146.33620000
-2.36314331,0.11999880,-146.35150000
-2.36304331,0.11938840,-146.35150000
-2.36294331,0.11786250,-146.44310000
-2.36284331,0.11651970,-146.50410000
-2.36274331,0.11462750,-146.35150000
-2.36264331,0.11389510,-146.41250000
-2.36254331,0.11243020,-146.50410000
-2.36244331,0.11127050,-146.50410000
-2.36234331,0.10950040,-146.47360000
-2.36224331,0.10834070,-146.61090000
-2.36214331,0.10712000,-146.71770000
-2.36204331,0.10565510,-146.58040000
-2.36194331,0.10412920,-146.61090000
-2.36184331,0.10242010,-146.83980000
-2.36174331,0.10223700,-146.93140000
-2.36164331,0.09961241,-146.77880000
-2.36154331,0.09894101,-146.76350000
-2.36144331,0.09710990,-146.67190000
-2.36134331,0.09601123,-146.54990000
-2.36124331,0.09430219,-146.59560000
-2.36114331,0.09338664,-146.65670000
-2.36104331,0.09167761,-146.62620000
-2.36094331,0.09009064,-146.90080000
-2.36084331,0.08972442,-146.85510000
-2.36074331,0.08746605,-146.77880000
-2.36064331,0.08600116,-146.67190000
-2.36054331,0.08429212,-146.77880000
-2.36044331,0.08374279,-146.59560000
-2.36034331,0.08178961,-146.54990000
-2.36024331,0.08062990,-146.58040000
-2.36014331,0.07922605,-146.48880000
-2.36004331,0.07745598,-146.48880000
-2.35994331,0.07660146,-146.65670000
-2.35984331,0.07513657,-146.54990000
-2.35974331,0.07318339,-146.67190000
-2.35964331,0.07269509,-146.62620000
-2.35954331,0.07080294,-146.42780000
-2.35944331,0.06915494,-146.44310000
-2.35934331,0.06811731,-146.42780000
-2.35924331,0.06653035,-146.45830000
-2.35914331,0.06512650,-146.24470000
-2.35904331,0.06414991,-146.07680000
-2.35894331,0.06231879,-146.09210000
-2.35884331,0.06134220,-146.18360000
-2.35874331,0.06036561,-146.13790000
-2.35864331,0.05847346,-145.93950000
-2.35854331,0.05713065,-146.07680000
-2.35844331,0.05578784,-145.86320000
-2.35834331,0.05377361,-145.84790000
-2.35824331,0.05236976,-145.83270000
-2.35814331,0.05127110,-145.64960000
-2.35804331,0.04998932,-145.71060000
-2.35794331,0.04858547,-145.71060000
-2.35784331,0.04779199,-145.51220000
-2.35774331,0.04577776,-145.40540000
-2.35764331,0.04449598,-145.66480000
-2.35754331,0.04315317,-145.37490000
-2.35744331,0.04187139,-145.29860000
-2.35734331,0.04071169,-145.03920000
-2.35724331,0.03863643,-144.99340000
-2.35714331,0.03796503,-145.00870000
-2.35704331,0.03656118,-144.84080000
-2.35694331,0.03491317,-144.70350000
-2.35684331,0.03308206,-144.79510000
-2.35674331,0.03259377,-144.55090000
-2.35664331,0.03106784,-144.41360000
-2.35654331,0.02917570,-144.53560000
-2.35644331,0.02801599,-144.35250000
-2.35634331,0.02746666,-144.07790000
-2.35624331,0.02581866,-144.23050000
-2.35614331,0.02423170,-144.10840000
-2.35604331,0.02301096,-143.83370000
-2.35594331,0.02172918,-143.91000000
-2.35584331,0.01995911,-143.94060000
-2.35574331,0.01904355,-143.52850000
-2.35564331,0.01763970,-143.55910000
-2.35554331,0.01617481,-143.58960000
-2.35544331,0.01519822,-143.05550000
-2.35534331,0.01373333,-143.05550000
-2.35524331,0.01239051,-142.99450000
-2.35514331,0.01098666,-142.67400000
-2.35504331,0.00976592,-142.52140000
-2.35494331,0.00854518,-142.71980000
-2.35484331,0.00701926,-142.46040000
-2.35474331,0.00524918,-142.39940000
-2.35464331,0.00408948,-142.42990000
-2.35454331,0.00360118,-142.12470000
-2.35444331,0.00213630,-142.07890000
-2.35434331,0.00018311,-141.95680000
-2.35424331,-0.00085452,-141.75850000
-2.35414331,-0.00225837,-141.39230000
-2.35404331,-0.00390637,-141.42280000
-2.35394331,-0.00500504,-141.22440000
-2.35384331,-0.00604267,-140.99550000
-2.35374331,-0.00744652,-141.36170000
-2.35364331,-0.00860622,-140.98030000
-2.35354331,-0.01025422,-140.88870000
-2.35344331,-0.01104770,-140.82770000
-2.35334331,-0.01281777,-140.55300000
-2.35324331,-0.01422163,-140.59880000
-2.35314331,-0.01538133,-140.41570000
-2.35304331,-0.01727348,-140.21730000
-2.35294331,-0.01849422,-140.21730000
-2.35284331,-0.01916562,-140.06470000
-2.35274331,-0.02044740,-139.94260000
-2.35264331,-0.02179022,-139.80530000
-2.35254331,-0.02319407,-139.65270000
-2.35244331,-0.02417066,-139.37800000
-2.35234331,-0.02569658,-139.25600000
-2.35224331,-0.02764977,-139.05760000
-2.35214331,-0.02880947,-138.82870000
-2.35204331,-0.03039644,-139.07280000
-2.35194331,-0.03161718,-138.87450000
-2.35184331,-0.03277688,-138.92020000
-2.35174331,-0.03387555,-138.81340000
-2.35164331,-0.03552354,-138.70660000
-2.35154331,-0.03656118,-138.56930000
-2.35144331,-0.03857540,-140.43090000
-2.35134331,-0.03875851,-137.36380000
-2.35124331,-0.04083376,-138.88970000
-2.35114331,-0.04181036,-138.03520000
-2.35104331,-0.04297006,-137.45540000
-2.35094331,-0.04492325,-137.76050000
-2.35084331,-0.04553362,-137.47060000
-2.35074331,-0.04675436,-137.53170000
-2.35064331,-0.04821924,-137.34850000
-2.35054331,-0.04907376,-137.13490000
-2.35044331,-0.05047762,-137.05860000
-2.35034331,-0.05182043,-136.75340000
-2.35024331,-0.05352946,-136.79920000
-2.35014331,-0.05462813,-136.55510000
-2.35004331,-0.05578784,-136.49400000
-2.34994331,-0.05682547,-136.41770000
-2.34984331,-0.05804621,-133.30480000
-2.34974331,-0.05969420,-135.80740000
-2.34964331,-0.06115909,-134.92230000
-2.34954331,-0.06158635,-135.24280000
-2.34944331,-0.06414991,-136.28040000
-2.34934331,-0.06476028,-135.74630000
-2.34924331,-0.06567583,-136.11250000
-2.34914331,-0.06769005,-135.50220000
-2.34904331,-0.06836146,-135.60900000
-2.34894331,-0.06994842,-135.25800000
-2.34884331,-0.07098605,-135.10540000
-2.34874331,-0.07251198,-134.87650000
-2.34864331,-0.07367168,-134.78500000
-2.34854331,-0.07507554,-135.01390000
-2.34844331,-0.07629627,-134.75450000
-2.34834331,-0.07727286,-134.72400000
-2.34824331,-0.07879879,-134.31200000
-2.34814331,-0.08111820,-134.17460000
-2.34804331,-0.08154546,-134.09830000
-2.34794331,-0.08355968,-133.99150000
-2.34784331,-0.08429212,-133.97620000
-2.34774331,-0.08502457,-133.77790000
-2.34764331,-0.08624531,-133.54900000
-2.34754331,-0.08795434,-133.30480000
-2.34744331,-0.08941923,-133.27430000
-2.34734331,-0.09076205,-133.33540000
-2.34724331,-0.09161656,-133.19800000
-2.34714331,-0.09259316,-132.87760000
-2.34704331,-0.09460738,-133.16750000
-2.34694331,-0.09527878,-132.60290000
-2.34684331,-0.09668264,-132.29770000
-2.34674331,-0.09808649,-132.63340000
-2.34664331,-0.10028380,-132.19090000
-2.34654331,-0.10040590,-132.08410000
-2.34644331,-0.10242010,-132.28250000
-2.34634331,-0.10309150,-131.91620000
-2.34624331,-0.10443430,-131.56530000
-2.34614331,-0.10534990,-131.93150000
-2.34604331,-0.10693690,-131.30590000
-2.34594331,-0.10785240,-131.42790000
-2.34584331,-0.10901210,-131.27540000
-2.34574331,-0.10980560,-131.13800000
-2.34564331,-0.11139260,-130.97020000
-2.34554331,-0.11243020,-130.78710000
-2.34544331,-0.11407820,-130.66500000
-2.34534331,-0.11523790,-130.31400000
-2.34524331,-0.11633660,-130.39030000
-2.34514331,-0.11792350,-130.13090000
-2.34504331,-0.11853390,-129.68840000
-2.34494331,-0.11987670,-129.71890000
-2.34484331,-0.12109740,-129.61210000
-2.34474331,-0.12244030,-129.35270000
-2.34464331,-0.12366100,-129.47480000
-2.34454331,-0.12451550,-129.07800000
-2.34444331,-0.12628560,-128.84910000
-2.34434331,-0.12738430,-128.84910000
-2.34424331,-0.12872710,-128.58970000
-2.34414331,-0.12982570,-128.37610000
-2.34404331,-0.13110750,-128.39140000
-2.34394331,-0.13214520,-128.19300000
-2.34384331,-0.13336590,-128.16250000
-2.34374331,-0.13483080,-128.00990000
-2.34364331,-0.13550220,-127.88780000
-2.34354331,-0.13739430,-127.64370000
-2.34344331,-0.13837090,-127.47580000
-2.34334331,-0.13928650,-127.32320000
-2.34324331,-0.14032410,-127.06380000
-2.34314331,-0.14227730,-126.89600000
-2.34304331,-0.14325390,-126.94170000
-2.34294331,-0.14416940,-126.66710000
-2.34284331,-0.14514600,-126.60600000
-2.34274331,-0.14728230,-126.40770000
-2.34264331,-0.14777060,-126.17880000
-2.34254331,-0.14929660,-126.13300000
-2.34244331,-0.15057830,-125.96510000
-2.34234331,-0.15137180,-125.67520000
-2.34224331,-0.15216530,-125.37000000
-2.34214331,-0.15399640,-125.35480000
-2.34204331,-0.15533920,-125.12590000
-2.34194331,-0.15692620,-124.92750000
-2.34184331,-0.15704830,-124.95800000
-2.34174331,-0.15918450,-124.66810000
-2.34164331,-0.16046630,-124.25610000
-2.34154331,-0.16150400,-124.40870000
-2.34144331,-0.16180910,-124.24080000
-2.34134331,-0.16357920,-123.78310000
-2.34124331,-0.16480000,-123.72200000
-2.34114331,-0.16608170,-123.63050000
-2.34104331,-0.16675310,-123.29480000
-2.34094331,-0.16840110,-123.21850000
-2.34084331,-0.16962190,-123.21850000
-2.34074331,-0.17053740,-123.00480000
-2.34064331,-0.17157510,-122.28770000
-2.34054331,-0.17310100,-122.83700000
-2.34044331,-0.17487110,-122.47080000
-2.34034331,-0.17542040,-121.63150000
-2.34024331,-0.17621390,-122.50130000
-2.34014331,-0.17792290,-121.67730000
-2.34004331,-0.17835020,-121.11270000
-2.33994331,-0.18073060,-122.15030000
-2.33984331,-0.18109680,-121.21950000
-2.33974331,-0.18152410,-121.00590000
-2.33964331,-0.18372140,-121.47890000
-2.33954331,-0.18463700,-120.97540000
-2.33944331,-0.18591880,-120.41080000
-2.33934331,-0.18738370,-120.94480000
-2.33924331,-0.18781090,-120.53280000
-2.33914331,-0.18860440,-119.66310000
-2.33904331,-0.19067960,-120.44130000
-2.33894331,-0.19104590,-120.02930000
-2.33884331,-0.19220560,-119.08320000
-2.33874331,-0.19385360,-119.92250000
-2.33864331,-0.19470810,-119.11370000
-2.33854331,-0.19574570,-118.97640000
-2.33844331,-0.19672230,-119.37310000
-2.33834331,-0.19745480,-118.74750000
-2.33824331,-0.19867550,-118.76280000
-2.33814331,-0.19965210,-118.76280000
-2.33804331,-0.20160530,-118.38130000
-2.33794331,-0.20209360,-118.28970000
-2.33784331,-0.20331430,-118.13710000
-2.33774331,-0.20441300,-117.80140000
-2.33764331,-0.20581680,-117.80140000
-2.33754331,-0.20685450,-117.46570000
-2.33744331,-0.20789210,-117.32840000
-2.33734331,-0.20874660,-117.37420000
-2.33724331,-0.21069980,-117.05370000
-2.33714331,-0.21161530,-116.93170000
-2.33704331,-0.21265300,-116.82480000
-2.33694331,-0.21308020,-116.33650000
-2.33684331,-0.21454510,-116.39760000
-2.33674331,-0.21607100,-116.09240000
-2.33664331,-0.21686450,-115.92460000
-2.33654331,-0.21796320,-115.54310000
-2.33644331,-0.21869560,-115.48200000
-2.33634331,-0.22003850,-115.28370000
-2.33624331,-0.22144230,-114.97850000
-2.33614331,-0.22223580,-114.94800000
-2.33604331,-0.22339550,-114.81060000
-2.33594331,-0.22394480,-114.56650000
-2.33584331,-0.22504350,-114.26130000
-2.33574331,-0.22626420,-114.10870000
-2.33564331,-0.22742390,-113.87980000
-2.33554331,-0.22833950,-113.62040000
-2.33544331,-0.22931610,-113.43730000
-2.33534331,-0.23053680,-113.05580000
-2.33524331,-0.23181860,-112.90320000
-2.33514331,-0.23291730,-112.94900000
-2.33504331,-0.23352760,-112.56750000
-2.33494331,-0.23462630,-112.36910000
-2.33484331,-0.23578600,-112.29280000
-2.33474331,-0.23676260,-111.81980000
-2.33464331,-0.23810540,-111.54510000
-2.33454331,-0.23914300,-111.39250000
-2.33444331,-0.24042480,-111.25520000
-2.33434331,-0.24134040,-110.99580000
-2.33424331,-0.24188970,-110.69060000
-2.33414331,-0.24304940,-110.49230000
-2.33404331,-0.24445330,-110.17180000
-2.33394331,-0.24524670,-109.91240000
-2.33384331,-0.24628440,-109.69880000
-2.33374331,-0.24707790,-109.28680000
-2.33364331,-0.24774930,-109.43940000
-2.33354331,-0.24921410,-109.10370000
-2.33344331,-0.25019070,-108.89000000
-2.33334331,-0.25092320,-108.69170000
-2.33324331,-0.25287640,-108.23390000
-2.33314331,-0.25391400,-107.77610000
-2.33304331,-0.25403610,-107.60830000
-2.33294331,-0.25556200,-107.42510000
-2.33284331,-0.25617240,-106.98260000
-2.33274331,-0.25721000,-107.01310000
-2.33264331,-0.25830860,-106.64690000
-2.33254331,-0.25922420,-106.32650000
-2.33244331,-0.26007870,-106.35700000
-2.33234331,-0.26093330,-105.94500000
-2.33224331,-0.26288640,-105.63980000
-2.33214331,-0.26374100,-105.45670000
-2.33204331,-0.26404610,-105.12100000
-2.33194331,-0.26545000,-104.64800000
-2.33184331,-0.26606040,-104.55640000
-2.33174331,-0.26758630,-104.31230000
-2.33164331,-0.26850180,-103.94600000
